ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
306746800,0,3098531.550000,1011138.670000,5464110.540000,59.352982,18.072972,30.449000,6.206000,0.749000,0.982000,1.130000,304802.434328
306747000,0,3098531.540000,1011138.670000,5464110.530000,59.352982,18.072972,30.432000,6.189000,0.754000,0.986000,1.130000,304802.434389
306747200,0,3098531.540000,1011138.660000,5464110.530000,59.352982,18.072972,30.434000,6.190000,0.760000,0.991000,1.130000,304802.434389
306747400,0,3098531.550000,1011138.660000,5464110.530000,59.352982,18.072972,30.440000,6.196000,0.763000,0.992000,1.130000,304802.434389
306747600,0,3098531.550000,1011138.660000,5464110.540000,59.352982,18.072972,30.444000,6.200000,0.766000,0.994000,1.130000,304802.434389
306747800,0,3098531.530000,1011138.650000,5464110.520000,59.352982,18.072972,30.424000,6.180000,0.770000,0.998000,1.130000,304802.434389
306748000,0,3098531.540000,1011138.650000,5464110.540000,59.352982,18.072972,30.442000,6.198000,0.776000,1.002000,1.080000,304802.434358
306748200,0,3098531.550000,1011138.660000,5464110.550000,59.352982,18.072972,30.454000,6.210001,0.781000,1.006000,1.130000,304802.434358
306748400,0,3098531.570000,1011138.660000,5464110.580000,59.352982,18.072972,30.499000,6.255000,0.785000,1.010000,1.130000,304802.434358
306748600,0,3098531.570000,1011138.670000,5464110.570000,59.352982,18.072972,30.486000,6.242000,0.790000,1.014000,1.130000,304802.434358
306748800,0,3098531.570000,1011138.670000,5464110.580000,59.352982,18.072972,30.491000,6.248000,0.794000,1.018000,1.130000,304802.434358
306749000,0,3098531.580000,1011138.670000,5464110.570000,59.352982,18.072972,30.490000,6.247000,0.799000,1.023000,1.130000,304802.434328
306749200,0,3098531.590000,1011138.670000,5464110.590000,59.352982,18.072972,30.516000,6.273000,0.804000,1.027000,1.130000,304802.434328
306749400,0,3098531.590000,1011138.680000,5464110.580000,59.352982,18.072972,30.503000,6.260000,0.810000,1.032000,1.130000,304802.434328
306749600,0,3098531.590000,1011138.690000,5464110.590000,59.352982,18.072972,30.519000,6.275000,0.815000,1.036000,1.130000,304802.434328
306749800,0,3098531.590000,1011138.690000,5464110.590000,59.352982,18.072972,30.521000,6.278000,0.820000,1.040000,1.130000,304802.434328
306750000,0,3098531.600000,1011138.700000,5464110.580000,59.352982,18.072972,30.513000,6.269001,0.825000,1.045000,1.130000,304802.434389
306750200,0,3098531.610000,1011138.710000,5464110.600000,59.352982,18.072973,30.536000,6.293000,0.830000,1.049000,1.130000,304802.434389
306750400,0,3098531.600000,1011138.710000,5464110.600000,59.352982,18.072973,30.535000,6.292000,0.835000,1.053000,1.130000,304802.434389
306750600,0,3098531.620000,1011138.720000,5464110.620000,59.352982,18.072973,30.560000,6.316000,0.839000,1.057000,1.130000,304802.434389
306750800,0,3098531.620000,1011138.720000,5464110.640000,59.352982,18.072973,30.577000,6.334000,0.844000,1.061000,1.130000,304802.434389
306751000,0,3098531.630000,1011138.730000,5464110.660000,59.352982,18.072973,30.602000,6.358000,0.849000,1.065000,1.180000,304802.434358
306751200,0,3098531.630000,1011138.730000,5464110.670000,59.352982,18.072973,30.611000,6.368001,0.854000,1.070000,1.130000,304802.434358
306751400,0,3098531.630000,1011138.720000,5464110.700000,59.352982,18.072973,30.631000,6.388000,0.860000,1.075000,1.130000,304802.434358
306751600,0,3098531.630000,1011138.720000,5464110.700000,59.352982,18.072973,30.634000,6.390000,0.866000,1.080000,1.130000,304802.434358
306751800,0,3098531.620000,1011138.710000,5464110.710000,59.352982,18.072972,30.637000,6.394001,0.871000,1.085000,1.130000,304802.434358
306752000,0,3098531.610000,1011138.700000,5464110.700000,59.352982,18.072972,30.623000,6.379000,0.877000,1.089000,1.130000,304802.434419
306752200,0,3098531.610000,1011138.690000,5464110.710000,59.352982,18.072972,30.631000,6.388000,0.882000,1.094000,1.130000,304802.434419
306752400,0,3098531.610000,1011138.690000,5464110.710000,59.352982,18.072972,30.631000,6.387000,0.888000,1.098000,1.130000,304802.434419
306752600,0,3098531.600000,1011138.690000,5464110.710000,59.352982,18.072972,30.624000,6.381001,0.892000,1.101000,1.130000,304802.434419
306752800,0,3098531.600000,1011138.680000,5464110.710000,59.352982,18.072972,30.622000,6.379000,0.895000,1.104000,1.130000,304802.434419
306753000,0,3098531.600000,1011138.670000,5464110.690000,59.352982,18.072972,30.601000,6.358000,0.900000,1.108000,1.130000,304802.434389
306753200,0,3098531.610000,1011138.670000,5464110.720000,59.352982,18.072972,30.633000,6.390000,0.904000,1.111000,1.130000,304802.434389
306753400,0,3098531.590000,1011138.650000,5464110.710000,59.352982,18.072972,30.614000,6.370000,0.907000,1.113000,1.130000,304802.434389
306753600,0,3098531.580000,1011138.640000,5464110.690000,59.352982,18.072972,30.585000,6.342000,0.911000,1.117000,1.130000,304802.434389
306753800,0,3098531.560000,1011138.630000,5464110.650000,59.352982,18.072971,30.548000,6.305000,0.914000,1.120000,1.130000,304802.434389
306754000,0,3098531.580000,1011138.640000,5464110.680000,59.352982,18.072971,30.573000,6.330000,0.917000,1.122000,1.130000,304802.434358
306754200,0,3098531.580000,1011138.630000,5464110.680000,59.352982,18.072971,30.577000,6.334000,0.920000,1.124000,1.090000,304802.434358
306754400,0,3098531.580000,1011138.630000,5464110.700000,59.352982,18.072971,30.592000,6.349000,0.923000,1.127000,1.090000,304802.434358
306754600,0,3098531.580000,1011138.620000,5464110.700000,59.352983,18.072971,30.597000,6.354000,0.926000,1.129000,1.090000,304802.434358
306754800,0,3098531.580000,1011138.610000,5464110.720000,59.352983,18.072971,30.608000,6.365000,0.931000,1.133000,1.090000,304802.434358
306755000,0,3098531.580000,1011138.600000,5464110.700000,59.352983,18.072971,30.586000,6.343000,0.935000,1.136000,1.090000,304802.434419
306755200,0,3098531.580000,1011138.590000,5464110.710000,59.352983,18.072971,30.600000,6.357000,0.940000,1.140000,1.090000,304802.434419
306755400,0,3098531.580000,1011138.590000,5464110.720000,59.352983,18.072971,30.602000,6.359000,0.945000,1.144000,1.090000,304802.434419
306755600,0,3098531.570000,1011138.590000,5464110.670000,59.352983,18.072971,30.562000,6.318000,0.949000,1.147000,1.090000,304802.434419
306755800,0,3098531.570000,1011138.600000,5464110.660000,59.352982,18.072971,30.548000,6.305000,0.954000,1.150000,1.090000,304802.434419
306756000,0,3098531.560000,1011138.600000,5464110.630000,59.352982,18.072971,30.519000,6.275000,0.958000,1.153000,1.090000,304802.434389
306756200,0,3098531.610000,1011138.530000,5464110.550000,59.352982,18.072970,30.467000,6.223001,0.919000,1.110000,1.090000,304802.434389
306756400,0,3098531.630000,1011138.470000,5464110.470000,59.352981,18.072968,30.396000,6.153000,0.881000,1.075000,1.090000,304802.434389
306756600,0,3098531.640000,1011138.410000,5464110.370000,59.352981,18.072967,30.306000,6.062000,0.848000,1.048000,1.090000,304802.434389
306756800,0,3098531.660000,1011138.350000,5464110.270000,59.352981,18.072966,30.218000,5.975000,0.820000,1.026000,1.090000,304802.434389
306757000,0,3098531.670000,1011138.290000,5464110.180000,59.352980,18.072965,30.138000,5.894000,0.796000,1.008000,1.000000,304802.434450
306757200,0,3098531.700000,1011138.250000,5464110.120000,59.352980,18.072964,30.097000,5.854000,0.774000,0.992000,1.090000,304802.434450
306757400,0,3098531.730000,1011138.210000,5464110.070000,59.352980,18.072964,30.063000,5.819000,0.753000,0.978000,1.090000,304802.434450
306757600,0,3098531.750000,1011138.180000,5464110.030000,59.352979,18.072963,30.034000,5.790000,0.736000,0.966000,1.090000,304802.434450
306757800,0,3098531.760000,1011138.150000,5464109.990000,59.352979,18.072962,29.998000,5.754000,0.724000,0.954000,1.090000,304802.434450
306758000,0,3098531.780000,1011138.120000,5464109.990000,59.352979,18.072962,29.998000,5.755000,0.713000,0.944000,1.180000,304802.434419
306758200,0,3098531.800000,1011138.090000,5464109.960000,59.352979,18.072961,29.973000,5.730000,0.703000,0.935000,1.180000,304802.434419
306758400,0,3098531.830000,1011138.050000,5464109.940000,59.352979,18.072960,29.969000,5.726000,0.692000,0.925000,1.180000,304802.434419
306758600,0,3098531.850000,1011138.040000,5464109.910000,59.352978,18.072960,29.954000,5.711000,0.682000,0.916000,1.180000,304802.434419
306758800,0,3098531.870000,1011138.010000,5464109.900000,59.352978,18.072959,29.953000,5.710000,0.672000,0.908000,1.180000,304802.434419
306759000,0,3098531.890000,1011137.990000,5464109.890000,59.352978,18.072959,29.944000,5.700000,0.664000,0.900000,1.180000,304802.434480
306759200,0,3098531.890000,1011137.980000,5464109.860000,59.352978,18.072959,29.918000,5.675000,0.656000,0.892000,1.180000,304802.434480
306759400,0,3098531.920000,1011138.000000,5464109.820000,59.352977,18.072959,29.900000,5.657000,0.646000,0.885000,1.180000,304802.434480
306759600,0,3098531.930000,1011138.010000,5464109.770000,59.352977,18.072959,29.871000,5.627000,0.636000,0.879000,1.180000,304802.434480
306759800,0,3098531.970000,1011138.020000,5464109.760000,59.352977,18.072959,29.884000,5.640000,0.628000,0.872000,1.180000,304802.434480
306760000,0,3098532.000000,1011138.030000,5464109.750000,59.352976,18.072959,29.889000,5.646000,0.620000,0.866000,1.100000,304802.434450
306760200,0,3098532.020000,1011138.020000,5464109.740000,59.352976,18.072959,29.889000,5.646000,0.614000,0.861000,1.260000,304802.434450
306760400,0,3098532.020000,1011138.010000,5464109.720000,59.352976,18.072959,29.864000,5.621000,0.608000,0.856000,1.260000,304802.434450
306760600,0,3098532.020000,1011138.000000,5464109.680000,59.352976,18.072958,29.832000,5.589000,0.603000,0.851000,1.260000,304802.434450
306760800,0,3098532.020000,1011137.990000,5464109.640000,59.352976,18.072958,29.797000,5.553000,0.599000,0.847000,1.260000,304802.434450
306761000,0,3098532.020000,1011137.980000,5464109.600000,59.352976,18.072958,29.756000,5.512000,0.594000,0.843000,1.260000,304802.434419
306761200,0,3098532.010000,1011137.960000,5464109.560000,59.352976,18.072958,29.716000,5.472000,0.589000,0.839000,1.260000,304802.434419
306761400,0,3098532.010000,1011137.950000,5464109.520000,59.352976,18.072958,29.684000,5.441000,0.586000,0.835000,1.260000,304802.434419
306761600,0,3098532.010000,1011137.940000,5464109.470000,59.352975,18.072957,29.639000,5.395000,0.582000,0.832000,1.260000,304802.434419
306761800,0,3098532.020000,1011137.930000,5464109.440000,59.352975,18.072957,29.617000,5.374000,0.578000,0.828000,1.260000,304802.434419
306762000,0,3098532.030000,1011137.920000,5464109.420000,59.352975,18.072957,29.600000,5.356000,0.575000,0.826000,1.180000,304802.434480
306762200,0,3098532.040000,1011137.920000,5464109.390000,59.352975,18.072957,29.575000,5.331000,0.571000,0.823000,1.180000,304802.434480
306762400,0,3098532.040000,1011137.910000,5464109.350000,59.352975,18.072957,29.541000,5.297000,0.568000,0.820000,1.180000,304802.434480
306762600,0,3098532.060000,1011137.910000,5464109.340000,59.352974,18.072957,29.539000,5.296000,0.565000,0.818000,1.180000,304802.434480
306762800,0,3098532.070000,1011137.920000,5464109.320000,59.352974,18.072957,29.532000,5.288000,0.563000,0.816000,1.180000,304802.434480
306763000,0,3098532.090000,1011137.930000,5464109.310000,59.352974,18.072957,29.531000,5.287000,0.561000,0.815000,1.050000,304802.434450
306763200,0,3098532.100000,1011137.940000,5464109.300000,59.352974,18.072957,29.529000,5.286000,0.559000,0.813000,1.180000,304802.434450
306763400,0,3098532.110000,1011137.940000,5464109.290000,59.352974,18.072957,29.532000,5.288000,0.558000,0.812000,1.180000,304802.434450
306763600,0,3098532.140000,1011137.950000,5464109.290000,59.352974,18.072957,29.540000,5.297000,0.556000,0.811000,1.180000,304802.434450
306763800,0,3098532.140000,1011137.960000,5464109.250000,59.352973,18.072957,29.512000,5.268000,0.554000,0.809000,1.180000,304802.434450
306764000,0,3098532.170000,1011137.970000,5464109.220000,59.352973,18.072957,29.506000,5.263000,0.552000,0.808000,1.180000,304802.434511
306764200,0,3098532.170000,1011137.990000,5464109.170000,59.352973,18.072957,29.467000,5.223000,0.549000,0.806000,1.180000,304802.434511
306764400,0,3098532.190000,1011138.000000,5464109.140000,59.352972,18.072957,29.443000,5.200000,0.547000,0.804000,1.180000,304802.434511
306764600,0,3098532.190000,1011138.010000,5464109.090000,59.352972,18.072958,29.414000,5.170000,0.545000,0.803000,1.180000,304802.434511
306764800,0,3098532.210000,1011138.010000,5464109.070000,59.352972,18.072958,29.404000,5.160000,0.542000,0.801000,1.180000,304802.434511
306765000,0,3098532.230000,1011138.020000,5464109.060000,59.352972,18.072958,29.404000,5.161000,0.540000,0.800000,1.180000,304802.434480
306765200,0,3098532.250000,1011138.030000,5464109.070000,59.352971,18.072958,29.421000,5.178000,0.538000,0.798000,1.180000,304802.434480
306765400,0,3098532.260000,1011138.030000,5464109.040000,59.352971,18.072958,29.405000,5.162000,0.536000,0.797000,1.180000,304802.434480
306765600,0,3098532.270000,1011138.020000,5464109.040000,59.352971,18.072957,29.403000,5.159000,0.533000,0.796000,1.180000,304802.434480
306765800,0,3098532.280000,1011138.020000,5464109.030000,59.352971,18.072957,29.401000,5.157000,0.531000,0.795000,1.180000,304802.434480
306766000,0,3098532.290000,1011138.030000,5464109.030000,59.352971,18.072958,29.413000,5.170000,0.528000,0.794000,1.050000,304802.434541
306766200,0,3098532.300000,1011138.040000,5464109.030000,59.352971,18.072958,29.417000,5.173000,0.526000,0.793000,1.180000,304802.434541
306766400,0,3098532.310000,1011138.040000,5464109.040000,59.352971,18.072958,29.428000,5.185000,0.531000,0.799000,1.180000,304802.434541
306766600,0,3098532.300000,1011138.050000,5464109.050000,59.352971,18.072958,29.430000,5.187000,0.542000,0.805000,1.210000,304802.434541
306766800,0,3098532.290000,1011138.050000,5464109.030000,59.352971,18.072958,29.417000,5.174000,0.555000,0.812000,1.210000,304802.434541
306767000,0,3098532.290000,1011138.060000,5464109.010000,59.352971,18.072958,29.391000,5.148000,0.567000,0.820000,1.210000,304802.434511
306767200,0,3098532.280000,1011138.070000,5464108.980000,59.352971,18.072958,29.371000,5.127000,0.580000,0.829000,1.210000,304802.434511
306767400,0,3098532.290000,1011138.060000,5464108.980000,59.352971,18.072958,29.365000,5.122000,0.593000,0.838000,1.210000,304802.434511
306767600,0,3098532.280000,1011138.060000,5464108.970000,59.352971,18.072958,29.356000,5.112000,0.606000,0.848000,1.210000,304802.434511
306767800,0,3098532.270000,1011138.070000,5464108.950000,59.352971,18.072958,29.335000,5.092000,0.618000,0.859000,1.210000,304802.434511
306768000,0,3098532.250000,1011138.080000,5464108.920000,59.352971,18.072958,29.305000,5.061000,0.631000,0.869000,1.210000,304802.434480
306768200,0,3098532.240000,1011138.080000,5464108.890000,59.352971,18.072959,29.267000,5.024000,0.644000,0.880000,1.210000,304802.434480
306768400,0,3098532.230000,1011138.080000,5464108.880000,59.352971,18.072959,29.255000,5.011000,0.656000,0.891000,1.210000,304802.434480
306768600,0,3098532.230000,1011138.080000,5464108.870000,59.352971,18.072959,29.247000,5.004000,0.668000,0.901000,1.210000,304802.434480
306768800,0,3098532.210000,1011138.080000,5464108.840000,59.352971,18.072959,29.211000,4.968000,0.678000,0.910000,1.210000,304802.434480
306769000,0,3098532.190000,1011138.080000,5464108.790000,59.352971,18.072959,29.156000,4.913000,0.688000,0.919000,1.090000,304802.434541
306769200,0,3098532.180000,1011138.080000,5464108.750000,59.352970,18.072959,29.124000,4.881000,0.697000,0.928000,1.210000,304802.434541
306769400,0,3098532.170000,1011138.080000,5464108.730000,59.352970,18.072959,29.098000,4.855000,0.706000,0.936000,1.210000,304802.434541
306769600,0,3098532.160000,1011138.090000,5464108.680000,59.352970,18.072959,29.051000,4.807000,0.714000,0.945000,1.210000,304802.434541
306769800,0,3098532.140000,1011138.100000,5464108.640000,59.352970,18.072959,29.009000,4.765000,0.722000,0.953000,1.210000,304802.434541
306770000,0,3098532.140000,1011138.110000,5464108.610000,59.352970,18.072960,28.986000,4.742000,0.730000,0.961000,1.210000,304802.434511
306770200,0,3098532.120000,1011138.110000,5464108.580000,59.352970,18.072960,28.953000,4.710000,0.738000,0.968000,1.210000,304802.434511
306770400,0,3098532.110000,1011138.120000,5464108.560000,59.352970,18.072960,28.928000,4.685000,0.745000,0.976000,1.210000,304802.434511
306770600,0,3098532.100000,1011138.130000,5464108.550000,59.352970,18.072960,28.918000,4.674000,0.752000,0.983000,1.210000,304802.434511
306770800,0,3098532.100000,1011138.130000,5464108.530000,59.352970,18.072960,28.900000,4.657000,0.760000,0.990000,1.210000,304802.434511
306771000,0,3098532.100000,1011138.140000,5464108.510000,59.352970,18.072960,28.887000,4.643000,0.767000,0.997000,1.180000,304802.434572
306771200,0,3098532.100000,1011138.140000,5464108.510000,59.352970,18.072960,28.887000,4.644000,0.774000,1.004000,1.260000,304802.434572
306771400,0,3098532.090000,1011138.150000,5464108.480000,59.352970,18.072961,28.859000,4.615000,0.780000,1.010000,1.300000,304802.434572
306771600,0,3098532.080000,1011138.150000,5464108.460000,59.352970,18.072961,28.836000,4.592000,0.787000,1.016000,1.210000,304802.434572
