ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
307926000,0,3098541.300000,1011141.550000,5464102.650000,59.352867,18.072967,28.846000,4.602000,0.471000,0.997000,1.490000,304801.761568
307926200,0,3098541.300000,1011141.560000,5464102.670000,59.352867,18.072967,28.860000,4.616000,0.471000,0.998000,1.490000,304801.761568
307926400,0,3098541.300000,1011141.560000,5464102.690000,59.352867,18.072967,28.879000,4.636000,0.471000,0.998000,1.490000,304801.761568
307926600,0,3098541.300000,1011141.570000,5464102.700000,59.352867,18.072968,28.888000,4.644000,0.471000,0.999000,1.490000,304801.761568
307926800,0,3098541.300000,1011141.570000,5464102.700000,59.352867,18.072968,28.890000,4.646000,0.471000,0.999000,1.490000,304801.761568
307927000,0,3098541.300000,1011141.580000,5464102.730000,59.352868,18.072968,28.919000,4.675000,0.470000,0.999000,1.210000,304801.761537
307927200,0,3098541.300000,1011141.580000,5464102.750000,59.352868,18.072968,28.936000,4.692000,0.469000,0.998000,1.490000,304801.761537
307927400,0,3098541.300000,1011141.590000,5464102.790000,59.352868,18.072968,28.965000,4.722000,0.469000,0.998000,1.490000,304801.761537
307927600,0,3098541.310000,1011141.590000,5464102.830000,59.352868,18.072968,29.004000,4.760000,0.468000,0.997000,1.490000,304801.761537
307927800,0,3098541.320000,1011141.590000,5464102.890000,59.352868,18.072968,29.061000,4.817000,0.468000,0.997000,1.490000,304801.761537
307928000,0,3098541.330000,1011141.590000,5464102.930000,59.352868,18.072968,29.106000,4.862000,0.467000,0.997000,1.490000,304801.761507
307928200,0,3098541.340000,1011141.590000,5464102.980000,59.352868,18.072968,29.147000,4.904000,0.467000,0.997000,1.490000,304801.761507
307928400,0,3098541.340000,1011141.590000,5464103.010000,59.352869,18.072968,29.182000,4.938000,0.467000,0.997000,1.490000,304801.761507
307928600,0,3098541.350000,1011141.580000,5464103.040000,59.352869,18.072968,29.211000,4.968000,0.468000,0.997000,1.490000,304801.761507
307928800,0,3098541.370000,1011141.580000,5464103.090000,59.352869,18.072967,29.261000,5.017000,0.468000,0.998000,1.490000,304801.761507
307929000,0,3098541.380000,1011141.570000,5464103.130000,59.352869,18.072967,29.300000,5.057000,0.469000,0.998000,1.490000,304801.761568
307929200,0,3098541.390000,1011141.560000,5464103.190000,59.352869,18.072967,29.353000,5.109000,0.469000,0.998000,1.490000,304801.761568
307929400,0,3098541.410000,1011141.550000,5464103.230000,59.352869,18.072967,29.398000,5.154000,0.470000,0.999000,1.490000,304801.761568
307929600,0,3098541.420000,1011141.530000,5464103.270000,59.352869,18.072966,29.431000,5.188000,0.471000,0.999000,1.490000,304801.761568
307929800,0,3098541.430000,1011141.520000,5464103.330000,59.352870,18.072966,29.485000,5.241000,0.472000,0.999000,1.490000,304801.761568
307930000,0,3098541.440000,1011141.510000,5464103.410000,59.352870,18.072966,29.555000,5.312000,0.472000,0.999000,1.210000,304801.761537
307930200,0,3098541.460000,1011141.490000,5464103.460000,59.352870,18.072965,29.604000,5.361000,0.473000,0.999000,1.490000,304801.761537
307930400,0,3098541.470000,1011141.470000,5464103.520000,59.352870,18.072965,29.662000,5.419000,0.474000,1.000000,1.490000,304801.761537
307930600,0,3098541.490000,1011141.460000,5464103.570000,59.352870,18.072965,29.712000,5.469000,0.475000,1.001000,1.490000,304801.761537
307930800,0,3098541.500000,1011141.440000,5464103.640000,59.352871,18.072964,29.776000,5.532000,0.476000,1.002000,1.490000,304801.761537
307931000,0,3098541.510000,1011141.430000,5464103.700000,59.352871,18.072964,29.825000,5.582000,0.477000,1.004000,1.490000,304801.761598
307931200,0,3098541.520000,1011141.410000,5464103.770000,59.352871,18.072964,29.889000,5.646000,0.478000,1.005000,1.490000,304801.761598
307931400,0,3098541.530000,1011141.390000,5464103.820000,59.352871,18.072963,29.934000,5.690000,0.478000,1.006000,1.490000,304801.761598
307931600,0,3098541.540000,1011141.370000,5464103.880000,59.352872,18.072963,29.992000,5.748000,0.479000,1.008000,1.490000,304801.761598
307931800,0,3098541.560000,1011141.350000,5464103.960000,59.352872,18.072962,30.062000,5.818000,0.480000,1.009000,1.490000,304801.761598
307932000,0,3098541.560000,1011141.330000,5464104.010000,59.352872,18.072962,30.104000,5.860000,0.481000,1.010000,1.490000,304801.761568
307932200,0,3098541.580000,1011141.310000,5464104.100000,59.352872,18.072962,30.189000,5.946000,0.482000,1.011000,1.490000,304801.761568
307932400,0,3098541.590000,1011141.280000,5464104.170000,59.352873,18.072961,30.244000,6.000000,0.484000,1.013000,1.490000,304801.761568
307932600,0,3098541.590000,1011141.260000,5464104.200000,59.352873,18.072961,30.271000,6.027000,0.485000,1.014000,1.490000,304801.761568
307932800,0,3098541.610000,1011141.240000,5464104.270000,59.352873,18.072960,30.338000,6.094000,0.485000,1.015000,1.490000,304801.761568
307933000,0,3098541.610000,1011141.220000,5464104.320000,59.352873,18.072960,30.375000,6.131001,0.486000,1.016000,1.490000,304801.761537
307933200,0,3098541.630000,1011141.210000,5464104.370000,59.352874,18.072960,30.425000,6.181000,0.487000,1.017000,1.490000,304801.761537
307933400,0,3098541.650000,1011141.180000,5464104.450000,59.352874,18.072959,30.497000,6.253000,0.488000,1.019000,1.490000,304801.761537
307933600,0,3098541.670000,1011141.160000,5464104.520000,59.352874,18.072959,30.569000,6.325000,0.489000,1.020000,1.490000,304801.761537
307933800,0,3098541.680000,1011141.140000,5464104.570000,59.352874,18.072958,30.611000,6.367000,0.490000,1.021000,1.490000,304801.761537
307934000,0,3098541.700000,1011141.110000,5464104.640000,59.352875,18.072958,30.676000,6.432000,0.491000,1.022000,1.490000,304801.761598
307934200,0,3098541.710000,1011141.090000,5464104.710000,59.352875,18.072957,30.739000,6.495000,0.492000,1.022000,1.490000,304801.761598
307934400,0,3098541.730000,1011141.060000,5464104.780000,59.352875,18.072957,30.803000,6.560000,0.493000,1.023000,1.490000,304801.761598
307934600,0,3098541.740000,1011141.030000,5464104.860000,59.352875,18.072956,30.879000,6.635000,0.494000,1.023000,1.490000,304801.761598
307934800,0,3098541.760000,1011141.010000,5464104.950000,59.352876,18.072956,30.960000,6.716001,0.495000,1.024000,1.490000,304801.761598
307935000,0,3098541.790000,1011140.980000,5464105.050000,59.352876,18.072955,31.053000,6.810000,0.496000,1.025000,1.490000,304801.761568
307935200,0,3098541.800000,1011140.960000,5464105.100000,59.352876,18.072955,31.099000,6.855000,0.497000,1.026000,1.490000,304801.761568
307935400,0,3098541.820000,1011140.940000,5464105.180000,59.352877,18.072954,31.173000,6.930000,0.498000,1.026000,1.490000,304801.761568
307935600,0,3098541.850000,1011140.910000,5464105.270000,59.352877,18.072954,31.263000,7.019001,0.499000,1.027000,1.490000,304801.761568
307935800,0,3098541.880000,1011140.890000,5464105.340000,59.352877,18.072953,31.336000,7.093000,0.500000,1.028000,1.490000,304801.761568
307936000,0,3098541.900000,1011140.870000,5464105.420000,59.352877,18.072953,31.402000,7.158000,0.501000,1.029000,1.490000,304801.761629
307936200,0,3098541.920000,1011140.850000,5464105.500000,59.352877,18.072952,31.485000,7.242001,0.502000,1.029000,1.490000,304801.761629
307936400,0,3098541.940000,1011140.830000,5464105.590000,59.352878,18.072952,31.567000,7.323000,0.502000,1.030000,1.490000,304801.761629
307936600,0,3098541.950000,1011140.800000,5464105.650000,59.352878,18.072951,31.616000,7.372000,0.503000,1.030000,1.490000,304801.761629
307936800,0,3098541.960000,1011140.780000,5464105.730000,59.352878,18.072951,31.695000,7.452000,0.503000,1.030000,1.490000,304801.761629
307937000,0,3098541.980000,1011140.770000,5464105.800000,59.352879,18.072950,31.757000,7.513000,0.504000,1.031000,1.490000,304801.761598
307937200,0,3098541.990000,1011140.750000,5464105.880000,59.352879,18.072950,31.828000,7.584001,0.505000,1.031000,1.490000,304801.761598
307937400,0,3098542.000000,1011140.730000,5464105.940000,59.352879,18.072950,31.883000,7.639000,0.505000,1.032000,1.490000,304801.761598
307937600,0,3098542.010000,1011140.720000,5464106.020000,59.352880,18.072949,31.958000,7.715000,0.505000,1.032000,1.490000,304801.761598
307937800,0,3098542.020000,1011140.700000,5464106.070000,59.352880,18.072949,31.999000,7.755001,0.506000,1.033000,1.490000,304801.761598
307938000,0,3098542.040000,1011140.690000,5464106.140000,59.352880,18.072949,32.063000,7.819000,0.506000,1.032000,1.490000,304801.761659
307938200,0,3098542.040000,1011140.680000,5464106.170000,59.352880,18.072948,32.093000,7.850000,0.507000,1.032000,1.490000,304801.761659
307938400,0,3098542.040000,1011140.660000,5464106.220000,59.352880,18.072948,32.137000,7.893001,0.507000,1.031000,1.490000,304801.761659
307938800,0,3098542.050000,1011140.640000,5464106.320000,59.352881,18.072948,32.217000,7.974000,0.507000,1.030000,1.490000,304801.761659
307939000,0,3098542.050000,1011140.630000,5464106.370000,59.352881,18.072948,32.262000,8.018001,0.507000,1.029000,1.200000,304801.761629
307939200,0,3098542.060000,1011140.620000,5464106.420000,59.352881,18.072948,32.305000,8.062000,0.507000,1.028000,1.490000,304801.761629
307939400,0,3098542.080000,1011140.620000,5464106.480000,59.352881,18.072947,32.366000,8.123000,0.507000,1.027000,1.490000,304801.761629
307939600,0,3098542.080000,1011140.610000,5464106.530000,59.352882,18.072947,32.408000,8.165000,0.507000,1.026000,1.490000,304801.761629
307939800,0,3098542.090000,1011140.610000,5464106.590000,59.352882,18.072947,32.471000,8.228001,0.506000,1.025000,1.490000,304801.761629
307940000,0,3098542.100000,1011140.600000,5464106.640000,59.352882,18.072947,32.514000,8.270000,0.506000,1.024000,1.490000,304801.761598
307940200,0,3098542.110000,1011140.590000,5464106.750000,59.352882,18.072947,32.607000,8.364000,0.504000,1.022000,1.490000,304801.761598
307940400,0,3098542.110000,1011140.580000,5464106.800000,59.352883,18.072947,32.651000,8.407001,0.503000,1.019000,1.490000,304801.761598
307940600,0,3098542.120000,1011140.570000,5464106.840000,59.352883,18.072947,32.690000,8.447001,0.502000,1.017000,1.490000,304801.761598
307940800,0,3098542.110000,1011140.570000,5464106.890000,59.352883,18.072946,32.732000,8.488001,0.500000,1.016000,1.490000,304801.761598
307941000,0,3098542.120000,1011140.550000,5464106.980000,59.352883,18.072946,32.807000,8.563001,0.499000,1.015000,1.490000,304801.761659
307941200,0,3098542.130000,1011140.540000,5464107.060000,59.352884,18.072946,32.874000,8.631001,0.497000,1.013000,1.490000,304801.761659
307941400,0,3098542.120000,1011140.520000,5464107.130000,59.352884,18.072945,32.935000,8.692000,0.495000,1.010000,1.490000,304801.761659
307941600,0,3098542.140000,1011140.500000,5464107.270000,59.352885,18.072945,33.055000,8.811001,0.491000,1.007000,1.490000,304801.761659
307941800,0,3098542.140000,1011140.480000,5464107.380000,59.352885,18.072945,33.152000,8.908000,0.486000,1.004000,1.490000,304801.761659
307942000,0,3098542.140000,1011140.460000,5464107.480000,59.352886,18.072944,33.228000,8.985001,0.481000,1.001000,1.200000,304801.761629
307942200,0,3098542.140000,1011140.450000,5464107.600000,59.352886,18.072944,33.333000,9.089001,0.476000,0.997000,1.490000,304801.761629
307942400,0,3098542.130000,1011140.430000,5464107.720000,59.352887,18.072944,33.430000,9.186001,0.471000,0.992000,1.490000,304801.761629
307942600,0,3098542.130000,1011140.420000,5464107.820000,59.352888,18.072944,33.514000,9.270000,0.467000,0.989000,1.490000,304801.761629
307942800,0,3098542.140000,1011140.400000,5464107.940000,59.352888,18.072944,33.616000,9.372001,0.463000,0.986000,1.490000,304801.761629
307943000,0,3098542.150000,1011140.390000,5464108.040000,59.352889,18.072943,33.712000,9.468000,0.458000,0.982000,1.490000,304801.761690
307943200,0,3098542.160000,1011140.380000,5464108.150000,59.352889,18.072943,33.804000,9.560000,0.454000,0.977000,1.490000,304801.761690
307943400,0,3098542.180000,1011140.360000,5464108.260000,59.352889,18.072943,33.903000,9.659000,0.450000,0.973000,1.490000,304801.761690
307943600,0,3098542.200000,1011140.350000,5464108.350000,59.352890,18.072942,33.990000,9.746000,0.447000,0.970000,1.490000,304801.761690
307943800,0,3098542.210000,1011140.340000,5464108.430000,59.352890,18.072942,34.064000,9.820001,0.444000,0.967000,1.490000,304801.761690
307944000,0,3098542.230000,1011140.330000,5464108.500000,59.352890,18.072942,34.127000,9.884001,0.441000,0.964000,1.490000,304801.761659
307944200,0,3098542.230000,1011140.320000,5464108.550000,59.352890,18.072942,34.178000,9.934000,0.439000,0.962000,1.490000,304801.761659
307944400,0,3098542.240000,1011140.310000,5464108.600000,59.352891,18.072941,34.218000,9.974001,0.437000,0.960000,1.490000,304801.761659
307944600,0,3098542.240000,1011140.300000,5464108.640000,59.352891,18.072941,34.253000,10.009001,0.435000,0.958000,1.490000,304801.761659
307944800,0,3098542.260000,1011140.290000,5464108.680000,59.352891,18.072941,34.298000,10.054001,0.433000,0.956000,1.490000,304801.761659
307945000,0,3098542.260000,1011140.290000,5464108.700000,59.352891,18.072941,34.315000,10.071000,0.432000,0.955000,1.200000,304801.761629
307945200,0,3098542.280000,1011140.280000,5464108.730000,59.352891,18.072941,34.345000,10.101001,0.430000,0.953000,1.490000,304801.761629
307945400,0,3098542.280000,1011140.280000,5464108.730000,59.352891,18.072941,34.345000,10.102000,0.429000,0.952000,1.490000,304801.761629
307945600,0,3098542.280000,1011140.270000,5464108.750000,59.352891,18.072940,34.361000,10.118000,0.428000,0.951000,1.490000,304801.761629
307945800,0,3098542.280000,1011140.270000,5464108.760000,59.352891,18.072940,34.368000,10.124001,0.427000,0.950000,1.490000,304801.761629
307946000,0,3098542.270000,1011140.260000,5464108.770000,59.352891,18.072940,34.370000,10.127001,0.426000,0.949000,1.490000,304801.761690
307946200,0,3098542.270000,1011140.260000,5464108.780000,59.352891,18.072940,34.378000,10.134001,0.425000,0.948000,1.490000,304801.761690
307946400,0,3098542.260000,1011140.260000,5464108.760000,59.352891,18.072940,34.364000,10.120001,0.424000,0.947000,1.490000,304801.761690
307946600,0,3098542.250000,1011140.250000,5464108.740000,59.352891,18.072940,34.337000,10.093000,0.423000,0.947000,1.490000,304801.761690
307946800,0,3098542.250000,1011140.250000,5464108.710000,59.352891,18.072940,34.313000,10.069000,0.422000,0.945000,1.490000,304801.761690
307947000,0,3098542.240000,1011140.250000,5464108.670000,59.352891,18.072940,34.270000,10.027000,0.422000,0.944000,1.490000,304801.761659
307947200,0,3098542.240000,1011140.250000,5464108.640000,59.352891,18.072940,34.244000,10.000000,0.422000,0.944000,1.490000,304801.761659
307947400,0,3098542.230000,1011140.260000,5464108.590000,59.352891,18.072940,34.203000,9.959001,0.422000,0.943000,1.490000,304801.761659
307947600,0,3098542.220000,1011140.260000,5464108.540000,59.352891,18.072941,34.147000,9.903001,0.421000,0.942000,1.490000,304801.761659
307947800,0,3098542.220000,1011140.270000,5464108.500000,59.352890,18.072941,34.114000,9.870001,0.421000,0.941000,1.490000,304801.761659
307948000,0,3098542.210000,1011140.270000,5464108.440000,59.352890,18.072941,34.062000,9.818001,0.422000,0.940000,1.200000,304801.761720
307948200,0,3098542.200000,1011140.270000,5464108.380000,59.352890,18.072941,34.003000,9.759001,0.422000,0.939000,1.490000,304801.761720
307948400,0,3098542.190000,1011140.280000,5464108.320000,59.352890,18.072941,33.954000,9.710000,0.422000,0.939000,1.490000,304801.761720
307948600,0,3098542.180000,1011140.290000,5464108.270000,59.352890,18.072941,33.904000,9.660001,0.422000,0.939000,1.490000,304801.761720
307948800,0,3098542.170000,1011140.290000,5464108.240000,59.352889,18.072941,33.871000,9.628000,0.423000,0.938000,1.490000,304801.761720
307949000,0,3098542.160000,1011140.300000,5464108.180000,59.352889,18.072942,33.821000,9.577001,0.423000,0.937000,1.490000,304801.761690
307949200,0,3098542.160000,1011140.310000,5464108.130000,59.352889,18.072942,33.778000,9.534000,0.423000,0.936000,1.490000,304801.761690
307949400,0,3098542.160000,1011140.310000,5464108.100000,59.352889,18.072942,33.749000,9.505000,0.423000,0.936000,1.490000,304801.761690
307949600,0,3098542.150000,1011140.320000,5464108.040000,59.352889,18.072942,33.700000,9.456000,0.423000,0.935000,1.490000,304801.761690
307949800,0,3098542.150000,1011140.330000,5464107.990000,59.352888,18.072942,33.654000,9.411000,0.423000,0.934000,1.490000,304801.761690
307950000,0,3098542.140000,1011140.340000,5464107.930000,59.352888,18.072942,33.605000,9.361000,0.424000,0.934000,1.490000,304801.761659
307950200,0,3098542.130000,1011140.350000,5464107.870000,59.352888,18.072943,33.543000,9.299001,0.424000,0.934000,1.490000,304801.761659
307950400,0,3098542.120000,1011140.370000,5464107.790000,59.352888,18.072943,33.476000,9.232000,0.424000,0.933000,1.490000,304801.761659
307950600,0,3098542.110000,1011140.380000,5464107.720000,59.352887,18.072943,33.407000,9.163000,0.424000,0.932000,1.490000,304801.761659
307950800,0,3098542.090000,1011140.390000,5464107.640000,59.352887,18.072944,33.336000,9.092000,0.424000,0.931000,1.490000,304801.761659
307951000,0,3098542.080000,1011140.410000,5464107.570000,59.352887,18.072944,33.274000,9.030001,0.424000,0.931000,1.200000,304801.761720
