_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],ned[0],ned[1],ned[2],theta[0],theta[1],theta[2],timeOfWeek,uvw[0],uvw[1],uvw[2],week
7520,91,419632503,59.352905654751339,18.07304432848813,29.807986544445157,2144304.75,11034118,1388.78992,0.261704922,-0.0180280581,0.43052417,136271.05254573617,0.105538599,0.013695132,-0.0699428171,2040
7534,91,419632503,59.352905651465761,18.073044001721104,29.806237035430968,2144304.75,11034118,1388.79175,0.264689952,-0.0195503049,0.434847504,136271.10254573854,0.0956209525,-0.00198115781,-0.0649498254,2040
7547,91,419632503,59.352905691138865,18.073044047447993,29.810080144554377,2144304.75,11034118,1388.78784,0.266470969,-0.0209439564,0.440373212,136271.1525213221,0.0960395187,-0.00639469922,-0.0446887165,2040
7561,91,419632503,59.352905727146805,18.073044084865487,29.810069655068219,2144304.75,11034118,1388.78784,0.26669541,-0.0214528777,0.445254564,136271.20252132448,0.0952404737,-0.00181348808,-0.030564025,2040
7574,91,419632503,59.352905764852622,18.073044135676859,29.811041500419378,2144304.75,11034118,1388.78687,0.267179281,-0.0210520402,0.450213671,136271.25249690804,0.0920162052,0.0147210825,-0.0161304437,2040
7588,91,419632503,59.352905786601752,18.073043798205013,29.806357346475124,2144304.75,11034118,1388.79163,0.265553325,-0.0199706927,0.453955948,136271.30249691042,0.0847278833,0.0227927025,-0.011980556,2040
7601,83,419632503,59.352905815068162,18.073043863859269,29.804738814011216,2144304.75,11034118,1388.79321,0.263666719,-0.0185728483,0.457082212,136271.35256404671,0.0889100879,0.0474542864,-0.0204487145,2040
7616,83,419632503,59.352905841622118,18.073043674432409,29.805530220270157,2144304.75,11034118,1388.79236,0.26322192,-0.0170282032,0.458658785,136271.40256404909,0.0938217714,0.052603215,-0.0146391094,2040
7629,83,419632503,59.35290592202243,18.073042055071532,29.805425074882805,2144304.75,11034118,1388.79248,0.259902298,-0.0141311344,0.458948016,136271.45253963265,0.0717679039,0.00522068515,0.00214275904,2040
7643,83,419632503,59.352906100993181,18.073040947495336,29.806577053852379,2144304.75,11034118,1388.79138,0.257019609,-0.0121898726,0.458547235,136271.50253963502,0.0618872717,-0.0329017565,0.0110233165,2040
7656,83,419632503,59.352906223319621,18.073040478948823,29.808049002662301,2144304.75,11034118,1388.78992,0.254056215,-0.01053192,0.457644641,136271.55251521859,0.0613269247,-0.0500244722,0.0126371514,2040
7670,83,419632503,59.352906223470953,18.073040157748796,29.809714593924582,2144304.75,11034118,1388.78821,0.252298862,-0.00926534645,0.456465483,136271.60251522096,0.0574376732,-0.0626370311,0.00910535455,2040
7683,83,419632503,59.352906001146167,18.073040132222811,29.807090022601187,2144304.75,11034118,1388.79089,0.251080483,-0.00825039018,0.45521307,136271.65249080452,0.0481150597,-0.0636957437,-0.0150854029,2040
7697,83,419632503,59.352905611318405,18.073040918372225,29.803034291602671,2144304.75,11034118,1388.79492,0.251715422,-0.008574632,0.454616457,136271.7024908069,0.0311457813,-0.0479179621,-0.0393463895,2040
7710,83,419632503,59.352905458956528,18.073041704346238,29.805473181419075,2144304.75,11034118,1388.79248,0.254507244,-0.010840632,0.45457378,136271.7525579432,0.0294102412,-0.0301784519,-0.0636599958,2040
7724,91,419632503,59.352905370420714,18.07304242027358,29.809447104111314,2144304.75,11034118,1388.78845,0.257203162,-0.013697884,0.455178171,136271.80255794557,0.0324344039,-0.0123557653,-0.0787733942,2040
7737,91,419632503,59.352905384060193,18.073042437156921,29.812256607227027,2144304.75,11034118,1388.78564,0.258357197,-0.0165499132,0.456121981,136271.85253352913,0.0324004255,-0.019272469,-0.0635345355,2040
7751,91,419632503,59.352905400410201,18.073042508228443,29.808311650529504,2144304.75,11034118,1388.78967,0.258274078,-0.0186958537,0.457406104,136271.90253353151,0.0319105014,-0.0154658929,-0.0498080216,2040
7764,91,419632503,59.35290532623614,18.073042720327393,29.804210388101637,2144304.75,11034118,1388.7937,0.25622353,-0.0204698611,0.458941698,136271.95250911507,0.0304522589,-0.00342524238,-0.0332732946,2040
