_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],ned[0],ned[1],ned[2],theta[0],theta[1],theta[2],timeOfWeek,uvw[0],uvw[1],uvw[2],week
18307,65627,419632631,59.352930487046692,18.072797772941605,25.032066510058939,2144307.25,11034096,1393.56592,0.12526089,-0.0255686622,-1.41911983,136205.84309575547,-1.11561,-0.479842901,-0.0108951032,2040
18320,65627,419632631,59.352930374057664,18.072799622714943,25.041251495480537,2144307.25,11034096,1393.55664,0.132999033,-0.024404835,-1.42657089,136205.89310478853,-1.15379524,-0.434350014,-0.117261298,2040
18334,65627,419632631,59.352930117793932,18.072800547792824,25.043460912071168,2144307.25,11034096,1393.55444,0.120977581,-0.0241130926,-1.43280745,136205.9431047909,-1.18250895,-0.441256285,-0.0473035574,2040
18347,65627,419632631,59.352929847703294,18.072801572378793,25.049039022065699,2144307.25,11034096,1393.54895,0.133734822,-0.0231494531,-1.44071829,136205.9931719272,-1.19267106,-0.435127854,0.00222425163,2040
18361,65627,419632631,59.352929588436716,18.072802528035695,25.047468363307416,2144307.25,11034096,1393.55042,0.135430366,-0.0244843196,-1.45048392,136206.04323296473,-1.20200801,-0.466190577,0.0843127668,2040
18374,65627,419632631,59.352929441985374,18.072803738393006,25.048602811992168,2144307.25,11034096,1393.54932,0.134771645,-0.02852205,-1.46283114,136206.09320854829,-1.21105886,-0.471361041,0.170709193,2040
18388,65627,419632631,59.352929178596874,18.072804718622788,25.044680885970592,2144307.25,11034096,1393.55322,0.125076562,-0.0323322006,-1.47285271,136206.14320855067,-1.21926188,-0.462583899,0.212559044,2040
18401,65627,419632631,59.352928904466111,18.072805793307801,25.040477395057678,2144307.25,11034096,1393.5575,0.115771763,-0.034751676,-1.48093367,136206.19318413423,-1.22574151,-0.440903306,0.233558923,2040
18416,65627,419632631,59.352928662242043,18.072806799706605,25.030944307334721,2144307.25,11034096,1393.56702,0.105200872,-0.0361643247,-1.48572087,136206.24315776714,-1.23629427,-0.417319536,0.220793992,2040
18429,65627,419632631,59.352928374910462,18.07280788842284,25.025699278339744,2144307.25,11034098,1393.57227,0.105018422,-0.0363431536,-1.48741341,136206.2932512729,-1.24876678,-0.340019345,0.120228201,2040
18443,65627,419632631,59.352928203572773,18.072808923290541,25.023139245808125,2144307.25,11034098,1393.57483,0.101506799,-0.0336015373,-1.48376942,136206.34325127528,-1.25685,-0.224508762,-0.0255355239,2040
18456,65627,419632631,59.352928083271273,18.072810053831986,25.031307474710047,2144307.25,11034098,1393.56665,0.0986617953,-0.027658036,-1.47429621,136206.39322685884,-1.26337695,-0.0969846249,-0.183403581,2040
18470,65627,419632631,59.352928011544599,18.072811112046239,25.039016749709845,2144307.25,11034098,1393.55896,0.0888894051,-0.0215609651,-1.46298969,136206.44322686121,-1.26730776,-0.0242205858,-0.272231162,2040
18483,65627,419632631,59.352927727955567,18.0728115573576,25.05668976996094,2144307.25,11034098,1393.54126,0.0886725709,-0.0151453493,-1.45075572,136206.49320244478,-1.23227108,-0.0163938999,-0.282406628,2040
18497,65627,419632631,59.352927662759626,18.07281258030865,25.070098627358675,2144307.25,11034098,1393.52783,0.084233433,-0.00982394442,-1.44020498,136206.54320244715,-1.21921492,-0.0160537958,-0.254074574,2040
18510,65627,419632631,59.352927594594796,18.072813678963215,25.083979380317032,2144307.25,11034098,1393.51392,0.0852639675,-0.00500102062,-1.43035996,136206.59317803071,-1.20698273,0.00745522976,-0.231705263,2040
18524,65627,419632631,59.352927533089151,18.072814687578376,25.091146576218307,2144307.25,11034098,1393.50684,0.0838047937,-0.00125822576,-1.42189729,136206.64314458359,-1.20066023,0.0178235769,-0.183621839,2040
18537,65627,419632631,59.352927092557977,18.072814708557797,25.104420177638531,2144307,11034098,1393.49353,0.0854991972,0.00110122911,-1.41441536,136206.69324516939,-1.17741823,-0.0131903887,-0.0962654427,2040
18551,65627,419632631,59.352927002418795,18.072815689347035,25.106661056168377,2144307,11034098,1393.49133,0.0926017836,0.00240367511,-1.40860331,136206.74324517176,-1.18412769,-0.0465654135,-0.0096597001,2040
18564,65627,419632631,59.352926871666938,18.072816748176852,25.100519457831979,2144307,11034098,1393.49744,0.103946656,0.00139092444,-1.40620887,136206.79322075532,-1.18786669,-0.120645761,0.101361841,2040
18578,65627,419632631,59.352926716413975,18.072817716901106,25.090316686779261,2144307,11034098,1393.50757,0.116977371,-0.0014754486,-1.40832579,136206.8432207577,-1.18663359,-0.190507889,0.167501152,2040
18591,65627,419632631,59.352926202805754,18.07281814071079,25.081319420598447,2144307,11034098,1393.5166,0.128763512,-0.00715497648,-1.4158473,136206.89319634126,-1.16097903,-0.307922363,0.229875892,2040
18605,65627,419632631,59.35292596881451,18.072819065708522,25.067926545627415,2144307,11034098,1393.53003,0.132137388,-0.0134780463,-1.42791402,136206.94319634364,-1.16025698,-0.374405265,0.233219624,2040
18618,65627,419632631,59.352925700781434,18.072820072962614,25.0587895270437,2144306.75,11034098,1393.53918,0.120554835,-0.0207439102,-1.4439708,136206.9931719272,-1.1744312,-0.426206589,0.180855334,2040
18632,65627,419632631,59.352925439450722,18.072821021803783,25.055487021803856,2144306.75,11034098,1393.54248,0.0871206671,-0.0291336235,-1.46107781,136207.0431079625,-1.19818079,-0.488987684,0.10888803,2040
18645,65627,419632631,59.352925211399942,18.072822486257998,25.055835550650954,2144306.75,11034098,1393.54211,0.065172486,-0.0396790914,-1.48295307,136207.09311699556,-1.21305346,-0.539232254,0.0956028104,2040
18659,65627,419632631,59.352924941961554,18.072823476037556,25.05337798409164,2144306.75,11034098,1393.54456,0.0569725111,-0.0471959822,-1.50190401,136207.14311699793,-1.2207588,-0.504681826,0.0741885304,2040
18672,65627,419632631,59.352924683515482,18.072824575623528,25.05459416937083,2144306.75,11034098,1393.54333,0.0639060363,-0.0509600826,-1.5188669,136207.19318413423,-1.24357677,-0.450541377,0.0596530735,2040
18686,65627,419632631,59.35292447156413,18.072825615098058,25.054742800071836,2144306.75,11034098,1393.54321,0.0757248551,-0.0520157889,-1.53111017,136207.24318413661,-1.25957513,-0.415328026,0.0770579278,2040
18699,65627,419632631,59.352924202543953,18.072826743257927,25.059018724597991,2144306.75,11034098,1393.53894,0.084167093,-0.0519472212,-1.54126227,136207.29315972017,-1.26985705,-0.409186482,0.133850217,2040
18713,65627,419632631,59.3529240069428,18.072827813198959,25.060227020643651,2144306.5,11034098,1393.53772,0.0845050365,-0.051317744,-1.54904294,136207.34315972254,-1.28493059,-0.409572601,0.176475853,2040
18726,65627,419632631,59.352923800562095,18.072828992067059,25.055308683775365,2144306.5,11034098,1393.5426,0.0868331194,-0.0490977839,-1.55543089,136207.39313530611,-1.29838204,-0.400713682,0.208996773,2040
18740,65627,419632631,59.35292361309795,18.072830094392547,25.050408389419317,2144306.5,11034098,1393.54749,0.0906617641,-0.0460926369,-1.55941129,136207.44310185898,-1.31407666,-0.396438122,0.224676818,2040
18753,65627,419632631,59.352923391219313,18.072830936068236,25.049391187727451,2144306.5,11034098,1393.54858,0.0979938209,-0.0427621454,-1.56183958,136207.49320244478,-1.305444,-0.391920209,0.212148339,2040
18767,65627,419632631,59.352923215651685,18.072832042712101,25.043528395704925,2144306.5,11034098,1393.55444,0.102609992,-0.0396551527,-1.56268871,136207.54320244715,-1.31001163,-0.353708744,0.136507392,2040
18780,65627,419632631,59.352923072226226,18.072833231189602,25.04507664591074,2144306.5,11034098,1393.55286,0.112679526,-0.0333659984,-1.5593617,136207.59317803071,-1.29609585,-0.234161973,-0.0315789729,2040
18794,65627,419632631,59.352922980344935,18.07283431494135,25.053142536431551,2144306.5,11034098,1393.5448,0.109144203,-0.0264817178,-1.5524838,136207.64317803309,-1.29090202,-0.173078418,-0.0948754624,2040
18807,65627,419632631,59.352922790931828,18.072834276587205,25.068958565592766,2144306.5,11034098,1393.52893,0.0954828933,-0.0203226767,-1.54485786,136207.69324516939,-1.25739789,-0.119908571,-0.193700463,2040
18821,65627,419632631,59.352922730287538,18.072835327690328,25.074153818190098,2144306.5,11034100,1393.5238,0.0951768234,-0.0155616011,-1.53726041,136207.74324517176,-1.23812699,-0.11872375,-0.130933106,2040
18834,65627,419632631,59.352922678147003,18.072836437123097,25.084581364877522,2144306.5,11034100,1393.51331,0.0785752162,-0.0106422864,-1.52589774,136207.79312920259,-1.21004987,-0.0175615549,-0.17299971,2040
18848,65627,419632631,59.352922670872502,18.072837452148402,25.096899274736643,2144306.5,11034100,1393.5011,0.0751210675,-0.00363136735,-1.51111567,136207.84310991553,-1.20551312,0.0614222288,-0.192456052,2040
18861,65627,419632631,59.352922079543447,18.072837590305305,25.106174082495272,2144306.5,11034100,1393.49182,0.0742652118,0.00216600602,-1.49638784,136207.89319634126,-1.17593765,0.0055975914,-0.0991550907,2040
18875,65627,419632631,59.352922034696732,18.072838575435213,25.109132885932922,2144306.5,11034100,1393.48877,0.0746591836,0.00595599459,-1.48440707,136207.94319634364,-1.16896415,-0.0348426104,-0.0101046413,2040
18888,65627,419632631,59.352921953293709,18.072839632884666,25.103826319798827,2144306.5,11034100,1393.49414,0.0826932713,0.00838540215,-1.47557795,136207.9931719272,-1.16170728,-0.10588181,0.0565943718,2040
18902,65627,419632631,59.352921837077638,18.072840592736004,25.099130351096392,2144306.5,11034100,1393.49878,0.0980554149,0.00879772846,-1.47319949,136208.043141412,-1.15511894,-0.202631354,0.118819177,2040
18915,65627,419632631,59.352921279900272,18.072840697344926,25.095581552945077,2144306.5,11034100,1393.50232,0.123297185,0.00625565695,-1.47862887,136208.09311699556,-1.12977791,-0.356294632,0.192118287,2040
18929,65627,419632631,59.352921053550233,18.072841618796232,25.093327082693577,2144306.5,11034100,1393.50464,0.143467784,0.00266962475,-1.49055016,136208.14311699793,-1.14749134,-0.445019603,0.199883282,2040
18942,65627,419632631,59.352920772683781,18.072842641432288,25.086650318466127,2144306.5,11034100,1393.51123,0.169905648,-0.00174570747,-1.50869083,136208.1930925815,-1.16800451,-0.559321404,0.226886332,2040
18957,65627,419632631,59.352920485163608,18.072843592363256,25.086442346684635,2144306.25,11034100,1393.51147,0.147756085,-0.00647454057,-1.52788937,136208.24307329443,-1.15385425,-0.563793898,0.0989127457,2040
18970,65627,419632631,59.35292020847362,18.072845298856375,25.091474377550185,2144306.25,11034100,1393.50647,0.152363911,-0.00627087988,-1.54668534,136208.29315972017,-1.17421174,-0.552604198,0.0249340534,2040
18984,65627,419632631,59.352919946376133,18.072846298827528,25.091455256566405,2144306.25,11034100,1393.50647,0.130976364,-0.007644678,-1.56477153,136208.34315972254,-1.21495581,-0.606981158,0.10185495,2040
18997,65627,419632631,59.352919660974898,18.072847428451428,25.088667509146035,2144306.25,11034100,1393.50928,0.122079432,-0.00967600755,-1.58590853,136208.39313530611,-1.24603546,-0.611650825,0.121517509,2040
19011,65627,419632631,59.352919407339812,18.072848504888185,25.087088773027062,2144306.25,11034100,1393.51086,0.111417502,-0.0117979031,-1.60515225,136208.44313530848,-1.27645981,-0.605446219,0.124358773,2040
19024,65627,419632631,59.352919463944041,18.072849565849669,25.087383332662284,2144306.25,11034101,1393.5105,0.10649351,-0.0136879664,-1.62357748,136208.49311089204,-1.30362868,-0.558587193,0.151723623,2040
19038,65627,419632631,59.352919260029338,18.072850702306919,25.090062499046326,2144306.25,11034101,1393.50793,0.0993576571,-0.0140679106,-1.63584149,136208.54311089442,-1.33580017,-0.524201035,0.156997651,2040
19051,65627,419632631,59.3529190568524,18.072851963153024,25.090779479593039,2144306.25,11034101,1393.5072,0.0961376801,-0.0138333039,-1.64533687,136208.59308647798,-1.36183977,-0.503731489,0.178820878,2040
19065,65627,419632631,59.352918887488059,18.072853148563883,25.091136899776757,2144306,11034101,1393.50684,0.102269903,-0.0127707655,-1.65080416,136208.64307427095,-1.3833915,-0.475922704,0.185863703,2040
19078,65627,419632631,59.352918800524222,18.072853761465563,25.089391122572124,2144306,11034101,1393.50854,0.110327676,-0.0122168204,-1.65461576,136208.69315361665,-1.37884021,-0.43804431,0.184643209,2040
19092,65627,419632631,59.352918679423894,18.072854956104432,25.086585852317512,2144306,11034101,1393.51135,0.11243625,-0.0104974601,-1.65433395,136208.74315361903,-1.3942132,-0.320900321,0.0717336982,2040
19105,65627,419632631,59.352918607436642,18.072856248711467,25.092890311963856,2144306,11034101,1393.505,0.115970671,-0.00713638635,-1.65034831,136208.79312920259,-1.40914416,-0.234101772,-0.0103046875,2040
19119,65627,419632631,59.35291856100622,18.072857443175486,25.102173795923591,2144306,11034101,1393.49573,0.119804554,-0.00393493706,-1.64689338,136208.84312920496,-1.40214956,-0.210166454,-0.0357506424,2040
19132,65627,419632631,59.352918489562995,18.072856922416577,25.116521866060793,2144306,11034101,1393.48145,0.119564965,-0.00149600429,-1.64480889,136208.89310478853,-1.32583988,-0.200509787,-0.0638150275,2040
19146,65627,419632631,59.352918454471933,18.072858039667562,25.125077800825238,2144306,11034101,1393.4729,0.116060212,0.0014047462,-1.64177752,136208.9431047909,-1.30741429,-0.170338273,-0.104764357,2040
19159,65627,419632631,59.35291843427138,18.072859229576501,25.133656115271151,2144306,11034101,1393.46423,0.107889265,0.00281533808,-1.63791764,136208.99308037446,-1.29047716,-0.120093346,-0.0938779637,2040
19173,65627,419632631,59.35291843420449,18.072860314738694,25.138610078021884,2144306,11034101,1393.45935,0.0952091143,0.0020262755,-1.63277638,136209.04312920259,-1.27848697,-0.0682102442,-0.0540356711,2040
19186,65627,419632631,59.35291793492965,18.072860080606556,25.14266172144562,2144306,11034101,1393.45532,0.0885421261,-0.00159548467,-1.62751424,136209.09320854829,-1.22669816,-0.0546619892,-0.00283657014,2040
19200,65627,419632631,59.352917944788658,18.072861108183751,25.145749217830598,2144306,11034101,1393.45215,0.0882818773,-0.00375135173,-1.61966228,136209.14320855067,-1.21221447,-0.034465909,0.0352514535,2040
19213,65627,419632631,59.352917943647249,18.072862207683656,25.147846284322441,2144306,11034102,1393.45007,0.0974452645,-0.0064008045,-1.61198771,136209.19318413423,-1.1987927,-0.0716307163,0.11027915,2040
19227,65627,419632631,59.352917912237665,18.072863214678737,25.146122217178345,2144306,11034102,1393.45178,0.104859404,-0.00890614092,-1.60726821,136209.24318413661,-1.18557048,-0.140407324,0.173632115,2040
19240,65627,419632631,59.352917435609882,18.072862929740925,25.1456349324435,2144306,11034102,1393.45227,0.117896132,-0.0122952452,-1.60734749,136209.29315972017,-1.12841487,-0.255111098,0.200829089,2040
19254,65627,419632631,59.352917317302435,18.07286388719271,25.14255603030324,2144306,11034102,1393.45544,0.125858411,-0.0148454709,-1.61259067,136209.34315972254,-1.12197173,-0.31535697,0.203152537,2040
19267,65627,419632631,59.352917201205727,18.072864925060657,25.142304074019194,2144305.75,11034102,1393.45569,0.133635536,-0.0162607972,-1.61990261,136209.39313530611,-1.13105249,-0.251052737,0.0768758133,2040
19281,65627,419632631,59.352917121507474,18.072865899764526,25.142161038704216,2144305.75,11034102,1393.45581,0.121935785,-0.0161583368,-1.62516701,136209.44312309907,-1.15702128,-0.229004145,-0.00272778794,2040
19294,65627,419632631,59.352916708990527,18.072866751279925,25.152931716293097,2144305.75,11034102,1393.44507,0.114772648,-0.0134809026,-1.63022006,136209.49320244478,-1.16021156,-0.25395298,-0.109457016,2040
19308,65627,419632631,59.352916617126375,18.072867741616491,25.163332131691277,2144305.75,11034102,1393.43457,0.113748096,-0.0101979859,-1.637815,136209.54320244715,-1.167413,-0.349913716,-0.0428133197,2040
19321,65627,419632631,59.352916471490964,18.072868836954566,25.172869770787656,2144305.75,11034102,1393.42505,0.108885825,-0.00962203462,-1.65137637,136209.59317803071,-1.18614018,-0.439716697,0.0455470979,2040
19335,65627,419632631,59.352916322439683,18.072869868058454,25.176347467117012,2144305.75,11034102,1393.42163,0.105127469,-0.0107647302,-1.66622198,136209.64317803309,-1.19285083,-0.445764661,0.0520521998,2040
19348,65627,419632631,59.352916235100103,18.072870246832984,25.180625759065151,2144305.75,11034102,1393.41736,0.102568239,-0.0120409895,-1.680022,136209.69315361665,-1.1889658,-0.409832835,0.0853823721,2040
19362,65619,419632631,59.352916122421163,18.072871291439156,25.177139448001981,2144305.75,11034102,1393.42078,0.0955865085,-0.0119899195,-1.68878496,136209.74315361903,-1.2068131,-0.373703122,0.107562646,2040
19375,65627,419632631,59.352916020420068,18.072872431741288,25.176785568706691,2144305.75,11034102,1393.42114,0.0970661566,-0.0107728289,-1.69423914,136209.79312920259,-1.22015202,-0.352156281,0.130015895,2040
19389,65627,419632631,59.352915927297978,18.072873498627828,25.170828157104552,2144305.75,11034102,1393.42712,0.102275759,-0.00994694233,-1.69733465,136209.84311699556,-1.2318238,-0.367487431,0.174726307,2040
19402,65627,419632631,59.352915656041425,18.072873563094355,25.168999615125358,2144305.75,11034102,1393.42896,0.114549764,-0.0111177554,-1.70008564,136209.89319634126,-1.20909309,-0.397740483,0.217033744,2040
19416,65627,419632631,59.352915548251644,18.072874624082068,25.162262166850269,2144305.75,11034102,1393.43567,0.129202574,-0.0116909295,-1.70170331,136209.94319634364,-1.21299791,-0.377050161,0.171332017,2040
19429,65627,419632631,59.352915451638403,18.072875763697635,25.157748661935329,2144305.75,11034102,1393.44019,0.140405685,-0.0115742022,-1.70023286,136209.9931719272,-1.20461905,-0.317150354,0.0999514461,2040
19443,65627,419632631,59.35291540172171,18.072876800109416,25.159665007144213,2144305.75,11034103,1393.43823,0.119733714,-0.010612308,-1.69420743,136210.043141412,-1.2064178,-0.215910792,-0.0413508192,2040
19456,65627,419632631,59.352915683819276,18.072877213969665,25.170557314530015,2144305.75,11034103,1393.42737,0.117975011,-0.00902957749,-1.68710613,136210.09311699556,-1.18792081,-0.143926501,-0.071682319,2040
19470,65627,419632631,59.352915684821994,18.072878217939127,25.173987308517098,2144305.75,11034103,1393.42395,0.104420014,-0.00781800039,-1.67890954,136210.14311699793,-1.17675972,-0.116393805,-0.0296002924,2040
19483,65627,419632631,59.352915704718399,18.072879284747355,25.17863049544394,2144305.75,11034103,1393.41931,0.105903819,-0.00483497791,-1.66926348,136210.1930925815,-1.15723515,-0.0569543839,-0.0500892922,2040
19498,65627,419632631,59.352915741023402,18.072880250071059,25.185426536947489,2144305.75,11034103,1393.41248,0.10244678,-0.00119259558,-1.65926993,136210.24308037446,-1.14173293,0.00140929222,-0.0881736279,2040
19511,65627,419632631,59.352915204479103,18.072879199528479,25.19222313631326,2144305.75,11034103,1393.40576,0.103141978,0.00285631255,-1.64928532,136210.29315972017,-1.0607748,0.00819247961,-0.0827810168,2040
19525,65627,419632631,59.352915244877146,18.072880086565284,25.19390648137778,2144305.75,11034103,1393.40405,0.0912443474,0.00810654834,-1.63664675,136210.34315972254,-1.04758358,0.0159666538,-0.0733153,2040
19538,65627,419632631,59.352915279436814,18.072881032892059,25.197365998290479,2144305.75,11034103,1393.40063,0.0920915008,0.0137363998,-1.6240865,136210.39313530611,-1.02688718,-0.0153509378,-0.0279180333,2040
19552,65627,419632631,59.352915279786075,18.072881891868562,25.19206783361733,2144305.75,11034103,1393.40588,0.0922267735,0.0171163231,-1.61563456,136210.44310185898,-1.00335205,-0.0847261548,0.0358647704,2040
19565,65627,419632631,59.352914597378337,18.072881533530733,25.191532612778246,2144305.75,11034103,1393.40637,0.102006912,0.0174860395,-1.61214232,136210.49311089204,-0.943089426,-0.203369856,0.0944003314,2040
19579,65627,419632631,59.352914505903961,18.072882333548776,25.186098938807845,2144305.75,11034103,1393.41187,0.114321284,0.0164446682,-1.61348093,136210.54311089442,-0.936704576,-0.282740295,0.115875229,2040
19592,65627,419632631,59.352914369970307,18.072883201431665,25.182351483032107,2144305.75,11034103,1393.41565,0.127433598,0.0133378776,-1.6200211,136210.59308647798,-0.939421713,-0.358868182,0.131313652,2040
19606,65627,419632631,59.35291421741713,18.072884009226641,25.178831859491765,2144305.75,11034103,1393.41907,0.123459361,0.00871402211,-1.62915564,136210.64308843101,-0.931248665,-0.413864851,0.109673232,2040
19618,65627,419632631,59.352913989591578,18.072885418690777,25.180703395977616,2144305.75,11034103,1393.41724,0.115001462,0.00508645317,-1.6382618,136210.6943376975,-0.923546314,-0.373102784,0.00534559786,2040
19624,65627,419632631,59.352913841694267,18.072886351604691,25.182666542939842,2144305.75,11034103,1393.41528,0.122153871,0.00159099582,-1.64725196,136210.74368462132,-0.933956444,-0.357637644,0.0546701699,2040
19629,65627,419632631,59.35291377139815,18.072886829531743,25.182877800427377,2144305.5,11034103,1393.41504,0.113067649,-0.00078354287,-1.65029156,136210.80017265843,-0.960003614,-0.338017583,0.0723463148,2040
19638,65627,419632631,59.352913598617214,18.072888292772433,25.180708185769618,2144305.5,11034103,1393.41724,0.113707334,-0.00793819223,-1.65902579,136210.85015337137,-1.01912904,-0.301826477,0.0914184898,2040
19651,65627,419632631,59.35291316688626,18.072889279617375,25.182907161302865,2144305.5,11034103,1393.41504,0.110145293,-0.012696458,-1.66358459,136210.90020342162,-1.04219329,-0.294262528,0.111067414,2040
19665,65627,419632631,59.352913078522761,18.07289025906119,25.184482150711119,2144305.5,11034105,1393.41345,0.102825053,-0.0156878047,-1.66563344,136210.950203424,-1.05856061,-0.264277816,0.121646225,2040
19678,65627,419632631,59.352913001089853,18.072891172869152,25.183761475607753,2144305.5,11034105,1393.41418,0.105230525,-0.0167740677,-1.6658628,136211.00014827665,-1.06852388,-0.285096526,0.168031678,2040
19692,65627,419632631,59.352912902866407,18.072892099672423,25.17992518749088,2144305.5,11034105,1393.41797,0.107824989,-0.0183766671,-1.6668551,136211.05014314965,-1.0750984,-0.339792967,0.23929286,2040
19705,65627,419632631,59.352913076330729,18.072892872373359,25.173416397534311,2144305.5,11034105,1393.42456,0.113879979,-0.020684639,-1.66872156,136211.10021541532,-1.08030498,-0.356523633,0.280794144,2040
19719,65627,419632631,59.352912947435179,18.07289390004243,25.167212333530188,2144305.5,11034105,1393.43079,0.118014038,-0.0228106789,-1.66967511,136211.1502154177,-1.09636748,-0.341950536,0.244116336,2040
19732,65627,419632631,59.352912856823565,18.072894847948294,25.164270172826946,2144305.5,11034105,1393.43372,0.118177019,-0.0229527131,-1.66616631,136211.20019100126,-1.09466875,-0.24285984,0.120603189,2040
19746,65627,419632631,59.352912816540901,18.072895769013417,25.170522296801209,2144305.5,11034105,1393.42737,0.130539715,-0.0193917993,-1.65520811,136211.25015047411,-1.06467783,-0.139064074,-0.0235780403,2040
19759,65627,419632631,59.352912731519268,18.072896788014752,25.180478501133621,2144305.5,11034105,1393.41748,0.125755101,-0.0150781926,-1.64006233,136211.3001665872,-1.05423665,-0.0838223696,-0.108978137,2040
19773,65627,419632631,59.35291274588095,18.072897758171905,25.188408767804503,2144305.5,11034105,1393.40955,0.127012983,-0.0110836755,-1.62164927,136211.35016658957,-1.06855452,-0.0228159428,-0.168838352,2040
19786,65627,419632631,59.352912777683493,18.07289865028979,25.199523150920868,2144305.5,11034105,1393.39844,0.120136738,-0.00766550703,-1.60404873,136211.40014217314,-1.05410028,0.0309492946,-0.201639608,2040
19800,65627,419632631,59.352912816923215,18.072899529844772,25.210033629089594,2144305.5,11034105,1393.38794,0.114998654,-0.00322170695,-1.58595502,136211.45013704614,-1.03834617,0.0443439484,-0.178613514,2040
19813,65627,419632631,59.35291241634085,18.072899830737398,25.224164961837232,2144305.5,11034105,1393.37378,0.109185249,-0.000367821107,-1.57270455,136211.50030086454,-1.00177991,0.00900864601,-0.145308286,2040
19827,65627,419632631,59.352912413901315,18.072900735072132,25.232830974273384,2144305.5,11034105,1393.36511,0.118985049,0.00361365732,-1.56066954,136211.55030086692,-0.97930336,-0.0417385101,-0.0791045949,2040
19840,65627,419632631,59.3529123825992,18.072901550278395,25.23935061506927,2144305.5,11034105,1393.35864,0.126513779,0.00752124749,-1.5511812,136211.60018489775,-0.965224147,-0.0811279416,-0.0193300415,2040
19854,65627,419632631,59.35291232830081,18.072902359497849,25.241959917359054,2144305.5,11034105,1393.35596,0.13402389,0.0114643062,-1.54243243,136211.65013826589,-0.966954231,-0.132732451,0.029938817,2040
19867,65627,419632631,59.35291198037811,18.072903137330076,25.247508679516613,2144305.25,11034105,1393.35046,0.140160024,0.0134395016,-1.53831685,136211.70025203642,-0.978279531,-0.216158628,0.0670168102,2040
19881,65627,419632631,59.352911845359074,18.072904033207479,25.247663406655192,2144305.25,11034106,1393.35022,0.141689196,0.013986093,-1.53918195,136211.75025203879,-1.00318289,-0.275033593,0.06805484,2040
19894,65627,419632631,59.35291171472457,18.07290488223207,25.247168681584299,2144305.25,11034106,1393.35083,0.134112239,0.0134052094,-1.54314077,136211.80013606962,-1.03161192,-0.256226778,-0.0114618316,2040
19908,65627,419632631,59.35291159855344,18.072905759434306,25.255497979931533,2144305.25,11034106,1393.34241,0.13175796,0.0118628293,-1.5490098,136211.85013094262,-1.0670048,-0.242749929,-0.0355614275,2040
19921,65627,419632631,59.352911507497083,18.072907245753012,25.263476613909006,2144305.25,11034106,1393.33447,0.134986967,0.0113906935,-1.55537021,136211.90029476103,-1.09685016,-0.237823606,-0.0463673323,2040
19935,65627,419632631,59.352911388119658,18.072908255590505,25.270778232254088,2144305.25,11034106,1393.32715,0.126327753,0.0110922372,-1.56317663,136211.9502947634,-1.12103295,-0.257408261,-0.0549832061,2040
19948,65627,419632631,59.352911279792956,18.072909206858242,25.278724486008286,2144305.25,11034106,1393.31921,0.109758437,0.0109399939,-1.57150149,136212.00014827665,-1.14191914,-0.257307172,-0.0870012641,2040
19962,65627,419632631,59.352911171720251,18.072910178357493,25.287448766641319,2144305.25,11034106,1393.31055,0.0882618427,0.0103899883,-1.58051777,136212.05016487741,-1.16170371,-0.277794838,-0.0408559069,2040
19975,65627,419632631,59.352911171825419,18.072911234405854,25.296645526774228,2144305.25,11034106,1393.30127,0.0661661252,0.00871868245,-1.5887506,136212.10012386259,-1.16953611,-0.301285148,0.0364136398,2040
19989,65627,419632631,59.352911030617236,18.07291230853043,25.303733706474304,2144305.25,11034106,1393.29419,0.0622105449,0.00601279177,-1.59836674,136212.15012386497,-1.17534733,-0.343895316,0.0883726776,2040
20002,65627,419632631,59.352910892089852,18.072913309733352,25.304429708980024,2144305.25,11034106,1393.29346,0.0731208324,0.00279309554,-1.60689926,136212.20009944853,-1.18417239,-0.350764632,0.127781898,2040
20016,65627,419632631,59.352910761550632,18.072914321513736,25.304141473956406,2144305.25,11034106,1393.29382,0.10008505,-0.00154371921,-1.61338997,136212.25010140156,-1.19221985,-0.310835838,0.155003294,2040
20029,65627,419632631,59.352911331431834,18.07291559110757,25.304611347615719,2144305.25,11034106,1393.29333,0.124475345,-0.00483781984,-1.61561573,136212.3001665872,-1.18724799,-0.167970061,0.0653380677,2040
20044,65627,419632631,59.352911307959083,18.072916681760177,25.307368888519704,2144305.25,11034106,1393.29053,0.114057817,-0.00765487645,-1.6098727,136212.35016658957,-1.20346236,-0.0441524982,-0.0784950554,2040
20057,65627,419632631,59.352911325234665,18.072917702513344,25.31563656590879,2144305.25,11034107,1393.28235,0.111758947,-0.0113821942,-1.60472572,136212.40014217314,-1.21213567,0.00638210773,-0.143876284,2040
20071,65627,428021239,59.352911356639893,18.072918707863071,25.322597173042595,2144305.25,11034107,1393.27539,0.102231458,-0.0148598701,-1.59811389,136212.45010872601,-1.17336845,0.0372728109,-0.129760981,2040
20084,65627,428021239,59.352911275073041,18.072918772430928,25.336224948987365,2144305.25,11034107,1393.26172,0.104776107,-0.0168777816,-1.59144831,136212.50011775907,-1.1077739,0.0800725818,-0.137566507,2040
20098,65627,428021239,59.352911343522557,18.072919771260185,25.339609210379422,2144305.25,11034107,1393.2583,0.102940701,-0.0173409674,-1.58181715,136212.55011776145,-1.0811969,0.139452696,-0.187758863,2040
