_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],qn2b[0],qn2b[1],qn2b[2],qn2b[3],timeOfWeek,uvw[0],uvw[1],uvw[2],week
84970,65616,419632631,59.349982880561384,18.067227711990924,84.130605218932033,-0.600908399,0.0464818142,0.0366837941,-0.797121644,399354.96766097518,-0.0528242774,-0.120215297,-0.110799566,2039
85031,65616,419633143,59.349982919219258,18.067227918306649,84.131910490803421,-0.603228092,0.0468337275,0.0372402258,-0.795321167,399355.06764290668,-0.0498317853,-0.116380557,-0.112769291,2039
85083,65616,419632631,59.349983048798329,18.067227885957198,84.135880800895393,-0.605387926,0.0469211191,0.0377110355,-0.793650985,399355.16767318221,-0.0577918366,-0.13072297,-0.111472979,2039
85145,65618,419633143,59.34998310033366,18.067228086744649,84.138213224709034,-0.606947899,0.0465347469,0.0376011468,-0.792486548,399355.26762947871,-0.0645710677,-0.145014733,-0.103384316,2039
85199,65618,419632631,59.349983262680112,18.067228040143192,84.137819713912904,-0.607767284,0.0468541197,0.0372451879,-0.791856408,399355.36771590682,-0.0752385557,-0.165579244,-0.101373419,2039
85259,65618,419633015,59.349983319504609,18.067228235710303,84.136773698031902,-0.607772887,0.0471070819,0.036839053,-0.79185605,399355.46763680317,-0.0837758631,-0.183955342,-0.111177146,2039
85314,65616,419632503,59.34998306172217,18.067228410689875,84.142091349698603,-0.607155502,0.0456476286,0.0359640121,-0.792455196,399355.56766707869,-0.064704448,-0.148097172,-0.111414373,2039
85373,65616,419632503,59.349982971724046,18.067228872077742,84.141098170541227,-0.606144488,0.0449135117,0.035809584,-0.793277621,399355.66763045522,-0.0505440682,-0.1373716,-0.112797529,2039
85429,65616,419632503,59.34998302741905,18.067229056926486,84.142222861759365,-0.604890764,0.0446697883,0.0361745767,-0.794231296,399355.7677098033,-0.0417034738,-0.13168335,-0.11211586,2039
85493,65616,419633015,59.34998311107541,18.067229427892546,84.140230974182487,-0.603830516,0.0442978255,0.0361383036,-0.795060098,399355.86763777968,-0.0365522876,-0.13294661,-0.110601023,2039
85548,65616,419632503,59.349983216227194,18.067229509262589,84.142541494220495,-0.602787554,0.0440785624,0.0359059423,-0.795873761,399355.96766097518,-0.033869952,-0.13323465,-0.106035307,2039
85605,65616,419633015,59.349983394729129,18.067229926220847,84.147418313659728,-0.601946771,0.0444575958,0.0358000658,-0.796493649,399356.06759383413,-0.0319104716,-0.136899784,-0.108888745,2039
85666,65616,419632503,59.349983475779844,18.067230081669194,84.15008183568716,-0.601214111,0.0442955717,0.0355948135,-0.79706496,399356.16767318221,-0.0273131728,-0.137841403,-0.120665565,2039
85729,65616,419633015,59.349983293244847,18.0672303302335,84.150017243809998,-0.600457311,0.0442349017,0.0358354636,-0.797627926,399356.26760115859,-0.0221191645,-0.121537276,-0.122863337,2039
85786,65616,419632503,59.349982206702677,18.067230130433806,84.122720392420888,-0.600022495,0.0437482893,0.0355918705,-0.797992766,399356.36762435408,-0.00659407955,-0.0350124724,-0.099039942,2039
85849,65616,419633015,59.349981984893688,18.067230085210124,84.093507561832666,-0.599351764,0.0435892902,0.0354821123,-0.798510194,399356.46758773061,-0.00375771895,-0.0180479139,-0.0853460282,2039
85900,65616,419632503,59.349981898449514,18.067230066730907,84.074495022185147,-0.598728836,0.0437626615,0.0356517434,-0.798960388,399356.56766707869,-0.00167096034,-0.00821138453,-0.0821162537,2039
85963,65616,419632503,59.349981855981206,18.067230056734367,84.054611801169813,-0.598229706,0.0440657958,0.0364578702,-0.79928112,399356.66759505507,-0.000471631065,-0.00044929143,-0.0806989372,2039
86019,65616,419632503,59.349981832328936,18.06723005211089,84.038972539827228,-0.598017395,0.0442914031,0.0369167849,-0.799406469,399356.76761825057,-0.000160198659,0.00394779909,-0.067436181,2039
86082,65616,419633015,59.349981820125542,18.067230047813293,84.023331549949944,-0.597940683,0.0445517525,0.0369645059,-0.799447119,399356.8675816271,-0.0017784331,0.00412894832,-0.0568842217,2039
86138,65616,419632503,59.349981804741461,18.067230043263979,84.012732307426631,-0.597990274,0.0445936583,0.0363859162,-0.799434423,399356.96766097518,-0.00180518627,0.0144154783,-0.0542754345,2039
86197,65616,419633015,59.349981796518875,18.067230032308174,84.004292848519981,-0.598375738,0.0443109125,0.0362619162,-0.799167275,399357.06765706674,-0.00303434953,0.0161746815,-0.0663632303,2039
86254,65616,419632503,59.349981803675938,18.067230035417744,83.996960649266839,-0.598553836,0.0445174724,0.0374446511,-0.798967719,399357.16767318221,-0.00237094611,0.0163984653,-0.0672720224,2039
86316,65616,419633015,59.349981805591739,18.067230039575151,83.987444560974836,-0.598836064,0.0443764217,0.0379749574,-0.798739135,399357.2676507188,-0.00255379453,0.0168810599,-0.0537419543,2039
86371,65616,419632503,59.349981785236928,18.067230051516685,83.979693477042019,-0.599479079,0.0439424701,0.0372675247,-0.798313916,399357.36771590682,0.00214101374,0.0262998715,-0.0444878191,2039
86432,65616,419632503,59.349981726133585,18.06723004533562,83.971399684436619,-0.601277351,0.0447538756,0.0375694744,-0.796901047,399357.4676438832,0.00651588663,0.0488473512,-0.0470183864,2039
86487,65616,419632503,59.349981719086031,18.067230047751927,83.964219228364527,-0.604469657,0.0457580462,0.0384108052,-0.794385016,399357.56766707869,0.0113165304,0.0672150105,-0.0510737002,2039
86548,65616,419633015,59.349981731220971,18.067230049122255,83.955671894364059,-0.608665526,0.0466190875,0.039319776,-0.791079581,399357.66773421736,0.0129764155,0.0716085285,-0.0469486564,2039
86602,65616,419632503,59.349981670156751,18.067230039816835,83.960256774909794,-0.613310277,0.0471384004,0.0395547152,-0.787441552,399357.7677098033,0.0123090819,0.0716493651,-0.0396065116,2039
86663,65616,419633015,59.349981535408261,18.06723030698636,83.962630903348327,-0.618053257,0.047592476,0.0391506441,-0.783717155,399357.86764485971,0.0095711574,0.0695059001,-0.0343483575,2039
86716,65616,419632503,59.349981547529183,18.067230308286018,83.960698512382805,-0.622667253,0.0487609617,0.0389334485,-0.779995024,399357.96766097518,0.00318291783,0.0478723347,-0.0343020856,2039
86776,65616,419633015,59.349981549348797,18.067230310249183,83.956526473164558,-0.626481533,0.0503032357,0.039157819,-0.77682507,399358.06769759627,-0.00430527888,0.0118967732,-0.0396829471,2039
86826,65616,419632503,59.349981560539916,18.067230294751045,83.955960710532963,-0.629030406,0.0510134734,0.0387429185,-0.774737179,399358.16767318221,-0.0175935552,-0.0230022818,-0.0401082672,2039
86884,65616,419633015,59.349981572115212,18.067230539904354,83.956716865301132,-0.630332887,0.0493320525,0.0369879082,-0.773872614,399358.26760823862,-0.0237988234,-0.0446192883,-0.0501872748,2039
86939,65616,419632503,59.349981649230365,18.067230496441308,83.959391946904361,-0.63036871,0.0480173714,0.0361612551,-0.773965061,399358.36762435408,-0.0278055519,-0.0478659943,-0.0592746139,2039
87003,65616,419633015,59.349981627229475,18.067230745437687,83.956959866918623,-0.629971087,0.0471606478,0.0360610038,-0.774346113,399358.4676241061,-0.0299483165,-0.0519452356,-0.0624340028,2039
87055,65616,419632503,59.34998168582424,18.067230709884985,83.960795587860048,-0.62906307,0.0465249233,0.0359875076,-0.775125861,399358.56766707869,-0.0316581503,-0.051603511,-0.0597054213,2039
87114,65616,419632503,59.349981742688868,18.067230676254983,83.964055201970041,-0.628056943,0.0464081839,0.0359017551,-0.77595228,399358.6676021351,-0.0320853442,-0.0529713109,-0.0577689633,2039
87168,65616,419632503,59.349981721428883,18.067230927177985,83.964812546037138,-0.627038121,0.0462583937,0.0353651084,-0.776809394,399358.7677098033,-0.0324236937,-0.0478161946,-0.0560171902,2039
87231,65617,419633015,59.349981701122239,18.067231183309833,83.964664727449417,-0.626322269,0.0459409878,0.0350453891,-0.777419925,399358.86768538924,-0.033342436,-0.0470119901,-0.0660667047,2039
87289,65617,419632503,59.349981758261805,18.067231151972269,83.967824629507959,-0.625683665,0.0461213253,0.035508845,-0.777902305,399358.96766097518,-0.0337009765,-0.0456604734,-0.070015721,2039
87350,65617,419633015,59.349981726832361,18.067231401432348,83.967370572499931,-0.625205398,0.0462332517,0.0357621387,-0.778268397,399359.06766414677,-0.0339001752,-0.0446153358,-0.0659268424,2039
87408,65616,419632503,59.349981773270891,18.067231366770152,83.970740213058889,-0.624678433,0.0459339619,0.0352076329,-0.778734505,399359.16767318221,-0.0348193794,-0.0468357056,-0.0641091242,2039
87470,65616,419633015,59.349981750171544,18.067231623238861,83.970281969755888,-0.624216616,0.0461642593,0.0351215862,-0.779094994,399359.26774032088,-0.0348840728,-0.0426489785,-0.0679924339,2039
87528,65616,419632503,59.349981801902501,18.067231590712467,83.973296765238047,-0.624049723,0.0459041707,0.0349069238,-0.779253721,399359.36771590682,-0.0353436135,-0.0437758677,-0.0764606372,2039
87588,65616,419633015,59.349981768246174,18.067231836893985,83.975097446702421,-0.623894513,0.045455236,0.0349374153,-0.779402852,399359.46766512329,-0.0357194245,-0.041364789,-0.0791149735,2039
87641,65616,419632503,59.349981835521781,18.067231814444622,83.978890153579414,-0.623777092,0.0451963246,0.0350698419,-0.779505968,399359.56766707869,-0.036832422,-0.0416383296,-0.0791125819,2039
87700,65616,419633015,59.349981802086845,18.067232068599221,83.984004936181009,-0.623679638,0.0446486771,0.0349443778,-0.779621184,399359.66773421736,-0.0381154716,-0.0411971062,-0.078179121,2039
87756,65616,419632503,59.349981859737582,18.067232055449661,83.987732756882906,-0.623472571,0.0438072942,0.0342943966,-0.779863298,399359.7677098033,-0.0383830443,-0.0406093448,-0.0780572593,2039
87818,65616,419633015,59.34998185315213,18.067232304312817,83.988050250336528,-0.623329699,0.0432430431,0.0340358429,-0.780020475,399359.86765901977,-0.0390196554,-0.0386510566,-0.0873601586,2039
87875,65616,419632503,59.349981893967858,18.067232286553409,83.993970151990652,-0.623185337,0.0430566855,0.0348552056,-0.780109763,399359.96766097518,-0.0392580107,-0.0381973013,-0.098890841,2039
87934,65616,419632503,59.349981848967573,18.067232497792162,83.99808818846941,-0.622933924,0.0424891673,0.0359040648,-0.78029418,399360.06769759627,-0.039960593,-0.0376541317,-0.105573714,2039
87990,65616,419632503,59.349981884815989,18.067232453347405,84.006028416566551,-0.622587562,0.0407465212,0.0363713838,-0.780641794,399360.16767318221,-0.0412728675,-0.0390078872,-0.109833553,2039
88051,65616,419633015,59.349981832266479,18.067232665888383,84.009897440671921,-0.622095287,0.0391609967,0.0371448919,-0.781078935,399360.26762239868,-0.0429432392,-0.0394062139,-0.110408328,2039
88105,65617,419632503,59.349981864543132,18.06723261608666,84.015241920016706,-0.621495605,0.0391261205,0.0387668125,-0.78147912,399360.36762435408,-0.0442408621,-0.0398143083,-0.0968200341,2039
88164,65627,419633015,59.349981853570597,18.067232862541587,84.017322001978755,-0.62095654,0.0398939885,0.0391703472,-0.781848609,399360.46763680317,-0.046531789,-0.0340120532,-0.0709588081,2039
88221,65619,419632503,59.349982023764944,18.067232940252858,84.017450298182666,-0.621346891,0.0415140726,0.0384347215,-0.781490564,399360.56766707869,-0.043298427,-0.0330807343,-0.0593748912,2039
88281,65627,419633015,59.349982043929835,18.067233185284714,84.018202531151474,-0.622346938,0.0430929698,0.0389241353,-0.780584633,399360.66762337519,-0.0392656811,-0.0311152562,-0.0937187746,2039
88335,65619,419632503,59.349982091266057,18.06723306238381,84.023848136886954,-0.622971654,0.0448025092,0.0430494547,-0.779772997,399360.76761825057,-0.0288167465,-0.043805629,-0.140647128,2039
88394,65627,419632503,59.349982066773329,18.067233287771579,84.031581446528435,-0.623257458,0.0466269068,0.0492400751,-0.779071033,399360.86762361962,-0.0342839435,-0.0420436338,-0.138226062,2039
88451,65627,419632503,59.349982125511545,18.067233244064262,84.036119093187153,-0.623709381,0.0471707247,0.0525633693,-0.778459311,399360.96766097518,-0.03528817,-0.0426599309,-0.120633379,2039
88513,65627,419632503,59.349982063748179,18.067233530251521,84.039187416434288,-0.624358296,0.0489992946,0.0541004166,-0.777720451,399361.06769408984,-0.0390318409,-0.0424655974,-0.0827960074,2039
88571,65627,419632503,59.349982116191008,18.067233474108221,84.041565258055925,-0.625258267,0.0536077805,0.0560527779,-0.776554286,399361.1677648949,-0.0447697565,-0.0352601893,-0.0871049613,2039
88631,65627,419633015,59.349982075928587,18.067233656688195,84.042947768233716,-0.626900733,0.0520812199,0.0519271344,-0.775620341,399361.26769287128,-0.043355491,-0.0319768079,-0.0835603476,2039
88685,65627,419632503,59.349982131146561,18.067233592449028,84.044031165540218,-0.628400743,0.0509906299,0.0493206307,-0.774648428,399361.36771606677,-0.0515147261,-0.0489673242,-0.0900831893,2039
88748,65627,419632503,59.349982110382868,18.06723351796597,84.047819735482335,-0.629411638,0.0531403087,0.0519846156,-0.773508072,399361.46767236327,-0.04799252,-0.0527347475,-0.123994529,2039
88802,65627,419632503,59.34998209071334,18.067233705101525,84.057274061255157,-0.630172551,0.0557579398,0.0574877746,-0.772313952,399361.56775879138,-0.0458718613,-0.0377290547,-0.14018777,2039
88865,65627,419633015,59.34998206948881,18.067233893777427,84.063538525253534,-0.631291449,0.05738784,0.0612478629,-0.77099061,399361.66767968773,-0.0491612256,-0.0371755064,-0.108976156,2039
88921,65627,419632503,59.349982102887132,18.067233875634219,84.065666945651174,-0.632865906,0.0597234145,0.0616631359,-0.769487917,399361.76770996326,-0.0546557084,-0.0359540135,-0.0384467505,2039
88979,65627,419633015,59.34998205697741,18.067234031416831,84.055278647691011,-0.635828912,0.0540931039,0.0480828211,-0.768429279,399361.86766625976,-0.063501358,-0.0230236724,0.0522512496,2039
89029,65627,419632503,59.349982088229147,18.067233922397499,84.043770207092166,-0.639427781,0.0499231666,0.030970715,-0.766603351,399361.96775268787,-0.0721790567,-0.03831039,0.056021221,2039
89093,65627,419633015,59.349982049770659,18.067234078032062,84.028356742113829,-0.641062737,0.0604601242,0.0281298961,-0.764586151,399362.06764290668,-0.0563354492,-0.0382498726,0.0130723342,2039
89146,65627,419632503,59.349982096440783,18.067233990754875,84.025798323564231,-0.642256975,0.0665304288,0.0221434887,-0.763275504,399362.16767318221,-0.0651045069,-0.0520277992,-0.00100892037,2039
89261,65627,419632503,59.349982137309176,18.067234048164131,84.017795294523239,-0.643947124,0.0715241656,0.0122360764,-0.761621058,399362.36771590682,-0.0668427572,-0.0478620641,-0.0567694083,2039
89322,65627,419633015,59.349982093707986,18.067234318947712,84.019685987383127,-0.644913018,0.0716724098,0.0111922091,-0.760805607,399362.46763680317,-0.0598690882,-0.0438764766,-0.11989826,2039
89377,65627,419632503,59.349982140416515,18.067234426382036,84.027962369844317,-0.646155417,0.0685916618,0.0134074371,-0.759999216,399362.56766707869,-0.053129904,-0.03518489,-0.19333373,2039
89438,65619,419632503,59.349982132930805,18.067234589356833,84.042480009607971,-0.647615433,0.0613029525,0.0183149464,-0.759276628,399362.66763045522,-0.0444348305,-0.0262905397,-0.286441535,2039
89494,65619,419632503,59.349982186882549,18.067234501259936,84.068494254723191,-0.649316847,0.0486669615,0.0247503165,-0.758555651,399362.7677098033,-0.0407482833,-0.0178189538,-0.343192935,2039
89551,65627,419633015,59.349982171143779,18.067234688625238,84.093714194372296,-0.650656402,0.0417868719,0.0417762399,-0.757070124,399362.86763777968,-0.0489677638,-0.0137287155,-0.378849119,2039
89606,65627,428021111,59.349982231940629,18.067234620926214,84.13205205835402,-0.652052402,0.0378493108,0.0645136461,-0.754475355,399362.96766097518,-0.0510933697,0.00707082637,-0.413278133,2039
89667,65627,428021111,59.349982210071431,18.067234831884889,84.164963344112039,-0.653976917,0.0294349957,0.0838864669,-0.751272857,399363.06759383413,-0.0544943511,0.0128722861,-0.418179125,2039
89723,65627,428021111,59.34998225669397,18.067234816024211,84.205636976286769,-0.656281769,0.0175523423,0.0992607102,-0.747752428,399363.16767318221,-0.0520498753,0.031557031,-0.390404344,2039
89781,65627,428021111,59.349982226708576,18.067235068549913,84.239953140728176,-0.65889293,0.00327435206,0.109160081,-0.744267225,399363.26760115859,-0.0687074661,0.0507680476,-0.348142326,2039
89835,65627,428021111,59.349982223690425,18.067235017303279,84.26748177036643,-0.66173327,-0.0100263618,0.114929192,-0.740810275,399363.36762435408,-0.0859191716,0.0691403002,-0.278924853,2039
89896,65627,428021623,59.349982129970648,18.067235301177025,84.286037164740264,-0.664347529,-0.0308515411,0.108925216,-0.738800466,399363.46758773061,-0.0898590386,0.0817613229,-0.217312306,2039
89950,65627,428021111,59.349982085384944,18.067235193806557,84.305337940342724,-0.666251779,-0.0519011803,0.0998452529,-0.737187743,399363.56766707869,-0.10636349,0.0667202622,-0.191631705,2039
90011,65627,428021623,59.349982020978331,18.067235316689054,84.317501393146813,-0.668387294,-0.0603183806,0.0996853262,-0.734631419,399363.6676021351,-0.116614625,0.038028907,-0.184715673,2039
90067,65627,428021111,59.349982000469851,18.067235178357777,84.329492993652821,-0.668913841,-0.0744919777,0.0924544185,-0.733796656,399363.76761825057,-0.122227445,0.0453277007,-0.165443271,2039
90128,65627,428021623,59.349981859760952,18.067235445534372,84.339130874723196,-0.667670965,-0.0965940729,0.079121165,-0.73391068,399363.8675816271,-0.148393527,0.0379020385,-0.175015807,2039
90185,65627,428021111,59.349981842367505,18.067235252279051,84.352510364726186,-0.665515125,-0.116795547,0.070895128,-0.733772814,399363.96766097518,-0.173807487,0.0157999545,-0.224237323,2039
90245,65627,428021623,59.349981726824019,18.067235450416991,84.375553999096155,-0.662325799,-0.133741736,0.0701726601,-0.733834803,399364.06764998671,-0.183106408,-0.0249905009,-0.298543274,2039
90297,65627,428021111,59.349981750566158,18.067235323484912,84.410075541585684,-0.657608986,-0.150143653,0.0754601955,-0.73437947,399364.16767318221,-0.181430385,-0.0620331652,-0.355565876,2039
90359,65627,428021623,59.349981770375841,18.067235626023482,84.43907047342509,-0.650888383,-0.169952199,0.0848440304,-0.735025287,399364.2676507188,-0.180066258,-0.106789604,-0.428582668,2039
90419,65627,428021111,59.349981832381374,18.067235665345784,84.482794646173716,-0.64242506,-0.192271739,0.0986229181,-0.735251963,399364.36771590682,-0.183556557,-0.118735559,-0.508880615,2039
90483,65627,428021111,59.349981864992401,18.067235788494138,84.531041510403156,-0.629611492,-0.227427512,0.105051957,-0.735411704,399364.4676438832,-0.199655026,-0.106247231,-0.541603565,2039
90539,65627,428021111,59.34998187832862,18.067236209510948,84.576303434558213,-0.617008626,-0.260447383,0.118448332,-0.733101428,399364.56766707869,-0.195440531,-0.111207411,-0.545717239,2039
90602,65627,428021751,59.34998197639726,18.067236719879798,84.624023947864771,-0.602639854,-0.294278771,0.136116654,-0.729175985,399364.66766731837,-0.20688273,-0.152275115,-0.590523779,2039
90655,65627,428021239,59.349981958270781,18.067237116890961,84.682632812298834,-0.585603595,-0.331335306,0.155058861,-0.723354876,399364.7677098033,-0.265969813,-0.128699213,-0.668500841,2039
90718,65627,428021239,59.349981874741744,18.067237558973204,84.743905464187264,-0.570041955,-0.365830123,0.177616626,-0.713913858,399364.86764485971,-0.317886591,-0.0622775853,-0.677136302,2039
90774,65627,428021239,59.349981803126582,18.067238736460787,84.801682749763131,-0.554619253,-0.398908764,0.197937995,-0.702915251,399364.96766097518,-0.309548765,-0.0511837602,-0.6128335,2039
90819,65627,428021751,59.349981808743095,18.067239693541012,84.84900859836489,-0.541475296,-0.42656371,0.219131887,-0.690528333,399365.06738435919,-0.230240121,-0.0672079623,-0.528474927,2039
90847,65627,428021239,59.349981731686512,18.067240242404832,84.886345954611897,-0.524678588,-0.457118154,0.233611181,-0.679103374,399365.16763460333,-0.14501828,-0.097564131,-0.477684766,2039
90903,65627,428021239,59.349981981342154,18.0672410875998,84.910715104080737,-0.506265461,-0.488378197,0.247562751,-0.666254401,399365.26774080854,-0.100224346,-0.123339921,-0.466237366,2039
90958,65627,428021239,59.349981908155009,18.067241769160496,84.924127868376672,-0.490929812,-0.515171766,0.264518648,-0.650857866,399365.36762435408,-0.0978427157,-0.100722969,-0.446507633,2039
91015,65631,428021751,59.349982024288515,18.067242795312485,84.935904619283974,-0.477662474,-0.538267434,0.2818515,-0.634560168,399365.46763680317,-0.131446153,-0.0955486,-0.354205668,2039
91070,65627,428021239,59.349981972610998,18.067243303906597,84.95465047750622,-0.466405779,-0.557421029,0.297918916,-0.618863344,399365.56766707869,-0.139572591,-0.101895124,-0.296362996,2039
91132,65627,428021239,59.349981948425629,18.067244388665134,84.964135003276169,-0.461539388,-0.567038059,0.316036344,-0.604624271,399365.6676021351,-0.120750912,-0.122976512,-0.170617819,2039
91187,65627,428021239,59.349982012511859,18.067244550325011,84.966830622404814,-0.459287524,-0.569962919,0.327379376,-0.59751153,399365.76761825057,-0.127029419,-0.105133094,0.0255835801,2039
91249,65627,428021239,59.34998212181091,18.067244901869337,84.968879784457386,-0.461327672,-0.565903962,0.33056882,-0.598041773,399365.86768538924,-0.145089567,-0.0815969184,0.205293849,2039
91305,65627,428021207,59.349982266860145,18.067244453812826,84.972694349475205,-0.469014406,-0.554426491,0.328223735,-0.604074538,399365.96766097518,-0.143150821,-0.0618187785,0.348554015,2039
91366,65627,428021719,59.349982021379091,18.067244721359796,84.966089908033609,-0.478565693,-0.538791358,0.317893982,-0.616135001,399366.06765706674,-0.136795402,-0.0426447988,0.473410726,2039
91424,65627,428021207,59.349982226605732,18.067243815436132,84.956544570624828,-0.491964161,-0.516491055,0.302262872,-0.632333338,399366.16776473494,-0.142387599,-0.0320073366,0.60651809,2039
91485,65627,428021719,59.349982152375098,18.067243212330734,84.942264091223478,-0.50682646,-0.490664095,0.281097233,-0.650661409,399366.26768563129,-0.138408899,0.0147417188,0.69068855,2039
91541,65627,428021207,59.349982355383773,18.067241999358941,84.917825980111957,-0.519005895,-0.466056496,0.250287294,-0.671402037,399366.36771590682,-0.129946828,0.0672667623,0.773452759,2039
91603,65627,428021719,59.349982075145782,18.067241570760547,84.886972750537097,-0.536046743,-0.434183359,0.220607147,-0.68954432,399366.46765096323,-0.124955162,0.0933212638,0.807523906,2039
91659,65627,428021207,59.349982279702068,18.067240292357933,84.843051405623555,-0.554575026,-0.396121234,0.191214412,-0.706379354,399366.56766707869,-0.133628517,0.0917112827,0.857079089,2039
91715,65627,428021719,59.349982068057436,18.067240088417368,84.779181585647166,-0.570484936,-0.356664687,0.157146007,-0.722940266,399366.66773421736,-0.125884384,0.0993056893,0.887356222,2039
91774,65627,428021207,59.349982262256354,18.067238925047807,84.713190422393382,-0.586152434,-0.311170399,0.123254471,-0.737839282,399366.7677098033,-0.131129414,0.0878810883,0.934394598,2039
91838,65627,428021719,59.349981801260128,18.067238339272119,84.626182257197797,-0.602876782,-0.253917247,0.0961975306,-0.750207841,399366.86764485971,-0.115494937,0.0512199402,0.974063933,2039
91893,65627,428021207,59.349981994944827,18.067237459987702,84.537392114289105,-0.610239685,-0.204072341,0.0558300912,-0.763442993,399366.96766097518,-0.118598104,0.0565301776,0.981175661,2039
91958,65627,428021719,59.349981561235197,18.067237448856073,84.441412969492376,-0.610274196,-0.168434262,-0.00110824197,-0.774076343,399367.06764290668,-0.136330158,0.126713455,0.907023311,2039
92014,65627,428021207,59.349981688583242,18.067236915897158,84.350951209664345,-0.610361516,-0.127937078,-0.047978431,-0.780249357,399367.16767318221,-0.155502528,0.143630922,0.811095953,2039
92075,65627,428021719,59.349981616334695,18.067237277969088,84.263652971945703,-0.608203948,-0.0878937021,-0.0862437487,-0.784171402,399367.26762239868,-0.122441798,0.121365249,0.706406057,2039
92130,65627,428021207,59.349981731796028,18.067237146295348,84.181039619259536,-0.602787852,-0.0422183089,-0.110066161,-0.789145052,399367.36762435408,-0.0955061316,-0.00835426152,0.569063425,2039
92193,65627,428021719,59.349981717451904,18.067237725646883,84.110210688784719,-0.592821598,0.0129759386,-0.11473012,-0.797013998,399367.46763680317,-0.0686440766,-0.0728246048,0.468350232,2039
92249,65627,428021207,59.349981833912267,18.067237848409565,84.056376807391644,-0.578133523,0.0550677516,-0.127701476,-0.804003417,399367.56766707869,-0.0512971282,-0.0852912888,0.423215359,2039
92311,65627,428021719,59.349982021978846,18.067238468032699,84.004338201135397,-0.561943352,0.0807780623,-0.155210465,-0.80845803,399367.66761629516,-0.0700923502,-0.108668253,0.399145037,2039
92368,65627,428021207,59.349982157366227,18.067238631123047,83.957184703089297,-0.545524955,0.101594441,-0.183361813,-0.811455309,399367.76761825057,-0.113991156,-0.122775912,0.323895454,2039
92433,65627,428021207,59.349982615866146,18.067238834976152,83.913733901455998,-0.529285073,0.122337095,-0.203832924,-0.814458847,399367.86763777968,-0.139930457,-0.123810276,0.2043605,2039
92488,65627,428021207,59.349982768622425,18.067238795328851,83.889361646957695,-0.514695585,0.137596294,-0.220444381,-0.817043483,399367.96766097518,-0.15865916,-0.111904152,0.0687298924,2039
92545,65627,428021719,59.349982489955366,18.067239170739878,83.870881999842823,-0.497411609,0.162154973,-0.214231029,-0.824859142,399368.06767830683,-0.118918091,-0.0681260377,-0.0174351111,2039
92601,65627,428021207,59.349982558588188,18.067239035127443,83.862183045595884,-0.48244825,0.180581957,-0.212058812,-0.830460668,399368.16767318221,-0.0759839043,-0.0183482468,-0.0449671894,2039
92662,65627,428021719,59.34998262932212,18.067239551320103,83.850467677228153,-0.467016429,0.20312883,-0.202990711,-0.836318851,399368.26770125434,-0.0168874804,0.00172866136,-0.0380391553,2039
92717,65627,428021207,59.349982596114444,18.067239482152925,83.840434982441366,-0.457420409,0.218470812,-0.207204312,-0.836721957,399368.36771590682,-0.00772813708,0.105092838,0.0166770369,2039
92775,65627,428021719,59.349982852067576,18.067241188036757,83.821423757821321,-0.455168098,0.226296276,-0.22741285,-0.830599546,399368.46767220332,0.0218448713,0.130286649,0.0552466214,2039
92829,65627,428021207,59.349982730470835,18.06724118409095,83.804976649582386,-0.453250259,0.240365326,-0.244872764,-0.822694421,399368.56766707869,0.0219263807,0.141091645,0.102278575,2039
92887,65627,428021719,59.349982555376741,18.067242024399665,83.788170653395355,-0.451393902,0.259117126,-0.261558056,-0.812827885,399368.66769515083,0.0171544254,0.168319196,0.187225133,2039
92942,65627,428021207,59.349982390537626,18.067242158998997,83.763679848983884,-0.447484165,0.282059759,-0.276687205,-0.802274704,399368.7677098033,0.0128100216,0.14416793,0.2173132,2039
93001,65627,428021719,59.349982246740161,18.067243104329179,83.733297617174685,-0.442221284,0.304657757,-0.294564217,-0.790478468,399368.8676660998,0.00147558004,0.163549632,0.236870795,2039
93058,65627,428021207,59.34998209179404,18.067243300902209,83.705640540458262,-0.436679542,0.324213594,-0.316987514,-0.776991487,399368.96775252791,-0.00519843679,0.120449893,0.212030545,2039
93121,65627,428021719,59.349981822891415,18.067243792800348,83.675508385524154,-0.426485837,0.345825106,-0.333424866,-0.766383052,399369.06769759627,0.00089142099,0.0476939902,0.17117615,2039
93177,65627,428021207,59.34998174665153,18.067243962521456,83.656509673222899,-0.41726473,0.361950964,-0.353515416,-0.754922926,399369.16767318221,-0.00652483385,0.0599429458,0.119893774,2039
93237,65627,428021719,59.349981431111793,18.067244335581425,83.631109355017543,-0.409491271,0.373620003,-0.374035388,-0.743520498,399369.26762947871,-0.0187119562,0.0695477426,0.036146231,2039
93292,65627,428021207,59.349981370912992,18.0672442821689,83.616510621272027,-0.399655193,0.388054669,-0.383786649,-0.736476243,399369.36771590682,0.0200793445,0.089204371,-0.0412121564,2039
93354,65627,428021719,59.349981386737305,18.067245230873326,83.604782192967832,-0.394694924,0.398562878,-0.392906666,-0.728689194,399369.46769149275,0.0671003759,0.125399143,-0.103084102,2039
93410,65627,428021207,59.34998127958864,18.067244928143442,83.597014429047704,-0.395038605,0.404885352,-0.401635379,-0.720209241,399369.56766707869,0.0727912933,0.169773549,-0.200922728,2039
93471,65627,428021719,59.349981147728329,18.067246014184271,83.584630414843559,-0.405771554,0.402059615,-0.415042639,-0.708122432,399369.66762337519,0.0419860482,0.195951968,-0.313509703,2039
