_ID_,cnoMean,ecef[0],ecef[1],ecef[2],hAcc,hMSL,lla[0],lla[1],lla[2],pDop,status,timeOfWeekMs,towOffset,vAcc,week
1707,31.7777786,3098925.4300000002,1010925.76,5463980.0200000005,0.632000029,51.1150017,59.3500029,18.0672666,75.376000000000005,1.23000002,1074594578,399211000,398844.2775590797,0.862000048,2039
1834,32,3098925.4199999999,1010925.72,5463979.9900000002,0.634000003,51.0880013,59.3500029,18.067266099999998,75.347999999999999,1.16999996,1074594579,399211200,398844.2775590797,0.863000035,2039
1945,32.7407417,3098925.4199999999,1010925.7000000001,5463979.96,0.634000003,51.0600014,59.3500029,18.0672657,75.320000000000007,1.13,1074594580,399211400,398844.2775590797,0.864000022,2039
2064,32.9629631,3098925.46,1010925.6900000001,5463979.9500000002,0.634000003,51.0630035,59.350002599999996,18.0672654,75.323000000000008,1.13,1074594580,399211600,398844.2775590797,0.863000035,2039
2177,32.370369,3098925.4900000002,1010925.6800000001,5463979.9299999997,0.634000003,51.0650024,59.3500023,18.067264999999999,75.325000000000003,1.13,1074594580,399211800,398844.2775590797,0.864000022,2039
2301,32.1481476,3098925.5300000003,1010925.66,5463979.8899999997,0.634000003,51.038002,59.350001899999995,18.067264599999998,75.299000000000007,1.13,1074594580,399212000,398844.27762016823,0.865000069,2039
2413,32.8888893,3098925.5500000003,1010925.64,5463979.8600000003,0.63500005,51.0220032,59.350001599999999,18.067263999999998,75.281999999999996,1.13,1074594580,399212200,398844.27762016823,0.866000056,2039
2528,32.2962952,3098925.5699999998,1010925.61,5463979.8200000003,0.637000024,50.9910011,59.350001299999995,18.067263499999999,75.251000000000005,1.16999996,1074594579,399212400,398844.27762016823,0.868000031,2039
2644,31.8076916,3098925.5899999999,1010925.5800000001,5463979.79,0.638000011,50.9750023,59.350001199999994,18.067262899999999,75.234999999999999,1.16999996,1074594579,399212600,398844.27762016823,0.870000064,2039
2757,31.5384617,3098925.5899999999,1010925.55,5463979.75,0.640000045,50.9310036,59.3500011,18.067262299999999,75.192000000000007,1.16999996,1074594579,399212800,398844.27762016823,0.87500006,2039
2878,32.0384598,3098925.6000000001,1010925.49,5463979.7400000002,0.64200002,50.9210014,59.3500011,18.067261299999998,75.180999999999997,1.16999996,1074594579,399213000,398844.27758959727,0.879000068,2039
2988,33.0769234,3098925.6200000001,1010925.4300000001,5463979.7700000005,0.643000007,50.9410019,59.350001199999994,18.0672602,75.201000000000008,1.16999996,1074594579,399213200,398844.27758959727,0.882000029,2039
3104,31.4615383,3098925.6200000001,1010925.3300000001,5463979.7599999998,0.645000041,50.9210014,59.350001399999996,18.067258499999998,75.180999999999997,1.16999996,1074594579,399213400,398844.27758959727,0.884000063,2039
3221,32.5185204,3098925.5899999999,1010925.1900000001,5463979.7400000002,0.646000028,50.8690033,59.350001899999995,18.067256199999999,75.129000000000005,1.16999996,1074594579,399213600,398844.27758959727,0.88500005,2039
3336,32.2962952,3098925.5800000001,1010925.0700000001,5463979.75,0.646000028,50.8510017,59.350002199999999,18.067254299999998,75.111999999999995,1.16999996,1074594579,399213800,398844.27758959727,0.886000037,2039
3459,31.9629631,3098925.5899999999,1010924.9600000001,5463979.7300000004,0.647000015,50.8240013,59.350002399999994,18.067252399999997,75.084000000000003,1.15999997,1074594579,399214000,398844.27755891974,0.888000071,2039
3578,32.5555573,3098925.6099999999,1010924.87,5463979.7199999997,0.649000049,50.8090019,59.350002399999994,18.067250899999998,75.070000000000007,1.16999996,1074594579,399214200,398844.27755891974,0.89200002,2039
3699,31.9629631,3098925.6400000001,1010924.8100000001,5463979.7199999997,0.650000036,50.8130035,59.3500023,18.0672496,75.073000000000008,1.12,1074594580,399214400,398844.27755891974,0.893000066,2039
3816,31.4444447,3098925.6600000001,1010924.76,5463979.6900000004,0.651000023,50.788002,59.350002099999998,18.067248599999999,75.049000000000007,1.19999993,1074594578,399214600,398844.27755891974,0.897000015,2039
3929,31.6296291,3098925.71,1010924.7100000001,5463979.7000000002,0.65200001,50.8200035,59.350001899999995,18.067247599999998,75.081000000000003,1.16999996,1074594579,399214800,398844.27755891974,0.899000049,2039
4049,32.5555573,3098925.7200000002,1010924.65,5463979.6200000001,0.653000057,50.7400017,59.350001599999999,18.067246600000001,75.001000000000005,1.16999996,1074594579,399215000,398844.2776199549,0.901000023,2039
4159,33.4230766,3098925.7400000002,1010924.62,5463979.6000000006,0.654000044,50.7220039,59.350001499999998,18.0672459,74.983000000000004,1.16999996,1074594579,399215200,398844.2776199549,0.904000044,2039
4274,32.1923065,3098925.7600000002,1010924.55,5463979.6000000006,0.656000018,50.7260017,59.350001499999998,18.0672447,74.986999999999995,1.15999997,1074594579,399215400,398844.2776199549,0.907000065,2039
4391,32.8846169,3098925.7600000002,1010924.47,5463979.6200000001,0.658000052,50.7340012,59.350001799999994,18.067243299999998,74.995000000000005,1.16999996,1074594579,399215600,398844.2776199549,0.910000026,2039
4507,32.4814796,3098925.77,1010924.39,5463979.6500000004,0.659000039,50.7520027,59.350001999999996,18.067242,75.012,1.16999996,1074594579,399215800,398844.2776199549,0.914000034,2039
4629,32.0370369,3098925.79,1010924.3300000001,5463979.6500000004,0.661000013,50.7510033,59.350001999999996,18.067240899999998,75.012,1.16999996,1074594579,399216000,398844.27758943732,0.917000055,2039
4744,31.8888893,3098925.8399999999,1010924.3,5463979.6699999999,0.663000047,50.7860031,59.350001899999995,18.067239999999998,75.046000000000006,1.16999996,1074594579,399216200,398844.27758943732,0.922000051,2039
4861,32.4444427,3098925.8799999999,1010924.28,5463979.6399999997,0.664000034,50.776001,59.350001399999996,18.067239499999999,75.037000000000006,1.16999996,1074594579,399216400,398844.27758943732,0.927000046,2039
4974,32.370369,3098925.9399999999,1010924.28,5463979.5700000003,0.665000021,50.7430038,59.350000699999995,18.067239199999999,75.003,1.17999995,1074594578,399216600,398844.27758943732,0.935000062,2039
5077,32.1481476,3098925.9900000002,1010924.28,5463979.5200000005,0.666000009,50.7270012,59.350000099999995,18.0672389,74.986999999999995,1.17999995,1074594578,399216800,398844.27758943732,0.944000065,2039
5190,32.5555573,3098926.02,1010924.27,5463979.4800000004,0.667000055,50.7070007,59.349999699999998,18.067238499999998,74.966999999999999,1.17999995,1074594578,399217000,398844.27765047248,0.950000048,2039
5310,32.5185204,3098926.0500000003,1010924.25,5463979.4400000004,0.668000042,50.6840019,59.3499993,18.067238199999998,74.944000000000003,1.17999995,1074594578,399217200,398844.27765047248,0.954000056,2039
5421,32.7037048,3098926.1000000001,1010924.25,5463979.4299999997,0.668000042,50.6950035,59.349998899999996,18.067237899999999,74.954999999999998,1.17999995,1074594578,399217400,398844.27765047248,0.957000017,2039
5534,32.8518524,3098926.1200000001,1010924.24,5463979.3799999999,0.668000042,50.663002,59.349998599999999,18.067237500000001,74.923000000000002,1.17999995,1074594578,399217600,398844.27765047248,0.960000038,2039
5650,32.5925941,3098926.1499999999,1010924.23,5463979.3700000001,0.668000042,50.6670036,59.349998399999997,18.0672371,74.927000000000007,1.16999996,1074594579,399217800,398844.27765047248,0.963000059,2039
5770,32.629631,3098926.1699999999,1010924.2100000001,5463979.3600000003,0.66900003,50.6640015,59.349998199999995,18.0672368,74.924000000000007,1.16999996,1074594579,399218000,398844.27762022155,0.967000067,2039
5884,32.370369,3098926.1800000002,1010924.2000000001,5463979.3500000006,0.66900003,50.663002,59.349998100000001,18.0672365,74.923000000000002,1.16999996,1074594579,399218200,398844.27762022155,0.970000029,2039
5995,32.2962952,3098926.1800000002,1010924.1800000001,5463979.3200000003,0.66900003,50.6350021,59.349997999999999,18.0672362,74.894999999999996,1.16999996,1074594579,399218400,398844.27762022155,0.97300005,2039
6112,32.4074059,3098926.1800000002,1010924.16,5463979.3200000003,0.670000017,50.6310005,59.349997999999999,18.0672359,74.891999999999996,1.12,1074594580,399218600,398844.27762022155,0.976000071,2039
6324,32.1111107,3098926.2000000002,1010924.14,5463979.2999999998,0.671000004,50.6230011,59.349997899999998,18.067235399999998,74.882999999999996,1.13,1074594580,399219000,398844.27768099005,0.982000053,2039
6442,32.1111107,3098926.2200000002,1010924.14,5463979.2999999998,0.672000051,50.6280022,59.349997699999996,18.0672353,74.888000000000005,1.09000003,1074594581,399219200,398844.27768099005,0.985000074,2039
6557,32.1111107,3098926.2400000002,1010924.14,5463979.29,0.672000051,50.6250038,59.349997500000001,18.067235099999998,74.885000000000005,1.09000003,1074594581,399219400,398844.27768099005,0.988000035,2039
6674,32.1851845,3098926.2600000002,1010924.13,5463979.2800000003,0.673000038,50.6240005,59.349997399999999,18.067234899999999,74.884,1.09000003,1074594581,399219600,398844.27768099005,0.991000056,2039
6795,32.1111107,3098926.25,1010924.11,5463979.2400000002,0.673000038,50.5860023,59.349997299999998,18.0672347,74.846000000000004,1.09000003,1074594581,399219800,398844.27768099005,0.994000018,2039
6908,32.0740738,3098926.2400000002,1010924.1,5463979.2400000002,0.674000025,50.583004,59.349997399999999,18.067234499999998,74.844000000000008,1.12,1074594580,399220000,398844.27765249909,0.997000039,2039
7021,32.0370369,3098926.25,1010924.0800000001,5463979.25,0.675000012,50.5880013,59.349997399999999,18.067234199999998,74.849000000000004,1.09000003,1074594581,399220200,398844.27765249909,0.999000072,2039
7143,32.1851845,3098926.2400000002,1010924.0700000001,5463979.2300000004,0.676000059,50.5670013,59.349997399999999,18.067233999999999,74.826999999999998,1.12,1074594580,399220400,398844.27765249909,1.00300002,2039
7258,32.2222214,3098926.23,1010924.05,5463979.2000000002,0.676000059,50.538002,59.349997399999999,18.067233699999999,74.799000000000007,1.09000003,1074594581,399220600,398844.27765249909,1.005,2039
7374,32.2222214,3098926.21,1010924.03,5463979.1699999999,0.677000046,50.4960022,59.349997399999999,18.0672335,74.756,1.12,1074594580,399220800,398844.27765249909,1.00800002,2039
7473,32.3333321,3098926.2000000002,1010924.01,5463979.1600000001,0.677000046,50.4720039,59.349997500000001,18.067233299999998,74.733000000000004,1.12,1074594580,399221000,398844.27771150763,1.01100004,2039
7586,32.1111107,3098926.2000000002,1010924,5463979.1600000001,0.678000033,50.4740028,59.349997599999995,18.067233099999999,74.733999999999995,1.12,1074594580,399221200,398844.27771150763,1.01400006,2039
7705,32.0740738,3098926.1899999999,1010923.98,5463979.1299999999,0.67900002,50.4420013,59.349997500000001,18.0672329,74.701999999999998,1.12,1074594580,399221400,398844.27771150763,1.01700008,2039
7817,32.5769234,3098926.1899999999,1010923.97,5463979.1100000003,0.680000007,50.4180031,59.349997500000001,18.067232699999998,74.677999999999997,1.12,1074594580,399221600,398844.27771150763,1.0200001,2039
7937,32.5769234,3098926.1800000002,1010923.9500000001,5463979.0800000001,0.680000007,50.3840027,59.349997500000001,18.067232399999998,74.644999999999996,1.12,1074594580,399221800,398844.27771150763,1.02200007,2039
8052,32.5,3098926.1699999999,1010923.9400000001,5463979.0499999998,0.681000054,50.3600006,59.349997399999999,18.067232300000001,74.620999999999995,1.12,1074594580,399222000,398844.27768136334,1.0250001,2039
8164,32.5384598,3098926.1699999999,1010923.9300000001,5463979.04,0.682000041,50.3460007,59.349997399999999,18.067232099999998,74.605999999999995,1.12,1074594580,399222200,398844.27768136334,1.02700007,2039
8281,32.5769234,3098926.1600000001,1010923.92,5463979.04,0.682000041,50.3430023,59.349997500000001,18.067232000000001,74.603999999999999,1.12,1074594580,399222400,398844.27768136334,1.03000009,2039
8400,32.5384598,3098926.1600000001,1010923.91,5463979.0300000003,0.683000028,50.3280029,59.349997500000001,18.067231700000001,74.588000000000008,1.09000003,1074594581,399222600,398844.27768136334,1.03299999,2039
8516,32.4230766,3098926.1600000001,1010923.89,5463979.0200000005,0.684000015,50.3180008,59.349997500000001,18.067231499999998,74.579000000000008,1.09000003,1074594581,399222800,398844.27768136334,1.03600001,2039
8619,32.5,3098926.1499999999,1010923.88,5463979.0300000003,0.685000062,50.3170013,59.349997599999995,18.0672313,74.578000000000003,1.12,1074594580,399223000,398844.27774202521,1.04000008,2039
8736,32.5384598,3098926.1400000001,1010923.87,5463979.04,0.685000062,50.3240013,59.349997699999996,18.067231199999998,74.584000000000003,1.09000003,1074594581,399223200,398844.27774202521,1.04400003,2039
8850,32.5384598,3098926.1299999999,1010923.85,5463979.0300000003,0.686000049,50.3090019,59.349997899999998,18.067231,74.569000000000003,1.09000003,1074594581,399223400,398844.27774202521,1.0480001,2039
8973,32.4615402,3098926.1200000001,1010923.84,5463979.0300000003,0.687000036,50.3030014,59.349997899999998,18.067230800000001,74.563000000000002,1.09000003,1074594581,399223600,398844.27774202521,1.05200005,2039
9089,32.3461533,3098926.1200000001,1010923.8300000001,5463979.04,0.687000036,50.3080025,59.349997999999999,18.0672307,74.567999999999998,1.09000003,1074594581,399223800,398844.27774202521,1.05599999,2039
9213,32.3076935,3098926.1200000001,1010923.8200000001,5463979.04,0.688000023,50.3100014,59.349997999999999,18.067230500000001,74.570000000000007,1.09000003,1074594581,399224000,398844.27771156095,1.06000006,2039
9325,32.4615402,3098926.1200000001,1010923.8100000001,5463979.0499999998,0.688000023,50.3150024,59.349998100000001,18.0672304,74.575000000000003,1.09000003,1074594581,399224200,398844.27771156095,1.06400001,2039
9445,32.5,3098926.1299999999,1010923.8100000001,5463979.0700000003,0.68900001,50.3310013,59.349998100000001,18.067230200000001,74.591999999999999,1.09000003,1074594581,399224400,398844.27771156095,1.06800008,2039
9563,32.4615402,3098926.1200000001,1010923.8,5463979.0600000005,0.68900001,50.3190041,59.349998199999995,18.067230200000001,74.579999999999998,1.09000003,1074594581,399224600,398844.27771156095,1.0710001,2039
9679,32.4230766,3098926.1099999999,1010923.79,5463979.0600000005,0.690000057,50.3090019,59.349998299999996,18.0672301,74.569000000000003,1.09000003,1074594581,399224800,398844.27771156095,1.07500005,2039
9797,32.6153831,3098926.1099999999,1010923.78,5463979.0700000003,0.690000057,50.3200035,59.349998299999996,18.067229999999999,74.581000000000003,1.09000003,1074594581,399225000,398844.27777254279,1.079,2039
9914,32.6153831,3098926.1099999999,1010923.78,5463979.0700000003,0.691000044,50.3220024,59.349998399999997,18.067229900000001,74.582999999999998,1.09000003,1074594581,399225200,398844.27777254279,1.08200002,2039
10030,32.5,3098926.1099999999,1010923.77,5463979.0899999999,0.691000044,50.3350029,59.349998399999997,18.0672298,74.594999999999999,1.09000003,1074594581,399225400,398844.27777254279,1.08600008,2039
10148,32.3076935,3098926.1099999999,1010923.76,5463979.0800000001,0.691000044,50.3290024,59.349998499999998,18.067229599999997,74.588999999999999,1.09000003,1074594581,399225600,398844.27777254279,1.08900011,2039
10264,32.3846169,3098926.1000000001,1010923.75,5463979.0800000001,0.692000031,50.3180008,59.349998499999998,18.067229399999999,74.578000000000003,1.09000003,1074594581,399225800,398844.27777254279,1.09300005,2039
10382,32.3076935,3098926.0899999999,1010923.74,5463979.0800000001,0.692000031,50.3060036,59.349998599999999,18.067229299999997,74.566000000000003,1.09000003,1074594581,399226000,398844.27774213185,1.09600008,2039
10496,32.3076935,3098926.0699999998,1010923.73,5463979.0600000005,0.693000019,50.2800026,59.3499987,18.0672292,74.540000000000006,1.12,1074594580,399226200,398844.27774213185,1.0990001,2039
10611,32.5,3098926.0600000001,1010923.72,5463979.0499999998,0.693000019,50.2720032,59.349998799999995,18.067229099999999,74.533000000000001,1.12,1074594580,399226400,398844.27774213185,1.10300004,2039
10730,32.5,3098926.0600000001,1010923.7100000001,5463979.0600000005,0.693000019,50.2720032,59.349998799999995,18.067228999999998,74.531999999999996,1.12,1074594580,399226600,398844.27774213185,1.10600007,2039
10849,32.2692299,3098926.0600000001,1010923.7000000001,5463979.0499999998,0.694000006,50.2700043,59.349998799999995,18.0672289,74.530000000000001,1.09000003,1074594581,399226800,398844.27774213185,1.10900009,2039
10952,32.2692299,3098926.0699999998,1010923.7000000001,5463979.0600000005,0.694000006,50.281002,59.349998799999995,18.067228799999999,74.540999999999997,1.13,1074594580,399227000,398844.27780306037,1.11300004,2039
11065,32.4615402,3098926.0800000001,1010923.7000000001,5463979.0700000003,0.694000006,50.2900009,59.349998799999995,18.067228699999998,74.549999999999997,1.15999997,1074594579,399227200,398844.27780306037,1.1170001,2039
11180,32.5,3098926.1000000001,1010923.7000000001,5463979.1000000006,0.695000052,50.3250008,59.349998799999995,18.0672286,74.585999999999999,1.15999997,1074594579,399227400,398844.27780306037,1.1220001,2039
11294,32.5,3098926.1099999999,1010923.7000000001,5463979.1299999999,0.695000052,50.3560028,59.349998799999995,18.067228499999999,74.616,1.15999997,1074594579,399227600,398844.27780306037,1.12600005,2039
11408,32.2307701,3098926.1200000001,1010923.7000000001,5463979.1399999997,0.695000052,50.3720016,59.3499987,18.067228499999999,74.632999999999996,1.15999997,1074594579,399227800,398844.27780306037,1.13,2039
11523,32.0384598,3098926.1299999999,1010923.7000000001,5463979.1399999997,0.695000052,50.3810005,59.3499987,18.067228399999998,74.641999999999996,1.26999998,1074594578,399228000,398844.27777254279,1.13400006,2039
11647,32.1153831,3098926.1400000001,1010923.6900000001,5463979.1600000001,0.69600004,50.3990021,59.3499987,18.0672283,74.659000000000006,1.15999997,1074594579,399228200,398844.27777254279,1.13800001,2039
11754,32.1153831,3098926.1499999999,1010923.6900000001,5463979.1600000001,0.69600004,50.4030037,59.3499987,18.067228199999999,74.662999999999997,1.15999997,1074594579,399228400,398844.27777254279,1.14200008,2039
11875,32,3098926.1400000001,1010923.6900000001,5463979.1600000001,0.69600004,50.4030037,59.3499987,18.067228199999999,74.664000000000001,1.18999994,1074594578,399228600,398844.27777254279,1.14600003,2039
11991,32.0769234,3098926.1499999999,1010923.6800000001,5463979.1600000001,0.697000027,50.406002,59.3499987,18.067228099999998,74.665999999999997,1.15999997,1074594579,399228800,398844.27777254279,1.1500001,2039
12104,32.1538467,3098926.1600000001,1010923.6800000001,5463979.1600000001,0.697000027,50.4040031,59.349998599999999,18.067228,74.665000000000006,1.15999997,1074594579,399229000,398844.27774202521,1.15400004,2039
12218,32.1538467,3098926.1699999999,1010923.6800000001,5463979.1500000004,0.697000027,50.4050026,59.349998499999998,18.067227899999999,74.665000000000006,1.15999997,1074594579,399229200,398844.27774202521,1.15800011,2039
12337,32.1923065,3098926.1899999999,1010923.6900000001,5463979.1500000004,0.697000027,50.4160042,59.349998399999997,18.067227899999999,74.676000000000002,1.15999997,1074594579,399229400,398844.27774202521,1.16200006,2039
12451,31.9615383,3098926.21,1010923.6900000001,5463979.1500000004,0.698000014,50.427002,59.349998199999995,18.067227899999999,74.688000000000002,1.15999997,1074594579,399229600,398844.27774202521,1.16600001,2039
12565,32.1153831,3098926.23,1010923.7000000001,5463979.1600000001,0.698000014,50.4430008,59.349997999999999,18.067227799999998,74.704000000000008,1.15999997,1074594579,399229800,398844.27774202521,1.171,2039
12669,32.0769234,3098926.25,1010923.6900000001,5463979.1699999999,0.698000014,50.4610023,59.349997999999999,18.0672277,74.722000000000008,1.15999997,1074594579,399230000,398844.27780306037,1.17500007,2039
12786,31.8846149,3098926.27,1010923.7000000001,5463979.2000000002,0.699000061,50.4980011,59.349997899999998,18.067227599999999,74.759,1.15999997,1074594579,399230200,398844.27780306037,1.17900002,2039
12906,31.7692299,3098926.2800000003,1010923.7000000001,5463979.2000000002,0.699000061,50.5020027,59.349997899999998,18.067227599999999,74.763000000000005,1.15999997,1074594579,399230400,398844.27780306037,1.18400002,2039
13018,31.8846149,3098926.27,1010923.6900000001,5463979.2000000002,0.700000048,50.4920006,59.349997999999999,18.067227499999998,74.751999999999995,1.15999997,1074594579,399230600,398844.27780306037,1.18800008,2039
13136,31.8076916,3098926.2800000003,1010923.6900000001,5463979.21,0.700000048,50.5040016,59.349997899999998,18.067227499999998,74.765000000000001,1.15999997,1074594579,399230800,398844.27780306037,1.19200003,2039
13250,31.5769234,3098926.3000000003,1010923.7000000001,5463979.2199999997,0.700000048,50.5300026,59.349997799999997,18.067227599999999,74.790999999999997,1.15999997,1074594579,399231000,398844.27777254279,1.1960001,2039
13374,31.4615383,3098926.3100000001,1010923.7000000001,5463979.2199999997,0.701000035,50.5320015,59.349997799999997,18.067227599999999,74.793000000000006,1.15999997,1074594579,399231200,398844.27777254279,1.20100009,2039
13483,31.4230766,3098926.3100000001,1010923.7100000001,5463979.2199999997,0.701000035,50.5340042,59.349997699999996,18.067227599999999,74.795000000000002,1.15999997,1074594579,399231400,398844.27777254279,1.20600009,2039
13599,31.1923084,3098926.3199999998,1010923.7100000001,5463979.2300000004,0.702000022,50.5420036,59.349997699999996,18.067227599999999,74.802000000000007,1.15999997,1074594579,399231600,398844.27777254279,1.21100008,2039
13718,31.2307701,3098926.3199999998,1010923.7000000001,5463979.2199999997,0.703000009,50.5370026,59.349997699999996,18.067227499999998,74.796999999999997,1.15999997,1074594579,399231800,398844.27777254279,1.21600008,2039
13830,31.2692299,3098926.3300000001,1010923.7100000001,5463979.2300000004,0.704000056,50.557003,59.349997699999996,18.067227499999998,74.817000000000007,1.15999997,1074594579,399232000,398844.27783357794,1.22100008,2039
13945,31.3076916,3098926.3300000001,1010923.7100000001,5463979.25,0.704000056,50.5680008,59.349997699999996,18.067227499999998,74.829000000000008,1.15999997,1074594579,399232200,398844.27783357794,1.22600007,2039
14063,31.3461533,3098926.3399999999,1010923.7100000001,5463979.2599999998,0.705000043,50.583004,59.349997699999996,18.0672274,74.844000000000008,1.15999997,1074594579,399232400,398844.27783357794,1.23000002,2039
14178,31.8799992,3098926.3599999999,1010923.72,5463979.3100000005,0.705000043,50.637001,59.349997699999996,18.0672274,74.897999999999996,1.15999997,1074594579,399232600,398844.27783357794,1.23500001,2039
14289,31.7199993,3098926.3700000001,1010923.72,5463979.3200000003,0.70600003,50.6490021,59.349997699999996,18.0672274,74.909000000000006,1.15999997,1074594579,399232800,398844.27783357794,1.23900008,2039
14406,31.7600002,3098926.3799999999,1010923.72,5463979.3300000001,0.707000017,50.6670036,59.349997699999996,18.0672274,74.927000000000007,1.15999997,1074594579,399233000,398844.27780306037,1.24400008,2039
14520,32,3098926.3900000001,1010923.72,5463979.3500000006,0.707000017,50.6840019,59.349997699999996,18.067227299999999,74.945000000000007,1.15999997,1074594579,399233200,398844.27780306037,1.24800003,2039
14639,31.9599991,3098926.3999999999,1010923.7100000001,5463979.3700000001,0.707000017,50.7030029,59.349997699999996,18.067227199999998,74.963999999999999,1.15999997,1074594579,399233400,398844.27780306037,1.25100005,2039
14753,31.8799992,3098926.4100000001,1010923.7000000001,5463979.3700000001,0.708000004,50.7160034,59.349997699999996,18.067226999999999,74.977000000000004,1.15999997,1074594579,399233600,398844.27780306037,1.25500011,2039
14867,31.9200001,3098926.4199999999,1010923.7000000001,5463979.3799999999,0.708000004,50.7250023,59.349997599999995,18.0672268,74.984999999999999,1.15999997,1074594579,399233800,398844.27780306037,1.25900006,2039
14988,31.7600002,3098926.4500000002,1010923.7100000001,5463979.3899999997,0.709000051,50.7480011,59.349997500000001,18.067226899999998,75.007999999999996,1.26999998,1074594578,399234000,398844.27786409552,1.26300001,2039
15098,31.6800003,3098926.46,1010923.72,5463979.3899999997,0.709000051,50.7520027,59.349997399999999,18.0672271,75.013000000000005,1.15999997,1074594579,399234200,398844.27786409552,1.26700008,2039
15216,32.2400017,3098926.46,1010923.74,5463979.4100000001,0.710000038,50.7780037,59.349997399999999,18.067227299999999,75.039000000000001,1.15999997,1074594579,399234400,398844.27786409552,1.27200007,2039
15332,33.1199989,3098926.46,1010923.74,5463979.4100000001,0.710000038,50.7790031,59.349997500000001,18.0672274,75.039000000000001,1.23000002,1074594578,399234600,398844.27786409552,1.2700001,2039
15448,32.6800003,3098926.3900000001,1010923.75,5463979.3300000001,0.710000038,50.6760025,59.349997599999995,18.067227799999998,74.936000000000007,1.23000002,1074594578,399234800,398844.27786409552,1.26400006,2039
15565,33.9599991,3098926.3900000001,1010923.79,5463979.3700000001,0.711000025,50.715004,59.349997599999995,18.067228499999999,74.975000000000009,1.23000002,1074594578,399235000,398844.27783357794,1.25700009,2039
15677,32.7599983,3098926.3399999999,1010923.8,5463979.3700000001,0.712000012,50.6910019,59.349997899999998,18.067228999999998,74.951000000000008,1.25999999,1074594577,399235200,398844.27783357794,1.25100005,2039
15799,33,3098926.29,1010923.78,5463979.3799999999,0.713000059,50.6750031,59.349998499999998,18.0672289,74.935000000000002,1.16999996,1074594579,399235400,398844.27783357794,1.245,2039
15915,33.6800003,3098926.2200000002,1010923.7100000001,5463979.4400000004,0.713000059,50.682003,59.349999399999994,18.067228099999998,74.942000000000007,1.16999996,1074594579,399235600,398844.27783357794,1.24100006,2039
16029,32.7599983,3098926.1499999999,1010923.61,5463979.5300000003,0.714000046,50.7110023,59.350000599999994,18.067226899999998,74.972000000000008,1.16999996,1074594579,399235800,398844.27783357794,1.24000001,2039
16147,33.2400017,3098926.0899999999,1010923.5,5463979.6299999999,0.715000033,50.7540016,59.3500017,18.0672253,75.013999999999996,1.23000002,1074594578,399236000,398844.27789471974,1.24300003,2039
16266,33.0400009,3098926.02,1010923.38,5463979.71,0.716000021,50.7660027,59.350002799999999,18.067223800000001,75.025999999999996,1.23000002,1074594578,399236200,398844.27789471974,1.23800004,2039
16383,32.7599983,3098925.9300000002,1010923.28,5463979.8600000003,0.717000008,50.8350029,59.350004499999997,18.0672225,75.094999999999999,1.23000002,1074594578,399236400,398844.27789471974,1.23900008,2039
16498,33.2000008,3098925.8300000001,1010923.14,5463979.9699999997,0.717000008,50.8580017,59.350006099999995,18.067220799999998,75.119,1.23000002,1074594578,399236600,398844.27789471974,1.23300004,2039
16614,34.6800003,3098925.7200000002,1010923.01,5463980.0800000001,0.717000008,50.8810005,59.350007599999998,18.067219099999999,75.141000000000005,1.16999996,1074594579,399236800,398844.27789471974,1.22600007,2039
16731,34.2799988,3098925.6000000001,1010922.85,5463980.1000000006,0.716000021,50.814003,59.350009,18.067217100000001,75.075000000000003,1.23000002,1074594578,399237000,398844.27786420216,1.21800005,2039
16848,34,3098925.54,1010922.6800000001,5463980.1299999999,0.715000033,50.7800026,59.350009999999997,18.0672146,75.040999999999997,1.23000002,1074594578,399237200,398844.27786420216,1.21100008,2039
16961,34.6538467,3098925.46,1010922.5,5463980.1200000001,0.715000033,50.7030029,59.350010999999995,18.067212099999999,74.963000000000008,1.23000002,1074594578,399237400,398844.27786420216,1.20400012,2039
17080,34.6538467,3098925.3599999999,1010922.35,5463980.0800000001,0.713000059,50.6050034,59.350011899999998,18.0672101,74.864999999999995,1.15999997,1074594579,399237600,398844.27786420216,1.19700003,2039
17198,34.2692299,3098925.29,1010922.1900000001,5463980.0800000001,0.712000012,50.5360031,59.350012799999995,18.067207799999998,74.796999999999997,1.18999994,1074594579,399237800,398844.27786420216,1.19000006,2039
17321,34.1153831,3098925.1699999999,1010921.97,5463980.0700000003,0.711000025,50.4440041,59.350014099999996,18.067204799999999,74.704999999999998,1.15999997,1074594579,399238000,398844.27792513068,1.18400002,2039
17439,34.2307701,3098925.1099999999,1010921.78,5463980.1000000006,0.709000051,50.4100037,59.350015199999994,18.067201900000001,74.670000000000002,1.23000002,1074594578,399238200,398844.27792513068,1.17800009,2039
17558,34.5769234,3098925.0800000001,1010921.5800000001,5463980.0700000003,0.708000004,50.3360023,59.350015799999994,18.0671988,74.596000000000004,1.23000002,1074594578,399238400,398844.27792513068,1.1730001,2039
17675,33.7307701,3098925.04,1010921.39,5463980.0499999998,0.707000017,50.2710037,59.350016399999994,18.067195699999999,74.531000000000006,1.13,1074594580,399238600,398844.27792513068,1.1680001,2039
17790,32.7307701,3098924.9900000002,1010921.22,5463980.0300000003,0.70600003,50.2000008,59.350017099999995,18.0671933,74.460000000000008,1.23000002,1074594578,399238800,398844.27792513068,1.16400003,2039
