_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],ned[0],ned[1],ned[2],theta[0],theta[1],theta[2],timeOfWeek,uvw[0],uvw[1],uvw[2],week
113,83,25369975,59.338652721477708,18.1070838897556,37.83207197394222,-0.289302766,-0.0758361593,-6.63602448,-0.243484735,-0.33077836,2.29909325,399655.51311596908,-0.0211676005,-0.00866036676,0.0322931521,2040
116,83,25368951,59.338652721404941,18.107083889673181,37.832072753459215,-0.289310843,-0.0758408234,-6.63602543,-0.24362725,-0.330836743,2.29898643,399655.51711596927,-0.0208247378,-0.00856645964,0.0315607823,2040
119,83,25369975,59.338652721659322,18.107083889228626,37.832074342295527,-0.28928259,-0.0758660287,-6.63602686,-0.243775949,-0.330892563,2.29882765,399655.52111596946,-0.0204792041,-0.00847445242,0.030826129,2040
122,83,25369975,59.338652721904907,18.1070838888057,37.832075966522098,-0.289255291,-0.0758899897,-6.63602877,-0.24392578,-0.330939621,2.29867744,399655.52511596965,-0.0200663097,-0.00842654146,0.0301103685,2040
125,83,25368951,59.338652721887314,18.107083888697161,37.832076990045607,-0.289257258,-0.0758961439,-6.63602972,-0.244059309,-0.330985367,2.29857135,399655.52911596984,-0.0196202304,-0.00843415968,0.0294431467,2040
128,83,25369975,59.338652722114965,18.107083888323039,37.832078721374273,-0.289231926,-0.0759173408,-6.63603163,-0.244175643,-0.331026584,2.29842663,399655.53311597003,-0.0190416127,-0.00835424475,0.0287973247,2040
131,83,25368951,59.338652722095794,18.107083888244624,37.832079742103815,-0.289234072,-0.0759217814,-6.63603258,-0.244289428,-0.331046611,2.29833126,399655.53711597022,-0.0184759088,-0.00835250132,0.0281212218,2040
134,83,25369975,59.338652722304161,18.107083887924428,37.832081248983741,-0.289210916,-0.075939931,-6.63603401,-0.244383588,-0.331060559,2.29820299,399655.54111597041,-0.0178715792,-0.00838853419,0.0273734517,2040
137,83,25369975,59.338652722504506,18.107083887632253,37.832083068788052,-0.289188683,-0.0759564862,-6.63603592,-0.244460538,-0.331057638,2.29807997,399655.5451159706,-0.0172418896,-0.00844377652,0.0268014017,2040
140,83,25368951,59.338652722176718,18.107083887960517,37.832083586603403,-0.289225072,-0.0759378821,-6.6360364,-0.244520813,-0.331044078,2.29806805,399655.54911597079,-0.0167570859,-0.00861967169,0.0263146944,2040
143,83,25369975,59.338652722367755,18.107083887716602,37.832085425965488,-0.289203852,-0.0759517029,-6.6360383,-0.244584501,-0.33101815,2.29796028,399655.55311597098,-0.0161765181,-0.00881417468,0.0257658549,2040
146,83,25368951,59.338652722215322,18.107083887884091,37.832086320966482,-0.28922078,-0.0759422109,-6.63603878,-0.244638145,-0.330972046,2.29792166,399655.55711597117,-0.0157029927,-0.00892508309,0.0252751671,2040
149,83,25369975,59.33865272239764,18.107083887679806,37.832088549621403,-0.289200544,-0.0759537965,-6.63604116,-0.24467364,-0.330904394,2.29782605,399655.56111597136,-0.0150707196,-0.00899726711,0.0249738116,2040
152,83,25369975,59.338652722575716,18.107083887493019,37.832090565934777,-0.289180756,-0.0759643689,-6.63604307,-0.244709715,-0.330828011,2.29774594,399655.56511597155,-0.0145704085,-0.00921492092,0.0245748367,2040
155,83,25368951,59.338652722752322,18.10708388732214,37.83209312427789,-0.289161116,-0.0759740621,-6.63604593,-0.244757697,-0.330739319,2.29766536,399655.56911597174,-0.0140287355,-0.00939809345,0.0244589224,2040
158,83,25369975,59.338652722924479,18.107083887163618,37.832094886340201,-0.289141983,-0.07598304,-6.63604736,-0.24478133,-0.330635548,2.29759169,399655.57311597193,-0.0134732015,-0.00935070962,0.0239828005,2040
161,83,25368951,59.338652723021397,18.107083887091772,37.832096644677222,-0.289131224,-0.0759871155,-6.63604927,-0.244777739,-0.330533534,2.29752612,399655.57711597212,-0.0127226524,-0.00911204983,0.0236006938,2040
164,83,25369975,59.33865272316676,18.107083886960481,37.83209845982492,-0.289115071,-0.0759945586,-6.63605118,-0.244771212,-0.330446392,2.2974515,399655.58111597231,-0.011881168,-0.00885363948,0.0231464487,2040
167,83,25369975,59.338652723298488,18.107083886848105,37.832100089639425,-0.289100438,-0.0760009214,-6.63605261,-0.244721532,-0.330376506,2.29737425,399655.5851159725,-0.0111533953,-0.00882883556,0.0225930065,2040
170,83,25368951,59.338652723241914,18.107083886965174,37.832101741805673,-0.289106727,-0.0759942904,-6.63605452,-0.244652644,-0.330323637,2.29734111,399655.58911597269,-0.0103852125,-0.00893354043,0.022275107,2040
173,83,25369975,59.338652723358244,18.107083886893733,37.832104552537203,-0.289093792,-0.0759983286,-6.63605738,-0.244605988,-0.33028546,2.2972784,399655.59311597288,-0.00962341204,-0.00899585057,0.0223193131,2040
176,83,25368951,59.338652723466318,18.107083886833269,37.832107396796346,-0.289081782,-0.0760017633,-6.63606024,-0.244572237,-0.330265403,2.29723382,399655.59711597307,-0.00884566735,-0.00893183239,0.0223949421,2040
179,83,25369975,59.338652723563989,18.107083886779481,37.832109798677266,-0.289070934,-0.0760048106,-6.63606262,-0.244522825,-0.330256253,2.29720259,399655.60111597326,-0.00816848595,-0.00873506442,0.0223015398,2040
182,83,25369975,59.338652723651251,18.107083886728432,37.832112201489508,-0.289061248,-0.0760077089,-6.63606501,-0.244455293,-0.330245048,2.29718375,399655.60511597345,-0.00756421313,-0.00853868667,0.022236947,2040
185,83,25368951,59.338652723366756,18.10708388709801,37.832113607786596,-0.289092869,-0.0759867579,-6.63606644,-0.244367346,-0.330236703,2.29724956,399655.60911597364,-0.00697223842,-0.00842175633,0.0221584942,2040
188,83,25369975,59.338652723436688,18.107083887053236,37.832116357982159,-0.28908506,-0.0759892985,-6.63606882,-0.244267881,-0.330228388,2.29726624,399655.61311597383,-0.00631259382,-0.00827399362,0.0222426709,2040
191,83,25368951,59.33865272327153,18.107083887273028,37.832118860445917,-0.289103419,-0.0759768412,-6.63607168,-0.244174629,-0.330221504,2.29735231,399655.61711597402,-0.00567542389,-0.00821715407,0.0225007161,2040
194,83,25369975,59.338652723327698,18.107083887235977,37.832122129388154,-0.28909719,-0.0759789497,-6.63607502,-0.244096428,-0.330219865,2.29740644,399655.62111597421,-0.00494096708,-0.00829084311,0.0227390528,2040
199,83,25369975,59.338652723379411,18.10708388721007,37.832125323824584,-0.289091438,-0.0759804025,-6.63607788,-0.244033486,-0.330215752,2.29748178,399655.6251159744,-0.00421806332,-0.00837296341,0.0229139477,2040
202,83,25368951,59.338652723331364,18.107083887306739,37.832128047011793,-0.289096802,-0.0759749338,-6.63608074,-0.243978202,-0.330221742,2.29759264,399655.62911597459,-0.00349965133,-0.00841007102,0.0229721479,2040
205,83,25369975,59.338652723371844,18.107083887306818,37.83213091082871,-0.289092302,-0.0759749264,-6.6360836,-0.243932888,-0.330238879,2.29770446,399655.63311597478,-0.00272199605,-0.00835165754,0.0229558386,2040
208,83,25368951,59.338652723525605,18.107083887178327,37.832133718766272,-0.289075196,-0.0759822056,-6.63608646,-0.243875161,-0.330249369,2.29780364,399655.63711597497,-0.00199162122,-0.00819865242,0.0227640197,2040
211,83,25369975,59.338652723547511,18.107083887202631,37.832136255688965,-0.289072782,-0.0759808347,-6.63608885,-0.243823275,-0.330278009,2.29794025,399655.64111597516,-0.00124194566,-0.00796859525,0.0226256773,2040
214,83,25369975,59.338652723557388,18.107083887232868,37.832138653844595,-0.289071649,-0.0759791136,-6.63609123,-0.243778065,-0.330318093,2.29809284,399655.64511597535,-0.000587547198,-0.00756309275,0.0224980973,2040
217,83,25368951,59.338652723217891,18.107083887654127,37.832139755599201,-0.289109379,-0.0759552419,-6.63609266,-0.243751898,-0.330365777,2.29832721,399655.64911597554,-7.47116283e-05,-0.00718183629,0.0222426094,2040
220,83,25369975,59.338652723203481,18.107083887682396,37.832141472958028,-0.289110988,-0.0759536475,-6.63609409,-0.243720114,-0.330413282,2.29851103,399655.65311597573,0.000470497645,-0.00655848067,0.0218847431,2040
223,83,25368951,59.338652723033178,18.107083887867336,37.832142279483378,-0.289129913,-0.0759431645,-6.63609505,-0.243683711,-0.330461621,2.29874372,399655.65711597592,0.000826179981,-0.00583587959,0.0213841405,2040
226,83,25369975,59.338652722989259,18.107083887876122,37.832143099978566,-0.2891348,-0.0759426728,-6.636096,-0.243630171,-0.330509186,2.29896665,399655.66111597611,0.00116252061,-0.00496759964,0.0207709894,2040
229,83,25369975,59.338652722929979,18.107083887869667,37.832144034095109,-0.289141387,-0.0759430304,-6.63609695,-0.243559003,-0.330541551,2.29921007,399655.6651159763,0.00143088214,-0.00410617515,0.0202884451,2040
232,83,25368951,59.338652722557988,18.107083888193049,37.832144364714622,-0.289182723,-0.075924702,-6.63609695,-0.243470713,-0.330562294,2.29951787,399655.66911597649,0.00160320289,-0.00335056661,0.0199841037,2040
235,83,25369975,59.338652722477164,18.107083888149617,37.832145732827485,-0.289191693,-0.0759271681,-6.63609838,-0.243376702,-0.330561489,2.2997961,399655.67311597668,0.00177430175,-0.00277518388,0.0197618622,2040
238,83,25368951,59.338652722333649,18.107083888159696,37.83214682713151,-0.289207637,-0.0759265944,-6.63609934,-0.243275568,-0.330549777,2.30009174,399655.67711597687,0.00195747148,-0.00226429943,0.0194831435,2040
241,83,25369975,59.338652722243907,18.107083888094124,37.832148319110274,-0.289217621,-0.0759303123,-6.63610125,-0.24315688,-0.330525428,2.30036998,399655.68111597706,0.00218144897,-0.00190496724,0.0192902442,2040
244,83,25369975,59.338652722152958,18.107083888024551,37.832149921916425,-0.289227724,-0.0759342536,-6.63610268,-0.243032709,-0.330486864,2.3006537,399655.68511597725,0.00241040252,-0.00166919595,0.0191315878,2040
249,83,25369463,59.338652721606621,18.107083887921327,37.835514663718641,-0.289288431,-0.0759401098,-6.63946724,-0.242906868,-0.330437303,2.30100679,399655.68911597744,0.00245974213,-0.00145248743,0.0191165768,2040
252,83,25369975,59.33865272151958,18.107083887838193,37.835516188293695,-0.289298087,-0.0759448186,-6.63946867,-0.242768675,-0.330376804,2.30129957,399655.69311597763,0.00257659284,-0.00132456981,0.0192280449,2040
255,83,25368951,59.338652721191167,18.107083888034374,37.835517294704914,-0.289334595,-0.0759336948,-6.6394701,-0.242627949,-0.330310613,2.30163336,399655.69711597782,0.00264143385,-0.00131961098,0.0194695201,2040
258,83,25369975,59.338652721114606,18.107083887937499,37.835519167594612,-0.289343119,-0.0759391859,-6.63947201,-0.242491454,-0.330248237,2.30193043,399655.70111597801,0.00273529906,-0.0013531521,0.019711189,2040
261,83,25369975,59.338652721044276,18.107083887834509,37.835521241649985,-0.289350927,-0.0759450272,-6.63947392,-0.242348433,-0.33019349,2.30222726,399655.7051159782,0.0027819192,-0.00139177684,0.0200593118,2040
264,83,25368951,59.338652720981045,18.107083887725278,37.835523452609777,-0.28935796,-0.0759512112,-6.6394763,-0.24221617,-0.330141634,2.30252695,399655.70911597839,0.00285032671,-0.00154913776,0.0204239208,2040
267,83,25369975,59.338652720925886,18.107083887613108,37.83552564214915,-0.28936407,-0.075957574,-6.63947821,-0.242086068,-0.330102801,2.30282879,399655.71311597858,0.00289034285,-0.00172519637,0.020761529,2040
270,83,25368951,59.338652720783507,18.107083887608777,37.835527127608657,-0.289379895,-0.0759578124,-6.63947964,-0.241946787,-0.330073506,2.30315733,399655.71711597877,0.00280736666,-0.00182887074,0.0209187474,2040
273,83,25369975,59.338652720744157,18.107083887490315,37.835528570227325,-0.289384276,-0.0759645328,-6.63948107,-0.241817653,-0.330066532,2.30346799,399655.72111597896,0.00273237191,-0.00197766256,0.0208831374,2040
276,83,25369975,59.338652720713561,18.107083887370194,37.835530089214444,-0.289387673,-0.0759713352,-6.63948298,-0.24169594,-0.330072373,2.30378103,399655.72511597915,0.0024995571,-0.00214023609,0.020936694,2040
279,83,25368951,59.338652720444834,18.107083887533943,37.835530919022858,-0.289417535,-0.0759620517,-6.63948345,-0.24158214,-0.33009252,2.30414319,399655.72911597934,0.00220017321,-0.00229263492,0.0210311674,2040
282,83,25369975,59.338652720434411,18.107083887399714,37.835532140918076,-0.289418697,-0.0759696588,-6.63948488,-0.241491064,-0.330131292,2.30445623,399655.73311597953,0.00188572053,-0.00245596189,0.0209509619,2040
285,83,25368951,59.338652720188669,18.107083887547891,37.835532584227622,-0.289445996,-0.075961262,-6.63948536,-0.241401881,-0.330181956,2.30481791,399655.73711597972,0.00153976772,-0.00259026419,0.0208578594,2040
288,83,25369975,59.338652720194943,18.107083887402972,37.835533534176648,-0.289445311,-0.07596948,-6.63948631,-0.241341189,-0.33025524,2.30511618,399655.74111597991,0.00128674041,-0.00253754575,0.0206772145,2040
291,83,25369975,59.338652720203505,18.107083887250312,37.83553405944258,-0.289444357,-0.0759781301,-6.63948679,-0.241286561,-0.330340207,2.30540848,399655.7451159801,0.0009735981,-0.00229644589,0.0203565303,2040
294,83,25368951,59.338652720017492,18.107083887312747,37.835533829405904,-0.28946501,-0.0759745911,-6.63948631,-0.241251528,-0.330437928,2.30572176,399655.74911598029,0.000593311153,-0.00189806614,0.0200273823,2040
297,83,25369975,59.338652720022161,18.107083887125359,37.835533807985485,-0.289464504,-0.0759852156,-6.63948631,-0.241210625,-0.330523789,2.30598712,399655.75311598048,4.19691205e-05,-0.00124736875,0.0196655467,2040
300,83,25368951,59.33865272010997,18.107083886801696,37.835534017533064,-0.289454728,-0.0760035515,-6.63948679,-0.241172343,-0.330619544,2.30622578,399655.75711598067,-0.000471941661,-0.000414289534,0.01936033,2040
303,83,25369975,59.338652720101102,18.107083886548182,37.835533974692225,-0.289455742,-0.0760179237,-6.63948679,-0.241125286,-0.330708534,2.30647755,399655.76111598086,-0.00104266545,0.000422840007,0.0191236008,2040
306,83,25369975,59.338652720083495,18.107083886256664,37.835533468984067,-0.289457679,-0.0760344341,-6.63948631,-0.241073221,-0.330803901,2.30672216,399655.76511598105,-0.00166772283,0.00153549574,0.0187755506,2040
309,83,25368951,59.338652720053943,18.107083885921284,37.835532725788653,-0.289460957,-0.0760534406,-6.63948536,-0.241013214,-0.330885857,2.30696964,399655.76911598124,-0.0023615642,0.00278770272,0.0184133295,2040
312,83,25369975,59.338652720011325,18.107083885537762,37.835531861521304,-0.289465696,-0.0760751739,-6.63948441,-0.240931332,-0.330958039,2.30721378,399655.77311598143,-0.00309904269,0.00414843019,0.0180853568,2040
315,83,25368951,59.338652719730746,18.107083885368962,37.835530350916088,-0.289496869,-0.0760847405,-6.63948298,-0.240808323,-0.331024438,2.30749774,399655.77711598162,-0.00380839081,0.00552392751,0.017817501,2040
318,83,25369975,59.338652719660594,18.107083884888112,37.835529538802803,-0.289504677,-0.0761119798,-6.63948202,-0.240667805,-0.331078291,2.3077333,399655.78111598181,-0.00448690727,0.00686243083,0.0175941959,2040
321,83,25369975,59.338652719579819,18.107083884363085,37.835528894327581,-0.289513648,-0.0761417374,-6.63948154,-0.240510538,-0.331113875,2.30795956,399655.785115982,-0.00521021802,0.00798683241,0.017465245,2040
324,83,25368951,59.338652719384932,18.107083883928194,37.835528334602714,-0.289535314,-0.0761663839,-6.63948107,-0.240332887,-0.331134558,2.30820084,399655.78911598219,-0.00591536053,0.00884467363,0.017510023,2040
327,83,25369975,59.338652719299056,18.107083883332646,37.83552838023752,-0.289544851,-0.0762001351,-6.63948107,-0.240164533,-0.331148148,2.30841827,399655.79311598238,-0.00660192315,0.00945441611,0.017648574,2040
330,83,25368951,59.338652719130629,18.107083882815157,37.8355284165591,-0.289563566,-0.0762294531,-6.63948107,-0.239986345,-0.331145495,2.30862904,399655.79711598257,-0.0072065983,0.00989229418,0.0178546049,2040
333,83,25369975,59.338652719054735,18.10708388217699,37.835528836585581,-0.289572001,-0.0762656182,-6.63948154,-0.239799559,-0.331129074,2.30881,399655.80111598276,-0.00781246275,0.0101766326,0.0180880874,2040
336,83,25369975,59.338652718987326,18.10708388152295,37.835529644042253,-0.289579481,-0.0763026774,-6.6394825,-0.239619896,-0.331114709,2.30897141,399655.80511598295,-0.00843364373,0.0103601236,0.0185002312,2040
339,83,25368951,59.338652718930355,18.107083880852336,37.835530492477119,-0.289585829,-0.0763406828,-6.63948298,-0.239449456,-0.331093043,2.30911374,399655.80911598314,-0.00911971927,0.0104672275,0.0189263448,2040
342,83,25369975,59.338652718886003,18.107083880163835,37.835531537421048,-0.289590746,-0.076379694,-6.63948441,-0.23928538,-0.331071228,2.30922651,399655.81311598333,-0.00991525874,0.0104859434,0.0194607452,2040
345,83,25368951,59.338652718690653,18.107083879655448,37.835532252676785,-0.289612472,-0.0764085054,-6.63948488,-0.239143133,-0.331046253,2.30935669,399655.81711598352,-0.0108100399,0.0102718323,0.020049043,2040
348,83,25369975,59.338652718682269,18.107083878931757,37.835533423349261,-0.289613396,-0.0764495209,-6.63948631,-0.239024311,-0.331017494,2.30943298,399655.82111598371,-0.0117117641,0.0100601725,0.0205904916,2040
353,83,25369975,59.338652718692295,18.107083878191844,37.83553441055119,-0.289612293,-0.0764914379,-6.63948727,-0.238911152,-0.33098498,2.30949211,399655.8251159839,-0.0126292221,0.00991298631,0.0210385621,2040
356,83,25368951,59.338652718764592,18.107083877381413,37.835535519756377,-0.289604247,-0.0765373707,-6.63948822,-0.238816127,-0.330967516,2.30952454,399655.82911598409,-0.0135295643,0.00977591053,0.0214606021,2040
359,83,25369975,59.338652718804951,18.107083876609792,37.835536348633468,-0.289599746,-0.0765811056,-6.63948917,-0.238737613,-0.330966085,2.30955887,399655.83311598428,-0.014374204,0.00981656462,0.021826094,2040
362,83,25368951,59.338652718996407,18.107083875652133,37.835537458769977,-0.289578497,-0.0766353682,-6.63949013,-0.23866798,-0.330969155,2.30953956,399655.83711598447,-0.0151815927,0.00993098505,0.022109637,2040
365,83,25369975,59.338652719053151,18.107083874848446,37.835537731647491,-0.289572179,-0.0766809061,-6.6394906,-0.238615185,-0.330989271,2.30954456,399655.84111598466,-0.0159581751,0.010158807,0.0222040154,2040
368,83,25369975,59.33865271911209,18.107083874027904,37.835537767037749,-0.289565623,-0.0767273977,-6.6394906,-0.238561586,-0.331016928,2.30953455,399655.84511598485,-0.0167254955,0.0106922109,0.0222607069,2040
371,83,25368951,59.338652718982054,18.107083873407198,37.835537187755108,-0.289580077,-0.0767625719,-6.63948965,-0.238497362,-0.331047744,2.30955958,399655.84911598504,-0.0174746513,0.0112967324,0.0223308578,2040
374,83,25369975,59.338652719033732,18.107083872542319,37.835537411272526,-0.289574325,-0.0768115893,-6.63949013,-0.238422155,-0.33109802,2.30953288,399655.85311598523,-0.0180557314,0.0119096451,0.0224823914,2040
377,83,25368951,59.338652719131645,18.107083871596597,37.835537869483232,-0.289563447,-0.0768651739,-6.6394906,-0.238336161,-0.331156045,2.30949163,399655.85711598542,-0.0185437649,0.0125182923,0.0226519741,2040
380,83,25369975,59.338652719170533,18.107083870700613,37.835538299754262,-0.289559126,-0.076915957,-6.63949108,-0.23825264,-0.331217885,2.30944943,399655.86111598561,-0.0188903566,0.0130247604,0.0228278115,2040
383,83,25369975,59.338652719203616,18.107083869798998,37.835538836196065,-0.28955546,-0.0769670457,-6.63949156,-0.238175035,-0.331299871,2.30939364,399655.8651159858,-0.0191714279,0.0133971423,0.0230078287,2040
386,83,25368951,59.338652719258931,18.107083868865359,37.835539600811899,-0.289549321,-0.0770199448,-6.63949251,-0.238084272,-0.331390887,2.30932283,399655.86911598599,-0.0194308888,0.013644319,0.0232261401,2040
389,83,25369975,59.338652719286408,18.107083867965333,37.835540333762765,-0.289546251,-0.0770709515,-6.63949299,-0.238000587,-0.331486613,2.30925465,399655.87311598618,-0.0196167473,0.0138337649,0.0234249402,2040
392,83,25368951,59.338652719312606,18.107083867071349,37.83554095774889,-0.289543331,-0.0771216154,-6.63949347,-0.237914965,-0.331585705,2.30917501,399655.87711598637,-0.0198042095,0.0139444396,0.0235409774,2040
395,83,25369975,59.33865271933815,18.107083866187306,37.835541634820402,-0.289540499,-0.0771717057,-6.63949442,-0.237828285,-0.331695795,2.3090806,399655.88111598656,-0.0198506434,0.0140201412,0.0236201603,2040
400,83,25369463,59.338652719265873,18.107083865655046,37.839117945171893,-0.289548546,-0.0772018731,-6.6430707,-0.237736583,-0.331812888,2.30897903,399655.88511598675,-0.0199634321,0.0140411779,0.0235615633,2040
403,83,25368951,59.338652719290593,18.107083864792976,37.839118327014148,-0.289545804,-0.0772507191,-6.64307117,-0.237642854,-0.331921369,2.30887055,399655.88911598694,-0.0201065931,0.0141510554,0.0237004124,2040
406,83,25369975,59.338652719314815,18.107083863934836,37.839118902571499,-0.289543092,-0.077299349,-6.64307165,-0.237553626,-0.332009614,2.30876446,399655.89311598713,-0.0202547684,0.014241647,0.0239349622,2040
409,83,25368951,59.338652719366422,18.107083863046395,37.839119797572494,-0.28953737,-0.0773496926,-6.64307261,-0.237457469,-0.332110941,2.30864048,399655.89711598732,-0.0204655882,0.0142247304,0.0242846832,2040
412,83,25369975,59.33865271939559,18.107083862192056,37.839120300486684,-0.289534122,-0.0773981139,-6.64307308,-0.237364531,-0.332190067,2.30851603,399655.90111598751,-0.0207148977,0.0140907615,0.024441231,2040
415,83,25369975,59.338652719431401,18.107083861342979,37.839120790362358,-0.289530158,-0.0774462223,-6.64307356,-0.23726432,-0.332260519,2.30838346,399655.9051159877,-0.0210469775,0.0138688758,0.0245891549,2040
418,83,25368951,59.338652719465259,18.10708386051272,37.839121420867741,-0.289526373,-0.0774932727,-6.64307404,-0.237170428,-0.332305431,2.30823421,399655.90911598789,-0.0212869272,0.0135578997,0.0247631744,2040
421,83,25369975,59.338652719518919,18.107083859678493,37.839122069068253,-0.289520413,-0.0775405392,-6.64307499,-0.237074479,-0.332346201,2.30806541,399655.91311598808,-0.0216080155,0.0131601207,0.0249225758,2040
424,83,25368951,59.338652719485324,18.107083858970114,37.839122316800058,-0.289524168,-0.0775806904,-6.64307499,-0.236986667,-0.332362443,2.30790854,399655.91711598827,-0.0219801515,0.0127832219,0.0250472911,2040
427,83,25369975,59.338652719560685,18.107083858148684,37.839123561047018,-0.289515793,-0.0776272342,-6.64307642,-0.236907974,-0.332360923,2.30771303,399655.92111598846,-0.022240052,0.0123094693,0.0254609399,2040
430,83,25369975,59.338652719646269,18.107083857333084,37.839124482125044,-0.289506257,-0.0776734576,-6.64307737,-0.236846671,-0.33234179,2.30750799,399655.92511598865,-0.0224996097,0.0119235888,0.0257070754,2040
433,83,25368951,59.338652719749447,18.107083856512517,37.839125467464328,-0.289494783,-0.0777199492,-6.64307833,-0.236787036,-0.332304597,2.30729294,399655.92911598884,-0.0227723438,0.0115036033,0.0259572603,2040
436,83,25369975,59.338652719852625,18.107083855710179,37.839126442559063,-0.289483339,-0.0777654126,-6.64307928,-0.236713141,-0.332264096,2.30706978,399655.93311598903,-0.0229244083,0.0110338069,0.0261486359,2040
439,83,25368951,59.338652719996297,18.107083854880198,37.839127659797668,-0.289467394,-0.0778124481,-6.64308023,-0.236663133,-0.332217276,2.30682611,399655.93711598922,-0.022959426,0.0105789043,0.0263607241,2040
442,83,25369975,59.338652720111753,18.107083854104108,37.83912855759263,-0.28945452,-0.0778564289,-6.64308119,-0.236617103,-0.332162678,2.30658364,399655.94111598941,-0.0229980964,0.010219004,0.0264745727,2040
445,83,25369975,59.338652720229625,18.107083853341919,37.839129156433046,-0.289441437,-0.0778996199,-6.64308167,-0.236566737,-0.332097143,2.30633855,399655.9451159896,-0.0228999145,0.00995162874,0.0263958685,2040
448,83,25368951,59.338652720207826,18.107083852766873,37.839129441417754,-0.289443851,-0.0779322013,-6.64308214,-0.236512914,-0.332041055,2.30612397,399655.94911598979,-0.0226948205,0.00964222103,0.0263383389,2040
451,83,25369975,59.338652720322635,18.107083852042841,37.839130651205778,-0.289431095,-0.0779732317,-6.64308357,-0.236455292,-0.331994832,2.3058641,399655.95311598998,-0.0223688371,0.0094172135,0.0265083257,2040
454,83,25368951,59.338652720445403,18.107083851320784,37.839131891727448,-0.289417475,-0.0780141503,-6.64308453,-0.236405388,-0.331957668,2.3055954,399655.95711599017,-0.0219254065,0.00924706087,0.0266387798,2040
457,83,25369975,59.338652720548389,18.107083850633028,37.83913313690573,-0.289406002,-0.0780531242,-6.64308596,-0.236346543,-0.331944972,2.30533051,399655.96111599036,-0.0214756802,0.00910910591,0.0267945677,2040
460,83,25369975,59.338652720644937,18.107083849964255,37.839134420268238,-0.289395303,-0.0780910254,-6.64308691,-0.236293823,-0.331944346,2.30507255,399655.96511599055,-0.0209567584,0.00885893404,0.0269116089,2040
463,83,25368951,59.338652720715444,18.107083849343493,37.839135574176908,-0.289387465,-0.0781261995,-6.64308834,-0.236256063,-0.331953496,2.30482793,399655.96911599074,-0.0204568729,0.00860459358,0.0269926749,2040
466,83,25369975,59.338652720802465,18.107083848719515,37.839136672206223,-0.289377779,-0.07816156,-6.64308929,-0.236229524,-0.331991166,2.30458832,399655.97311599093,-0.0199797899,0.00832684711,0.0270018782,2040
469,83,25368951,59.338652720933226,18.107083848058636,37.839137371629477,-0.289363265,-0.0781990066,-6.64309025,-0.236194342,-0.33203128,2.3043499,399655.97711599112,-0.0195010621,0.00821209699,0.0267467368,2040
472,83,25369975,59.338652721007115,18.107083847474605,37.839138310402632,-0.289355069,-0.0782321021,-6.6430912,-0.236171454,-0.332078785,2.30412793,399655.98111599131,-0.0189400688,0.00839368254,0.0267557204,2040
475,83,25369975,59.338652721070638,18.10708384690377,37.839138546027243,-0.289348006,-0.0782644451,-6.6430912,-0.236141443,-0.332131147,2.30392289,399655.9851159915,-0.0185238197,0.00829325058,0.0263699032,2040
478,83,25368951,59.338652720875849,18.107083846660572,37.839138059876859,-0.289369643,-0.0782782361,-6.64309072,-0.236091852,-0.332177579,2.30380583,399655.98911599169,-0.0181439947,0.00823178887,0.0260719601,2040
481,83,25369975,59.338652720929154,18.107083846121153,37.839138871058822,-0.289363712,-0.0783088058,-6.64309168,-0.236073032,-0.332225949,2.30364466,399655.99311599188,-0.0178251863,0.00821808726,0.0260581914,2040
484,83,25368951,59.338652721001623,18.107083845560993,37.839139231480658,-0.289355665,-0.0783405378,-6.64309216,-0.236060828,-0.33226797,2.30348492,399655.99711599207,-0.0174826793,0.00820547529,0.0257520713,2040
487,83,25369975,59.338652721046721,18.107083845043562,37.839139128103852,-0.289350659,-0.0783698633,-6.64309168,-0.236032411,-0.332290113,2.30334425,399656.00111599226,-0.0171029922,0.00812711567,0.0252128895,2040
490,83,25369975,59.338652721089083,18.107083844545322,37.839139141142368,-0.28934595,-0.078398101,-6.64309168,-0.236004815,-0.332303196,2.30320549,399656.00511599245,-0.0167545285,0.00793238729,0.024720937,2040
493,83,25368951,59.338652721129925,18.107083844067454,37.839139187708497,-0.28934142,-0.0784251764,-6.64309168,-0.235979334,-0.332306176,2.30307484,399656.00911599264,-0.0162741952,0.0077906996,0.0242159683,2040
496,83,25369975,59.338652721167882,18.107083843610571,37.839139787480235,-0.289337188,-0.0784510672,-6.64309263,-0.235951349,-0.332294792,2.30295372,399656.01308542193,-0.0158043373,0.00752815232,0.0239812564,2040
499,83,25368951,59.338652721225571,18.107083843145663,37.839139456860721,-0.289330781,-0.0784774125,-6.64309216,-0.235941052,-0.332291394,2.30283022,399656.01708542212,-0.0153397098,0.00755432993,0.0232826136,2040
502,83,25369975,59.338652721253546,18.107083842725153,37.839138388633728,-0.289327651,-0.078501232,-6.6430912,-0.23588112,-0.332267582,2.30269814,399656.02108542231,-0.0149217006,0.00782279857,0.0223191343,2040
507,83,25369975,59.338652721272751,18.107083842319149,37.83913832437247,-0.289325535,-0.0785242468,-6.6430912,-0.235781223,-0.332246959,2.30256224,399656.0250854225,-0.0144631313,0.00777909532,0.0218176953,2040
