timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
464106.946s, 59.3481464, 18.0688958, 69.62, 1054.649292, -2164.079346, -38.422733,   4.1,   0.8, -68.5
464106.986s, 59.3481464, 18.0688958, 69.62, 1054.649292, -2164.079346, -38.424980,   4.1,   0.8, -68.5
464107.026s, 59.3481464, 18.0688958, 69.62, 1054.649292, -2164.079346, -38.425503,   4.1,   0.8, -68.5
464107.066s, 59.3481464, 18.0688958, 69.62, 1054.649292, -2164.079346, -38.427124,   4.1,   0.8, -68.5
464107.106s, 59.3481464, 18.0688958, 69.62, 1054.649292, -2164.079346, -38.428261,   4.1,   0.8, -68.5
464107.146s, 59.3481464, 18.0688958, 69.63, 1054.649292, -2164.079590, -38.429604,   4.1,   0.8, -68.5
464107.186s, 59.3481464, 18.0688958, 69.63, 1054.649292, -2164.079590, -38.430241,   4.1,   0.8, -68.5
464107.226s, 59.3481464, 18.0688958, 69.63, 1054.649292, -2164.079590, -38.430725,   4.1,   0.8, -68.5
464107.266s, 59.3481464, 18.0688958, 69.63, 1054.649292, -2164.079590, -38.431904,   4.1,   0.8, -68.5
464107.306s, 59.3481464, 18.0688958, 69.63, 1054.649292, -2164.079590, -38.433777,   4.1,   0.8, -68.5
464107.346s, 59.3481464, 18.0688958, 69.63, 1054.649292, -2164.079590, -38.434601,   4.1,   0.8, -68.5
464107.386s, 59.3481464, 18.0688958, 69.63, 1054.649292, -2164.079590, -38.435497,   4.1,   0.8, -68.5
464107.426s, 59.3481464, 18.0688958, 69.63, 1054.649292, -2164.079590, -38.436134,   4.1,   0.8, -68.5
464107.466s, 59.3481464, 18.0688958, 69.63, 1054.649292, -2164.079590, -38.437107,   4.1,   0.8, -68.5
464107.506s, 59.3481464, 18.0688958, 69.63, 1054.649292, -2164.079590, -38.438728,   4.1,   0.8, -68.5
464107.546s, 59.3481464, 18.0688958, 69.64, 1054.649292, -2164.079590, -38.440041,   4.1,   0.8, -68.5
464107.586s, 59.3481464, 18.0688958, 69.64, 1054.649292, -2164.079834, -38.441040,   4.1,   0.8, -68.5
464107.626s, 59.3481464, 18.0688958, 69.64, 1054.649292, -2164.079834, -38.441505,   4.1,   0.8, -68.5
464107.666s, 59.3481464, 18.0688958, 69.64, 1054.649292, -2164.079834, -38.441803,   4.1,   0.8, -68.5
464107.706s, 59.3481464, 18.0688958, 69.64, 1054.649292, -2164.079834, -38.442646,   4.1,   0.8, -68.5
464107.746s, 59.3481464, 18.0688958, 69.64, 1054.649292, -2164.079834, -38.443058,   4.1,   0.8, -68.5
464107.786s, 59.3481464, 18.0688958, 69.64, 1054.649292, -2164.079834, -38.444084,   4.1,   0.8, -68.5
464107.826s, 59.3481464, 18.0688958, 69.64, 1054.649292, -2164.079834, -38.444954,   4.1,   0.8, -68.5
464107.866s, 59.3481464, 18.0688958, 69.64, 1054.649292, -2164.079834, -38.445774,   4.1,   0.8, -68.5
464107.906s, 59.3481464, 18.0688958, 69.64, 1054.649292, -2164.079834, -38.447819,   4.1,   0.8, -68.5
464107.946s, 59.3481464, 18.0688958, 69.64, 1054.649292, -2164.079834, -38.448395,   4.1,   0.8, -68.5
464107.986s, 59.3481464, 18.0688958, 69.64, 1054.649292, -2164.079834, -38.447945,   4.1,   0.8, -68.5
464108.026s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.449070,   4.1,   0.8, -68.5
464108.066s, 59.3481464, 18.0688958, 69.64, 1054.649292, -2164.079834, -38.447872,   4.1,   0.8, -68.5
464108.106s, 59.3481464, 18.0688958, 69.64, 1054.649292, -2164.079834, -38.447708,   4.1,   0.8, -68.5
464108.146s, 59.3481464, 18.0688958, 69.64, 1054.649292, -2164.079834, -38.448376,   4.1,   0.8, -68.5
464108.186s, 59.3481464, 18.0688958, 69.64, 1054.649292, -2164.079834, -38.448364,   4.1,   0.8, -68.5
464108.226s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.449108,   4.1,   0.8, -68.5
464108.266s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.449512,   4.1,   0.8, -68.5
464108.306s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.450489,   4.1,   0.8, -68.5
464108.346s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.451317,   4.1,   0.8, -68.5
464108.386s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.451107,   4.1,   0.8, -68.5
464108.426s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.451393,   4.1,   0.8, -68.5
464108.466s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.451805,   4.1,   0.8, -68.5
464108.506s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.451958,   4.1,   0.8, -68.5
464108.546s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.452919,   4.1,   0.8, -68.5
464108.586s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.453960,   4.1,   0.8, -68.5
464108.626s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.080078, -38.454556,   4.1,   0.8, -68.5
464108.666s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.080078, -38.455105,   4.1,   0.8, -68.5
464108.706s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.080078, -38.455441,   4.1,   0.8, -68.5
464108.746s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.080078, -38.454796,   4.1,   0.8, -68.5
464108.786s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.080078, -38.455360,   4.1,   0.8, -68.5
464108.826s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.080078, -38.455799,   4.1,   0.8, -68.5
464108.866s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.080078, -38.456726,   4.1,   0.8, -68.5
464108.906s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.080078, -38.458431,   4.1,   0.8, -68.5
464108.946s, 59.3481464, 18.0688958, 69.66, 1054.649292, -2164.080078, -38.460026,   4.1,   0.8, -68.5
464108.986s, 59.3481464, 18.0688958, 69.66, 1054.649292, -2164.080078, -38.459801,   4.1,   0.8, -68.5
464109.026s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.080078, -38.458267,   4.1,   0.8, -68.5
464109.066s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.080078, -38.458443,   4.1,   0.8, -68.5
464109.106s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.080078, -38.457672,   4.1,   0.8, -68.5
464109.146s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.080078, -38.458069,   4.1,   0.8, -68.5
464109.186s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.080078, -38.457397,   4.1,   0.8, -68.5
464109.226s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.080078, -38.456623,   4.1,   0.8, -68.5
464109.266s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.455673,   4.1,   0.8, -68.5
464109.306s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.455715,   4.1,   0.8, -68.5
464109.346s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.455452,   4.1,   0.8, -68.5
464109.386s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.455624,   4.1,   0.8, -68.5
464109.426s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.455204,   4.1,   0.8, -68.5
464109.466s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.454552,   4.1,   0.8, -68.5
464109.506s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.453960,   4.1,   0.8, -68.5
464109.546s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.454273,   4.1,   0.8, -68.5
464109.586s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.455532,   4.1,   0.8, -68.5
464109.626s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.455246,   4.1,   0.8, -68.5
464109.666s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.455574,   4.1,   0.8, -68.5
464109.706s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.455391,   4.1,   0.8, -68.5
464109.746s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.455879,   4.1,   0.8, -68.5
464109.786s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.455929,   4.1,   0.8, -68.5
464109.826s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.456497,   4.1,   0.8, -68.5
464109.866s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.455940,   4.1,   0.8, -68.5
464109.906s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.455498,   4.1,   0.8, -68.5
464109.946s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.454517,   4.1,   0.8, -68.5
464109.986s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.453892,   4.1,   0.8, -68.5
464110.026s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.452171,   4.1,   0.8, -68.5
464110.066s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.451965,   4.1,   0.8, -68.5
464110.106s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.452877,   4.1,   0.8, -68.5
464110.146s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.452244,   4.1,   0.8, -68.5
464110.186s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.452431,   4.1,   0.8, -68.5
464110.226s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.451881,   4.1,   0.8, -68.5
464110.266s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.451908,   4.1,   0.8, -68.5
464110.306s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.451855,   4.1,   0.8, -68.5
464110.346s, 59.3481464, 18.0688958, 69.65, 1054.649292, -2164.079834, -38.450695,   4.1,   0.8, -68.5
464110.386s, 59.3481464, 18.0688958, 69.65, 1054.649170, -2164.079834, -38.450745,   4.1,   0.8, -68.5
464110.426s, 59.3481464, 18.0688958, 69.65, 1054.649170, -2164.079834, -38.450443,   4.1,   0.8, -68.5
464110.466s, 59.3481464, 18.0688958, 69.65, 1054.649170, -2164.079590, -38.449039,   4.1,   0.8, -68.5
464110.506s, 59.3481464, 18.0688958, 69.64, 1054.649170, -2164.079590, -38.447292,   4.1,   0.8, -68.5
464110.546s, 59.3481464, 18.0688958, 69.64, 1054.649170, -2164.079590, -38.447483,   4.1,   0.8, -68.5
464110.586s, 59.3481464, 18.0688958, 69.64, 1054.649170, -2164.079590, -38.446980,   4.1,   0.8, -68.5
464110.626s, 59.3481464, 18.0688958, 69.64, 1054.649170, -2164.079590, -38.448215,   4.1,   0.8, -68.5
464110.666s, 59.3481464, 18.0688958, 69.64, 1054.649170, -2164.079590, -38.448116,   4.1,   0.8, -68.5
464110.706s, 59.3481464, 18.0688958, 69.64, 1054.649170, -2164.079590, -38.447487,   4.1,   0.8, -68.5
464110.746s, 59.3481464, 18.0688958, 69.64, 1054.649170, -2164.079590, -38.446629,   4.1,   0.8, -68.5
464110.786s, 59.3481464, 18.0688958, 69.64, 1054.649170, -2164.079590, -38.444859,   4.1,   0.8, -68.5
464110.826s, 59.3481464, 18.0688958, 69.64, 1054.649170, -2164.079590, -38.444782,   4.1,   0.8, -68.5
464110.866s, 59.3481464, 18.0688958, 69.64, 1054.649170, -2164.079590, -38.444981,   4.1,   0.8, -68.5
464110.906s, 59.3481464, 18.0688958, 69.64, 1054.649170, -2164.079590, -38.444393,   4.1,   0.8, -68.5
464110.946s, 59.3481464, 18.0688958, 69.64, 1054.649170, -2164.079590, -38.442631,   4.1,   0.8, -68.5
464110.986s, 59.3481464, 18.0688958, 69.64, 1054.649170, -2164.079590, -38.442150,   4.1,   0.8, -68.5
464111.026s, 59.3481464, 18.0688958, 69.64, 1054.649170, -2164.079590, -38.441833,   4.1,   0.8, -68.5
464111.066s, 59.3481464, 18.0688958, 69.64, 1054.649170, -2164.079346, -38.439934,   4.1,   0.8, -68.5
464111.106s, 59.3481464, 18.0688958, 69.63, 1054.649170, -2164.079346, -38.438377,   4.1,   0.8, -68.5
464111.146s, 59.3481464, 18.0688958, 69.63, 1054.649170, -2164.079346, -38.437847,   4.1,   0.8, -68.5
464111.186s, 59.3481464, 18.0688958, 69.63, 1054.649048, -2164.079346, -38.436996,   4.1,   0.8, -68.5
464111.226s, 59.3481464, 18.0688958, 69.63, 1054.649048, -2164.079346, -38.437134,   4.1,   0.8, -68.5
464111.266s, 59.3481464, 18.0688958, 69.63, 1054.649048, -2164.079346, -38.435970,   4.1,   0.8, -68.5
464111.306s, 59.3481464, 18.0688958, 69.63, 1054.649048, -2164.079346, -38.434868,   4.1,   0.8, -68.5
464111.346s, 59.3481464, 18.0688958, 69.63, 1054.649048, -2164.079346, -38.434776,   4.1,   0.8, -68.5
464111.386s, 59.3481464, 18.0688959, 69.63, 1054.649048, -2164.079346, -38.433334,   4.1,   0.8, -68.5
464111.426s, 59.3481464, 18.0688959, 69.63, 1054.649048, -2164.079346, -38.431499,   4.1,   0.8, -68.5
464111.466s, 59.3481464, 18.0688959, 69.63, 1054.649048, -2164.079346, -38.431263,   4.1,   0.8, -68.5
464111.506s, 59.3481464, 18.0688959, 69.63, 1054.649048, -2164.079346, -38.430084,   4.1,   0.8, -68.5
464111.546s, 59.3481464, 18.0688959, 69.63, 1054.649048, -2164.079346, -38.429527,   4.1,   0.8, -68.5
464111.586s, 59.3481464, 18.0688959, 69.62, 1054.649048, -2164.079346, -38.428795,   4.1,   0.8, -68.5
464111.626s, 59.3481464, 18.0688959, 69.62, 1054.649048, -2164.079346, -38.427856,   4.1,   0.8, -68.5
464111.666s, 59.3481464, 18.0688959, 69.62, 1054.649048, -2164.079346, -38.427486,   4.1,   0.8, -68.5
464111.706s, 59.3481464, 18.0688959, 69.62, 1054.649048, -2164.079346, -38.426224,   4.1,   0.8, -68.5
464111.746s, 59.3481464, 18.0688959, 69.62, 1054.649048, -2164.079346, -38.427223,   4.1,   0.8, -68.5
464111.786s, 59.3481464, 18.0688959, 69.62, 1054.649048, -2164.079346, -38.426506,   4.1,   0.8, -68.5
464111.826s, 59.3481464, 18.0688959, 69.62, 1054.648926, -2164.079346, -38.424538,   4.1,   0.8, -68.5
464111.866s, 59.3481464, 18.0688959, 69.62, 1054.648926, -2164.079346, -38.423420,   4.1,   0.8, -68.5
464111.906s, 59.3481464, 18.0688959, 69.62, 1054.648926, -2164.079102, -38.423088,   4.1,   0.8, -68.5
464111.946s, 59.3481464, 18.0688959, 69.62, 1054.648926, -2164.079102, -38.422466,   4.1,   0.8, -68.5
464111.986s, 59.3481464, 18.0688959, 69.62, 1054.648926, -2164.079102, -38.422947,   4.1,   0.8, -68.5
464112.026s, 59.3481464, 18.0688959, 69.62, 1054.648926, -2164.079102, -38.420914,   4.1,   0.8, -68.5
464112.066s, 59.3481464, 18.0688959, 69.62, 1054.648926, -2164.079102, -38.420082,   4.1,   0.8, -68.5
464112.106s, 59.3481464, 18.0688959, 69.62, 1054.648926, -2164.079102, -38.419582,   4.1,   0.8, -68.5
464112.146s, 59.3481464, 18.0688959, 69.62, 1054.648926, -2164.079102, -38.419987,   4.1,   0.8, -68.5
464112.186s, 59.3481464, 18.0688959, 69.61, 1054.648926, -2164.079102, -38.418591,   4.1,   0.8, -68.5
464112.226s, 59.3481464, 18.0688959, 69.61, 1054.648926, -2164.079102, -38.417648,   4.1,   0.8, -68.5
464112.266s, 59.3481464, 18.0688959, 69.61, 1054.648926, -2164.079102, -38.416847,   4.1,   0.8, -68.5
464112.306s, 59.3481464, 18.0688959, 69.61, 1054.648926, -2164.079102, -38.415104,   4.1,   0.8, -68.5
464112.346s, 59.3481464, 18.0688959, 69.61, 1054.648926, -2164.078857, -38.413353,   4.1,   0.8, -68.5
464112.386s, 59.3481464, 18.0688959, 69.61, 1054.648926, -2164.078857, -38.411869,   4.1,   0.8, -68.5
464112.426s, 59.3481464, 18.0688959, 69.61, 1054.648926, -2164.078857, -38.411877,   4.1,   0.8, -68.5
464112.466s, 59.3481464, 18.0688959, 69.61, 1054.648926, -2164.078857, -38.410522,   4.1,   0.8, -68.5
464112.506s, 59.3481464, 18.0688959, 69.60, 1054.648926, -2164.078857, -38.408928,   4.1,   0.8, -68.5
464112.546s, 59.3481464, 18.0688959, 69.60, 1054.648926, -2164.078857, -38.407368,   4.1,   0.8, -68.5
464112.586s, 59.3481464, 18.0688959, 69.60, 1054.648926, -2164.078857, -38.405754,   4.1,   0.8, -68.5
464112.626s, 59.3481464, 18.0688959, 69.60, 1054.648926, -2164.078857, -38.405998,   4.1,   0.8, -68.5
464112.666s, 59.3481464, 18.0688959, 69.60, 1054.648926, -2164.078857, -38.405453,   4.1,   0.8, -68.5
464112.706s, 59.3481464, 18.0688959, 69.60, 1054.648926, -2164.078613, -38.404190,   4.1,   0.8, -68.5
464112.746s, 59.3481464, 18.0688959, 69.60, 1054.648926, -2164.078613, -38.403534,   4.1,   0.8, -68.5
464112.786s, 59.3481464, 18.0688959, 69.60, 1054.648926, -2164.078613, -38.403122,   4.1,   0.8, -68.5
464112.826s, 59.3481464, 18.0688959, 69.60, 1054.648926, -2164.078613, -38.402088,   4.1,   0.8, -68.5
464112.866s, 59.3481464, 18.0688959, 69.60, 1054.648926, -2164.078613, -38.401184,   4.1,   0.8, -68.5
464112.906s, 59.3481464, 18.0688959, 69.60, 1054.648926, -2164.078613, -38.401016,   4.1,   0.8, -68.5
464112.946s, 59.3481464, 18.0688959, 69.60, 1054.648926, -2164.078613, -38.400188,   4.1,   0.8, -68.5
464112.986s, 59.3481464, 18.0688959, 69.60, 1054.648804, -2164.078613, -38.398987,   4.1,   0.8, -68.5
464113.026s, 59.3481464, 18.0688959, 69.59, 1054.648804, -2164.078613, -38.397224,   4.1,   0.8, -68.5
464113.066s, 59.3481464, 18.0688959, 69.59, 1054.648804, -2164.078613, -38.395763,   4.1,   0.8, -68.5
464113.107s, 59.3481464, 18.0688959, 69.59, 1054.648804, -2164.078613, -38.394703,   4.1,   0.8, -68.5
464113.147s, 59.3481464, 18.0688959, 69.59, 1054.648804, -2164.078613, -38.393990,   4.1,   0.8, -68.5
464113.187s, 59.3481464, 18.0688959, 69.59, 1054.648804, -2164.078613, -38.393536,   4.1,   0.8, -68.5
464113.227s, 59.3481464, 18.0688959, 69.59, 1054.648804, -2164.078613, -38.392601,   4.1,   0.8, -68.5
464113.267s, 59.3481464, 18.0688959, 69.59, 1054.648804, -2164.078613, -38.391556,   4.1,   0.8, -68.5
464113.307s, 59.3481464, 18.0688959, 69.59, 1054.648804, -2164.078613, -38.390926,   4.1,   0.8, -68.5
464113.347s, 59.3481464, 18.0688959, 69.59, 1054.648804, -2164.078613, -38.390667,   4.1,   0.8, -68.5
464113.387s, 59.3481464, 18.0688959, 69.59, 1054.648804, -2164.078613, -38.390533,   4.1,   0.8, -68.5
464113.427s, 59.3481464, 18.0688959, 69.59, 1054.648804, -2164.078613, -38.389545,   4.1,   0.8, -68.5
464113.467s, 59.3481464, 18.0688959, 69.59, 1054.648804, -2164.078613, -38.389446,   4.1,   0.8, -68.5
464113.507s, 59.3481464, 18.0688959, 69.58, 1054.648682, -2164.078613, -38.388512,   4.1,   0.8, -68.5
464113.547s, 59.3481464, 18.0688959, 69.58, 1054.648682, -2164.078613, -38.387726,   4.1,   0.8, -68.5
464113.587s, 59.3481464, 18.0688959, 69.58, 1054.648682, -2164.078369, -38.387657,   4.1,   0.8, -68.5
464113.627s, 59.3481464, 18.0688959, 69.58, 1054.648682, -2164.078369, -38.387131,   4.1,   0.8, -68.5
464113.667s, 59.3481464, 18.0688959, 69.58, 1054.648682, -2164.078369, -38.386028,   4.1,   0.8, -68.5
464113.707s, 59.3481464, 18.0688959, 69.58, 1054.648682, -2164.078369, -38.385063,   4.1,   0.8, -68.5
464113.747s, 59.3481464, 18.0688959, 69.58, 1054.648682, -2164.078369, -38.385185,   4.1,   0.8, -68.5
464113.787s, 59.3481464, 18.0688959, 69.58, 1054.648682, -2164.078369, -38.384331,   4.1,   0.8, -68.5
464113.827s, 59.3481464, 18.0688959, 69.58, 1054.648682, -2164.078369, -38.383080,   4.1,   0.8, -68.5
464113.867s, 59.3481464, 18.0688959, 69.58, 1054.648682, -2164.078369, -38.383465,   4.1,   0.8, -68.5
464113.907s, 59.3481464, 18.0688959, 69.58, 1054.648682, -2164.078369, -38.383202,   4.1,   0.8, -68.5
464113.947s, 59.3481464, 18.0688959, 69.58, 1054.648682, -2164.078369, -38.382591,   4.1,   0.8, -68.5
464113.987s, 59.3481464, 18.0688959, 69.58, 1054.648682, -2164.078369, -38.382732,   4.1,   0.8, -68.5
464114.027s, 59.3481464, 18.0688959, 69.58, 1054.648682, -2164.078369, -38.382458,   4.1,   0.8, -68.5
464114.067s, 59.3481464, 18.0688959, 69.58, 1054.648682, -2164.078369, -38.381378,   4.1,   0.8, -68.5
464114.106s, 59.3481464, 18.0688959, 69.58, 1054.648682, -2164.078369, -38.380939,   4.1,   0.8, -68.5
464114.146s, 59.3481464, 18.0688959, 69.58, 1054.648682, -2164.078125, -38.379864,   4.1,   0.8, -68.5
464114.186s, 59.3481464, 18.0688959, 69.58, 1054.648682, -2164.078125, -38.379025,   4.1,   0.8, -68.5
464114.226s, 59.3481464, 18.0688959, 69.57, 1054.648682, -2164.078125, -38.378586,   4.1,   0.8, -68.5
464114.266s, 59.3481464, 18.0688959, 69.57, 1054.648682, -2164.078125, -38.377338,   4.1,   0.8, -68.5
464114.306s, 59.3481464, 18.0688959, 69.57, 1054.648682, -2164.078125, -38.375778,   4.1,   0.8, -68.5
464114.346s, 59.3481464, 18.0688959, 69.57, 1054.648682, -2164.078125, -38.374496,   4.1,   0.8, -68.5
464114.386s, 59.3481464, 18.0688959, 69.57, 1054.648682, -2164.078125, -38.374294,   4.1,   0.8, -68.5
464114.426s, 59.3481464, 18.0688959, 69.57, 1054.648560, -2164.078125, -38.373142,   4.1,   0.8, -68.5
464114.466s, 59.3481464, 18.0688959, 69.57, 1054.648560, -2164.078125, -38.373158,   4.1,   0.8, -68.5
464114.506s, 59.3481464, 18.0688959, 69.57, 1054.648560, -2164.078125, -38.372833,   4.1,   0.8, -68.5
464114.546s, 59.3481464, 18.0688959, 69.57, 1054.648560, -2164.077881, -38.372528,   4.1,   0.8, -68.5
464114.586s, 59.3481464, 18.0688959, 69.57, 1054.648560, -2164.077881, -38.371338,   4.1,   0.8, -68.5
464114.626s, 59.3481464, 18.0688959, 69.57, 1054.648560, -2164.077881, -38.370743,   4.1,   0.8, -68.5
464114.666s, 59.3481464, 18.0688959, 69.57, 1054.648560, -2164.077881, -38.371128,   4.1,   0.8, -68.5
464114.706s, 59.3481464, 18.0688959, 69.57, 1054.648560, -2164.077881, -38.370728,   4.1,   0.8, -68.5
464114.746s, 59.3481464, 18.0688959, 69.57, 1054.648560, -2164.077881, -38.370056,   4.1,   0.8, -68.5
464114.786s, 59.3481464, 18.0688959, 69.57, 1054.648560, -2164.077881, -38.369534,   4.1,   0.8, -68.5
464114.826s, 59.3481464, 18.0688959, 69.57, 1054.648560, -2164.077881, -38.369011,   4.1,   0.8, -68.5
464114.866s, 59.3481464, 18.0688959, 69.56, 1054.648560, -2164.077881, -38.368660,   4.1,   0.8, -68.5
464114.906s, 59.3481464, 18.0688959, 69.56, 1054.648560, -2164.077881, -38.367443,   4.1,   0.8, -68.6
464114.946s, 59.3481464, 18.0688959, 69.56, 1054.648560, -2164.077881, -38.366604,   4.1,   0.8, -68.6
464114.986s, 59.3481464, 18.0688959, 69.56, 1054.648560, -2164.077881, -38.365303,   4.1,   0.8, -68.5
464115.026s, 59.3481464, 18.0688959, 69.56, 1054.648560, -2164.077881, -38.364670,   4.1,   0.8, -68.5
464115.066s, 59.3481464, 18.0688959, 69.56, 1054.648560, -2164.077881, -38.363369,   4.1,   0.8, -68.5
464115.107s, 59.3481464, 18.0688959, 69.56, 1054.648560, -2164.077881, -38.362446,   4.1,   0.8, -68.5
