ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
570498800,0,3098537.060000,1011149.710000,5464103.640000,59.352883,18.073127,28.924000,4.680000,0.844000,1.203000,1.160000,553056.513887
570499000,0,3098537.050000,1011149.710000,5464103.610000,59.352883,18.073127,28.899000,4.656000,0.845000,1.203000,1.180000,553056.513948
570499200,0,3098537.040000,1011149.720000,5464103.600000,59.352883,18.073127,28.884000,4.640000,0.846000,1.204000,1.180000,553056.513948
570499400,0,3098537.030000,1011149.730000,5464103.580000,59.352883,18.073127,28.865000,4.622000,0.845000,1.205000,1.180000,553056.513948
570499600,0,3098537.010000,1011149.730000,5464103.550000,59.352883,18.073127,28.837000,4.594000,0.845000,1.206000,1.180000,553056.513948
570499800,0,3098537.000000,1011149.740000,5464103.540000,59.352883,18.073127,28.816000,4.572000,0.844000,1.207000,1.180000,553056.513948
570500000,0,3098536.990000,1011149.740000,5464103.500000,59.352883,18.073128,28.779000,4.536000,0.843000,1.208000,1.180000,553056.514009
570500200,0,3098536.970000,1011149.750000,5464103.490000,59.352883,18.073128,28.767000,4.523000,0.843000,1.208000,1.180000,553056.514009
570500400,0,3098536.960000,1011149.750000,5464103.490000,59.352883,18.073128,28.760000,4.517000,0.842000,1.211000,1.180000,553056.514009
570500600,0,3098536.930000,1011149.750000,5464103.450000,59.352883,18.073128,28.707000,4.464000,0.843000,1.213000,1.180000,553056.514009
570500800,0,3098536.910000,1011149.750000,5464103.480000,59.352884,18.073128,28.728000,4.485000,0.843000,1.213000,1.180000,553056.514009
570501000,0,3098536.930000,1011149.740000,5464103.460000,59.352883,18.073128,28.715000,4.471000,0.839000,1.215000,1.180000,553056.513979
570501200,0,3098536.800000,1011149.770000,5464103.500000,59.352884,18.073129,28.690000,4.446000,0.832000,1.213000,1.180000,553056.513979
570501400,0,3098536.750000,1011149.770000,5464103.520000,59.352885,18.073129,28.684000,4.440000,0.830000,1.215000,1.180000,553056.513979
570501600,0,3098536.730000,1011149.750000,5464103.540000,59.352885,18.073129,28.688000,4.445000,0.828000,1.213000,1.180000,553056.513979
570501800,0,3098536.710000,1011149.760000,5464103.570000,59.352885,18.073130,28.706000,4.463000,0.826000,1.210000,1.180000,553056.513979
570502000,0,3098536.700000,1011149.770000,5464103.630000,59.352886,18.073130,28.756000,4.512000,0.824000,1.207000,1.180000,553056.514040
570502200,0,3098536.680000,1011149.770000,5464103.630000,59.352886,18.073130,28.747000,4.504000,0.821000,1.198000,1.180000,553056.514040
570502400,0,3098536.670000,1011149.770000,5464103.730000,59.352886,18.073130,28.825000,4.582000,0.818000,1.190000,1.150000,553056.514040
570502600,0,3098536.670000,1011149.790000,5464103.800000,59.352887,18.073130,28.887000,4.643000,0.815000,1.184000,1.150000,553056.514040
570502800,0,3098536.670000,1011149.820000,5464103.900000,59.352887,18.073131,28.981000,4.738000,0.813000,1.179000,1.150000,553056.514040
570503000,0,3098536.650000,1011149.830000,5464103.960000,59.352888,18.073131,29.029000,4.786000,0.809000,1.172000,1.150000,553056.514009
570503200,0,3098536.640000,1011149.840000,5464104.040000,59.352888,18.073131,29.087000,4.844000,0.806000,1.166000,1.150000,553056.514009
570503400,0,3098536.620000,1011149.840000,5464104.090000,59.352888,18.073131,29.121000,4.877000,0.803000,1.160000,1.150000,553056.514009
570503600,0,3098536.600000,1011149.840000,5464104.100000,59.352889,18.073131,29.120000,4.877000,0.800000,1.152000,1.150000,553056.514009
570503800,0,3098536.570000,1011149.830000,5464104.140000,59.352889,18.073131,29.138000,4.895000,0.797000,1.145000,1.150000,553056.514009
570504000,0,3098536.540000,1011149.830000,5464104.180000,59.352889,18.073131,29.163000,4.919000,0.794000,1.139000,1.150000,553056.514070
570504200,0,3098536.510000,1011149.820000,5464104.200000,59.352890,18.073132,29.160000,4.917000,0.791000,1.133000,1.150000,553056.514070
570504400,0,3098536.490000,1011149.810000,5464104.220000,59.352890,18.073132,29.164000,4.921000,0.789000,1.128000,1.150000,553056.514070
570504600,0,3098536.470000,1011149.810000,5464104.240000,59.352890,18.073132,29.179000,4.936000,0.786000,1.122000,1.150000,553056.514070
570504800,0,3098536.460000,1011149.800000,5464104.280000,59.352891,18.073132,29.200000,4.957000,0.788000,1.124000,1.150000,553056.514070
570505000,0,3098536.460000,1011149.810000,5464104.340000,59.352891,18.073132,29.256000,5.012000,0.803000,1.144000,1.150000,553056.514131
570505200,0,3098536.430000,1011149.800000,5464104.340000,59.352891,18.073131,29.239000,4.996000,0.806000,1.148000,1.150000,553056.514131
570505400,0,3098536.430000,1011149.790000,5464104.380000,59.352891,18.073131,29.267000,5.024000,0.799000,1.136000,1.150000,553056.514131
570505600,0,3098536.440000,1011149.790000,5464104.430000,59.352891,18.073131,29.316000,5.072000,0.815000,1.158000,1.150000,553056.514131
570505800,0,3098536.440000,1011149.780000,5464104.460000,59.352892,18.073131,29.347000,5.104000,0.826000,1.172000,1.150000,553056.514131
570506000,0,3098536.440000,1011149.780000,5464104.510000,59.352892,18.073131,29.385000,5.142000,0.830000,1.176000,1.150000,553056.514101
570506200,0,3098536.440000,1011149.780000,5464104.530000,59.352892,18.073131,29.406000,5.163000,0.840000,1.190000,1.150000,553056.514101
570506400,0,3098536.430000,1011149.770000,5464104.570000,59.352892,18.073131,29.429000,5.185000,0.894000,1.264000,1.150000,553056.514101
570506600,0,3098536.420000,1011149.770000,5464104.610000,59.352892,18.073131,29.464000,5.221000,0.938000,1.325000,1.150000,553056.514101
570506800,0,3098536.420000,1011149.770000,5464104.630000,59.352892,18.073131,29.480000,5.236000,0.960000,1.355000,1.150000,553056.514101
570507000,0,3098536.420000,1011149.770000,5464104.650000,59.352893,18.073131,29.500000,5.257000,0.951000,1.341000,1.150000,553056.514162
570507200,0,3098536.420000,1011149.760000,5464104.670000,59.352893,18.073131,29.515000,5.272000,0.929000,1.309000,1.150000,553056.514162
570507400,0,3098536.430000,1011149.750000,5464104.690000,59.352893,18.073131,29.536000,5.292000,0.901000,1.269000,1.150000,553056.514162
570507600,0,3098536.430000,1011149.730000,5464104.710000,59.352893,18.073130,29.549000,5.306000,0.883000,1.243000,1.150000,553056.514162
570507800,0,3098536.440000,1011149.720000,5464104.730000,59.352893,18.073130,29.573000,5.330000,0.877000,1.233000,1.150000,553056.514162
570508000,0,3098536.450000,1011149.710000,5464104.730000,59.352893,18.073130,29.576000,5.332000,0.866000,1.219000,1.150000,553056.514131
570508200,0,3098536.450000,1011149.700000,5464104.750000,59.352893,18.073130,29.589000,5.346000,0.862000,1.212000,1.150000,553056.514131
570508400,0,3098536.450000,1011149.680000,5464104.770000,59.352893,18.073130,29.598000,5.355000,0.852000,1.198000,1.150000,553056.514131
570508600,0,3098536.450000,1011149.680000,5464104.790000,59.352893,18.073130,29.617000,5.374000,0.849000,1.193000,1.150000,553056.514131
570508800,0,3098536.430000,1011149.680000,5464104.810000,59.352894,18.073130,29.627000,5.384000,0.821000,1.153000,1.150000,553056.514131
570509000,0,3098536.410000,1011149.670000,5464104.840000,59.352894,18.073130,29.645000,5.402000,0.805000,1.131000,1.150000,553056.514192
570509200,0,3098536.400000,1011149.670000,5464104.880000,59.352894,18.073130,29.668000,5.425000,0.792000,1.112000,1.150000,553056.514192
570509400,0,3098536.380000,1011149.660000,5464104.900000,59.352894,18.073130,29.676000,5.433000,0.787000,1.105000,1.150000,553056.514192
570509600,0,3098536.360000,1011149.640000,5464104.910000,59.352894,18.073129,29.674000,5.430000,0.782000,1.097000,1.150000,553056.514192
570509800,0,3098536.350000,1011149.630000,5464104.920000,59.352895,18.073129,29.676000,5.433000,0.777000,1.089000,1.150000,553056.514192
570510000,0,3098536.340000,1011149.610000,5464104.930000,59.352895,18.073129,29.673000,5.430000,0.792000,1.110000,1.150000,553056.514253
570510200,0,3098536.320000,1011149.600000,5464104.940000,59.352895,18.073129,29.672000,5.428000,0.806000,1.130000,1.150000,553056.514253
570510400,0,3098536.300000,1011149.580000,5464104.930000,59.352895,18.073129,29.655000,5.411000,0.810000,1.135000,1.150000,553056.514253
570510600,0,3098536.300000,1011149.570000,5464104.940000,59.352895,18.073128,29.654000,5.411000,0.807000,1.131000,1.150000,553056.514253
570510800,0,3098536.300000,1011149.560000,5464104.950000,59.352895,18.073128,29.664000,5.421000,0.808000,1.132000,1.150000,553056.514253
570511000,0,3098536.280000,1011149.540000,5464104.960000,59.352896,18.073128,29.664000,5.420000,0.813000,1.139000,1.150000,553056.514223
570511200,0,3098536.270000,1011149.540000,5464105.000000,59.352896,18.073128,29.689000,5.445000,0.841000,1.178000,1.150000,553056.514223
570511400,0,3098536.260000,1011149.540000,5464105.050000,59.352896,18.073128,29.731000,5.488000,0.868000,1.214000,1.150000,553056.514223
570511600,0,3098536.280000,1011149.560000,5464105.120000,59.352896,18.073128,29.800000,5.556000,0.898000,1.255000,1.150000,553056.514223
570511800,0,3098536.270000,1011149.570000,5464105.120000,59.352896,18.073129,29.796000,5.553000,0.906000,1.260000,1.150000,553056.514223
570512000,0,3098536.280000,1011149.570000,5464105.170000,59.352896,18.073129,29.841000,5.598000,0.900000,1.243000,1.150000,553056.514284
570512200,0,3098536.270000,1011149.560000,5464105.170000,59.352897,18.073129,29.842000,5.598000,0.875000,1.210000,1.150000,553056.514284
570512400,0,3098536.240000,1011149.540000,5464105.130000,59.352897,18.073128,29.786000,5.543000,0.849000,1.177000,1.150000,553056.514284
570512600,0,3098536.210000,1011149.520000,5464105.090000,59.352897,18.073128,29.738000,5.495000,0.808000,1.124000,1.150000,553056.514284
570512800,0,3098536.190000,1011149.500000,5464105.060000,59.352897,18.073128,29.695000,5.452000,0.774000,1.079000,1.150000,553056.514284
570513000,0,3098536.170000,1011149.470000,5464105.030000,59.352897,18.073127,29.655000,5.412000,0.738000,1.032000,1.150000,553056.514253
570513200,0,3098536.170000,1011149.450000,5464104.980000,59.352897,18.073127,29.612000,5.369000,0.739000,1.037000,1.150000,553056.514253
570513400,0,3098536.140000,1011149.420000,5464104.950000,59.352897,18.073127,29.570000,5.327000,0.740000,1.041000,1.150000,553056.514253
570513600,0,3098536.110000,1011149.410000,5464104.890000,59.352897,18.073127,29.498000,5.255000,0.741000,1.045000,1.150000,553056.514253
570513800,0,3098536.090000,1011149.400000,5464104.890000,59.352897,18.073127,29.485000,5.242000,0.742000,1.048000,1.150000,553056.514253
570514000,0,3098536.060000,1011149.390000,5464104.860000,59.352897,18.073127,29.448000,5.205000,0.742000,1.052000,1.150000,553056.514314
570514200,0,3098536.050000,1011149.370000,5464104.810000,59.352897,18.073127,29.392000,5.148000,0.743000,1.055000,1.150000,553056.514314
570514400,0,3098536.050000,1011149.370000,5464104.830000,59.352897,18.073127,29.405000,5.162000,0.744000,1.058000,1.150000,553056.514314
570514600,0,3098536.030000,1011149.350000,5464104.740000,59.352897,18.073126,29.319000,5.076000,0.745000,1.062000,1.150000,553056.514314
570514800,0,3098536.020000,1011149.340000,5464104.730000,59.352897,18.073126,29.310000,5.067000,0.746000,1.065000,1.150000,553056.514314
570515000,0,3098536.020000,1011149.330000,5464104.750000,59.352897,18.073126,29.324000,5.081000,0.746000,1.067000,1.150000,553056.514375
570515200,0,3098536.020000,1011149.310000,5464104.700000,59.352897,18.073126,29.275000,5.031000,0.746000,1.070000,1.150000,553056.514375
570515400,0,3098536.010000,1011149.290000,5464104.680000,59.352897,18.073125,29.250000,5.007000,0.746000,1.072000,1.150000,553056.514375
570515600,0,3098536.010000,1011149.280000,5464104.650000,59.352897,18.073125,29.220000,4.977000,0.746000,1.074000,1.150000,553056.514375
570515800,0,3098536.010000,1011149.260000,5464104.660000,59.352897,18.073125,29.225000,4.982000,0.746000,1.075000,1.150000,553056.514375
570516000,0,3098536.010000,1011149.240000,5464104.650000,59.352897,18.073124,29.217000,4.974000,0.755000,1.090000,1.150000,553056.514345
570516200,0,3098536.020000,1011149.230000,5464104.650000,59.352897,18.073124,29.212000,4.969000,0.748000,1.083000,1.150000,553056.514345
570516400,0,3098536.020000,1011149.220000,5464104.660000,59.352897,18.073124,29.227000,4.984000,0.746000,1.081000,1.150000,553056.514345
570516600,0,3098536.020000,1011149.210000,5464104.650000,59.352897,18.073124,29.217000,4.974000,0.750000,1.089000,1.150000,553056.514345
570516800,0,3098536.030000,1011149.190000,5464104.660000,59.352897,18.073124,29.220000,4.977000,0.764000,1.110000,1.150000,553056.514345
570517000,0,3098536.030000,1011149.170000,5464104.640000,59.352897,18.073123,29.201000,4.958000,0.762000,1.108000,1.150000,553056.514406
570517200,0,3098536.030000,1011149.150000,5464104.640000,59.352897,18.073123,29.202000,4.958000,0.743000,1.080000,1.150000,553056.514406
570517400,0,3098536.020000,1011149.130000,5464104.620000,59.352897,18.073123,29.176000,4.932000,0.743000,1.080000,1.150000,553056.514406
570517600,0,3098536.010000,1011149.120000,5464104.610000,59.352897,18.073123,29.162000,4.918000,0.743000,1.082000,1.150000,553056.514406
570517800,0,3098536.000000,1011149.090000,5464104.580000,59.352897,18.073122,29.124000,4.881000,0.744000,1.084000,1.150000,553056.514406
570518000,0,3098536.000000,1011149.070000,5464104.550000,59.352897,18.073122,29.098000,4.855000,0.745000,1.086000,1.150000,553056.514375
570518200,0,3098536.000000,1011149.060000,5464104.520000,59.352897,18.073122,29.073000,4.830000,0.746000,1.088000,1.150000,553056.514375
570518400,0,3098536.000000,1011149.040000,5464104.500000,59.352897,18.073121,29.051000,4.807000,0.747000,1.090000,1.150000,553056.514375
570518600,0,3098535.990000,1011149.030000,5464104.500000,59.352897,18.073121,29.043000,4.800000,0.748000,1.092000,1.150000,553056.514375
570518800,0,3098535.970000,1011149.010000,5464104.470000,59.352897,18.073121,29.007000,4.764000,0.749000,1.095000,1.150000,553056.514375
570519000,0,3098535.960000,1011149.000000,5464104.440000,59.352897,18.073121,28.974000,4.731000,0.749000,1.097000,1.150000,553056.514436
570519200,0,3098535.950000,1011148.980000,5464104.430000,59.352897,18.073121,28.955000,4.712000,0.750000,1.099000,1.150000,553056.514436
570519400,0,3098535.950000,1011148.970000,5464104.440000,59.352897,18.073120,28.959000,4.716000,0.750000,1.101000,1.150000,553056.514436
570519600,0,3098535.950000,1011148.960000,5464104.430000,59.352897,18.073120,28.953000,4.710000,0.751000,1.103000,1.150000,553056.514436
570519800,0,3098535.950000,1011148.950000,5464104.440000,59.352897,18.073120,28.957000,4.713000,0.752000,1.105000,1.150000,553056.514436
570520000,0,3098535.940000,1011148.940000,5464104.430000,59.352897,18.073120,28.948000,4.704000,0.752000,1.108000,1.150000,553056.514497
570520200,0,3098535.940000,1011148.930000,5464104.430000,59.352897,18.073120,28.942000,4.699000,0.753000,1.111000,1.150000,553056.514497
570520400,0,3098535.930000,1011148.910000,5464104.410000,59.352897,18.073120,28.917000,4.674000,0.754000,1.114000,1.150000,553056.514497
570520600,0,3098535.930000,1011148.900000,5464104.400000,59.352897,18.073119,28.905000,4.662000,0.755000,1.117000,1.150000,553056.514497
570520800,0,3098535.920000,1011148.890000,5464104.400000,59.352897,18.073119,28.904000,4.660000,0.756000,1.119000,1.150000,553056.514497
570521000,0,3098535.910000,1011148.880000,5464104.400000,59.352897,18.073119,28.892000,4.649000,0.757000,1.122000,1.150000,553056.514467
570521200,0,3098535.900000,1011148.860000,5464104.400000,59.352897,18.073119,28.888000,4.645000,0.758000,1.124000,1.150000,553056.514467
570521400,0,3098535.890000,1011148.850000,5464104.400000,59.352898,18.073119,28.880000,4.637000,0.763000,1.133000,1.150000,553056.514467
570521600,0,3098535.870000,1011148.840000,5464104.410000,59.352898,18.073119,28.881000,4.638000,0.792000,1.178000,1.150000,553056.514467
570521800,0,3098535.850000,1011148.830000,5464104.400000,59.352898,18.073118,28.860000,4.617000,0.810000,1.205000,1.150000,553056.514467
570522000,0,3098535.840000,1011148.820000,5464104.430000,59.352898,18.073118,28.878000,4.635000,0.821000,1.222000,1.150000,553056.514528
570522200,0,3098535.830000,1011148.810000,5464104.440000,59.352898,18.073118,28.884000,4.641000,0.830000,1.237000,1.150000,553056.514528
570522400,0,3098535.830000,1011148.810000,5464104.450000,59.352898,18.073118,28.889000,4.646000,0.835000,1.245000,1.150000,553056.514528
570522600,0,3098535.830000,1011148.800000,5464104.460000,59.352898,18.073118,28.897000,4.654000,0.838000,1.251000,1.150000,553056.514528
570522800,0,3098535.820000,1011148.800000,5464104.490000,59.352899,18.073118,28.911000,4.668000,0.844000,1.260000,1.150000,553056.514528
570523000,0,3098535.810000,1011148.800000,5464104.540000,59.352899,18.073118,28.953000,4.710000,0.879000,1.312000,1.150000,553056.514497
570523200,0,3098535.800000,1011148.810000,5464104.580000,59.352899,18.073118,28.983000,4.740000,0.898000,1.342000,1.150000,553056.514497
570523400,0,3098535.790000,1011148.820000,5464104.600000,59.352899,18.073119,28.997000,4.753000,0.901000,1.348000,1.150000,553056.514497
