ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
573576200,0,3098534.170000,1011155.990000,5464109.230000,59.352915,18.073247,33.333000,9.090000,0.359000,0.707000,0.980000,573073.541567
573576400,0,3098534.200000,1011155.980000,5464109.240000,59.352915,18.073247,33.357000,9.114000,0.358000,0.706000,0.980000,573073.541567
573576600,0,3098534.210000,1011155.980000,5464109.240000,59.352915,18.073247,33.358000,9.115001,0.358000,0.706000,0.980000,573073.541567
573576800,0,3098534.220000,1011155.980000,5464109.230000,59.352915,18.073247,33.349000,9.106001,0.358000,0.707000,0.980000,573073.541567
573577000,0,3098534.220000,1011155.970000,5464109.200000,59.352915,18.073247,33.327000,9.084001,0.358000,0.708000,0.980000,573073.541536
573577200,0,3098534.210000,1011155.960000,5464109.180000,59.352915,18.073247,33.304000,9.061001,0.358000,0.709000,0.980000,573073.541536
573577400,0,3098534.210000,1011155.950000,5464109.160000,59.352915,18.073247,33.287000,9.044001,0.358000,0.710000,0.980000,573073.541536
573577600,0,3098534.210000,1011155.950000,5464109.140000,59.352915,18.073247,33.270000,9.027000,0.358000,0.711000,0.980000,573073.541536
573577800,0,3098534.210000,1011155.950000,5464109.130000,59.352915,18.073247,33.253000,9.010000,0.358000,0.713000,0.980000,573073.541536
573578000,0,3098534.200000,1011155.950000,5464109.110000,59.352914,18.073246,33.234000,8.991000,0.358000,0.714000,0.980000,573073.541597
573578200,0,3098534.200000,1011155.940000,5464109.070000,59.352914,18.073246,33.200000,8.957001,0.358000,0.715000,0.980000,573073.541597
573578400,0,3098534.200000,1011155.930000,5464109.050000,59.352914,18.073246,33.180000,8.937000,0.358000,0.717000,0.980000,573073.541597
573578600,0,3098534.210000,1011155.920000,5464109.020000,59.352914,18.073246,33.158000,8.915000,0.358000,0.718000,0.980000,573073.541597
573578800,0,3098534.210000,1011155.920000,5464108.990000,59.352914,18.073246,33.130000,8.887000,0.358000,0.719000,0.980000,573073.541597
573579000,0,3098534.210000,1011155.910000,5464108.970000,59.352914,18.073246,33.118000,8.875000,0.358000,0.721000,0.980000,573073.541567
573579200,0,3098534.210000,1011155.900000,5464108.940000,59.352914,18.073246,33.086000,8.843000,0.358000,0.722000,0.980000,573073.541567
573579400,0,3098534.200000,1011155.890000,5464108.900000,59.352914,18.073246,33.045000,8.802000,0.359000,0.723000,0.980000,573073.541567
573579600,0,3098534.210000,1011155.880000,5464108.860000,59.352913,18.073245,33.016000,8.773001,0.359000,0.724000,0.930000,573073.541567
573579800,0,3098534.210000,1011155.860000,5464108.820000,59.352913,18.073245,32.984000,8.741000,0.359000,0.725000,0.980000,573073.541567
573580000,0,3098534.220000,1011155.850000,5464108.790000,59.352913,18.073245,32.958000,8.715000,0.359000,0.726000,0.980000,573073.541628
573580200,0,3098534.220000,1011155.830000,5464108.750000,59.352913,18.073244,32.921000,8.678000,0.359000,0.727000,0.980000,573073.541628
573580400,0,3098534.230000,1011155.820000,5464108.720000,59.352913,18.073244,32.893000,8.650001,0.360000,0.728000,0.980000,573073.541628
573580600,0,3098534.230000,1011155.810000,5464108.690000,59.352913,18.073244,32.867000,8.624001,0.360000,0.729000,0.980000,573073.541628
573580800,0,3098534.250000,1011155.790000,5464108.670000,59.352913,18.073244,32.854000,8.611000,0.360000,0.730000,0.980000,573073.541628
573581000,0,3098534.250000,1011155.770000,5464108.630000,59.352912,18.073243,32.823000,8.580001,0.361000,0.731000,0.980000,573073.541597
573581200,0,3098534.250000,1011155.750000,5464108.600000,59.352912,18.073243,32.787000,8.544001,0.361000,0.732000,0.980000,573073.541597
573581400,0,3098534.250000,1011155.730000,5464108.550000,59.352912,18.073243,32.742000,8.499001,0.362000,0.734000,0.980000,573073.541597
573581600,0,3098534.260000,1011155.710000,5464108.510000,59.352912,18.073242,32.712000,8.469001,0.362000,0.735000,0.980000,573073.541597
573581800,0,3098534.270000,1011155.690000,5464108.490000,59.352912,18.073242,32.697000,8.454000,0.362000,0.736000,1.020000,573073.541597
573582000,0,3098534.300000,1011155.680000,5464108.480000,59.352912,18.073241,32.700000,8.457001,0.363000,0.738000,1.020000,573073.541658
573582200,0,3098534.310000,1011155.660000,5464108.460000,59.352911,18.073241,32.688000,8.445001,0.363000,0.739000,1.020000,573073.541658
573582400,0,3098534.320000,1011155.640000,5464108.430000,59.352911,18.073241,32.663000,8.420000,0.363000,0.740000,1.020000,573073.541658
573582600,0,3098534.330000,1011155.630000,5464108.410000,59.352911,18.073241,32.651000,8.408000,0.364000,0.741000,1.020000,573073.541658
573582800,0,3098534.350000,1011155.620000,5464108.400000,59.352911,18.073240,32.650000,8.407001,0.364000,0.743000,1.020000,573073.541658
573583000,0,3098534.360000,1011155.610000,5464108.380000,59.352911,18.073240,32.635000,8.392000,0.364000,0.745000,1.020000,573073.541628
573583200,0,3098534.380000,1011155.600000,5464108.370000,59.352911,18.073240,32.628000,8.385000,0.365000,0.746000,1.020000,573073.541628
573583400,0,3098534.400000,1011155.590000,5464108.360000,59.352911,18.073239,32.630000,8.387000,0.365000,0.748000,1.020000,573073.541628
573583600,0,3098534.430000,1011155.580000,5464108.360000,59.352910,18.073239,32.648000,8.405001,0.365000,0.749000,1.020000,573073.541628
573583800,0,3098534.450000,1011155.570000,5464108.350000,59.352910,18.073239,32.640000,8.397000,0.365000,0.751000,1.020000,573073.541628
573584000,0,3098534.470000,1011155.560000,5464108.330000,59.352910,18.073239,32.630000,8.387000,0.366000,0.754000,1.060000,573073.541689
573584200,0,3098534.490000,1011155.560000,5464108.320000,59.352910,18.073238,32.637000,8.394000,0.366000,0.756000,1.060000,573073.541689
573584400,0,3098534.510000,1011155.550000,5464108.310000,59.352910,18.073238,32.631000,8.388000,0.366000,0.759000,1.060000,573073.541689
573584600,0,3098534.530000,1011155.550000,5464108.300000,59.352909,18.073238,32.636000,8.393001,0.367000,0.762000,1.060000,573073.541689
573584800,0,3098534.530000,1011155.540000,5464108.290000,59.352909,18.073238,32.627000,8.384001,0.367000,0.765000,1.060000,573073.541689
573585000,0,3098534.550000,1011155.530000,5464108.280000,59.352909,18.073238,32.626000,8.383000,0.368000,0.768000,1.060000,573073.541658
573585200,0,3098534.560000,1011155.520000,5464108.270000,59.352909,18.073237,32.618000,8.375000,0.368000,0.771000,1.060000,573073.541658
573585400,0,3098534.560000,1011155.520000,5464108.260000,59.352909,18.073237,32.613000,8.370001,0.369000,0.773000,1.050000,573073.541658
573585600,0,3098534.570000,1011155.510000,5464108.260000,59.352909,18.073237,32.615000,8.372001,0.369000,0.776000,1.050000,573073.541658
573585800,0,3098534.580000,1011155.510000,5464108.250000,59.352909,18.073237,32.610000,8.367001,0.370000,0.779000,1.050000,573073.541658
573586000,0,3098534.580000,1011155.510000,5464108.240000,59.352909,18.073237,32.605000,8.362000,0.370000,0.781000,1.050000,573073.541719
573586200,0,3098534.590000,1011155.500000,5464108.240000,59.352909,18.073237,32.606000,8.363001,0.370000,0.784000,1.050000,573073.541719
573586400,0,3098534.600000,1011155.500000,5464108.240000,59.352909,18.073237,32.607000,8.364000,0.371000,0.786000,1.050000,573073.541719
573586600,0,3098534.610000,1011155.500000,5464108.240000,59.352909,18.073237,32.613000,8.370001,0.371000,0.787000,1.050000,573073.541719
573586800,0,3098534.610000,1011155.500000,5464108.240000,59.352909,18.073237,32.614000,8.371000,0.371000,0.789000,1.050000,573073.541719
573587000,0,3098534.620000,1011155.510000,5464108.260000,59.352909,18.073237,32.640000,8.397000,0.371000,0.791000,1.050000,573073.541689
573587200,0,3098534.630000,1011155.510000,5464108.280000,59.352909,18.073237,32.658000,8.415000,0.371000,0.791000,1.050000,573073.541689
573587400,0,3098534.650000,1011155.510000,5464108.290000,59.352909,18.073237,32.681000,8.438001,0.371000,0.791000,1.060000,573073.541689
573587600,0,3098534.670000,1011155.520000,5464108.320000,59.352908,18.073237,32.714000,8.471001,0.371000,0.791000,1.060000,573073.541689
573587800,0,3098534.690000,1011155.520000,5464108.350000,59.352908,18.073237,32.756000,8.513000,0.371000,0.791000,1.060000,573073.541689
573588000,0,3098534.710000,1011155.520000,5464108.380000,59.352908,18.073237,32.785000,8.542001,0.371000,0.790000,1.060000,573073.541750
573588200,0,3098534.730000,1011155.530000,5464108.400000,59.352908,18.073237,32.819000,8.576000,0.371000,0.790000,1.060000,573073.541750
573588400,0,3098534.750000,1011155.540000,5464108.430000,59.352908,18.073237,32.853000,8.610001,0.371000,0.790000,1.060000,573073.541750
573588600,0,3098534.770000,1011155.550000,5464108.450000,59.352908,18.073237,32.882000,8.639000,0.371000,0.790000,1.000000,573073.541750
573588800,0,3098534.790000,1011155.550000,5464108.470000,59.352908,18.073237,32.911000,8.668000,0.371000,0.790000,1.060000,573073.541750
573589000,0,3098534.800000,1011155.560000,5464108.490000,59.352908,18.073237,32.932000,8.689000,0.371000,0.790000,1.060000,573073.541719
573589200,0,3098534.810000,1011155.560000,5464108.510000,59.352908,18.073237,32.957000,8.714001,0.371000,0.790000,1.060000,573073.541719
573589400,0,3098534.820000,1011155.570000,5464108.530000,59.352908,18.073237,32.980000,8.737000,0.371000,0.790000,1.060000,573073.541719
573589600,0,3098534.820000,1011155.570000,5464108.550000,59.352908,18.073237,32.992000,8.749001,0.371000,0.790000,1.060000,573073.541719
573589800,0,3098534.820000,1011155.570000,5464108.560000,59.352908,18.073237,33.006000,8.763000,0.371000,0.790000,1.060000,573073.541719
573590000,0,3098534.820000,1011155.570000,5464108.570000,59.352908,18.073237,33.014000,8.771001,0.371000,0.790000,1.060000,573073.541780
573590200,0,3098534.810000,1011155.570000,5464108.570000,59.352908,18.073237,33.010000,8.767000,0.372000,0.789000,1.060000,573073.541780
573590400,0,3098534.790000,1011155.570000,5464108.570000,59.352909,18.073237,33.001000,8.758000,0.372000,0.789000,1.060000,573073.541780
573590600,0,3098534.770000,1011155.570000,5464108.580000,59.352909,18.073237,32.998000,8.755000,0.372000,0.790000,1.060000,573073.541780
573590800,0,3098534.760000,1011155.570000,5464108.580000,59.352909,18.073237,32.993000,8.750000,0.372000,0.790000,1.060000,573073.541780
573591000,0,3098534.770000,1011155.570000,5464108.580000,59.352909,18.073237,32.999000,8.756001,0.372000,0.790000,1.060000,573073.541750
573591200,0,3098534.750000,1011155.560000,5464108.570000,59.352909,18.073237,32.981000,8.738001,0.372000,0.791000,1.060000,573073.541750
573591400,0,3098534.740000,1011155.560000,5464108.570000,59.352909,18.073237,32.975000,8.732000,0.372000,0.791000,1.060000,573073.541750
573591600,0,3098534.730000,1011155.550000,5464108.570000,59.352909,18.073237,32.961000,8.718000,0.372000,0.791000,1.000000,573073.541750
573591800,0,3098534.700000,1011155.550000,5464108.550000,59.352909,18.073237,32.935000,8.692000,0.373000,0.791000,1.060000,573073.541750
573592000,0,3098534.700000,1011155.550000,5464108.540000,59.352909,18.073237,32.928000,8.685000,0.373000,0.791000,1.060000,573073.541811
573592200,0,3098534.700000,1011155.550000,5464108.550000,59.352909,18.073237,32.932000,8.689000,0.373000,0.792000,1.060000,573073.541811
573592400,0,3098534.680000,1011155.550000,5464108.540000,59.352909,18.073237,32.917000,8.674001,0.373000,0.792000,1.060000,573073.541811
573592600,0,3098534.650000,1011155.550000,5464108.540000,59.352909,18.073237,32.900000,8.657001,0.374000,0.792000,1.060000,573073.541811
573592800,0,3098534.640000,1011155.550000,5464108.540000,59.352910,18.073237,32.899000,8.656000,0.374000,0.792000,1.080000,573073.541811
573593000,0,3098534.620000,1011155.550000,5464108.530000,59.352910,18.073238,32.878000,8.635000,0.374000,0.793000,1.080000,573073.541780
573593200,0,3098534.600000,1011155.560000,5464108.520000,59.352910,18.073238,32.866000,8.623000,0.374000,0.793000,1.080000,573073.541780
573593400,0,3098534.600000,1011155.560000,5464108.530000,59.352910,18.073238,32.873000,8.630000,0.375000,0.793000,1.080000,573073.541780
573593600,0,3098534.580000,1011155.570000,5464108.520000,59.352910,18.073238,32.857000,8.614000,0.375000,0.794000,1.060000,573073.541780
573593800,0,3098534.560000,1011155.570000,5464108.510000,59.352910,18.073238,32.837000,8.594001,0.376000,0.794000,1.060000,573073.541780
573594000,0,3098534.540000,1011155.570000,5464108.490000,59.352910,18.073238,32.810000,8.567000,0.376000,0.794000,1.060000,573073.541841
573594200,0,3098534.520000,1011155.570000,5464108.490000,59.352910,18.073238,32.798000,8.555000,0.377000,0.794000,1.060000,573073.541841
573594400,0,3098534.500000,1011155.570000,5464108.480000,59.352910,18.073239,32.785000,8.542001,0.377000,0.795000,1.060000,573073.541841
573594600,0,3098534.490000,1011155.570000,5464108.480000,59.352910,18.073239,32.774000,8.531000,0.377000,0.794000,1.000000,573073.541841
573594800,0,3098534.480000,1011155.580000,5464108.470000,59.352910,18.073239,32.767000,8.524000,0.377000,0.794000,1.080000,573073.541841
573595000,0,3098534.480000,1011155.590000,5464108.470000,59.352911,18.073239,32.765000,8.522000,0.377000,0.794000,1.050000,573073.541811
573595200,0,3098534.490000,1011155.600000,5464108.490000,59.352910,18.073239,32.785000,8.542001,0.377000,0.793000,1.050000,573073.541811
573595400,0,3098534.530000,1011155.610000,5464108.520000,59.352910,18.073239,32.833000,8.590000,0.376000,0.791000,1.050000,573073.541811
573595600,0,3098534.610000,1011155.640000,5464108.590000,59.352910,18.073239,32.936000,8.693001,0.375000,0.787000,1.050000,573073.541811
573595800,0,3098534.680000,1011155.660000,5464108.640000,59.352910,18.073239,33.021000,8.778001,0.374000,0.784000,1.060000,573073.541811
573596000,0,3098534.710000,1011155.670000,5464108.660000,59.352909,18.073239,33.051000,8.808001,0.374000,0.782000,1.060000,573073.541872
573596200,0,3098534.760000,1011155.680000,5464108.710000,59.352909,18.073239,33.118000,8.875000,0.373000,0.779000,1.060000,573073.541872
573596400,0,3098534.820000,1011155.690000,5464108.750000,59.352909,18.073239,33.181000,8.938001,0.372000,0.777000,1.060000,573073.541872
573596600,0,3098534.850000,1011155.690000,5464108.770000,59.352909,18.073239,33.213000,8.970000,0.372000,0.775000,1.060000,573073.541872
573596800,0,3098534.850000,1011155.690000,5464108.770000,59.352909,18.073239,33.217000,8.974000,0.372000,0.775000,1.060000,573073.541872
573597000,0,3098534.840000,1011155.690000,5464108.760000,59.352909,18.073239,33.203000,8.960000,0.372000,0.776000,1.060000,573073.541841
573597200,0,3098534.840000,1011155.680000,5464108.760000,59.352909,18.073239,33.199000,8.956000,0.372000,0.776000,1.060000,573073.541841
573597400,0,3098534.840000,1011155.680000,5464108.770000,59.352909,18.073239,33.210000,8.967000,0.372000,0.776000,1.020000,573073.541841
573597600,0,3098534.830000,1011155.680000,5464108.760000,59.352909,18.073239,33.191000,8.948000,0.372000,0.776000,0.980000,573073.541841
573597800,0,3098534.820000,1011155.670000,5464108.740000,59.352909,18.073239,33.176000,8.933001,0.372000,0.776000,1.030000,573073.541841
573598000,0,3098534.830000,1011155.680000,5464108.770000,59.352909,18.073238,33.205000,8.962001,0.372000,0.776000,1.030000,573073.541902
573598200,0,3098534.890000,1011155.690000,5464108.830000,59.352909,18.073238,33.290000,9.047001,0.372000,0.775000,1.030000,573073.541902
573598400,0,3098534.950000,1011155.700000,5464108.880000,59.352909,18.073238,33.366000,9.123000,0.371000,0.774000,1.020000,573073.541902
573598600,0,3098535.020000,1011155.720000,5464108.950000,59.352908,18.073238,33.458000,9.215000,0.371000,0.773000,1.020000,573073.541902
573598800,0,3098535.080000,1011155.740000,5464109.010000,59.352908,18.073238,33.541000,9.298000,0.371000,0.771000,1.020000,573073.541902
573599000,0,3098535.130000,1011155.750000,5464109.060000,59.352908,18.073238,33.611000,9.368000,0.370000,0.770000,1.020000,573073.541872
573599200,0,3098535.230000,1011155.770000,5464109.150000,59.352908,18.073238,33.740000,9.497001,0.370000,0.768000,1.020000,573073.541872
573599400,0,3098535.340000,1011155.790000,5464109.250000,59.352907,18.073238,33.884000,9.641001,0.369000,0.765000,1.020000,573073.541872
573599600,0,3098535.430000,1011155.800000,5464109.330000,59.352907,18.073237,34.001000,9.758000,0.369000,0.762000,1.020000,573073.541872
573599800,0,3098535.540000,1011155.830000,5464109.430000,59.352906,18.073237,34.140000,9.897000,0.369000,0.760000,1.020000,573073.541872
573600000,0,3098535.650000,1011155.850000,5464109.530000,59.352906,18.073237,34.279000,10.036000,0.368000,0.758000,1.020000,573073.541933
573600200,0,3098535.760000,1011155.870000,5464109.630000,59.352906,18.073237,34.427000,10.184000,0.367000,0.755000,1.020000,573073.541933
573600400,0,3098535.850000,1011155.880000,5464109.720000,59.352905,18.073237,34.548000,10.305000,0.367000,0.753000,1.020000,573073.541933
573600600,0,3098535.940000,1011155.900000,5464109.810000,59.352905,18.073236,34.671000,10.428000,0.366000,0.751000,0.970000,573073.541933
573600800,0,3098536.020000,1011155.920000,5464109.900000,59.352905,18.073236,34.789000,10.546000,0.365000,0.750000,1.020000,573073.541933
573601000,0,3098536.100000,1011155.930000,5464109.970000,59.352905,18.073236,34.891000,10.648001,0.365000,0.748000,1.020000,573073.541902
