timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
462611.676s, 59.3481879, 18.0691124, 60.12, 1059.265015, -2151.806152, -28.923523,   4.9,   0.8, -68.5
462611.716s, 59.3481889, 18.0691135, 60.12, 1059.372681, -2151.747070, -28.925232,   4.9,   0.8, -68.5
462611.756s, 59.3481888, 18.0691132, 60.12, 1059.358398, -2151.763184, -28.924021,   4.9,   0.8, -68.5
462611.796s, 59.3481898, 18.0691143, 60.12, 1059.466064, -2151.703369, -28.922949,   4.9,   0.8, -68.5
462611.836s, 59.3481907, 18.0691153, 60.12, 1059.573608, -2151.643066, -28.922188,   4.9,   0.8, -68.5
462611.876s, 59.3481917, 18.0691164, 60.12, 1059.681885, -2151.583496, -28.922394,   4.9,   0.8, -68.5
462611.916s, 59.3481927, 18.0691174, 60.12, 1059.790405, -2151.524414, -28.921618,   4.9,   0.8, -68.5
462611.956s, 59.3481925, 18.0691171, 60.12, 1059.770874, -2151.543945, -28.921791,   4.9,   0.8, -68.5
462611.996s, 59.3481935, 18.0691181, 60.12, 1059.879272, -2151.483398, -28.922035,   4.9,   0.8, -68.5
462612.036s, 59.3481945, 18.0691192, 60.12, 1059.987793, -2151.423340, -28.924187,   4.9,   0.8, -68.5
462612.077s, 59.3481954, 18.0691202, 60.12, 1060.097046, -2151.363770, -28.927084,   4.9,   0.8, -68.5
462612.117s, 59.3481964, 18.0691213, 60.12, 1060.206665, -2151.304443, -28.924925,   4.9,   0.8, -68.5
462612.157s, 59.3481962, 18.0691209, 60.12, 1060.184204, -2151.326904, -28.927589,   4.9,   0.8, -68.5
462612.197s, 59.3481972, 18.0691220, 60.13, 1060.293335, -2151.266113, -28.932714,   4.9,   0.8, -68.5
462612.237s, 59.3481982, 18.0691230, 60.13, 1060.403076, -2151.206299, -28.931927,   4.9,   0.8, -68.5
462612.277s, 59.3481992, 18.0691241, 60.13, 1060.513306, -2151.146240, -28.929886,   4.9,   0.8, -68.5
462612.317s, 59.3482002, 18.0691252, 60.13, 1060.623047, -2151.085693, -28.934967,   4.9,   0.8, -68.5
462612.357s, 59.3481999, 18.0691247, 60.13, 1060.597168, -2151.110840, -28.937969,   4.9,   0.8, -68.5
462612.397s, 59.3482009, 18.0691258, 60.14, 1060.707520, -2151.050537, -28.939421,   4.9,   0.8, -68.5
462612.437s, 59.3482019, 18.0691268, 60.14, 1060.818237, -2150.990479, -28.941692,   4.9,   0.8, -68.5
462612.477s, 59.3482029, 18.0691279, 60.14, 1060.928589, -2150.929199, -28.945089,   4.9,   0.8, -68.5
462612.517s, 59.3482039, 18.0691290, 60.14, 1061.039185, -2150.867676, -28.945541,   4.9,   0.8, -68.5
462612.557s, 59.3482036, 18.0691285, 60.14, 1061.009033, -2150.896729, -28.946486,   4.9,   0.8, -68.5
462612.597s, 59.3482046, 18.0691295, 60.14, 1061.120361, -2150.836670, -28.945936,   4.9,   0.8, -68.5
462612.637s, 59.3482056, 18.0691306, 60.14, 1061.231445, -2150.775391, -28.943775,   4.9,   0.8, -68.5
462612.677s, 59.3482066, 18.0691317, 60.14, 1061.342285, -2150.713135, -28.944092,   4.9,   0.8, -68.5
462612.717s, 59.3482076, 18.0691328, 60.14, 1061.453735, -2150.651367, -28.945002,   4.9,   0.8, -68.5
462612.757s, 59.3482073, 18.0691322, 60.14, 1061.420654, -2150.683594, -28.945232,   4.9,   0.8, -68.5
462612.797s, 59.3482084, 18.0691333, 60.14, 1061.532227, -2150.622070, -28.945581,   4.9,   0.8, -68.5
462612.837s, 59.3482094, 18.0691344, 60.14, 1061.644043, -2150.560059, -28.943464,   4.9,   0.8, -68.5
462612.877s, 59.3482104, 18.0691355, 60.14, 1061.756470, -2150.499268, -28.941767,   4.9,   0.8, -68.5
462612.917s, 59.3482114, 18.0691366, 60.14, 1061.869385, -2150.438477, -28.942621,   4.9,   0.8, -68.5
462612.957s, 59.3482111, 18.0691360, 60.14, 1061.832764, -2150.472656, -28.943344,   4.9,   0.8, -68.5
462612.997s, 59.3482121, 18.0691371, 60.14, 1061.945068, -2150.410400, -28.944239,   4.9,   0.8, -68.5
462613.037s, 59.3482131, 18.0691382, 60.14, 1062.057495, -2150.347900, -28.943573,   4.9,   0.8, -68.5
462613.076s, 59.3482141, 18.0691393, 60.14, 1062.170654, -2150.286621, -28.943462,   4.9,   0.8, -68.5
462613.116s, 59.3482151, 18.0691404, 60.14, 1062.283813, -2150.224365, -28.939754,   4.9,   0.8, -68.5
462613.156s, 59.3482148, 18.0691397, 60.14, 1062.243896, -2150.260986, -28.940458,   4.9,   0.8, -68.5
462613.196s, 59.3482158, 18.0691408, 60.14, 1062.356934, -2150.197998, -28.942953,   4.9,   0.8, -68.5
462613.236s, 59.3482168, 18.0691419, 60.14, 1062.470703, -2150.136475, -28.944818,   4.9,   0.8, -68.5
462613.276s, 59.3482178, 18.0691430, 60.14, 1062.584839, -2150.074951, -28.946547,   4.9,   0.8, -68.5
462613.316s, 59.3482188, 18.0691441, 60.14, 1062.698730, -2150.012207, -28.946909,   4.9,   0.8, -68.5
462613.356s, 59.3482185, 18.0691434, 60.14, 1062.659424, -2150.050537, -28.948677,   4.9,   0.8, -68.5
462613.396s, 59.3482195, 18.0691445, 60.14, 1062.773560, -2149.988037, -28.945724,   4.9,   0.8, -68.5
462613.436s, 59.3482206, 18.0691456, 60.14, 1062.888062, -2149.925781, -28.945118,   4.9,   0.8, -68.5
462613.476s, 59.3482216, 18.0691467, 60.14, 1063.002197, -2149.862549, -28.945456,   4.9,   0.8, -68.5
462613.516s, 59.3482226, 18.0691479, 60.14, 1063.116699, -2149.799072, -28.945694,   4.9,   0.8, -68.5
462613.556s, 59.3482222, 18.0691471, 60.14, 1063.068848, -2149.843506, -28.945541,   4.9,   0.8, -68.5
462613.596s, 59.3482232, 18.0691482, 60.14, 1063.183716, -2149.781006, -28.943027,   4.9,   0.8, -68.5
462613.636s, 59.3482242, 18.0691493, 60.14, 1063.298706, -2149.717773, -28.944143,   4.9,   0.8, -68.5
462613.676s, 59.3482253, 18.0691504, 60.14, 1063.413696, -2149.654297, -28.945963,   4.9,   0.8, -68.5
462613.716s, 59.3482263, 18.0691515, 60.14, 1063.529419, -2149.591553, -28.945011,   4.9,   0.8, -68.5
462613.756s, 59.3482259, 18.0691507, 60.14, 1063.478394, -2149.639160, -28.947458,   4.9,   0.8, -68.5
462613.796s, 59.3482269, 18.0691518, 60.15, 1063.593994, -2149.576172, -28.951786,   4.9,   0.8, -68.5
462613.836s, 59.3482279, 18.0691529, 60.15, 1063.709839, -2149.512939, -28.953856,   4.9,   0.8, -68.5
462613.876s, 59.3482290, 18.0691540, 60.15, 1063.825806, -2149.449219, -28.955456,   4.9,   0.8, -68.5
462613.916s, 59.3482300, 18.0691551, 60.15, 1063.942261, -2149.385986, -28.956116,   4.9,   0.8, -68.5
462613.956s, 59.3482295, 18.0691543, 60.16, 1063.887695, -2149.436035, -28.961632,   4.9,   0.8, -68.5
462613.996s, 59.3482306, 18.0691554, 60.16, 1064.004150, -2149.372559, -28.961479,   4.9,   0.8, -68.5
462614.036s, 59.3482316, 18.0691565, 60.16, 1064.121094, -2149.309326, -28.965288,   4.9,   0.8, -68.5
462614.077s, 59.3482327, 18.0691576, 60.16, 1064.238159, -2149.246094, -28.965631,   4.9,   0.8, -68.5
462614.117s, 59.3482338, 18.0691587, 60.16, 1064.355103, -2149.182129, -28.968208,   4.9,   0.8, -68.5
462614.157s, 59.3482332, 18.0691578, 60.17, 1064.295776, -2149.235107, -28.969372,   4.9,   0.8, -68.5
462614.197s, 59.3482343, 18.0691589, 60.17, 1064.413330, -2149.172119, -28.973129,   4.9,   0.8, -68.5
462614.237s, 59.3482353, 18.0691600, 60.17, 1064.531006, -2149.108887, -28.975466,   4.9,   0.8, -68.5
462614.277s, 59.3482364, 18.0691612, 60.17, 1064.648682, -2149.044922, -28.974514,   4.9,   0.8, -68.5
462614.317s, 59.3482375, 18.0691623, 60.17, 1064.766357, -2148.980713, -28.974884,   4.9,   0.8, -68.5
462614.357s, 59.3482369, 18.0691613, 60.17, 1064.704224, -2149.037598, -28.977011,   4.9,   0.8, -68.5
462614.397s, 59.3482380, 18.0691624, 60.18, 1064.822754, -2148.974609, -28.982285,   4.9,   0.8, -68.5
462614.437s, 59.3482390, 18.0691635, 60.18, 1064.940796, -2148.910400, -28.983694,   4.9,   0.8, -68.5
462614.477s, 59.3482401, 18.0691647, 60.18, 1065.059204, -2148.845947, -28.981153,   4.9,   0.8, -68.5
462614.517s, 59.3482412, 18.0691658, 60.18, 1065.177979, -2148.781982, -28.979250,   4.9,   0.8, -68.5
462614.557s, 59.3482406, 18.0691647, 60.18, 1065.111206, -2148.842285, -28.979055,   4.9,   0.8, -68.5
462614.597s, 59.3482416, 18.0691659, 60.17, 1065.229736, -2148.777588, -28.978516,   4.9,   0.8, -68.5
462614.637s, 59.3482427, 18.0691670, 60.17, 1065.348511, -2148.713135, -28.978819,   4.9,   0.8, -68.5
462614.677s, 59.3482438, 18.0691682, 60.18, 1065.467529, -2148.647949, -28.983091,   4.9,   0.8, -68.5
462614.717s, 59.3482448, 18.0691693, 60.18, 1065.587158, -2148.583984, -28.979351,   4.9,   0.8, -68.5
462614.757s, 59.3482442, 18.0691682, 60.18, 1065.516968, -2148.646240, -28.979849,   4.9,   0.8, -68.5
462614.797s, 59.3482453, 18.0691693, 60.18, 1065.636353, -2148.581543, -28.980476,   4.9,   0.8, -68.5
462614.837s, 59.3482464, 18.0691705, 60.18, 1065.755859, -2148.516602, -28.983299,   4.9,   0.8, -68.5
462614.877s, 59.3482474, 18.0691716, 60.18, 1065.875977, -2148.452393, -28.984509,   4.9,   0.8, -68.5
462614.917s, 59.3482485, 18.0691728, 60.19, 1065.996094, -2148.387695, -28.989031,   4.9,   0.8, -68.5
462614.957s, 59.3482479, 18.0691716, 60.18, 1065.922485, -2148.452393, -28.987413,   4.9,   0.8, -68.5
462614.997s, 59.3482489, 18.0691728, 60.19, 1066.042603, -2148.386963, -28.990828,   4.9,   0.8, -68.5
462615.037s, 59.3482500, 18.0691739, 60.19, 1066.162964, -2148.321777, -28.992208,   4.9,   0.8, -68.5
462615.077s, 59.3482511, 18.0691751, 60.19, 1066.283569, -2148.256836, -28.991974,   4.9,   0.8, -68.5
462615.117s, 59.3482522, 18.0691762, 60.19, 1066.404175, -2148.191162, -28.993879,   4.9,   0.8, -68.5
462615.157s, 59.3482515, 18.0691750, 60.19, 1066.326050, -2148.259033, -28.991718,   4.9,   0.8, -68.5
462615.197s, 59.3482526, 18.0691762, 60.19, 1066.446777, -2148.193848, -28.994654,   4.9,   0.8, -68.5
462615.237s, 59.3482537, 18.0691773, 60.19, 1066.568237, -2148.128906, -28.996359,   4.9,   0.8, -68.5
462615.277s, 59.3482548, 18.0691785, 60.19, 1066.689453, -2148.063477, -28.998020,   4.9,   0.8, -68.5
462615.317s, 59.3482559, 18.0691797, 60.20, 1066.810425, -2147.996826, -28.999037,   4.9,   0.8, -68.5
462615.357s, 59.3482551, 18.0691784, 60.20, 1066.729248, -2148.067627, -29.001680,   4.9,   0.8, -68.5
462615.397s, 59.3482562, 18.0691796, 60.20, 1066.851196, -2148.002686, -29.003218,   4.9,   0.8, -68.5
462615.437s, 59.3482573, 18.0691807, 60.20, 1066.973022, -2147.936768, -29.005924,   4.9,   0.8, -68.5
462615.477s, 59.3482584, 18.0691819, 60.21, 1067.094482, -2147.870117, -29.009924,   4.9,   0.8, -68.5
462615.517s, 59.3482595, 18.0691831, 60.21, 1067.216675, -2147.804199, -29.014858,   4.9,   0.8, -68.5
462615.557s, 59.3482588, 18.0691818, 60.22, 1067.132690, -2147.877930, -29.019928,   4.9,   0.8, -68.5
462615.597s, 59.3482599, 18.0691829, 60.22, 1067.254883, -2147.812012, -29.023834,   4.9,   0.8, -68.5
462615.637s, 59.3482610, 18.0691841, 60.22, 1067.377441, -2147.745850, -29.028023,   4.9,   0.8, -68.5
462615.677s, 59.3482621, 18.0691853, 60.22, 1067.500000, -2147.679688, -29.028894,   4.9,   0.8, -68.5
462615.717s, 59.3482632, 18.0691864, 60.23, 1067.623291, -2147.614258, -29.031775,   4.9,   0.8, -68.5
462615.757s, 59.3482624, 18.0691851, 60.23, 1067.534668, -2147.690674, -29.034842,   4.9,   0.8, -68.5
462615.797s, 59.3482635, 18.0691862, 60.23, 1067.657593, -2147.624512, -29.033081,   4.9,   0.8, -68.5
462615.837s, 59.3482646, 18.0691874, 60.23, 1067.780762, -2147.557861, -29.034891,   4.9,   0.8, -68.5
462615.877s, 59.3482657, 18.0691886, 60.23, 1067.904419, -2147.492188, -29.037935,   4.9,   0.8, -68.5
462615.917s, 59.3482668, 18.0691897, 60.24, 1068.028320, -2147.426270, -29.039024,   4.9,   0.8, -68.5
462615.957s, 59.3482660, 18.0691883, 60.24, 1067.935181, -2147.505371, -29.044214,   4.9,   0.8, -68.5
462615.997s, 59.3482671, 18.0691895, 60.25, 1068.059082, -2147.439453, -29.053043,   4.9,   0.8, -68.5
462616.037s, 59.3482682, 18.0691907, 60.25, 1068.183105, -2147.372803, -29.057571,   4.9,   0.8, -68.5
462616.077s, 59.3482693, 18.0691918, 60.26, 1068.307373, -2147.306396, -29.061192,   4.9,   0.8, -68.5
462616.117s, 59.3482704, 18.0691930, 60.26, 1068.431763, -2147.239746, -29.061300,   4.9,   0.8, -68.5
462616.157s, 59.3482696, 18.0691916, 60.26, 1068.335327, -2147.321289, -29.063534,   4.9,   0.8, -68.5
462616.197s, 59.3482707, 18.0691927, 60.26, 1068.460205, -2147.255371, -29.064651,   4.9,   0.8, -68.5
462616.237s, 59.3482718, 18.0691939, 60.26, 1068.585083, -2147.189209, -29.063868,   4.9,   0.8, -68.5
462616.277s, 59.3482729, 18.0691951, 60.26, 1068.710205, -2147.122559, -29.066481,   4.9,   0.8, -68.5
462616.317s, 59.3482741, 18.0691963, 60.26, 1068.835327, -2147.055420, -29.066002,   4.9,   0.8, -68.5
462616.357s, 59.3482732, 18.0691949, 60.26, 1068.741577, -2147.134033, -29.067133,   4.9,   0.8, -68.5
462616.397s, 59.3482744, 18.0691961, 60.27, 1068.866943, -2147.067627, -29.072166,   4.9,   0.8, -68.5
462616.437s, 59.3482755, 18.0691972, 60.27, 1068.992310, -2147.000732, -29.071949,   4.9,   0.8, -68.5
462616.477s, 59.3482766, 18.0691984, 60.27, 1069.117798, -2146.933105, -29.074419,   4.9,   0.8, -68.5
462616.517s, 59.3482777, 18.0691996, 60.28, 1069.243652, -2146.866211, -29.079454,   4.9,   0.8, -68.5
462616.557s, 59.3482768, 18.0691981, 60.28, 1069.140259, -2146.950439, -29.081896,   4.9,   0.8, -68.5
462616.597s, 59.3482780, 18.0691993, 60.28, 1069.266235, -2146.883301, -29.086079,   4.9,   0.8, -68.5
462616.637s, 59.3482791, 18.0692005, 60.28, 1069.391968, -2146.815430, -29.087854,   4.9,   0.8, -68.5
462616.677s, 59.3482802, 18.0692017, 60.28, 1069.518311, -2146.748291, -29.086853,   4.9,   0.8, -68.5
462616.717s, 59.3482814, 18.0692029, 60.28, 1069.645020, -2146.681396, -29.087673,   4.9,   0.8, -68.5
462616.757s, 59.3482825, 18.0692041, 60.29, 1069.771729, -2146.614014, -29.090183,   4.9,   0.8, -68.5
462616.797s, 59.3482836, 18.0692053, 60.29, 1069.898560, -2146.546143, -29.089802,   4.9,   0.8, -68.5
462616.837s, 59.3482848, 18.0692064, 60.29, 1070.025635, -2146.478760, -29.091976,   4.9,   0.8, -68.5
462616.877s, 59.3482859, 18.0692076, 60.29, 1070.152954, -2146.410889, -29.091774,   4.9,   0.8, -68.5
462616.917s, 59.3482871, 18.0692088, 60.29, 1070.280273, -2146.343018, -29.093857,   4.9,   0.8, -68.5
462616.957s, 59.3482882, 18.0692101, 60.29, 1070.407593, -2146.274658, -29.091856,   4.9,   0.8, -68.5
462616.997s, 59.3482894, 18.0692113, 60.29, 1070.535400, -2146.206299, -29.093788,   4.9,   0.8, -68.5
462617.037s, 59.3482905, 18.0692125, 60.29, 1070.663574, -2146.138672, -29.092333,   4.9,   0.8, -68.5
462617.077s, 59.3482917, 18.0692137, 60.29, 1070.791748, -2146.070068, -29.094040,   4.9,   0.8, -68.5
462617.117s, 59.3482928, 18.0692149, 60.29, 1070.920044, -2146.001709, -29.098059,   4.9,   0.8, -68.5
462617.157s, 59.3482940, 18.0692161, 60.30, 1071.048218, -2145.932373, -29.099039,   4.9,   0.8, -68.5
462617.197s, 59.3482951, 18.0692173, 60.30, 1071.177002, -2145.863770, -29.101072,   4.9,   0.8, -68.5
462617.237s, 59.3482963, 18.0692185, 60.30, 1071.306152, -2145.795410, -29.099232,   4.9,   0.8, -68.5
462617.277s, 59.3482975, 18.0692197, 60.30, 1071.434937, -2145.726074, -29.102074,   4.9,   0.8, -68.5
462617.317s, 59.3482986, 18.0692210, 60.30, 1071.564087, -2145.656494, -29.102705,   4.9,   0.8, -68.5
462617.357s, 59.3482998, 18.0692222, 60.30, 1071.693359, -2145.587158, -29.104025,   4.9,   0.8, -68.5
462617.397s, 59.3483010, 18.0692234, 60.30, 1071.823364, -2145.518311, -29.107691,   4.9,   0.8, -68.5
462617.437s, 59.3483021, 18.0692246, 60.30, 1071.953491, -2145.449707, -29.107922,   4.9,   0.8, -68.5
462617.477s, 59.3483033, 18.0692258, 60.31, 1072.083496, -2145.379883, -29.109716,   4.9,   0.8, -68.5
462617.517s, 59.3483045, 18.0692271, 60.31, 1072.213867, -2145.310791, -29.109739,   4.9,   0.8, -68.5
462617.557s, 59.3483057, 18.0692283, 60.31, 1072.344849, -2145.242188, -29.112284,   4.9,   0.8, -68.5
462617.597s, 59.3483068, 18.0692295, 60.31, 1072.475708, -2145.172852, -29.114281,   4.9,   0.8, -68.5
462617.637s, 59.3483080, 18.0692307, 60.31, 1072.606445, -2145.103027, -29.113922,   4.9,   0.8, -68.5
462617.677s, 59.3483092, 18.0692320, 60.31, 1072.737305, -2145.032471, -29.113359,   4.9,   0.8, -68.5
462617.717s, 59.3483104, 18.0692332, 60.31, 1072.868774, -2144.963135, -29.113413,   4.9,   0.8, -68.5
462617.757s, 59.3483116, 18.0692344, 60.31, 1073.000366, -2144.893066, -29.116932,   4.9,   0.8, -68.5
462617.797s, 59.3483127, 18.0692357, 60.31, 1073.131836, -2144.822510, -29.118849,   4.9,   0.8, -68.5
462617.837s, 59.3483139, 18.0692369, 60.31, 1073.263794, -2144.752686, -29.117832,   4.9,   0.8, -68.5
462617.877s, 59.3483151, 18.0692381, 60.32, 1073.396118, -2144.682617, -29.119196,   4.9,   0.8, -68.5
462617.917s, 59.3483163, 18.0692394, 60.32, 1073.528320, -2144.612549, -29.120628,   4.9,   0.8, -68.5
462617.957s, 59.3483175, 18.0692406, 60.32, 1073.660645, -2144.541748, -29.124706,   4.9,   0.8, -68.5
462617.997s, 59.3483187, 18.0692419, 60.32, 1073.793091, -2144.470703, -29.125521,   4.9,   0.8, -68.5
462618.037s, 59.3483199, 18.0692431, 60.32, 1073.925903, -2144.400146, -29.126036,   4.9,   0.8, -68.5
462618.077s, 59.3483211, 18.0692444, 60.32, 1074.058960, -2144.329346, -29.125837,   4.9,   0.8, -68.5
462618.117s, 59.3483223, 18.0692456, 60.32, 1074.191772, -2144.257813, -29.127977,   4.9,   0.8, -68.5
462618.157s, 59.3483235, 18.0692469, 60.33, 1074.325073, -2144.186768, -29.132137,   4.9,   0.8, -68.5
462618.197s, 59.3483247, 18.0692481, 60.33, 1074.459351, -2144.116699, -29.131470,   4.9,   0.8, -68.5
462618.237s, 59.3483259, 18.0692494, 60.33, 1074.593140, -2144.045654, -29.133223,   4.9,   0.8, -68.5
462618.277s, 59.3483271, 18.0692507, 60.33, 1074.726563, -2143.973145, -29.136316,   4.9,   0.8, -68.5
462618.317s, 59.3483283, 18.0692519, 60.34, 1074.860596, -2143.901611, -29.139059,   4.9,   0.8, -68.5
462618.357s, 59.3483295, 18.0692532, 60.34, 1074.995239, -2143.830811, -29.140841,   4.9,   0.8, -68.5
462618.397s, 59.3483307, 18.0692544, 60.34, 1075.130005, -2143.759521, -29.145941,   4.9,   0.8, -68.5
462618.437s, 59.3483319, 18.0692557, 60.34, 1075.264404, -2143.687012, -29.145697,   4.9,   0.8, -68.5
462618.477s, 59.3483331, 18.0692570, 60.34, 1075.399414, -2143.615723, -29.145746,   4.9,   0.8, -68.5
462618.517s, 59.3483344, 18.0692582, 60.34, 1075.534912, -2143.544678, -29.145926,   4.9,   0.8, -68.5
462618.557s, 59.3483356, 18.0692595, 60.35, 1075.670044, -2143.472168, -29.149542,   4.9,   0.8, -68.5
462618.597s, 59.3483368, 18.0692608, 60.34, 1075.804688, -2143.398438, -29.147972,   4.9,   0.8, -68.5
462618.637s, 59.3483380, 18.0692621, 60.34, 1075.940308, -2143.326416, -29.147762,   4.9,   0.8, -68.5
462618.677s, 59.3483392, 18.0692634, 60.35, 1076.076294, -2143.254150, -29.153114,   4.9,   0.8, -68.5
462618.717s, 59.3483405, 18.0692646, 60.35, 1076.212280, -2143.181885, -29.154953,   4.9,   0.8, -68.5
462618.757s, 59.3483417, 18.0692659, 60.35, 1076.347900, -2143.108154, -29.158121,   4.9,   0.8, -68.5
462618.797s, 59.3483429, 18.0692672, 60.35, 1076.484253, -2143.035400, -29.156685,   4.9,   0.8, -68.5
462618.837s, 59.3483441, 18.0692685, 60.35, 1076.621094, -2142.963379, -29.157267,   4.9,   0.8, -68.5
462618.877s, 59.3483454, 18.0692698, 60.36, 1076.757813, -2142.890137, -29.162027,   4.9,   0.8, -68.5
462618.917s, 59.3483466, 18.0692711, 60.36, 1076.894165, -2142.815918, -29.160688,   4.9,   0.8, -68.5
462618.957s, 59.3483478, 18.0692724, 60.36, 1077.031128, -2142.742432, -29.160875,   4.9,   0.8, -68.5
462618.997s, 59.3483491, 18.0692737, 60.35, 1077.168823, -2142.669678, -29.158010,   4.9,   0.8, -68.5
462619.037s, 59.3483503, 18.0692750, 60.35, 1077.306519, -2142.596436, -29.157370,   4.9,   0.8, -68.5
462619.077s, 59.3483515, 18.0692763, 60.36, 1077.443604, -2142.521973, -29.159605,   4.9,   0.8, -68.5
462619.117s, 59.3483528, 18.0692776, 60.35, 1077.581299, -2142.447754, -29.157887,   4.9,   0.8, -68.5
462619.157s, 59.3480996, 18.0689869, 61.93, 1049.450439, -2158.917480, -30.737322,   4.9,   0.8, -68.5
462619.197s, 59.3481009, 18.0689882, 61.93, 1049.589233, -2158.844238, -30.735939,   4.9,   0.8, -68.5
462619.237s, 59.3481021, 18.0689895, 61.93, 1049.727295, -2158.769775, -30.738188,   4.9,   0.8, -68.5
462619.277s, 59.3481034, 18.0689909, 61.94, 1049.865601, -2158.695068, -30.740444,   4.9,   0.8, -68.5
462619.317s, 59.3481046, 18.0689922, 61.94, 1050.004761, -2158.621826, -30.739731,   4.9,   0.8, -68.5
462619.357s, 59.3481058, 18.0689934, 61.94, 1050.139526, -2158.549561, -30.741978,   4.9,   0.8, -68.5
462619.397s, 59.3481071, 18.0689948, 61.94, 1050.278320, -2158.474365, -30.740686,   4.9,   0.8, -68.5
462619.437s, 59.3481083, 18.0689961, 61.94, 1050.417603, -2158.399658, -30.742910,   4.9,   0.8, -68.5
462619.477s, 59.3481096, 18.0689974, 61.94, 1050.557739, -2158.325928, -30.745142,   4.9,   0.8, -68.5
462619.517s, 59.3481108, 18.0689987, 61.94, 1050.697632, -2158.251709, -30.740519,   4.9,   0.8, -68.5
462619.557s, 59.3481120, 18.0689999, 61.94, 1050.823242, -2158.183350, -30.742754,   4.9,   0.8, -68.5
462619.597s, 59.3481132, 18.0690012, 61.94, 1050.963135, -2158.107910, -30.744970,   4.9,   0.8, -68.5
462619.637s, 59.3481145, 18.0690025, 61.94, 1051.103760, -2158.033447, -30.743670,   4.9,   0.8, -68.5
462619.677s, 59.3481158, 18.0690039, 61.94, 1051.244751, -2157.959473, -30.745899,   4.9,   0.8, -68.5
462619.717s, 59.3481170, 18.0690052, 61.94, 1051.385620, -2157.884521, -30.748142,   4.9,   0.8, -68.5
462619.757s, 59.3481181, 18.0690063, 61.94, 1051.503296, -2157.822021, -30.743771,   4.9,   0.8, -68.5
462619.797s, 59.3481194, 18.0690076, 61.94, 1051.644531, -2157.747070, -30.746008,   4.9,   0.8, -68.5
462619.837s, 59.3481206, 18.0690089, 61.93, 1051.786011, -2157.671875, -30.732111,   4.9,   0.8, -68.5
462619.877s, 59.3481219, 18.0690103, 61.93, 1051.927734, -2157.596680, -30.730808,   4.9,   0.8, -68.5
