obsCount, time1, time2, sat, SNR, LLI, code,P
19,1552384428,0.800000,7,68,0,1,24595163.874297,28,184,0,1,20937235.367508,30,172,0,1,21883675.244935,43,180,0,1,19810644.215796,13,180,0,1,20295620.622566,15,176,0,1,21365507.711564,5,76,0,1,24281607.577716,80,176,0,12,23559851.397089,78,144,0,12,24287604.980025,63,144,0,12,24733119.334548,86,152,0,12,25191946.739388,34,164,0,1,19497164.302718,44,160,0,1,19441667.556518,35,164,0,1,21519988.390875,33,116,2,1,22739686.426615,60,140,0,12,26125391.282612,52,104,2,1,22278288.698729,93,136,0,1,39385292.487540,24,96,0,1,24613327.788492,
19,1552384429,0.000000,7,68,0,1,24595293.642842,28,184,0,1,20937227.061204,30,172,0,1,21883774.397073,43,180,0,1,19810720.639025,13,180,0,1,20295623.144123,15,176,0,1,21365438.154996,5,72,0,1,24281748.025794,80,176,0,12,23559836.197949,78,144,0,12,24287674.667470,63,144,0,12,24733066.591265,86,152,0,12,25192034.557608,34,164,0,1,19497193.854662,44,160,0,1,19441614.106501,35,164,0,1,21519865.864171,33,116,2,1,22739852.587588,60,140,0,12,26125285.700070,52,104,2,1,22278254.644629,93,136,0,1,39385292.627142,24,96,0,1,24613188.003523,
19,1552384429,0.200000,7,68,0,1,24595423.542263,28,184,0,1,20937218.789801,30,172,0,1,21883873.409608,43,180,0,1,19810796.905201,13,180,0,1,20295625.779106,15,176,0,1,21365368.580978,5,72,0,1,24281889.974590,80,176,0,12,23559821.147136,78,144,0,12,24287744.040811,63,144,0,12,24733014.005034,86,152,0,12,25192122.436905,34,164,0,1,19497223.354255,44,160,0,1,19441560.717560,35,164,0,1,21519743.389818,33,116,2,1,22740021.566772,60,140,0,12,26125179.995376,52,104,2,1,22278222.457702,93,136,0,1,39385292.871445,24,96,0,1,24613048.244729,
19,1552384429,0.400000,7,68,0,1,24595552.237618,28,184,0,1,20937210.509673,30,172,0,1,21883972.474494,43,180,0,1,19810873.380780,13,180,0,1,20295628.326837,15,176,0,1,21365298.989509,5,68,0,1,24282031.277728,80,176,0,12,23559806.209750,78,144,0,12,24287813.518853,63,144,0,12,24732961.462428,86,152,0,12,25192210.316201,34,164,0,1,19497252.932374,44,160,0,1,19441507.380969,35,160,0,1,21519620.985265,33,116,2,1,22740189.664719,60,140,0,12,26125074.273232,52,104,2,1,22278189.921771,93,136,0,1,39385293.202999,24,96,0,1,24612907.753026,
19,1552384429,0.600000,7,68,0,1,24595680.714846,28,184,0,1,20937202.290620,30,176,0,1,21884071.530655,43,180,0,1,19810949.899985,13,180,0,1,20295630.900745,15,176,0,1,21365229.380591,5,68,0,1,24282172.083535,80,176,0,12,23559791.001885,78,144,0,12,24287883.145221,63,144,0,12,24732908.893647,86,152,0,12,25192297.907569,34,164,0,1,19497282.519218,44,160,0,1,19441453.948402,35,160,0,1,21519498.563263,33,116,2,1,22740357.945894,60,140,0,12,26124968.376585,52,108,2,1,22278157.665044,93,136,0,1,39385293.429852,24,96,0,1,24612768.081484,
19,1552384429,0.800000,7,68,0,1,24595810.116936,28,184,0,1,20937194.045392,30,176,0,1,21884170.743868,43,180,0,1,19811026.375564,13,180,0,1,20295633.640429,15,176,0,1,21365159.762947,5,64,0,1,24282313.177271,80,176,0,12,23559775.820196,78,144,0,12,24287952.701789,63,144,0,12,24732856.281241,86,152,0,12,25192385.909017,34,164,0,1,19497312.236939,44,160,0,1,19441400.367509,35,160,0,1,21519376.176161,33,112,2,1,22740525.642487,60,144,0,12,26124862.427588,52,108,2,1,22278125.600268,93,132,0,1,39385293.578179,24,96,0,1,24612629.134125,
19,1552384430,0.000000,7,68,0,1,24595939.143846,28,184,0,1,20937185.686738,30,176,0,1,21884269.651702,43,180,0,1,19811102.842419,13,180,0,1,20295636.502264,15,176,0,1,21365090.145303,5,64,0,1,24282454.480409,80,176,0,12,23559760.612331,78,144,0,12,24288022.179831,63,144,0,12,24732803.398356,86,152,0,12,25192473.404409,34,164,0,1,19497341.893584,44,160,0,1,19441346.891317,35,160,0,1,21519253.684357,33,112,2,1,22740691.175252,60,144,0,12,26124756.679269,52,108,2,1,22278093.073063,93,132,0,1,39385293.735231,24,96,0,1,24612490.439794,
19,1552384430,0.200000,7,68,0,1,24596069.959403,28,184,0,1,20937177.450235,30,176,0,1,21884368.786389,43,180,0,1,19811179.309273,13,180,0,1,20295639.119797,15,176,0,1,21365020.667262,5,60,0,1,24282596.307053,80,176,0,12,23559745.596419,78,144,0,12,24288091.718949,63,144,0,12,24732750.925551,86,152,0,12,25192561.179004,34,164,0,1,19497371.480428,44,160,0,1,19441293.598352,35,160,0,1,21519131.305980,33,112,2,1,22740857.624154,60,144,0,12,26124650.608120,52,108,2,1,22278060.973387,93,132,0,1,39385293.996984,24,96,0,1,24612350.628650,
19,1552384430,0.400000,7,64,0,1,24596200.277629,28,184,0,1,20937169.205007,30,176,0,1,21884467.755299,43,180,0,1,19811255.802302,13,180,0,1,20295641.676254,15,176,0,1,21364951.032168,5,60,0,1,24282738.072622,80,176,0,12,23559730.414729,78,144,0,12,24288161.231891,63,144,0,12,24732698.513822,86,152,0,12,25192649.067026,34,164,0,1,19497401.058547,44,160,0,1,19441240.244311,35,160,0,1,21519008.779276,33,112,2,1,22741027.659076,60,144,0,12,26124544.807450,52,108,2,1,22278029.091839,93,132,0,1,39385294.119135,24,96,0,1,24612211.419538,
19,1552384430,0.600000,7,60,0,1,24596330.369003,28,184,0,1,20937160.846353,30,164,0,1,21884566.933612,43,180,0,1,19811332.295332,13,176,0,1,20295644.328687,15,176,0,1,21364881.527950,5,60,0,1,24282879.323410,80,172,0,12,23559714.953836,78,144,0,12,24288230.491805,63,148,0,12,24732645.761814,86,152,0,12,25192736.928872,34,164,0,1,19497430.636666,44,160,0,1,19441186.846645,35,160,0,1,21518886.409624,33,112,2,1,22741197.807424,60,144,0,12,26124439.137657,52,108,2,1,22277996.529733,93,144,0,1,39385294.319813,24,96,0,1,24612072.035924,
19,1552384430,0.800000,7,60,0,1,24596459.404638,28,184,0,1,20937152.609850,30,164,0,1,21884666.085749,43,180,0,1,19811408.805811,13,176,0,1,20295646.911319,15,176,0,1,21364811.892856,5,60,0,1,24283019.858738,80,172,0,12,23559700.051350,78,144,0,12,24288300.065824,63,148,0,12,24732593.009806,86,144,0,12,25192824.389364,34,164,0,1,19497460.206060,44,160,0,1,19441133.448978,35,160,0,1,21518763.900371,33,108,2,1,22741364.945609,60,144,0,12,26124333.520214,52,108,2,1,22277964.560934,93,144,0,1,39385294.537941,24,96,0,1,24611931.727448,
19,1552384431,0.000000,7,56,0,1,24596589.469836,28,184,0,1,20937144.233746,30,164,0,1,21884765.168085,43,180,0,1,19811485.290116,13,176,0,1,20295649.633553,15,176,0,1,21364742.257763,5,64,0,1,24283160.568569,80,172,0,12,23559684.642808,78,144,0,12,24288369.639842,63,148,0,12,24732540.650427,86,144,0,12,25192912.190134,34,164,0,1,19497489.871430,44,160,0,1,19441080.051312,35,160,0,1,21518641.521994,33,108,2,1,22741532.380448,60,144,0,12,26124227.719544,52,108,2,1,22277933.072016,93,144,0,1,39385294.721168,24,96,0,1,24611792.492160,
19,1552384431,0.200000,7,56,0,1,24596718.496746,28,180,0,1,20937135.944892,30,160,0,1,21884864.337673,43,180,0,1,19811561.660994,13,176,0,1,20295652.059134,15,176,0,1,21364672.709920,5,68,0,1,24283301.208599,80,172,0,12,23559669.434943,78,144,0,12,24288439.222585,63,148,0,12,24732488.142722,86,144,0,12,25192999.825128,34,164,0,1,19497519.458275,44,156,0,1,19441026.705996,35,160,0,1,21518519.265768,33,108,2,1,22741698.497796,60,148,0,12,26124121.735646,52,112,2,1,22277901.914652,93,132,0,1,39385295.017822,24,96,0,1,24611652.166234,
19,1552384431,0.400000,7,56,0,1,24596847.471305,28,180,0,1,20937127.743290,30,160,0,1,21884963.306582,43,176,0,1,19811638.084222,13,176,0,1,20295654.545790,15,176,0,1,21364603.258053,5,68,0,1,24283441.517075,80,172,0,12,23559654.314330,78,140,0,12,24288508.962380,63,148,0,12,24732435.722268,86,132,0,12,25193087.346695,34,164,0,1,19497549.097469,44,156,0,1,19440973.343231,35,160,0,1,21518396.904841,33,128,2,1,22741863.864785,60,148,0,12,26124016.109478,52,112,2,1,22277870.294858,93,152,0,1,39385295.314475,24,96,0,1,24611511.796683,
19,1552384431,0.600000,7,56,0,1,24596976.742518,28,184,0,1,20937119.611489,30,172,0,1,21885062.406369,43,176,0,1,19811714.629602,13,176,0,1,20295657.137147,15,176,0,1,21364533.727661,5,68,0,1,24283581.502722,80,176,0,12,23559638.783636,78,140,0,12,24288578.623649,63,148,0,12,24732383.074961,86,132,0,12,25193174.894437,34,164,0,1,19497578.658138,44,156,0,1,19440920.041540,35,160,0,1,21518274.526464,33,104,0,1,22742029.406275,60,148,0,12,26123910.326258,52,132,2,1,22277838.387135,93,144,0,1,39385295.515153,24,92,0,1,24611372.395619,
19,1552384431,0.800000,7,56,0,1,24597105.699627,28,180,0,1,20937111.252834,30,168,0,1,21885161.375279,43,176,0,1,19811791.061556,13,180,0,1,20295659.885556,15,176,0,1,21364464.144917,5,72,0,1,24283721.095738,80,176,0,12,23559623.540871,78,144,0,12,24288648.258743,63,148,0,12,24732330.532355,86,120,0,12,25193262.128076,34,164,0,1,19497608.253708,44,160,0,1,19440866.661324,35,160,0,1,21518152.182988,33,108,0,1,22742199.310320,60,148,0,12,26123804.420887,52,112,2,1,22277805.807578,93,152,0,1,39385295.890333,24,92,0,1,24611232.104593,
19,1552384432,0.000000,7,56,0,1,24597234.229206,28,180,0,1,20937102.859280,30,160,0,1,21885260.274388,43,176,0,1,19811867.615661,13,180,0,1,20295662.380937,15,176,0,1,21364394.693051,5,76,0,1,24283862.817682,80,176,0,12,23559608.114878,78,144,0,12,24288718.138140,63,148,0,12,24732278.015925,86,136,0,12,25193345.636093,34,164,0,1,19497638.049954,44,160,0,1,19440813.525411,35,164,0,1,21518029.717360,33,124,0,1,22742364.476631,60,148,0,12,26123698.559141,52,108,2,1,22277776.307985,93,132,0,1,39385295.925233,24,92,0,1,24611092.555202,
19,1552384432,0.200000,7,60,0,1,24597362.060776,28,180,0,1,20937094.570426,30,160,0,1,21885359.347999,43,180,0,1,19811944.178492,13,180,0,1,20295665.146797,15,176,0,1,21364325.101582,5,108,0,1,24284002.602651,80,176,0,12,23559593.194942,78,144,0,12,24288787.607457,63,144,0,12,24732225.394794,86,144,0,12,25193431.386463,34,168,0,1,19497667.767675,44,160,0,1,19440760.040494,35,164,0,1,21517907.243007,33,112,3,1,22742535.366613,60,128,0,12,26123592.470542,52,108,2,1,22277743.545201,93,152,0,1,39385296.230612,24,88,0,1,24610952.395053,
19,1552384432,0.400000,7,60,0,1,24597489.011110,28,180,0,1,20937086.290298,30,164,0,1,21885458.395435,43,180,0,1,19812020.592995,13,180,0,1,20295667.877756,15,176,0,1,21364255.466489,5,116,0,1,24284143.260131,80,176,0,12,23559578.187755,78,144,0,12,24288857.120399,63,144,0,12,24732172.660236,86,140,0,12,25193518.227471,34,168,0,1,19497697.459221,44,160,0,1,19440706.764979,35,172,0,1,21517784.716303,33,128,2,1,22742703.508186,60,140,0,12,26123486.451744,52,108,2,1,22277709.220623,93,144,0,1,39385296.396389,24,88,0,1,24610812.775861,
19,1552384432,0.600000,7,60,0,1,24597616.580927,28,180,0,1,20937078.018895,30,160,0,1,21885557.294544,43,180,0,1,19812097.086025,13,180,0,1,20295670.617440,15,180,0,1,21364186.049522,5,116,0,1,24284283.586057,80,176,0,12,23559563.198018,78,144,0,12,24288926.781669,63,144,0,12,24732119.978028,86,128,0,12,25193603.279832,34,168,0,1,19497727.176941,44,160,0,1,19440653.454564,35,176,0,1,21517662.329201,33,108,2,1,22742873.508208,60,140,0,12,26123380.432946,52,108,0,1,22277678.717642,93,144,0,1,39385296.710493,24,88,0,1,24610672.118381,
19,1552384432,0.800000,7,60,0,1,24597745.825964,28,180,0,1,20937069.703866,30,160,0,1,21885656.176203,43,180,0,1,19812173.526703,13,180,0,1,20295673.234973,15,172,0,1,21364116.562755,5,116,0,1,24284423.720031,80,172,0,12,23559548.007603,78,144,0,12,24288996.460388,63,144,0,12,24732066.981717,86,128,0,12,25193692.118891,34,172,0,1,19497756.824861,44,160,0,1,19440600.196499,35,176,0,1,21517539.950824,33,128,2,1,22743041.012848,60,140,0,12,26123274.754428,52,104,0,1,22277648.520041,93,144,0,1,39385296.980971,24,88,0,1,24610531.617953,
19,1552384433,0.000000,7,60,0,1,24597874.181041,28,184,0,1,20937061.519714,30,160,0,1,21885755.162563,43,180,0,1,19812250.098259,13,180,0,1,20295676.009557,15,172,0,1,21364046.918936,5,112,0,1,24284565.363448,80,168,0,12,23559532.625236,78,152,0,12,24289066.078032,63,144,0,12,24732014.360585,86,128,0,12,25193777.092726,34,172,0,1,19497786.525132,44,164,0,1,19440546.955885,35,176,0,1,21517417.546271,33,128,2,1,22743210.131633,60,148,0,12,26123168.866506,52,104,0,1,22277618.758694,93,152,0,1,39385297.155473,24,88,0,1,24610391.012823,
19,1552384433,0.200000,7,60,0,1,24598003.111975,28,184,0,1,20937053.178510,30,160,0,1,21885854.253625,43,176,0,1,19812326.634914,13,180,0,1,20295678.845218,15,172,0,1,21363977.344918,5,112,0,1,24284706.657861,80,168,0,12,23559517.085817,78,152,0,12,24289135.800377,63,140,0,12,24731961.442800,86,128,0,12,25193868.872146,34,168,0,1,19497816.111976,44,164,0,1,19440493.610570,35,176,0,1,21517295.150444,33,128,2,1,22743374.067704,60,148,0,12,26123063.214163,52,104,0,1,22277585.899934,93,144,0,1,39385297.399776,24,92,0,1,24610250.852674,
19,1552384433,0.400000,7,60,0,1,24598130.795218,28,184,0,1,20937044.950732,30,156,0,1,21885953.178909,43,176,0,1,19812403.171569,13,180,0,1,20295681.619802,15,172,0,1,21363907.831976,5,108,0,1,24284847.969724,80,172,0,12,23559502.165881,78,152,0,12,24289205.531447,63,144,0,12,24731908.725692,86,128,0,12,25193957.510527,34,168,0,1,19497845.820972,44,160,0,1,19440440.160553,35,176,0,1,21517172.667366,33,124,2,1,22743542.008599,60,148,0,12,26122957.579270,52,104,0,1,22277549.071250,93,132,0,1,39385297.504478,24,92,0,1,24610109.968341,
19,1552384433,0.600000,7,64,0,1,24598259.342247,28,180,0,1,20937036.688054,30,156,0,1,21886052.139094,43,176,0,1,19812479.795475,13,180,0,1,20295684.280961,15,172,0,1,21363838.371384,5,108,0,1,24284989.429914,80,172,0,12,23559486.992917,78,140,0,12,24289275.061839,63,144,0,12,24731856.122011,86,132,0,12,25194049.263772,34,168,0,1,19497875.538693,44,160,0,1,19440386.780337,35,176,0,1,21517050.210463,33,124,2,1,22743709.068259,60,144,0,12,26122852.136329,52,100,0,1,22277514.685596,93,144,0,1,39385297.705155,24,92,0,1,24609969.686041,
19,1552384433,0.800000,7,64,0,1,24598387.880551,28,180,0,1,20937028.329400,30,160,0,1,21886151.151629,43,176,0,1,19812556.349580,13,180,0,1,20295686.985744,15,172,0,1,21363768.779916,5,112,0,1,24285130.305522,80,172,0,12,23559472.116606,78,144,0,12,24289344.566057,63,144,0,12,24731803.457254,86,132,0,12,25194139.769327,34,164,0,1,19497905.169162,44,160,0,1,19440333.365220,35,176,0,1,21516927.683759,33,120,2,1,22743876.825927,60,132,0,12,26122746.309484,52,100,0,1,22277481.329504,93,144,0,1,39385297.905833,24,92,0,1,24609829.316489,
19,1552384434,0.000000,7,68,0,1,24598515.642320,28,184,0,1,20937020.092897,30,164,0,1,21886250.129264,43,176,0,1,19812632.929861,13,180,0,1,20295689.646903,15,168,0,1,21363699.336774,5,108,0,1,24285272.690574,80,172,0,12,23559456.742964,78,144,0,12,24289414.314577,63,144,0,12,24731750.617994,86,132,0,12,25194227.011690,34,164,0,1,19497934.851983,44,160,0,1,19440279.923928,35,176,0,1,21516805.200681,33,120,2,1,22744044.784273,60,148,0,12,26122640.360487,52,100,0,1,22277448.270067,93,132,0,1,39385298.001809,24,92,0,1,24609689.828174,
19,1552384434,0.200000,7,68,0,1,24598643.569866,28,184,0,1,20937011.891295,30,164,0,1,21886349.246501,43,176,0,1,19812709.588667,13,180,0,1,20295692.421487,15,176,0,1,21363629.850007,5,108,0,1,24285413.880286,80,172,0,12,23559441.596175,78,144,0,12,24289484.002021,63,144,0,12,24731697.778735,86,132,0,12,25194311.898274,34,168,0,1,19497964.438827,44,164,0,1,19440226.500087,35,176,0,1,21516682.717602,33,120,2,1,22744210.604967,60,144,0,12,26122534.481291,52,100,0,1,22277415.472383,93,144,0,1,39385298.368263,24,92,0,1,24609549.423722,
19,1552384434,0.400000,7,72,0,1,24598772.300123,28,184,0,1,20937003.593716,30,164,0,1,21886448.145610,43,176,0,1,19812786.099147,13,180,0,1,20295695.091371,15,172,0,1,21363560.310890,5,104,0,1,24285555.174699,80,172,0,12,23559426.501737,78,144,0,12,24289553.514964,63,144,0,12,24731644.965651,86,132,0,12,25194402.368928,34,164,0,1,19497994.173998,44,164,0,1,19440173.032619,35,168,0,1,21516560.077472,33,116,2,1,22744379.828453,60,136,0,12,26122428.584644,52,100,0,1,22277385.013028,93,144,0,1,39385298.551491,24,92,0,1,24609409.603852,
19,1552384434,0.600000,7,72,0,1,24598900.855877,28,184,0,1,20936995.357213,30,164,0,1,21886547.254122,43,176,0,1,19812862.661977,13,180,0,1,20295697.865955,15,168,0,1,21363490.885198,5,104,0,1,24285694.383811,80,172,0,12,23559411.337498,78,144,0,12,24289623.158783,63,152,0,12,24731592.536472,86,116,0,12,25194483.678218,34,168,0,1,19498023.752117,44,160,0,1,19440119.669854,35,172,0,1,21516437.751446,33,116,2,1,22744547.350544,60,144,0,12,26122322.644372,52,100,0,1,22277349.274982,93,148,0,1,39385298.586391,24,92,0,1,24609270.115537,
19,1552384434,0.800000,7,76,0,1,24599027.666609,28,184,0,1,20936987.146886,30,164,0,1,21886646.432434,43,180,0,1,19812939.233533,13,180,0,1,20295700.596914,15,176,0,1,21363421.407156,5,104,0,1,24285834.369457,80,172,0,12,23559396.094733,78,144,0,12,24289692.715351,63,140,0,12,24731539.767013,86,132,0,12,25194567.910419,34,168,0,1,19498053.347686,44,160,0,1,19440066.376889,35,172,0,1,21516315.416694,33,116,2,1,22744714.418928,60,136,0,12,26122216.625575,52,104,0,1,22277319.522360,93,148,0,1,39385298.734718,24,92,0,1,24609130.077539,
19,1552384435,0.000000,7,76,0,1,24599155.681406,28,184,0,1,20936979.093610,30,164,0,1,21886745.575846,43,180,0,1,19813015.918515,13,180,0,1,20295703.362774,15,168,0,1,21363351.929114,5,100,0,1,24285974.285303,80,172,0,12,23559381.035195,78,144,0,12,24289762.315544,63,148,0,12,24731487.067356,86,132,0,12,25194654.079594,34,164,0,1,19498083.030507,44,160,0,1,19440012.865796,35,172,0,1,21516193.143018,33,116,2,1,22744881.757791,60,144,0,12,26122110.859805,52,104,0,1,22277285.154157,93,148,0,1,39385298.874320,24,96,0,1,24608989.891215,
19,1552384435,0.200000,7,76,0,1,24599283.155247,28,184,0,1,20936971.005434,30,164,0,1,21886844.780334,43,180,0,1,19813092.498795,13,180,0,1,20295706.015207,15,168,0,1,21363282.503423,5,100,0,1,24286113.476965,80,172,0,12,23559365.731354,78,144,0,12,24289831.924463,63,148,0,12,24731434.376423,86,132,0,12,25194749.130930,34,164,0,1,19498112.713327,44,160,0,1,19439959.537931,35,172,0,1,21516070.790817,33,116,2,1,22745049.751037,60,144,0,12,26122004.998059,52,104,0,1,22277251.021531,93,144,0,1,39385298.917945,24,96,0,1,24608849.888118,
19,1552384435,0.400000,7,80,0,1,24599410.419685,28,184,0,1,20936962.864908,30,164,0,1,21886944.019722,43,180,0,1,19813169.018000,13,180,0,1,20295708.894493,15,168,0,1,21363212.929405,5,104,0,1,24286253.610938,80,172,0,12,23559350.610740,78,144,0,12,24289901.507206,63,148,0,12,24731381.659316,86,128,0,12,25194834.165841,34,164,0,1,19498142.431048,44,160,0,1,19439906.140264,35,172,0,1,21515948.333914,33,116,2,1,22745217.473805,60,144,0,12,26121899.267190,52,104,0,1,22277220.178271,93,148,0,1,39385299.022647,24,100,0,1,24608710.774982,
20,1552384435,0.600000,7,76,0,1,24599538.321056,28,184,0,1,20936954.672031,30,164,0,1,21887042.997357,43,180,0,1,19813245.563380,13,180,0,1,20295711.599277,15,168,0,1,21363143.512439,5,104,0,1,24286393.666386,80,172,0,12,23559335.402875,78,144,0,12,24289971.168475,63,148,0,12,24731328.767706,86,128,0,12,25194921.678683,34,168,0,1,19498172.148769,44,160,0,1,19439852.698972,35,172,0,1,21515825.946812,33,116,2,1,22745384.306612,60,152,0,12,26121793.483970,52,104,0,1,22277186.499351,93,136,0,1,39385299.057547,24,100,0,1,24608570.213479,11,92,0,1,25259304.756315,
20,1552384435,0.800000,7,76,0,1,24599667.653345,28,184,0,1,20936946.418078,30,164,0,1,21887142.036068,43,180,0,1,19813322.056409,13,180,0,1,20295714.400036,15,168,0,1,21363074.008222,5,104,0,1,24286533.268128,80,172,0,12,23559320.282262,78,144,0,12,24290041.012972,63,148,0,12,24731276.242550,86,128,0,12,25195011.686906,34,168,0,1,19498201.831589,44,160,0,1,19439799.248955,35,168,0,1,21515703.446283,33,112,2,1,22745552.893165,60,140,0,12,26121687.517522,52,104,3,1,22277155.193660,93,144,0,1,39385299.092447,24,100,0,1,24608430.812414,11,92,0,1,25259204.373937,
20,1552384436,0.000000,7,76,0,1,24599795.711767,28,184,0,1,20936938.129224,30,164,0,1,21887241.249281,43,180,0,1,19813398.645415,13,180,0,1,20295717.113545,15,168,0,1,21363004.373128,5,100,0,1,24286673.192699,80,172,0,12,23559304.873719,78,148,0,12,24290110.787667,63,148,0,12,24731223.542893,86,128,0,12,25195100.665566,34,168,0,1,19498231.453334,44,160,0,1,19439745.807664,35,168,0,1,21515581.033006,33,112,2,1,22745718.600433,60,140,0,12,26121581.751753,52,104,2,1,22277120.502627,93,136,0,1,39385299.144798,24,100,0,1,24608290.399237,11,92,0,1,25259103.904309,
20,1552384436,0.200000,7,76,0,1,24599924.965530,28,184,0,1,20936929.883996,30,164,0,1,21887340.375243,43,180,0,1,19813475.129719,13,180,0,1,20295719.966656,15,168,0,1,21362934.947436,5,100,0,1,24286812.934043,80,172,0,12,23559289.761831,78,144,0,12,24290180.169733,63,148,0,12,24731170.834510,86,128,0,12,25195192.444987,34,168,0,1,19498261.153604,44,160,0,1,19439692.505974,35,168,0,1,21515458.567378,33,112,2,1,22745887.588342,60,144,0,12,26121476.012158,52,104,2,1,22277085.026334,93,148,0,1,39385299.371651,24,100,0,1,24608150.204188,11,92,0,1,25259003.565557,
