ToWms, noSats, ecef[0], ecef[1], ecef[2], lla[0], lla[1], lla[2], hMSL, hAcc, vAcc, pDop, towOffset
570591600,0,3098531.510000,1011143.290000,5464109.520000,59.352967,18.073050,30.286000,6.043000,0.495000,0.805000,1.220000,570040.747102
570591800,0,3098531.490000,1011143.280000,5464109.500000,59.352967,18.073050,30.252000,6.009000,0.495000,0.805000,1.220000,570040.747102
570592000,0,3098531.470000,1011143.280000,5464109.460000,59.352967,18.073050,30.211000,5.968000,0.495000,0.806000,1.220000,570040.747163
570592200,0,3098531.460000,1011143.280000,5464109.460000,59.352967,18.073050,30.204000,5.960001,0.495000,0.805000,1.220000,570040.747163
570592400,0,3098531.460000,1011143.290000,5464109.430000,59.352967,18.073050,30.179000,5.936000,0.494000,0.805000,1.220000,570040.747163
570592600,0,3098531.450000,1011143.280000,5464109.420000,59.352967,18.073050,30.166000,5.923000,0.494000,0.805000,1.220000,570040.747163
570592800,0,3098531.430000,1011143.280000,5464109.390000,59.352967,18.073050,30.132000,5.889000,0.494000,0.805000,1.220000,570040.747163
570593000,0,3098531.420000,1011143.280000,5464109.380000,59.352967,18.073050,30.117000,5.873000,0.494000,0.805000,1.220000,570040.747133
570593200,0,3098531.410000,1011143.290000,5464109.370000,59.352967,18.073050,30.103000,5.860000,0.494000,0.804000,1.220000,570040.747133
570593400,0,3098531.410000,1011143.290000,5464109.370000,59.352967,18.073050,30.108000,5.864000,0.494000,0.804000,1.220000,570040.747133
570593600,0,3098531.410000,1011143.290000,5464109.370000,59.352967,18.073050,30.105000,5.861000,0.493000,0.804000,1.220000,570040.747133
570593800,0,3098531.390000,1011143.280000,5464109.360000,59.352967,18.073050,30.087000,5.844000,0.493000,0.805000,1.220000,570040.747133
570594000,0,3098531.370000,1011143.270000,5464109.350000,59.352967,18.073050,30.066000,5.823000,0.493000,0.805000,1.220000,570040.747194
570594200,0,3098531.360000,1011143.270000,5464109.340000,59.352967,18.073050,30.050000,5.807000,0.493000,0.805000,1.090000,570040.747194
570594400,0,3098531.340000,1011143.260000,5464109.320000,59.352967,18.073050,30.028000,5.784000,0.493000,0.805000,1.220000,570040.747194
570594600,0,3098531.330000,1011143.250000,5464109.320000,59.352967,18.073050,30.015000,5.771000,0.492000,0.805000,1.220000,570040.747194
570594800,0,3098531.310000,1011143.250000,5464109.300000,59.352967,18.073050,29.985000,5.741000,0.492000,0.806000,1.220000,570040.747194
570595000,0,3098531.290000,1011143.240000,5464109.280000,59.352967,18.073050,29.959000,5.716000,0.492000,0.806000,1.220000,570040.747163
570595200,0,3098531.280000,1011143.240000,5464109.270000,59.352967,18.073050,29.947000,5.704000,0.492000,0.806000,1.220000,570040.747163
570595400,0,3098531.260000,1011143.230000,5464109.260000,59.352967,18.073050,29.931000,5.687000,0.491000,0.806000,1.220000,570040.747163
570595600,0,3098531.240000,1011143.230000,5464109.240000,59.352967,18.073050,29.900000,5.656000,0.491000,0.806000,1.220000,570040.747163
570595800,0,3098531.230000,1011143.220000,5464109.220000,59.352967,18.073050,29.882000,5.639000,0.491000,0.805000,1.220000,570040.747163
570596000,0,3098531.210000,1011143.220000,5464109.210000,59.352967,18.073050,29.864000,5.620000,0.491000,0.805000,1.220000,570040.747225
570596200,0,3098531.200000,1011143.220000,5464109.200000,59.352967,18.073050,29.847000,5.603000,0.490000,0.806000,1.220000,570040.747225
570596400,0,3098531.180000,1011143.210000,5464109.190000,59.352968,18.073050,29.825000,5.582000,0.490000,0.806000,1.220000,570040.747225
570596600,0,3098531.150000,1011143.200000,5464109.170000,59.352968,18.073050,29.797000,5.554000,0.490000,0.805000,1.220000,570040.747225
570596800,0,3098531.130000,1011143.200000,5464109.150000,59.352968,18.073050,29.767000,5.524000,0.490000,0.805000,1.220000,570040.747225
570597000,0,3098531.110000,1011143.200000,5464109.150000,59.352968,18.073050,29.758000,5.515000,0.489000,0.804000,1.220000,570040.747286
570597200,0,3098531.090000,1011143.190000,5464109.150000,59.352968,18.073050,29.747000,5.504000,0.489000,0.804000,1.220000,570040.747286
570597400,0,3098531.070000,1011143.190000,5464109.140000,59.352968,18.073050,29.726000,5.483000,0.489000,0.803000,1.220000,570040.747286
570597600,0,3098531.040000,1011143.180000,5464109.130000,59.352968,18.073050,29.706000,5.463000,0.488000,0.802000,1.220000,570040.747286
570597800,0,3098531.030000,1011143.180000,5464109.130000,59.352968,18.073050,29.699000,5.456000,0.488000,0.802000,1.220000,570040.747286
570598000,0,3098531.010000,1011143.170000,5464109.120000,59.352969,18.073051,29.674000,5.430000,0.488000,0.801000,1.190000,570040.747255
570598200,0,3098530.990000,1011143.170000,5464109.100000,59.352969,18.073051,29.648000,5.405000,0.488000,0.800000,1.190000,570040.747255
570598400,0,3098530.970000,1011143.160000,5464109.100000,59.352969,18.073051,29.643000,5.399000,0.487000,0.799000,1.190000,570040.747255
570598600,0,3098530.950000,1011143.160000,5464109.080000,59.352969,18.073051,29.610000,5.367000,0.487000,0.798000,1.190000,570040.747255
570598800,0,3098530.930000,1011143.150000,5464109.060000,59.352969,18.073051,29.585000,5.341000,0.487000,0.797000,1.190000,570040.747255
570599000,0,3098530.920000,1011143.150000,5464109.050000,59.352969,18.073051,29.568000,5.324000,0.487000,0.797000,1.190000,570040.747316
570599200,0,3098530.900000,1011143.150000,5464109.050000,59.352969,18.073051,29.561000,5.318000,0.486000,0.796000,1.190000,570040.747316
570599400,0,3098530.890000,1011143.150000,5464109.040000,59.352969,18.073051,29.543000,5.300000,0.486000,0.796000,1.190000,570040.747316
570599600,0,3098530.870000,1011143.150000,5464109.010000,59.352969,18.073051,29.514000,5.271000,0.486000,0.795000,1.190000,570040.747316
570599800,0,3098530.860000,1011143.150000,5464109.010000,59.352969,18.073051,29.507000,5.264000,0.485000,0.794000,1.190000,570040.747316
570600000,0,3098530.850000,1011143.150000,5464109.020000,59.352969,18.073051,29.508000,5.265000,0.485000,0.793000,1.190000,570040.747286
570600200,0,3098530.830000,1011143.150000,5464109.000000,59.352969,18.073051,29.482000,5.238000,0.485000,0.793000,1.190000,570040.747286
570600400,0,3098530.820000,1011143.150000,5464109.000000,59.352970,18.073051,29.478000,5.235000,0.485000,0.792000,1.190000,570040.747286
570600600,0,3098530.810000,1011143.150000,5464108.980000,59.352970,18.073051,29.453000,5.210000,0.484000,0.792000,1.190000,570040.747286
570600800,0,3098530.800000,1011143.160000,5464108.980000,59.352970,18.073051,29.452000,5.208000,0.484000,0.792000,1.190000,570040.747286
570601000,0,3098530.800000,1011143.160000,5464108.970000,59.352970,18.073051,29.449000,5.205000,0.484000,0.792000,1.190000,570040.747347
570601200,0,3098530.800000,1011143.170000,5464108.970000,59.352970,18.073051,29.448000,5.205000,0.483000,0.791000,1.190000,570040.747347
570601400,0,3098530.800000,1011143.170000,5464108.990000,59.352970,18.073052,29.459000,5.216000,0.483000,0.791000,1.190000,570040.747347
570601600,0,3098530.790000,1011143.170000,5464108.990000,59.352970,18.073052,29.459000,5.216000,0.483000,0.790000,1.190000,570040.747347
570601800,0,3098530.800000,1011143.180000,5464109.000000,59.352970,18.073052,29.474000,5.231000,0.483000,0.789000,1.190000,570040.747347
570602000,0,3098530.800000,1011143.190000,5464109.020000,59.352970,18.073052,29.489000,5.245000,0.482000,0.789000,1.190000,570040.747408
570602200,0,3098530.800000,1011143.190000,5464109.040000,59.352970,18.073052,29.507000,5.264000,0.482000,0.788000,1.190000,570040.747408
570602400,0,3098530.800000,1011143.200000,5464109.060000,59.352970,18.073052,29.529000,5.286000,0.482000,0.787000,1.190000,570040.747408
570602600,0,3098530.800000,1011143.210000,5464109.100000,59.352970,18.073052,29.560000,5.316000,0.482000,0.786000,1.190000,570040.747408
570602800,0,3098530.790000,1011143.220000,5464109.130000,59.352970,18.073052,29.593000,5.350000,0.481000,0.785000,1.190000,570040.747408
570603000,0,3098530.800000,1011143.230000,5464109.190000,59.352970,18.073052,29.643000,5.400000,0.481000,0.783000,1.190000,570040.747377
570603200,0,3098530.800000,1011143.240000,5464109.220000,59.352970,18.073053,29.677000,5.433000,0.481000,0.782000,1.190000,570040.747377
570603400,0,3098530.800000,1011143.240000,5464109.260000,59.352971,18.073053,29.706000,5.463000,0.480000,0.780000,1.190000,570040.747377
570603600,0,3098530.810000,1011143.250000,5464109.300000,59.352971,18.073053,29.742000,5.499000,0.480000,0.779000,1.190000,570040.747377
570603800,0,3098530.810000,1011143.250000,5464109.330000,59.352971,18.073053,29.774000,5.531000,0.479000,0.777000,1.190000,570040.747377
570604000,0,3098530.810000,1011143.260000,5464109.360000,59.352971,18.073053,29.805000,5.561000,0.479000,0.776000,1.190000,570040.747438
570604200,0,3098530.830000,1011143.270000,5464109.410000,59.352971,18.073053,29.853000,5.610000,0.478000,0.774000,1.190000,570040.747438
570604400,0,3098530.840000,1011143.270000,5464109.450000,59.352971,18.073053,29.897000,5.654000,0.478000,0.772000,1.190000,570040.747438
570604600,0,3098530.830000,1011143.270000,5464109.500000,59.352971,18.073053,29.931000,5.687000,0.478000,0.771000,1.190000,570040.747438
570604800,0,3098530.830000,1011143.270000,5464109.540000,59.352972,18.073053,29.967000,5.724000,0.477000,0.770000,1.190000,570040.747438
570605000,0,3098530.820000,1011143.270000,5464109.580000,59.352972,18.073053,29.998000,5.755000,0.477000,0.769000,1.190000,570040.747499
570605200,0,3098530.810000,1011143.270000,5464109.610000,59.352972,18.073053,30.017000,5.774000,0.476000,0.768000,1.190000,570040.747499
570605400,0,3098530.810000,1011143.270000,5464109.650000,59.352972,18.073053,30.053000,5.810000,0.476000,0.767000,1.190000,570040.747499
570605600,0,3098530.810000,1011143.280000,5464109.700000,59.352972,18.073053,30.095000,5.851000,0.475000,0.765000,1.190000,570040.747499
570605800,0,3098530.810000,1011143.280000,5464109.750000,59.352973,18.073053,30.135000,5.892000,0.475000,0.764000,1.190000,570040.747499
570606000,0,3098530.810000,1011143.280000,5464109.800000,59.352973,18.073053,30.179000,5.936000,0.475000,0.762000,1.190000,570040.747469
570606200,0,3098530.800000,1011143.280000,5464109.840000,59.352973,18.073053,30.215000,5.972000,0.474000,0.761000,1.060000,570040.747469
570606400,0,3098530.800000,1011143.280000,5464109.890000,59.352973,18.073053,30.256000,6.013000,0.474000,0.759000,1.190000,570040.747469
570606600,0,3098530.800000,1011143.280000,5464109.930000,59.352974,18.073053,30.292000,6.049000,0.473000,0.758000,1.190000,570040.747469
570606800,0,3098530.800000,1011143.280000,5464109.970000,59.352974,18.073053,30.326000,6.082000,0.473000,0.756000,1.190000,570040.747469
570607000,0,3098530.800000,1011143.280000,5464110.030000,59.352974,18.073054,30.372000,6.129000,0.472000,0.755000,1.190000,570040.747530
570607200,0,3098530.810000,1011143.290000,5464110.100000,59.352974,18.073053,30.442000,6.199000,0.471000,0.752000,1.190000,570040.747530
570607400,0,3098530.820000,1011143.290000,5464110.170000,59.352974,18.073053,30.508000,6.264000,0.470000,0.749000,1.190000,570040.747530
570607600,0,3098530.840000,1011143.290000,5464110.230000,59.352975,18.073053,30.572000,6.329000,0.469000,0.746000,1.190000,570040.747530
570607800,0,3098530.850000,1011143.290000,5464110.300000,59.352975,18.073053,30.635000,6.392000,0.468000,0.744000,1.190000,570040.747530
570608000,0,3098530.880000,1011143.290000,5464110.380000,59.352975,18.073053,30.717000,6.473001,0.467000,0.741000,1.190000,570040.747499
570608200,0,3098530.890000,1011143.300000,5464110.420000,59.352975,18.073053,30.761000,6.518000,0.467000,0.740000,1.190000,570040.747499
570608400,0,3098530.900000,1011143.300000,5464110.460000,59.352975,18.073053,30.798000,6.555000,0.467000,0.740000,1.190000,570040.747499
570608600,0,3098530.900000,1011143.300000,5464110.500000,59.352975,18.073053,30.834000,6.591000,0.466000,0.740000,1.190000,570040.747499
570608800,0,3098530.910000,1011143.290000,5464110.530000,59.352976,18.073053,30.863000,6.620000,0.466000,0.740000,1.190000,570040.747499
570609000,0,3098530.900000,1011143.290000,5464110.550000,59.352976,18.073053,30.878000,6.635000,0.466000,0.739000,1.190000,570040.747560
570609200,0,3098530.920000,1011143.300000,5464110.590000,59.352976,18.073053,30.920000,6.677001,0.466000,0.739000,1.190000,570040.747560
570609400,0,3098530.930000,1011143.300000,5464110.650000,59.352976,18.073053,30.973000,6.730000,0.466000,0.738000,1.190000,570040.747560
570609600,0,3098530.940000,1011143.310000,5464110.700000,59.352976,18.073053,31.024000,6.781000,0.465000,0.737000,1.190000,570040.747560
570609800,0,3098530.950000,1011143.310000,5464110.730000,59.352976,18.073053,31.057000,6.814000,0.465000,0.736000,1.190000,570040.747560
570610000,0,3098530.960000,1011143.320000,5464110.770000,59.352976,18.073053,31.098000,6.855000,0.464000,0.735000,1.190000,570040.747621
570610200,0,3098530.980000,1011143.320000,5464110.810000,59.352976,18.073053,31.144000,6.900000,0.464000,0.734000,1.190000,570040.747621
570610400,0,3098530.990000,1011143.320000,5464110.850000,59.352976,18.073053,31.180000,6.937000,0.464000,0.733000,1.190000,570040.747621
570610600,0,3098531.000000,1011143.320000,5464110.890000,59.352976,18.073053,31.221000,6.978000,0.463000,0.731000,1.190000,570040.747621
570610800,0,3098531.010000,1011143.320000,5464110.930000,59.352977,18.073053,31.261000,7.018000,0.463000,0.729000,1.190000,570040.747621
570611000,0,3098531.010000,1011143.320000,5464110.960000,59.352977,18.073053,31.290000,7.047000,0.462000,0.728000,1.190000,570040.747591
570611200,0,3098531.030000,1011143.320000,5464111.000000,59.352977,18.073053,31.326000,7.083000,0.462000,0.726000,1.190000,570040.747591
570611400,0,3098531.040000,1011143.330000,5464111.030000,59.352977,18.073053,31.358000,7.115000,0.461000,0.725000,1.190000,570040.747591
570611600,0,3098531.050000,1011143.330000,5464111.050000,59.352977,18.073053,31.379000,7.136000,0.461000,0.724000,1.190000,570040.747591
570611800,0,3098531.050000,1011143.340000,5464111.080000,59.352977,18.073053,31.408000,7.164001,0.460000,0.723000,1.190000,570040.747591
570612000,0,3098531.060000,1011143.340000,5464111.100000,59.352977,18.073053,31.434000,7.191000,0.460000,0.723000,1.190000,570040.747652
570612200,0,3098531.070000,1011143.340000,5464111.130000,59.352977,18.073053,31.461000,7.218000,0.460000,0.722000,1.190000,570040.747652
570612400,0,3098531.080000,1011143.340000,5464111.140000,59.352977,18.073053,31.479000,7.236001,0.460000,0.721000,1.190000,570040.747652
570612600,0,3098531.090000,1011143.350000,5464111.170000,59.352977,18.073053,31.509000,7.265000,0.459000,0.721000,1.190000,570040.747652
570612800,0,3098531.090000,1011143.350000,5464111.170000,59.352977,18.073053,31.513000,7.270000,0.459000,0.720000,1.190000,570040.747652
570613000,0,3098531.100000,1011143.350000,5464111.180000,59.352977,18.073053,31.524000,7.281000,0.459000,0.719000,1.190000,570040.747621
570613200,0,3098531.110000,1011143.350000,5464111.210000,59.352977,18.073053,31.548000,7.305000,0.459000,0.719000,1.190000,570040.747621
570613400,0,3098531.120000,1011143.350000,5464111.230000,59.352977,18.073053,31.579000,7.335001,0.459000,0.718000,1.190000,570040.747621
570613600,0,3098531.120000,1011143.360000,5464111.250000,59.352977,18.073053,31.593000,7.349000,0.459000,0.718000,1.190000,570040.747621
570613800,0,3098531.140000,1011143.360000,5464111.280000,59.352977,18.073053,31.628000,7.385000,0.459000,0.717000,1.190000,570040.747621
570614000,0,3098531.140000,1011143.350000,5464111.300000,59.352977,18.073053,31.641000,7.398000,0.459000,0.717000,1.190000,570040.747682
570614200,0,3098531.140000,1011143.350000,5464111.320000,59.352977,18.073053,31.666000,7.423000,0.459000,0.717000,1.190000,570040.747682
570614400,0,3098531.140000,1011143.350000,5464111.340000,59.352977,18.073053,31.680000,7.437000,0.460000,0.717000,1.190000,570040.747682
570614600,0,3098531.140000,1011143.340000,5464111.380000,59.352978,18.073053,31.713000,7.469000,0.460000,0.717000,1.190000,570040.747682
570614800,0,3098531.140000,1011143.340000,5464111.400000,59.352978,18.073052,31.728000,7.485000,0.459000,0.717000,1.190000,570040.747682
570615000,0,3098531.140000,1011143.340000,5464111.420000,59.352978,18.073052,31.750000,7.507000,0.459000,0.716000,1.190000,570040.747743
570615200,0,3098531.140000,1011143.340000,5464111.440000,59.352978,18.073052,31.761000,7.517000,0.459000,0.716000,1.190000,570040.747743
570615400,0,3098531.130000,1011143.340000,5464111.460000,59.352978,18.073052,31.775000,7.532001,0.459000,0.716000,1.190000,570040.747743
570615600,0,3098531.120000,1011143.340000,5464111.480000,59.352978,18.073053,31.787000,7.544000,0.460000,0.716000,1.190000,570040.747743
570615800,0,3098531.120000,1011143.340000,5464111.510000,59.352978,18.073053,31.815000,7.572001,0.460000,0.716000,1.190000,570040.747743
570616000,0,3098531.110000,1011143.330000,5464111.550000,59.352979,18.073053,31.841000,7.597001,0.460000,0.715000,1.220000,570040.747713
570616200,0,3098531.100000,1011143.330000,5464111.570000,59.352979,18.073053,31.854000,7.611001,0.460000,0.715000,1.220000,570040.747713
570616400,0,3098531.090000,1011143.330000,5464111.590000,59.352979,18.073053,31.869000,7.626000,0.459000,0.714000,1.220000,570040.747713
