_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],qn2b[0],qn2b[1],qn2b[2],qn2b[3],timeOfWeek,uvw[0],uvw[1],uvw[2],week
19212,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.918199718,0.0129923653,-0.0106808571,-0.395760536,1554.9830195354298,0,0,0,0
19268,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.920045912,0.00833054353,-0.0119967256,-0.391538471,1555.0830866741017,0,0,0,0
19324,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.920949936,0.00539261615,-0.0149880797,-0.389355391,1555.1830622600392,0,0,0,0
19376,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.921647668,0.00499062939,-0.018013604,-0.387577593,1555.2830378459767,0,0,0,0
19434,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.922928214,0.00468185497,-0.0179315396,-0.384525657,1555.3830134319142,0,0,0,0
19492,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.923969924,0.0087518869,-0.0147398915,-0.382081002,1555.483080570586,0,0,0,0
19549,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.924588263,0.00961601362,-0.00808837824,-0.380760789,1555.5830561565235,0,0,0,0
19602,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.925077617,0.0124785677,-0.0035697415,-0.379556298,1555.683031742461,0,0,0,0
19661,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.925119698,0.0115211699,-0.000858670392,-0.379499912,1555.7830073283985,0,0,0,0
19718,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.924978018,0.00966505427,-0.00046872985,-0.379897267,1555.8830744670704,0,0,0,0
19774,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.925044775,0.00842887536,-5.40703331e-05,-0.379764557,1555.9830500530079,0,0,0,0
19831,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.925097406,0.00297858054,0.00164252613,-0.379714727,1556.0830256389454,0,0,0,0
19885,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.925103128,0.00128921214,0.00209743739,-0.379707932,1556.1830012248829,0,0,0,0
19942,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.925108731,-0.00145865022,0.00306222029,-0.37968713,1556.2830683635548,0,0,0,0
19998,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.925099134,0.00112630462,0.0022049835,-0.379717797,1556.3830439494923,0,0,0,0
20055,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.92509377,-0.00246600201,0.00350460433,-0.379714429,1556.4830195354298,0,0,0,0
20112,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.92505908,-0.00804944057,0.00536119798,-0.379699916,1556.5839951214148,0,0,0,0
20167,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.925009966,-0.0116908168,0.0066109621,-0.37970531,1556.6839777873829,0,0,0,0
20222,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.924988747,-0.0129291322,0.00705513312,-0.379709154,1556.7830449260073,0,0,0,0
20275,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.92498219,-0.0131444987,0.00812892616,-0.379695982,1556.8830134319142,0,0,0,0
20334,1114123,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.924977899,-0.0131183323,0.0091776764,-0.379683644,1556.9839890178991,0,0,0,0
20392,1114115,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.924963295,-0.0132895904,0.0097445827,-0.379698902,1557.0839716838673,0,0,0,0
20449,1114114,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.924944699,-0.0134333977,0.0101413801,-0.379729003,1557.1830388224917,0,0,0,0
20504,1114112,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.924925327,-0.0136735896,0.0104742823,-0.379758596,1557.2830073283985,0,0,0,0
20563,1114112,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.9249174,-0.0138123371,0.010665087,-0.379767507,1557.3839829143835,0,0,0,0
20622,1114112,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.924913168,-0.0139829507,0.0108621586,-0.379766166,1557.4839655803517,0,0,0,0
20674,1114112,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.924899638,-0.0141780833,0.011036803,-0.3797867,1557.583032718976,0,0,0,0
20731,1114112,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.92489481,-0.0144051248,0.011221448,-0.379784375,1557.6830012248829,0,0,0,0
20791,1114112,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.924888015,-0.0147411218,0.0114123709,-0.379782557,1557.7839768108679,0,0,0,0
20851,1114112,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.924871087,-0.0149053242,0.0114989765,-0.379814535,1557.883959476836,0,0,0,0
20904,1114112,415302656,59.348150100000012,18.068786300000003,51.793000000528991,0.92486167,-0.0150647648,0.0116217202,-0.37982747,1557.9830266154604,0,0,0,0
20967,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.924820483,-0.0151862791,0.011730345,-0.379919589,1558.0839951214148,0,0,0,0
21022,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.924630105,-0.0153306071,0.0118053379,-0.380374432,1558.1839777873829,0,0,0,0
21082,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.924609005,-0.0153871523,0.0118617676,-0.380421519,1558.2839533733204,0,0,0,0
21136,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.92456907,-0.0154956337,0.0119371675,-0.380512238,1558.3839289592579,0,0,0,0
21194,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.924454689,-0.0155524844,0.0119733401,-0.380786359,1558.4839960979298,0,0,0,0
21253,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.924369156,-0.0156206246,0.0120235216,-0.38098973,1558.5839716838673,0,0,0,0
21311,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.924258947,-0.0156410392,0.0120559251,-0.381255239,1558.6839472698048,0,0,0,0
