_ID_,sAcc,timeOfWeekMs,velEcef[0],velEcef[1],velEcef[2]
263661,26.5299988,399370800,-15.6999998,0.599999964,-1.53999996
263811,26.8299999,399371000,-15.6999998,0.599999964,-1.53999996
263967,27.1199989,399371200,-15.6999998,0.599999964,-1.53999996
264116,27.4200001,399371400,-15.6999998,0.599999964,-1.53999996
264268,27.7099991,399371600,-15.6999998,0.599999964,-1.53999996
264420,27.9899998,399371800,-15.6999998,0.599999964,-1.53999996
264569,28.2799988,399372000,-15.6999998,0.599999964,-1.53999996
264721,28.5599995,399372200,-15.6999998,0.599999964,-1.53999996
264873,28.8400002,399372400,-15.6999998,0.599999964,-1.53999996
265028,29.1199989,399372600,-15.6999998,0.599999964,-1.53999996
265177,29.3899994,399372800,-15.6999998,0.599999964,-1.53999996
265332,29.6599998,399373000,-15.6999998,0.599999964,-1.53999996
265484,29.9299984,399373200,0,0,0
265636,30.2399998,399373400,0,0,0
265788,30.5100002,399373600,0,0,0
265940,30.7699986,399373800,0,0,0
266089,31.0299988,399374000,0,0,0
266244,31.2799988,399374200,0,0,0
266393,31.539999,399374400,0,0,0
266545,31.789999,399374600,0,0,0
266697,32.0400009,399374800,0,0,0
266849,32.2900009,399375000,0,0,0
267001,32.5400009,399375200,0,0,0
267153,32.7799988,399375400,0,0,0
267305,33.0200005,399375600,0,0,0
267457,33.2700005,399375800,0,0,0
267609,33.5,399376000,0,0,0
267761,33.7399979,399376200,0,0,0
267913,33.9799995,399376400,0,0,0
268062,34.2099991,399376600,0,0,0
268217,34.4500008,399376800,0,0,0
268369,34.6800003,399377000,0,0,0
268521,34.9099998,399377200,0,0,0
268673,35.1399994,399377400,0,0,0
268825,35.3600006,399377600,0,0,0
268977,35.5900002,399377800,0,0,0
269129,35.8099976,399378000,0,0,0
269281,36.0400009,399378200,0,0,0
269433,36.2599983,399378400,0,0,0
269585,36.4799995,399378600,0,0,0
269737,36.7000008,399378800,0,0,0
269889,36.9099998,399379000,0,0,0
270038,37.1300011,399379200,0,0,0
270193,37.3400002,399379400,0,0,0
270345,37.5599976,399379600,0,0,0
270497,37.7700005,399379800,0,0,0
270649,37.9799995,399380000,0,0,0
270801,38.1899986,399380200,0,0,0
270953,38.3999977,399380400,0,0,0
271105,38.6100006,399380600,0,0,0
271257,38.8099976,399380800,0,0,0
271409,39.0200005,399381000,0,0,0
271561,39.2199974,399381200,0,0,0
271713,39.4300003,399381400,0,0,0
271865,39.6299973,399381600,0,0,0
272014,39.829998,399381800,0,0,0
272169,40.0299988,399382000,0,0,0
272321,40.2299995,399382200,0,0,0
272473,40.4300003,399382400,0,0,0
272625,40.6299973,399382600,0,0,0
272777,40.8199997,399382800,0,0,0
272929,41.0200005,399383000,0,0,0
273081,41.2099991,399383200,0,0,0
273233,41.4099998,399383400,0,0,0
273385,41.5999985,399383600,0,0,0
273538,41.7900009,399383800,0,0,0
273691,41.9799995,399384000,0,0,0
273856,19.3699989,399384200,-0.0899999961,-0.109999999,-1.80999994
273997,8.59000015,399384400,0.349999994,-0.0700000003,-1.44999993
274156,6.39999962,399384600,-0.0199999996,-0.0700000003,-0.429999977
274321,4.52999973,399384800,0.0299999993,0.00999999978,-0.129999995
274477,2.97000003,399385000,0.0399999991,0.0700000003,0.459999979
274627,1.99000001,399385200,-0.0199999996,0.0299999993,0.159999996
274783,1.50999999,399385400,0.0199999996,-0.00999999978,0.129999995
274936,0.979999959,399385600,-0.0599999987,0.0700000003,-0.560000002
275089,0.769999981,399385800,0.0199999996,0.00999999978,-0.129999995
275242,0.389999986,399386000,0.0199999996,0.0399999991,0.0299999993
275398,0.5,399386200,0.0299999993,0.00999999978,0.0599999987
275552,0.449999988,399386400,-0.0799999982,0.0199999996,-0.399999976
275709,0.429999977,399386600,0.049999997,0.0199999996,0.170000002
275860,0.219999999,399386800,-0.0399999991,-0.0199999996,0.0199999996
276008,0.340000004,399387000,0.0199999996,-0.00999999978,-0.170000002
276180,0.299999982,399387200,0.0599999987,0.0199999996,0.0700000003
276322,0.289999992,399387400,-0.0299999993,-0.00999999978,-0.0299999993
276476,0.299999982,399387600,0.0199999996,-0.0199999996,-0.049999997
276630,0.310000002,399387800,0,-0.0199999996,0.0799999982
276784,0.280000001,399388000,-0.0299999993,0.0199999996,0.099999994
276938,0.209999993,399388200,-0.0199999996,-0.0199999996,-0.00999999978
277092,0.189999998,399388400,-0.0199999996,-0.0399999991,-0.0199999996
277246,0.280000001,399388600,-0.00999999978,0.0199999996,0.0599999987
277400,0.269999981,399388800,0.00999999978,0.00999999978,0.0199999996
277554,0.199999988,399389000,0.0299999993,0,0
277708,0.299999982,399389200,-0.00999999978,-0.00999999978,-0.0299999993
277862,0.25,399389400,0,-0.0199999996,-0.0199999996
278013,0.199999988,399389600,-0.0199999996,-0.00999999978,0
278170,0.299999982,399389800,0,0,-0.0399999991
278324,0.289999992,399390000,-0.049999997,-0.0299999993,-0.129999995
278478,0.280000001,399390200,-0.0199999996,0,0.0700000003
278632,0.289999992,399390400,0,0.00999999978,0.049999997
278786,0.159999996,399390600,0,-0.0299999993,-0.00999999978
278940,0.280000001,399390800,0,0.00999999978,0.0299999993
279094,0.289999992,399391000,-0.0199999996,0,-0.0599999987
279248,0.25999999,399391200,0.0199999996,0,0.0199999996
279402,0.219999999,399391400,-0.00999999978,0,-0.00999999978
279556,0.289999992,399391600,0.0199999996,0.00999999978,0.0799999982
279710,0.289999992,399391800,0.0299999993,0,0.0700000003
279864,0.219999999,399392000,-0.0199999996,0,-0.00999999978
280015,0.289999992,399392200,-0.0399999991,0,-0.329999983
280172,0.299999982,399392400,0.0799999982,0.0199999996,0.219999999
280326,0.179999992,399392600,-0.0299999993,0,0.0199999996
280480,0.25999999,399392800,-0.00999999978,-0.00999999978,0.0199999996
280634,0.289999992,399393000,-0.0199999996,0.00999999978,-0.0700000003
280788,0.299999982,399393200,0.00999999978,0.00999999978,0.049999997
280942,0.299999982,399393400,0.0199999996,0,0.0599999987
281096,0.280000001,399393600,0.00999999978,-0.00999999978,0.0299999993
281249,0.289999992,399393800,0.0299999993,-0.00999999978,0.0700000003
281403,0.299999982,399394000,0.0199999996,0,0.0799999982
281557,0.289999992,399394200,0,-0.0199999996,-0.170000002
281708,0.289999992,399394400,0,0.0199999996,0.049999997
281865,0.289999992,399394600,0,0,0.0599999987
282016,0.299999982,399394800,-0.049999997,-0.0399999991,-0.159999996
282173,0.299999982,399395000,0.0199999996,-0.00999999978,0.0899999961
282327,0.229999989,399395200,0.00999999978,0.00999999978,-0.0199999996
282481,0.280000001,399395400,0,-0.0199999996,0.0599999987
282635,0.289999992,399395600,-0.00999999978,-0.0199999996,-0.0700000003
282789,0.25999999,399395800,0.00999999978,0,-0.00999999978
282943,0.229999989,399396000,-0.0799999982,-0.00999999978,-0.0399999991
283097,0.25999999,399396200,0.0199999996,-0.0299999993,-0.049999997
283254,0.280000001,399396400,-0.0299999993,-0.0199999996,0.140000001
283408,0.299999982,399396600,-0.0199999996,0.00999999978,-0.099999994
283559,0.199999988,399396800,-0.0199999996,-0.0199999996,0.0199999996
283713,0.229999989,399397000,-0.0399999991,-0.0299999993,0.0700000003
283870,0.179999992,399397200,0.0399999991,-0.129999995,0
284018,0.349999994,399397400,-0.109999999,0.0299999993,-0.0700000003
284172,0.469999999,399397600,-0.049999997,-0.00999999978,-0.329999983
284329,0.269999981,399397800,0.0399999991,0.00999999978,-0.0199999996
284483,0.409999996,399398000,-0.0199999996,0,0.0799999982
284637,0.25,399398200,-0.0199999996,0.00999999978,0.00999999978
284791,0.419999987,399398400,0.0199999996,0.0299999993,-0.170000002
284942,0.429999977,399398600,-0.0299999993,0.00999999978,-0.0399999991
285099,0.459999979,399398800,0.0399999991,-0.00999999978,0.319999993
285253,0.310000002,399399000,-0.0399999991,0,-0.119999997
285407,0.310000002,399399200,0,0.00999999978,0.149999991
285560,0.469999999,399399400,-0.099999994,0,-0.239999995
285714,0.399999976,399399600,0.0599999987,0,-0.170000002
285868,0.449999988,399399800,0.0199999996,0.0399999991,-0.25
286019,0.209999993,399400000,0.0199999996,-0.0299999993,0
286177,0.629999995,399400200,0.149999991,0.149999991,0.439999998
286331,0.579999983,399400400,-0.0299999993,-0.170000002,-0.479999989
286485,0.560000002,399400600,0.310000002,0.109999999,0.389999986
286639,0.479999989,399400800,-0.049999997,0,-0.099999994
286793,0.359999985,399401000,0.0299999993,-0.00999999978,-0.049999997
286947,0.459999979,399401200,0.0199999996,0.049999997,0.209999993
287101,0.469999999,399401400,-0.0799999982,0.00999999978,-0.379999995
287255,0.429999977,399401600,0,-0.0199999996,-0.0399999991
287409,0.5,399401800,0.459999979,-0.0399999991,1.36000001
287566,0.280000001,399402000,0.0299999993,0.00999999978,0.0199999996
287718,0.170000002,399402200,-0.00999999978,0.00999999978,-0.00999999978
287869,0.219999999,399402400,-0.00999999978,0.00999999978,0.0199999996
288020,0.449999988,399402600,0.239999995,0.209999993,0.849999964
288177,0.5,399402800,-0.0399999991,0.049999997,-0.0700000003
288331,0.349999994,399403000,0.00999999978,-0.0199999996,-0.049999997
288485,0.370000005,399403200,0.00999999978,-0.00999999978,0.129999995
288639,0.299999982,399403400,0.00999999978,0,0.0299999993
288793,0.299999982,399403600,-0.0399999991,-0.0199999996,-0.0899999961
288947,0.319999993,399403800,0.0399999991,0.0199999996,0.229999989
289101,0.310000002,399404000,0.0299999993,0.00999999978,0.159999996
289256,0.199999988,399404200,0.00999999978,0.00999999978,-0.00999999978
289410,0.189999998,399404400,-0.0199999996,0,0.00999999978
289564,0.179999992,399404600,-0.0399999991,0,0
289718,0.280000001,399404800,0,-0.00999999978,-0.0199999996
289872,0.189999998,399405000,-0.00999999978,0,0
290024,0.099999994,399405200,0,-0.0199999996,0
290181,0.280000001,399405400,0.00999999978,0,-0.0399999991
290335,0.289999992,399405600,0.0199999996,0,0.0399999991
290489,0.269999981,399405800,-0.0299999993,-0.00999999978,-0.0399999991
290643,0.219999999,399406000,0.0299999993,0.0199999996,0.00999999978
290798,0.299999982,399406200,-0.0199999996,0,-0.149999991
290955,0.289999992,399406400,0.00999999978,-0.0199999996,-0.170000002
291109,0.179999992,399406600,-0.0299999993,-0.00999999978,0.00999999978
291260,0.299999982,399406800,0.0299999993,0.00999999978,0.0700000003
291414,0.170000002,399407000,-0.0399999991,0,0.00999999978
291569,0.189999998,399407200,-0.0199999996,-0.00999999978,0.0199999996
291723,0.170000002,399407400,-0.0199999996,-0.0199999996,0
291877,0.229999989,399407600,-0.0199999996,0,-0.00999999978
292028,0.289999992,399407800,0.00999999978,0,-0.0700000003
292186,0.299999982,399408000,0,0.00999999978,0.099999994
292352,0.25999999,399408200,0.0299999993,0.00999999978,-0.0700000003
292503,0.199999988,399408400,0.0199999996,0.0299999993,-0.0299999993
292657,0.299999982,399408600,0.0199999996,0,0.0899999961
292811,0.170000002,399408800,0.0299999993,0.0199999996,0
292965,0.269999981,399409000,0.0299999993,0.0199999996,0.0299999993
293120,0.289999992,399409200,0,0,0.0599999987
293274,0.25999999,399409400,-0.0199999996,-0.00999999978,-0.0299999993
293426,0.239999995,399409600,0.0199999996,0,0.00999999978
293580,0.179999992,399409800,-0.0199999996,0.00999999978,0.00999999978
293734,0.179999992,399410000,0.0299999993,0,-0.00999999978
293889,0.289999992,399410200,0,0.00999999978,-0.0799999982
294040,0.25,399410400,-0.0199999996,-0.00999999978,0.0399999991
294197,0.209999993,399410600,-0.0199999996,0.00999999978,0.0199999996
294351,0.209999993,399410800,-0.0199999996,0,0.00999999978
294505,0.299999982,399411000,0,0,0.049999997
294660,0.239999995,399411200,0.00999999978,-0.00999999978,-0.0199999996
294817,0.25999999,399411400,-0.00999999978,0.00999999978,0.0299999993
294968,0.269999981,399411600,0.0199999996,-0.00999999978,0.0399999991
295122,0.229999989,399411800,-0.00999999978,-0.0199999996,-0.0199999996
295279,0.289999992,399412000,0.0399999991,0,0.099999994
295431,0.289999992,399412200,0.00999999978,0,0.0299999993
295585,0.209999993,399412400,-0.0299999993,0,-0.00999999978
295739,0.289999992,399412600,0.0299999993,0.0199999996,0.0899999961
295893,0.149999991,399412800,-0.0399999991,0.0299999993,0.00999999978
296044,0.239999995,399413000,-0.00999999978,-0.00999999978,-0.0199999996
296202,0.289999992,399413200,0,0.00999999978,0.0299999993
296356,0.179999992,399413400,0.0299999993,0.00999999978,0
296510,0.25999999,399413600,0,-0.00999999978,0.0399999991
296664,0.119999997,399413800,0.00999999978,0.0199999996,0
296821,0.289999992,399414000,0,0,-0.0899999961
296973,0.219999999,399414200,-0.0399999991,0,0.0399999991
297127,0.229999989,399414400,-0.0399999991,0.0199999996,0.0599999987
297281,0.229999989,399414600,0.0299999993,0.0199999996,-0.049999997
297435,0.280000001,399414800,0.049999997,0.0399999991,0.129999995
297589,0.25999999,399415000,0.0299999993,0.0299999993,0.049999997
297744,0.269999981,399415200,-0.0399999991,0.0199999996,0.099999994
297898,0.310000002,399415400,-0.0899999961,-0.049999997,-0.229999989
298049,0.310000002,399415600,0.0199999996,0,0.25
298206,0.209999993,399415800,0.00999999978,0.0199999996,-0.0199999996
298360,0.299999982,399416000,0.0199999996,0.00999999978,0.0599999987
298521,0.299999982,399416200,-0.0199999996,0,-0.0399999991
298675,0.25999999,399416400,0.0199999996,-0.00999999978,-0.049999997
298829,0.289999992,399416600,0,0,0.0599999987
298983,0.149999991,399416800,0.0199999996,0.0299999993,0
299140,0.170000002,399417000,0.0399999991,0,-0.00999999978
299300,0.179999992,399417200,0.0299999993,-0.0199999996,0.00999999978
299451,0.25,399417400,-0.00999999978,-0.0299999993,-0.0299999993
299605,0.280000001,399417600,0.0299999993,0,0.0399999991
299759,0.289999992,399417800,-0.00999999978,-0.0199999996,-0.099999994
299915,0.149999991,399418000,-0.00999999978,-0.00999999978,0.00999999978
300067,0.289999992,399418200,-0.0199999996,0,-0.0399999991
300227,0.140000001,399418400,0.0299999993,-0.0199999996,-0.00999999978
300378,0.25999999,399418600,0.0199999996,-0.0199999996,0.0399999991
300532,0.25,399418800,0.0199999996,0.00999999978,0.0199999996
300686,0.25999999,399419000,0.0399999991,0.00999999978,0.0299999993
300846,0.189999998,399419200,0.00999999978,0.0199999996,0.00999999978
301003,0.239999995,399419400,0.0199999996,0,0.00999999978
301154,0.280000001,399419600,-0.00999999978,0.00999999978,-0.0299999993
301311,0.289999992,399419800,0.00999999978,0,0.0299999993
301464,0.219999999,399420000,0.00999999978,0.00999999978,0.00999999978
301619,0.269999981,399420200,0.0299999993,0,0.0399999991
301773,0.25999999,399420400,0.0199999996,-0.00999999978,-0.049999997
301930,0.149999991,399420600,0,0.00999999978,-0.00999999978
302081,0.280000001,399420800,0,-0.0199999996,-0.0799999982
302235,0.280000001,399421000,-0.0199999996,-0.0199999996,0.140000001
302398,0.359999985,399421200,-0.25999999,-0.269999981,-1.26999998
302552,0.589999974,399421400,-0.310000002,0.0799999982,0.75999999
302703,0.610000014,399421600,0.109999999,0.0700000003,0.449999988
302860,0.529999971,399421800,0.0199999996,0.0199999996,0.0899999961
303013,0.269999981,399422000,0.0199999996,0.0299999993,0.0199999996
303167,0.310000002,399422200,0.00999999978,0.0199999996,0.109999999
303321,0.269999981,399422400,0.00999999978,-0.00999999978,0.0199999996
303475,0.159999996,399422600,-0.0199999996,-0.00999999978,0
303629,0.289999992,399422800,0,0,0.0599999987
303786,0.179999992,399423000,-0.0199999996,-0.00999999978,0.0199999996
303941,0.289999992,399423200,0.0199999996,0,0.0399999991
304089,0.209999993,399423400,0.0199999996,0.0199999996,0.0199999996
304246,0.159999996,399423600,0.0299999993,0.00999999978,0
304400,0.199999988,399423800,-0.00999999978,-0.0199999996,0.0199999996
304557,0.239999995,399424000,-0.00999999978,-0.0199999996,0.0399999991
304709,0.219999999,399424200,0.00999999978,0.0199999996,0.0199999996
304863,0.219999999,399424400,0,0,0
305017,0.209999993,399424600,-0.0599999987,0.049999997,0.0799999982
305174,0.239999995,399424800,0.0700000003,0,-0.099999994
305328,0.289999992,399425000,0.049999997,-0.00999999978,0.149999991
305485,0.299999982,399425200,-0.0199999996,-0.00999999978,-0.0399999991
305639,0.25,399425400,-0.0299999993,0,0.0599999987
305790,0.280000001,399425600,-0.00999999978,0,0.0700000003
305944,0.170000002,399425800,0.0899999961,0.00999999978,0
306098,0.289999992,399426000,-0.00999999978,-0.0199999996,-0.049999997
306256,0.289999992,399426200,0.0199999996,-0.00999999978,0.0899999961
306407,0.170000002,399426400,-0.00999999978,0,0
306564,0.289999992,399426600,-0.00999999978,-0.00999999978,-0.119999997
306721,0.289999992,399426800,0.0299999993,0.00999999978,0.0899999961
306878,0.280000001,399427000,0,0.00999999978,-0.0599999987
307026,0.25999999,399427200,-0.0399999991,-0.00999999978,-0.0399999991
307180,0.189999998,399427400,0.0199999996,0.0199999996,0.00999999978
307334,0.229999989,399427600,-0.0299999993,0,0.0399999991
307491,0.170000002,399427800,0.0299999993,0,-0.00999999978
307648,0.280000001,399428000,0.049999997,0,0.0899999961
307833,0.179999992,399428200,-0.00999999978,-0.00999999978,0
307954,0.289999992,399428400,-0.0299999993,0,-0.0799999982
308102,0.189999998,399428600,-0.0700000003,0,0.049999997
308262,0.25999999,399428800,-0.0199999996,0,0.0599999987
308416,0.25,399429000,-0.00999999978,-0.00999999978,-0.0299999993
308571,0.25999999,399429200,-0.0399999991,-0.00999999978,-0.0399999991
308722,0.280000001,399429400,-0.00999999978,0.0199999996,0.219999999
308879,0.25999999,399429600,0.00999999978,0,0.00999999978
309033,0.25999999,399429800,0.0299999993,0,0.0299999993
309190,0.25999999,399430000,0.0199999996,-0.00999999978,0.0199999996
309360,0.289999992,399430200,0,0,0.0700000003
309496,0.289999992,399430400,0,-0.00999999978,-0.099999994
309650,0.289999992,399430600,0.0399999991,0.00999999978,0.0700000003
309804,0.289999992,399430800,0.00999999978,0.00999999978,0.0700000003
309961,0.280000001,399431000,0,-0.00999999978,-0.049999997
310110,0.289999992,399431200,-0.00999999978,0,-0.0399999991
310267,0.199999988,399431400,-0.0199999996,-0.00999999978,0.0199999996
310421,0.289999992,399431600,0.00999999978,0,0.049999997
310575,0.140000001,399431800,-0.00999999978,-0.00999999978,0
310729,0.289999992,399432000,0.0199999996,0,0.049999997
310884,0.269999981,399432200,-0.00999999978,0.00999999978,-0.0299999993
311038,0.179999992,399432400,0.0299999993,0.0199999996,-0.0299999993
311192,0.179999992,399432600,0,0.0199999996,-0.0199999996
311346,0.239999995,399432800,-0.0299999993,0.00999999978,-0.0399999991
311503,0.269999981,399433000,0.0399999991,0,0.0599999987
311657,0.170000002,399433200,0,0,0
311808,0.199999988,399433400,0.0199999996,0,0.00999999978
311962,0.269999981,399433600,0.00999999978,-0.0199999996,-0.129999995
312113,0.25999999,399433800,0.049999997,0,0.0599999987
312273,0.149999991,399434000,0.0199999996,-0.00999999978,0
312425,0.269999981,399434200,0,0.0299999993,-0.219999999
312579,0.280000001,399434400,0.0399999991,0,0.119999997
312733,0.280000001,399434600,0,0,0.0599999987
312887,0.280000001,399434800,0.00999999978,-0.00999999978,-0.199999988
313041,0.289999992,399435000,0.0199999996,0,0.140000001
313201,0.199999988,399435200,0,-0.00999999978,0.00999999978
313355,0.280000001,399435400,0,0,0.0700000003
313509,0.25,399435600,0.0399999991,0.0199999996,0.0299999993
313663,0.280000001,399435800,0.00999999978,-0.0199999996,-0.129999995
313820,0.280000001,399436000,0.0599999987,0,0.119999997
313972,0.269999981,399436200,0.00999999978,-0.00999999978,-0.0399999991
314123,0.280000001,399436400,-0.00999999978,0.0199999996,0.049999997
314280,0.209999993,399436600,0.0299999993,-0.00999999978,0.00999999978
314434,0.199999988,399436800,0.0299999993,0.00999999978,-0.0299999993
314591,0.289999992,399437000,-0.0299999993,0,-0.0599999987
314745,0.280000001,399437200,-0.00999999978,-0.00999999978,0.129999995
314899,0.239999995,399437400,0.0799999982,0.049999997,0.049999997
315050,0.449999988,399437600,-0.0599999987,0.0599999987,-0.50999999
315207,0.519999981,399437800,0.0199999996,0,0.170000002
315369,0.459999979,399438000,0.0199999996,0.00999999978,0.399999976
315519,0.389999986,399438200,0.049999997,0,-0.129999995
315673,0.409999996,399438400,0.00999999978,0.0299999993,-0.099999994
315827,0.449999988,399438600,0.0199999996,0,0.129999995
315981,0.429999977,399438800,0.00999999978,-0.00999999978,-0.129999995
316135,0.25999999,399439000,0.0299999993,0,-0.0599999987
316295,0.289999992,399439200,0.0299999993,0.00999999978,0.0899999961
