obsCount, time1, time2, sat, SNR, LLI, code,P
22,1554989378,0.397000,12,188,0,1,19947233.438349,14,180,0,1,22273395.276644,2,168,0,1,21241621.452515,93,144,0,1,38431486.602726,25,188,0,1,19369340.039382,32,176,0,1,22864276.820324,54,172,0,1,18400038.645344,53,112,0,1,21363743.617214,62,108,0,12,26357349.942237,60,140,0,12,25653157.887596,6,160,0,1,21772711.570132,64,144,0,12,26653934.767802,85,156,0,12,22713084.004901,44,160,0,1,19703663.275938,45,160,0,1,18591483.111655,36,144,0,1,21832013.066345,83,168,0,12,21982017.393425,29,188,0,1,20617819.235459,37,104,0,1,21748590.019799,55,164,0,1,20618772.113837,31,168,0,1,21453366.303417,46,132,0,1,22200289.777064,
22,1554989378,0.597000,12,188,0,1,19947314.651662,14,184,0,1,22273451.134791,2,168,0,1,21241604.159350,93,144,0,1,38431483.915393,25,188,0,1,19369326.899368,32,176,0,1,22864375.658358,54,172,0,1,18400043.426704,53,112,0,1,21363887.040554,62,108,0,12,26357348.267016,60,140,0,12,25653261.629140,6,160,0,1,21772775.228526,64,144,0,12,26654018.598648,85,156,0,12,22713139.007987,44,160,0,1,19703777.051358,45,160,0,1,18591419.191508,36,144,0,1,21832094.105156,83,168,0,12,21981936.860670,29,188,0,1,20617712.178373,37,104,0,1,21748544.247878,55,164,0,1,20618618.377418,31,168,0,1,21453274.113917,46,132,0,1,22200131.730442,
22,1554989378,0.797000,12,188,0,1,19947395.864975,14,184,0,1,22273507.010389,2,168,0,1,21241586.901084,93,144,0,1,38431481.245510,25,188,0,1,19369313.933856,32,176,0,1,22864474.461490,54,172,0,1,18400048.365116,53,112,0,1,21364032.662621,62,108,0,12,26357347.220003,60,140,0,12,25653365.492836,6,160,0,1,21772838.886921,64,144,0,12,26654102.830849,85,156,0,12,22713194.255377,44,160,0,1,19703890.861678,45,160,0,1,18591355.253910,36,144,0,1,21832175.143967,83,168,0,12,21981856.380266,29,188,0,1,20617605.068937,37,108,3,1,21748498.807511,55,164,0,1,20618464.745701,31,168,0,1,21453181.872066,46,132,0,1,22199973.718720,
22,1554989378,0.997000,12,188,0,1,19947477.287691,14,184,0,1,22273563.112839,2,168,0,1,21241569.660269,93,144,0,1,38431478.593076,25,188,0,1,19369301.038145,32,176,0,1,22864573.212273,54,172,0,1,18400053.390778,53,112,0,1,21364177.185324,62,108,0,12,26357345.143427,60,140,0,12,25653469.269281,6,160,0,1,21772902.562765,64,144,0,12,26654186.940899,85,156,0,12,22713249.293364,44,160,0,1,19704004.567297,45,160,0,1,18591291.298862,36,144,0,1,21832256.217679,83,168,0,12,21981775.917312,29,188,0,1,20617497.837349,37,108,2,1,21748452.930889,55,164,0,1,20618311.166335,31,168,0,1,21453089.717466,46,132,0,1,22199815.724449,
22,1554989379,0.197000,12,188,0,1,19947558.501005,14,184,0,1,22273618.970986,2,168,0,1,21241552.244952,93,144,0,1,38431476.027894,25,188,0,1,19369288.037733,32,176,0,1,22864672.015405,54,172,0,1,18400058.346640,53,112,0,1,21364322.667790,62,108,0,12,26357343.974263,60,140,0,12,25653573.132977,6,160,0,1,21772966.290960,64,144,0,12,26654271.277801,85,156,0,12,22713304.331350,44,160,0,1,19704118.325266,45,160,0,1,18591227.343814,36,144,0,1,21832337.239040,83,168,0,12,21981695.419458,29,188,0,1,20617390.693012,37,108,2,1,21748407.595223,55,160,0,1,20618157.429917,31,168,0,1,21452997.475615,46,132,0,1,22199657.730178,
22,1554989379,0.397000,12,188,0,1,19947639.679418,14,184,0,1,22273674.811682,2,168,0,1,21241535.004137,93,144,0,1,38431473.392912,25,188,0,1,19369275.002420,32,176,0,1,22864770.888339,54,172,0,1,18400063.407203,53,112,0,1,21364468.185155,62,108,0,12,26357342.124540,60,140,0,12,25653677.031574,6,160,0,1,21773029.914454,64,148,0,12,26654355.440201,85,156,0,12,22713359.596190,44,160,0,1,19704231.995985,45,160,0,1,18591163.196814,36,144,0,1,21832418.417452,83,168,0,12,21981614.904153,29,188,0,1,20617283.478874,37,108,2,1,21748361.736051,55,160,0,1,20618003.728399,31,168,0,1,21452905.129063,46,132,0,1,22199499.683556,
22,1554989379,0.597000,12,188,0,1,19947720.875281,14,184,0,1,22273730.565128,2,168,0,1,21241517.850573,93,144,0,1,38431470.600877,25,188,0,1,19369262.019458,32,176,0,1,22864869.674022,54,172,0,1,18400068.537567,53,112,0,1,21364613.283716,62,104,0,12,26357341.094977,60,140,0,12,25653781.017421,6,160,0,1,21773093.572848,64,148,0,12,26654439.445550,85,156,0,12,22713414.861029,44,160,0,1,19704345.945906,45,160,0,1,18591099.171965,36,144,0,1,21832499.543515,83,168,0,12,21981534.249247,29,188,0,1,20617176.212386,37,108,2,1,21748316.592337,55,164,0,1,20617850.026881,31,168,0,1,21452812.939563,46,132,0,1,22199341.636933,
22,1554989379,0.797000,12,188,0,1,19947802.228196,14,184,0,1,22273786.440725,2,168,0,1,21241500.592307,93,144,0,1,38431467.930993,25,188,0,1,19369249.053947,32,176,0,1,22864968.512055,54,172,0,1,18400073.545780,53,108,0,1,21364757.736618,62,104,0,12,26357340.344618,60,140,0,12,25653885.090520,6,160,0,1,21773157.283593,64,148,0,12,26654523.555599,85,156,0,12,22713469.968817,44,160,0,1,19704459.738776,45,160,0,1,18591035.059865,36,144,0,1,21832580.669577,83,168,0,12,21981453.786293,29,188,0,1,20617069.102949,37,112,2,1,21748270.471412,55,164,0,1,20617696.255562,31,168,0,1,21452720.627911,46,132,0,1,22199183.642662,
22,1554989379,0.997000,12,188,0,1,19947883.389159,14,184,0,1,22273842.211621,2,168,0,1,21241483.386393,93,144,0,1,38431465.278560,25,188,0,1,19369236.070985,32,176,0,1,22865067.350088,54,172,0,1,18400078.588893,53,108,0,1,21364901.439161,62,108,0,12,26357338.599596,60,140,0,12,25653989.006566,6,160,0,1,21773220.976888,64,148,0,12,26654607.892502,85,152,0,12,22713525.128955,44,160,0,1,19704573.566547,45,160,0,1,18590971.000115,36,144,0,1,21832661.725838,83,168,0,12,21981373.236088,29,188,0,1,20616962.115664,37,112,2,1,21748223.390724,55,164,0,1,20617542.571495,31,168,0,1,21452628.490761,46,132,0,1,22199025.648391,
22,1554989380,0.197000,12,188,0,1,19947964.742074,14,184,0,1,22273898.157019,2,168,0,1,21241466.093227,93,144,0,1,38431462.573777,25,188,0,1,19369223.122923,32,176,0,1,22865166.153221,54,172,0,1,18400083.666906,53,108,0,1,21365046.398120,62,108,0,12,26357337.255929,60,140,0,12,25654093.062215,6,160,0,1,21773284.565482,64,148,0,12,26654692.124703,85,152,0,12,22713580.254193,44,160,0,1,19704687.429217,45,160,0,1,18590906.940366,36,144,0,1,21832742.782100,83,168,0,12,21981292.685883,29,188,0,1,20616854.988778,37,112,2,1,21748177.566453,55,164,0,1,20617388.747825,31,168,0,1,21452536.318711,46,132,0,1,22198867.636669,
22,1554989380,0.397000,12,188,0,1,19948046.042638,14,184,0,1,22273954.032617,2,172,0,1,21241448.800061,93,144,0,1,38431459.746841,25,188,0,1,19369210.209762,32,176,0,1,22865265.095956,54,172,0,1,18400088.710019,53,108,0,1,21365191.636282,62,108,0,12,26357335.667959,60,140,0,12,25654196.960811,6,160,0,1,21773348.119175,64,148,0,12,26654776.304553,85,156,0,12,22713635.344531,44,160,0,1,19704801.309338,45,160,0,1,18590842.845716,36,144,0,1,21832823.925612,83,168,0,12,21981212.153128,29,188,0,1,20616747.774640,37,112,2,1,21748131.131423,55,164,0,1,20617235.133559,31,168,0,1,21452443.954709,46,132,0,1,22198709.607497,
22,1554989380,0.597000,12,188,0,1,19948127.168700,14,184,0,1,22274009.978015,2,168,0,1,21241431.541796,93,144,0,1,38431457.007157,25,188,0,1,19369197.104648,32,176,0,1,22865363.881638,54,172,0,1,18400093.840383,53,104,0,1,21365336.979146,62,108,0,12,26357332.788673,60,140,0,12,25654300.929208,6,160,0,1,21773411.760119,64,148,0,12,26654860.501854,85,156,0,12,22713690.557020,44,160,0,1,19704915.067308,45,160,0,1,18590778.890668,36,144,0,1,21832905.173826,83,168,0,12,21981131.672723,29,188,0,1,20616640.682654,37,112,2,1,21748085.795758,55,164,0,1,20617081.484391,31,168,0,1,21452351.835009,46,132,0,1,22198551.683027,
22,1554989380,0.797000,12,188,0,1,19948208.434364,14,184,0,1,22274065.975763,2,172,0,1,21241414.283530,93,144,0,1,38431454.250023,25,188,0,1,19369184.174037,32,176,0,1,22865462.667321,54,172,0,1,18400098.970747,53,108,0,1,21365481.240096,62,104,0,12,26357331.479907,60,140,0,12,25654404.862705,6,160,0,1,21773475.470864,64,148,0,12,26654944.751505,85,156,0,12,22713745.752058,44,160,0,1,19705028.964879,45,160,0,1,18590714.918170,36,144,0,1,21832986.439490,83,168,0,12,21981051.070168,29,188,0,1,20616533.416165,37,112,2,1,21748039.570131,55,164,0,1,20616927.887575,31,168,0,1,21452259.575708,46,132,0,1,22198393.688755,
22,1554989380,0.997000,12,188,0,1,19948289.717479,14,184,0,1,22274121.886261,2,172,0,1,21241397.077616,93,144,0,1,38431451.527789,25,188,0,1,19369171.191075,32,176,0,1,22865561.487904,54,172,0,1,18400104.083661,53,104,0,1,21365625.850050,62,104,0,12,26357329.804686,60,140,0,12,25654508.796202,6,160,0,1,21773539.042007,64,144,0,12,26655028.774303,85,152,0,12,22713800.947097,44,160,0,1,19705142.757749,45,160,0,1,18590650.963122,36,144,0,1,21833067.478301,83,168,0,12,21980970.572313,29,188,0,1,20616426.254378,37,112,2,1,21747993.937811,55,164,0,1,20616774.220957,31,168,0,1,21452167.333857,46,136,0,1,22198235.659583,
22,1554989381,0.197000,12,188,0,1,19948371.052944,14,184,0,1,22274177.831659,2,172,0,1,21241379.819350,93,144,0,1,38431448.735754,25,188,0,1,19369158.225563,32,176,0,1,22865660.395738,54,172,0,1,18400109.248925,53,104,0,1,21365769.465342,62,104,0,12,26357329.263729,60,140,0,12,25654612.712249,6,160,0,1,21773602.630600,64,144,0,12,26655112.901803,85,152,0,12,22713856.037434,44,164,0,1,19705256.672770,45,160,0,1,18590587.095325,36,144,0,1,21833148.604364,83,168,0,12,21980890.179160,29,188,0,1,20616319.197292,37,116,2,1,21747949.125652,55,164,0,1,20616620.606691,31,168,0,1,21452075.057106,46,136,0,1,22198077.700212,
22,1554989381,0.397000,12,188,0,1,19948452.336058,14,184,0,1,22274233.829408,2,168,0,1,21241362.491284,93,144,0,1,38431445.943719,25,188,0,1,19369145.260051,32,176,0,1,22865759.303572,54,172,0,1,18400114.396739,53,104,0,1,21365913.708842,62,104,0,12,26357328.146915,60,140,0,12,25654716.767897,6,160,0,1,21773666.254094,64,144,0,12,26655197.011852,85,152,0,12,22713911.354625,44,160,0,1,19705370.517991,45,160,0,1,18590523.175178,36,144,0,1,21833229.852577,83,168,0,12,21980809.838358,29,188,0,1,20616212.087856,37,116,2,1,21747905.046402,55,164,0,1,20616466.957523,31,168,0,1,21451982.919956,46,136,0,1,22197919.636140,
22,1554989381,0.597000,12,188,0,1,19948533.531921,14,184,0,1,22274289.757356,2,172,0,1,21241345.250469,93,144,0,1,38431443.186585,25,188,0,1,19369132.189838,32,176,0,1,22865858.228857,54,172,0,1,18400119.457303,53,104,0,1,21366058.423498,62,104,0,12,26357327.605959,60,140,0,12,25654820.823546,6,160,0,1,21773729.947389,64,148,0,12,26655281.156802,85,152,0,12,22713966.619464,44,160,0,1,19705484.328311,45,160,0,1,18590459.202679,36,144,0,1,21833311.065891,83,168,0,12,21980729.288153,29,188,0,1,20616104.978419,37,116,2,1,21747864.910901,55,164,0,1,20616313.308356,31,168,0,1,21451890.765356,46,136,0,1,22197761.659319,
22,1554989381,0.797000,12,188,0,1,19948614.849936,14,184,0,1,22274345.790005,2,172,0,1,21241328.079455,93,144,0,1,38431440.516701,25,188,0,1,19369119.363928,32,176,0,1,22865957.049440,54,172,0,1,18400124.535316,53,104,0,1,21366202.858950,62,104,0,12,26357327.466357,60,140,0,12,25654924.791943,6,160,0,1,21773793.605783,64,148,0,12,26655365.266852,85,152,0,12,22714021.762152,44,160,0,1,19705598.278233,45,160,0,1,18590395.299982,36,144,0,1,21833392.279204,83,168,0,12,21980648.772848,29,188,0,1,20615997.991134,37,120,2,1,21747823.745838,55,164,0,1,20616159.606838,31,168,0,1,21451798.628206,46,136,0,1,22197603.752299,
22,1554989381,0.997000,12,188,0,1,19948696.220301,14,184,0,1,22274401.648152,2,172,0,1,21241310.803739,93,144,0,1,38431437.742117,25,188,0,1,19369106.433317,32,176,0,1,22866055.992174,54,172,0,1,18400129.648230,53,100,0,1,21366347.381654,62,104,0,12,26357327.065002,60,140,0,12,25655028.760340,6,160,0,1,21773857.333978,64,148,0,12,26655449.411802,85,152,0,12,22714076.852490,44,160,0,1,19705712.175804,45,160,0,1,18590331.432185,36,144,0,1,21833473.475067,83,168,0,12,21980568.292444,29,188,0,1,20615890.864247,37,120,2,1,21747780.137744,55,164,0,1,20616005.905321,31,164,0,1,21451706.438706,46,136,0,1,22197445.827828,
22,1554989382,0.197000,12,188,0,1,19948777.538316,14,184,0,1,22274457.558649,2,172,0,1,21241293.562924,93,144,0,1,38431434.984982,25,188,0,1,19369093.502706,32,176,0,1,22866154.969809,54,172,0,1,18400134.848395,53,100,0,1,21366491.572803,62,104,0,12,26357325.232729,60,140,0,12,25655132.624036,6,160,0,1,21773921.027273,64,148,0,12,26655533.574202,85,152,0,12,22714131.977727,44,160,0,1,19705826.090825,45,160,0,1,18590267.442237,36,144,0,1,21833554.583679,83,168,0,12,21980488.003992,29,188,0,1,20615783.737361,37,120,2,1,21747734.243671,55,164,0,1,20615852.273604,31,168,0,1,21451614.266656,46,136,0,1,22197287.798656,
22,1554989382,0.397000,12,188,0,1,19948858.821430,14,184,0,1,22274513.434247,2,172,0,1,21241276.304659,93,144,0,1,38431432.192948,25,188,0,1,19369080.484843,32,176,0,1,22866253.790392,54,172,0,1,18400140.013659,53,100,0,1,21366634.873991,62,104,0,12,26357323.958863,60,140,0,12,25655236.557533,6,160,0,1,21773984.720568,64,148,0,12,26655617.806403,85,152,0,12,22714187.155316,44,160,0,1,19705939.970946,45,160,0,1,18590203.504639,36,144,0,1,21833635.796993,83,168,0,12,21980407.383986,29,188,0,1,20615676.645375,37,124,2,1,21747689.920118,55,164,0,1,20615698.729138,31,168,0,1,21451522.129506,46,136,0,1,22197129.961437,
22,1554989382,0.597000,12,188,0,1,19948940.017293,14,184,0,1,22274569.344744,2,172,0,1,21241259.220896,93,144,0,1,38431429.418363,25,188,0,1,19369067.449531,32,176,0,1,22866352.645876,54,172,0,1,18400145.144023,53,100,0,1,21366779.047690,62,104,0,12,26357323.522608,60,140,0,12,25655340.595731,6,160,0,1,21774048.378962,64,148,0,12,26655701.968803,85,152,0,12,22714242.385255,44,164,0,1,19706053.920868,45,160,0,1,18590139.636842,36,144,0,1,21833717.027756,83,172,0,12,21980326.921032,29,188,0,1,20615569.483587,37,124,2,1,21747647.620790,55,164,0,1,20615545.045070,31,168,0,1,21451429.922556,46,136,0,1,22196972.019516,
22,1554989382,0.797000,12,188,0,1,19949021.213156,14,184,0,1,22274625.447194,2,172,0,1,21241242.067332,93,144,0,1,38431426.678679,25,188,0,1,19369054.414218,32,176,0,1,22866451.571160,54,172,0,1,18400150.326738,53,100,0,1,21366923.186488,62,104,0,12,26357322.161491,60,144,0,12,25655444.529228,6,160,0,1,21774112.002456,64,148,0,12,26655786.096303,85,152,0,12,22714297.440692,44,164,0,1,19706167.870790,45,160,0,1,18590075.716694,36,148,0,1,21833798.118918,83,172,0,12,21980246.492978,29,188,0,1,20615462.443952,37,124,2,1,21747599.719942,55,164,0,1,20615391.465704,31,164,0,1,21451337.698155,46,136,0,1,22196814.129946,
22,1554989382,0.997000,12,188,0,1,19949102.548621,14,184,0,1,22274681.392592,2,172,0,1,21241224.826516,93,144,0,1,38431423.851743,25,188,0,1,19369041.466156,32,176,0,1,22866550.548795,54,172,0,1,18400155.457102,53,96,0,1,21367067.185685,62,104,0,12,26357320.381568,60,144,0,12,25655548.480175,6,160,0,1,21774175.678301,64,148,0,12,26655870.276153,85,152,0,12,22714352.565930,44,164,0,1,19706281.960314,45,160,0,1,18590011.866348,36,148,0,1,21833879.314781,83,172,0,12,21980165.925323,29,188,0,1,20615355.299615,37,120,0,1,21747553.633917,55,164,0,1,20615237.903788,31,164,0,1,21451245.491204,46,136,0,1,22196656.257826,
22,1554989383,0.197000,12,188,0,1,19949183.918986,14,184,0,1,22274737.285640,2,172,0,1,21241207.585701,93,144,0,1,38431421.077159,25,188,0,1,19369028.518095,32,176,0,1,22866649.578781,54,172,0,1,18400160.709617,53,96,0,1,21367211.708388,62,104,0,12,26357319.212404,60,144,0,12,25655652.396222,6,160,0,1,21774239.301795,64,144,0,12,26655954.386203,85,152,0,12,22714407.621367,44,164,0,1,19706395.892785,45,160,0,1,18589947.946200,36,144,0,1,21833960.440843,83,172,0,12,21980085.532170,29,188,0,1,20615248.225079,37,120,0,1,21747506.849884,55,164,0,1,20615084.272071,31,164,0,1,21451153.336605,46,136,0,1,22196498.333355,
22,1554989383,0.397000,12,188,0,1,19949265.062499,14,184,0,1,22274793.422990,2,172,0,1,21241190.397237,93,144,0,1,38431418.372375,25,188,0,1,19369015.587483,32,176,0,1,22866748.399364,54,172,0,1,18400165.839981,53,96,0,1,21367355.916988,62,104,0,12,26357317.886187,60,144,0,12,25655756.364619,6,156,0,1,21774302.855488,64,144,0,12,26656038.374101,85,152,0,12,22714462.676804,44,164,0,1,19706509.912508,45,160,0,1,18589884.008602,36,144,0,1,21834041.706507,83,172,0,12,21980004.964515,29,188,0,1,20615141.150543,37,120,0,1,21747460.222902,55,164,0,1,20614930.762505,31,164,0,1,21451061.251806,46,136,0,1,22196340.391435,
22,1554989383,0.597000,12,188,0,1,19949346.363063,14,184,0,1,22274849.403289,2,172,0,1,21241173.173872,93,144,0,1,38431415.597790,25,188,0,1,19369002.831374,32,176,0,1,22866847.307198,54,172,0,1,18400171.144848,53,96,0,1,21367500.090687,62,104,0,12,26357317.031127,60,144,0,12,25655860.524969,6,156,0,1,21774366.566233,64,148,0,12,26656122.484150,85,152,0,12,22714517.819492,44,164,0,1,19706623.897330,45,160,0,1,18589820.158255,36,144,0,1,21834122.989622,83,172,0,12,21979924.431760,29,188,0,1,20615034.198158,37,120,0,1,21747415.148989,55,164,0,1,20614777.235489,31,164,0,1,21450968.975054,46,136,0,1,22196185.154298,
22,1554989383,0.797000,12,188,0,1,19949427.733429,14,184,0,1,22274905.348687,2,172,0,1,21241155.950507,93,144,0,1,38431412.840656,25,188,0,1,19368989.865863,32,176,0,1,22866946.127781,54,172,0,1,18400176.345012,53,92,0,1,21367644.718091,62,104,0,12,26357315.844512,60,144,0,12,25655964.493366,6,156,0,1,21774430.276978,64,148,0,12,26656206.664001,85,152,0,12,22714572.874929,44,164,0,1,19706737.847252,45,160,0,1,18589756.220658,36,144,0,1,21834204.342537,83,172,0,12,21979843.811754,29,188,0,1,20614927.071271,37,120,3,1,21747369.499220,55,164,0,1,20614623.586322,31,168,0,1,21450876.733203,46,136,0,1,22196030.562819,
22,1554989383,0.997000,12,188,0,1,19949509.138694,14,184,0,1,22274961.241734,2,172,0,1,21241138.709692,93,144,0,1,38431409.978820,25,188,0,1,19368976.865450,32,176,0,1,22867044.948364,54,172,0,1,18400181.475376,53,92,0,1,21367788.839440,62,104,0,12,26357314.640447,60,144,0,12,25656068.479214,6,156,0,1,21774494.074974,64,148,0,12,26656290.826401,85,152,0,12,22714627.965266,44,164,0,1,19706851.797174,45,160,0,1,18589692.387761,36,144,0,1,21834285.695452,83,172,0,12,21979763.278999,29,188,0,1,20614819.961835,37,120,2,1,21747322.453433,55,164,0,1,20614470.059307,31,168,0,1,21450784.630954,46,136,0,1,22195874.592773,
22,1554989384,0.197000,12,188,0,1,19949590.386908,14,184,0,1,22275017.187132,2,172,0,1,21241121.521227,93,144,0,1,38431407.151885,25,188,0,1,19368964.004640,32,176,0,1,22867143.943450,54,172,0,1,18400186.727892,53,92,0,1,21367932.699035,62,104,0,12,26357313.279330,60,144,0,12,25656172.377810,6,156,0,1,21774557.663567,64,148,0,12,26656374.849199,85,152,0,12,22714683.055604,44,164,0,1,19706965.816897,45,160,0,1,18589628.467614,36,144,0,1,21834366.961116,83,172,0,12,21979682.816045,29,188,0,1,20614712.869849,37,120,2,1,21747275.809001,55,164,0,1,20614316.479940,31,164,0,1,21450692.458904,46,136,3,1,22195716.423999,
22,1554989384,0.397000,12,188,0,1,19949671.704923,14,184,0,1,22275073.132530,2,172,0,1,21241104.367663,93,144,0,1,38431404.394751,25,188,0,1,19368951.039128,32,176,0,1,22867242.903634,54,172,0,1,18400191.980408,53,92,0,1,21368077.605643,62,104,0,12,26357311.813512,60,144,0,12,25656276.241506,6,156,0,1,21774621.374312,64,148,0,12,26656459.081400,85,152,0,12,22714738.250642,44,164,0,1,19707079.714468,45,160,0,1,18589564.634717,36,144,0,1,21834448.314031,83,172,0,12,21979602.370541,29,188,0,1,20614605.760412,37,120,2,1,21747225.744326,55,164,0,1,20614163.075076,31,168,0,1,21450600.217053,46,136,2,1,22195559.982797,
22,1554989384,0.597000,12,188,0,1,19949753.005487,14,184,0,1,22275129.182630,2,172,0,1,21241087.179199,93,144,0,1,38431401.742318,25,188,0,1,19368938.213218,32,176,0,1,22867341.689317,54,172,0,1,18400197.145672,53,92,0,1,21368221.273286,62,104,0,12,26357310.155741,60,144,0,12,25656380.105202,6,156,0,1,21774684.997806,64,148,0,12,26656543.383402,85,152,0,12,22714793.532932,44,164,0,1,19707193.716740,45,160,0,1,18589500.854171,36,144,0,1,21834529.614595,83,172,0,12,21979521.837786,29,188,0,1,20614498.563725,37,120,2,1,21747178.017980,55,164,0,1,20614009.617861,31,168,0,1,21450508.132254,46,136,2,1,22195402.093227,
22,1554989384,0.797000,12,188,0,1,19949834.236251,14,184,0,1,22275185.145478,2,172,0,1,21241070.043085,93,144,0,1,38431398.932833,25,188,0,1,19368925.369858,32,176,0,1,22867440.597151,54,172,0,1,18400202.467988,53,92,0,1,21368364.557023,62,104,0,12,26357309.841637,60,144,0,12,25656484.125950,6,156,0,1,21774748.621300,64,148,0,12,26656627.493452,85,152,0,12,22714848.815222,44,164,0,1,19707307.631762,45,160,0,1,18589437.003825,36,144,0,1,21834610.862809,83,172,0,12,21979441.357382,29,188,0,1,20614391.628790,37,120,2,1,21747127.639202,55,164,0,1,20613855.986144,31,168,0,1,21450416.012554,46,136,2,1,22195245.756726,
