timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
459753.497s, 59.3481221, 18.0690006, 71.06, 1051.947144, -2158.143311, -39.861412,   4.1,  -2.4, -70.7
459753.537s, 59.3481221, 18.0690006, 71.06, 1051.947144, -2158.143311, -39.866112,   4.1,  -2.4, -70.7
459753.577s, 59.3481221, 18.0690006, 71.06, 1051.947144, -2158.143311, -39.866123,   4.1,  -2.4, -70.7
459753.617s, 59.3481221, 18.0690006, 71.06, 1051.947144, -2158.143311, -39.866135,   4.1,  -2.4, -70.7
459753.657s, 59.3481221, 18.0690006, 71.06, 1051.947144, -2158.143311, -39.866146,   4.1,  -2.4, -70.7
459753.697s, 59.3481221, 18.0690006, 71.06, 1051.947144, -2158.143311, -39.866158,   4.1,  -2.4, -70.7
459753.737s, 59.3481221, 18.0690006, 71.07, 1051.947144, -2158.143311, -39.870522,   4.1,  -2.4, -70.7
459753.777s, 59.3481221, 18.0690006, 71.07, 1051.947144, -2158.143311, -39.870533,   4.1,  -2.4, -70.7
459753.817s, 59.3481221, 18.0690006, 71.07, 1051.947021, -2158.143311, -39.870544,   4.1,  -2.4, -70.7
459753.857s, 59.3481221, 18.0690006, 71.07, 1051.947021, -2158.143311, -39.870560,   4.1,  -2.4, -70.7
459753.897s, 59.3481221, 18.0690006, 71.07, 1051.947021, -2158.143311, -39.870571,   4.1,  -2.4, -70.7
459753.937s, 59.3481221, 18.0690006, 71.07, 1051.947021, -2158.143311, -39.874897,   4.1,  -2.4, -70.7
459753.977s, 59.3481221, 18.0690006, 71.07, 1051.947021, -2158.143311, -39.874908,   4.1,  -2.4, -70.7
459754.017s, 59.3481221, 18.0690006, 71.07, 1051.947021, -2158.143311, -39.874920,   4.1,  -2.4, -70.7
459754.057s, 59.3481221, 18.0690006, 71.07, 1051.947021, -2158.143311, -39.874931,   4.1,  -2.4, -70.7
459754.097s, 59.3481221, 18.0690006, 71.07, 1051.947021, -2158.143311, -39.874943,   4.1,  -2.4, -70.7
459754.137s, 59.3481221, 18.0690006, 71.08, 1051.947021, -2158.143311, -39.879234,   4.1,  -2.4, -70.7
459754.177s, 59.3481221, 18.0690006, 71.08, 1051.947021, -2158.143311, -39.879246,   4.1,  -2.4, -70.7
459754.217s, 59.3481221, 18.0690006, 71.08, 1051.947021, -2158.143311, -39.879257,   4.1,  -2.4, -70.7
459754.257s, 59.3481221, 18.0690006, 71.08, 1051.947021, -2158.143311, -39.879269,   4.1,  -2.4, -70.7
459754.297s, 59.3481221, 18.0690006, 71.08, 1051.947021, -2158.143311, -39.883579,   4.1,  -2.4, -70.7
459754.337s, 59.3481221, 18.0690006, 71.08, 1051.947021, -2158.143311, -39.883591,   4.1,  -2.4, -70.7
459754.377s, 59.3481221, 18.0690006, 71.08, 1051.947021, -2158.143311, -39.883602,   4.1,  -2.4, -70.7
459754.417s, 59.3481221, 18.0690006, 71.08, 1051.947021, -2158.143311, -39.883614,   4.1,  -2.4, -70.7
459754.457s, 59.3481221, 18.0690006, 71.08, 1051.947021, -2158.143311, -39.883625,   4.1,  -2.4, -70.7
459754.497s, 59.3481221, 18.0690006, 71.08, 1051.947021, -2158.143311, -39.883636,   4.1,  -2.4, -70.7
459754.537s, 59.3481195, 18.0689892, 76.60, 1051.659180, -2158.789551, -45.402309,   4.1,  -2.4, -70.7
459754.577s, 59.3481195, 18.0689892, 76.60, 1051.659180, -2158.789551, -45.402321,   4.1,  -2.4, -70.7
459754.617s, 59.3481195, 18.0689892, 76.60, 1051.659180, -2158.789551, -45.402332,   4.1,  -2.4, -70.7
459754.657s, 59.3481195, 18.0689892, 76.60, 1051.659180, -2158.789551, -45.402344,   4.1,  -2.4, -70.7
459754.697s, 59.3481195, 18.0689892, 76.60, 1051.659180, -2158.789551, -45.402355,   4.1,  -2.4, -70.7
459754.737s, 59.3481195, 18.0689892, 76.60, 1051.659180, -2158.789551, -45.402401,   4.1,  -2.4, -70.7
459754.777s, 59.3481195, 18.0689892, 76.60, 1051.659180, -2158.789551, -45.402412,   4.1,  -2.4, -70.7
459754.817s, 59.3481195, 18.0689892, 76.60, 1051.659180, -2158.789551, -45.402424,   4.1,  -2.4, -70.7
459754.857s, 59.3481195, 18.0689892, 76.60, 1051.659180, -2158.789551, -45.402435,   4.1,  -2.4, -70.7
459754.897s, 59.3481195, 18.0689892, 76.60, 1051.659180, -2158.789551, -45.402447,   4.1,  -2.4, -70.7
459754.937s, 59.3481195, 18.0689892, 76.60, 1051.659180, -2158.789551, -45.402561,   4.1,  -2.4, -70.7
459754.977s, 59.3481195, 18.0689892, 76.60, 1051.659180, -2158.789551, -45.402576,   4.1,  -2.4, -70.7
459755.017s, 59.3481195, 18.0689892, 76.60, 1051.659180, -2158.789551, -45.402584,   4.1,  -2.4, -70.7
459755.057s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789551, -45.402596,   4.1,  -2.4, -70.7
459755.097s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789551, -45.402607,   4.1,  -2.4, -70.7
459755.137s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789551, -45.402760,   4.1,  -2.4, -70.7
459755.177s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789551, -45.402771,   4.1,  -2.4, -70.7
459755.217s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789551, -45.402779,   4.1,  -2.4, -70.7
459755.257s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.402790,   4.1,  -2.4, -70.7
459755.297s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.402802,   4.1,  -2.4, -70.7
459755.337s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.402981,   4.1,  -2.4, -70.7
459755.377s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.402992,   4.1,  -2.4, -70.7
459755.417s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.403004,   4.1,  -2.4, -70.7
459755.457s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.403015,   4.1,  -2.4, -70.7
459755.497s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.403240,   4.1,  -2.4, -70.7
459755.537s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.403252,   4.1,  -2.4, -70.7
459755.577s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.403263,   4.1,  -2.4, -70.7
459755.617s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.403271,   4.1,  -2.4, -70.7
459755.657s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.403282,   4.1,  -2.4, -70.7
459755.697s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.403519,   4.1,  -2.4, -70.7
459755.737s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.403530,   4.1,  -2.4, -70.7
459755.777s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.403542,   4.1,  -2.4, -70.7
459755.817s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.403553,   4.1,  -2.4, -70.7
459755.857s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.403564,   4.1,  -2.4, -70.7
459755.897s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.403820,   4.1,  -2.4, -70.7
459755.937s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.403831,   4.1,  -2.4, -70.7
459755.977s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.403843,   4.1,  -2.4, -70.7
459756.017s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.403851,   4.1,  -2.4, -70.7
459756.057s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.403862,   4.1,  -2.4, -70.7
459756.097s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.403873,   4.1,  -2.4, -70.7
459756.137s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.404137,   4.1,  -2.4, -70.7
459756.177s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.404144,   4.1,  -2.4, -70.7
459756.217s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.404156,   4.1,  -2.4, -70.7
459756.257s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.404167,   4.1,  -2.4, -70.7
459756.297s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.404179,   4.1,  -2.4, -70.7
459756.337s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.404499,   4.1,  -2.4, -70.7
459756.377s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.404510,   4.1,  -2.4, -70.7
459756.417s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.404518,   4.1,  -2.4, -70.7
459756.457s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.404530,   4.1,  -2.4, -70.7
459756.497s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.404537,   4.1,  -2.4, -70.7
459756.537s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.404881,   4.1,  -2.4, -70.7
459756.577s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.404892,   4.1,  -2.4, -70.7
459756.617s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.404903,   4.1,  -2.4, -70.7
459756.657s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.404911,   4.1,  -2.4, -70.7
459756.697s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.405266,   4.1,  -2.4, -70.7
459756.737s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.405281,   4.1,  -2.4, -70.7
459756.777s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.405293,   4.1,  -2.4, -70.7
459756.817s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.405300,   4.1,  -2.4, -70.7
459756.857s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.405312,   4.1,  -2.4, -70.7
459756.897s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.405319,   4.1,  -2.4, -70.7
459756.937s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.405712,   4.1,  -2.4, -70.7
459756.977s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.405724,   4.1,  -2.4, -70.7
459757.017s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.405735,   4.1,  -2.4, -70.7
459757.057s, 59.3481195, 18.0689892, 76.60, 1051.658936, -2158.789307, -45.405743,   4.1,  -2.4, -70.7
459757.097s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.405998,   4.1,  -2.4, -70.7
459757.137s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.406010,   4.1,  -2.4, -70.7
459757.177s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.406021,   4.1,  -2.4, -70.7
459757.217s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.406033,   4.1,  -2.4, -70.7
459757.257s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.406044,   4.1,  -2.4, -70.7
459757.297s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.406418,   4.1,  -2.4, -70.7
459757.337s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.406429,   4.1,  -2.4, -70.7
459757.377s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.406441,   4.1,  -2.4, -70.7
459757.417s, 59.3481195, 18.0689892, 76.60, 1051.659058, -2158.789307, -45.406452,   4.1,  -2.4, -70.7
459757.457s, 59.3481195, 18.0689892, 76.60, 1051.658936, -2158.789063, -45.406460,   4.1,  -2.4, -70.7
459757.497s, 59.3481195, 18.0689892, 76.60, 1051.658936, -2158.789063, -45.406845,   4.1,  -2.4, -70.7
459757.537s, 59.3481195, 18.0689892, 76.60, 1051.658936, -2158.789063, -45.406853,   4.1,  -2.4, -70.7
459757.577s, 59.3481195, 18.0689892, 76.60, 1051.658936, -2158.789063, -45.406864,   4.1,  -2.4, -70.7
459757.617s, 59.3481195, 18.0689892, 76.60, 1051.658936, -2158.789063, -45.406876,   4.1,  -2.4, -70.7
459757.657s, 59.3481195, 18.0689892, 76.60, 1051.658936, -2158.789063, -45.406883,   4.1,  -2.4, -70.7
459757.697s, 59.3481195, 18.0689892, 76.60, 1051.658936, -2158.789063, -45.407330,   4.1,  -2.4, -70.7
459757.737s, 59.3481195, 18.0689892, 76.60, 1051.658936, -2158.789063, -45.407337,   4.1,  -2.4, -70.7
459757.777s, 59.3481195, 18.0689892, 76.60, 1051.658936, -2158.789063, -45.407349,   4.1,  -2.4, -70.7
459757.817s, 59.3481195, 18.0689892, 76.60, 1051.658936, -2158.789063, -45.407360,   4.1,  -2.4, -70.7
459757.857s, 59.3481195, 18.0689892, 76.60, 1051.658936, -2158.789063, -45.407372,   4.1,  -2.4, -70.7
459757.897s, 59.3481195, 18.0689892, 76.60, 1051.658936, -2158.789063, -45.407799,   4.1,  -2.4, -70.7
459757.937s, 59.3481195, 18.0689892, 76.60, 1051.658936, -2158.789063, -45.407810,   4.1,  -2.4, -70.7
459757.977s, 59.3481195, 18.0689892, 76.60, 1051.658936, -2158.789063, -45.407822,   4.1,  -2.4, -70.7
459758.017s, 59.3481195, 18.0689892, 76.60, 1051.658936, -2158.789063, -45.407833,   4.1,  -2.4, -70.7
459758.057s, 59.3481195, 18.0689892, 76.60, 1051.658936, -2158.789063, -45.407841,   4.1,  -2.4, -70.7
459758.097s, 59.3481195, 18.0689892, 76.60, 1051.658936, -2158.789063, -45.408287,   4.1,  -2.4, -70.7
459758.137s, 59.3481195, 18.0689892, 76.60, 1051.658936, -2158.789063, -45.408302,   4.1,  -2.4, -70.7
459758.177s, 59.3481195, 18.0689892, 76.60, 1051.658936, -2158.789063, -45.408314,   4.1,  -2.4, -70.7
459758.217s, 59.3481195, 18.0689892, 76.60, 1051.658936, -2158.789063, -45.408321,   4.1,  -2.4, -70.7
459758.257s, 59.3481195, 18.0689892, 76.60, 1051.658936, -2158.789063, -45.408333,   4.1,  -2.4, -70.7
459758.297s, 59.3481195, 18.0689892, 76.60, 1051.658936, -2158.789063, -45.408817,   4.1,  -2.4, -70.7
459758.337s, 59.3481195, 18.0689892, 76.60, 1051.658936, -2158.789063, -45.408829,   4.1,  -2.4, -70.7
459758.377s, 59.3481195, 18.0689892, 76.60, 1051.658936, -2158.788818, -45.408840,   4.1,  -2.4, -70.7
459758.417s, 59.3481195, 18.0689892, 76.60, 1051.658936, -2158.788818, -45.408852,   4.1,  -2.4, -70.7
459758.457s, 59.3481195, 18.0689892, 76.60, 1051.658936, -2158.788818, -45.408863,   4.1,  -2.4, -70.7
459758.497s, 59.3481195, 18.0689892, 76.61, 1051.658936, -2158.788818, -45.409298,   4.1,  -2.4, -70.7
459758.537s, 59.3481195, 18.0689892, 76.61, 1051.658936, -2158.788818, -45.409309,   4.1,  -2.4, -70.7
459758.577s, 59.3481195, 18.0689892, 76.61, 1051.658936, -2158.788818, -45.409321,   4.1,  -2.4, -70.7
459758.617s, 59.3481195, 18.0689892, 76.61, 1051.658936, -2158.788818, -45.409332,   4.1,  -2.4, -70.7
459758.657s, 59.3481195, 18.0689892, 76.61, 1051.658936, -2158.788818, -45.409340,   4.1,  -2.4, -70.7
459758.697s, 59.3481195, 18.0689892, 76.61, 1051.658936, -2158.788818, -45.409836,   4.1,  -2.4, -70.7
459758.737s, 59.3481195, 18.0689892, 76.61, 1051.658936, -2158.788818, -45.409847,   4.1,  -2.4, -70.7
459758.777s, 59.3481195, 18.0689892, 76.61, 1051.658936, -2158.788818, -45.409859,   4.1,  -2.4, -70.7
459758.817s, 59.3481195, 18.0689892, 76.61, 1051.658936, -2158.788818, -45.409870,   4.1,  -2.4, -70.7
459758.857s, 59.3481195, 18.0689892, 76.61, 1051.658936, -2158.788818, -45.409882,   4.1,  -2.4, -70.7
459758.897s, 59.3481195, 18.0689892, 76.61, 1051.658936, -2158.788818, -45.410450,   4.1,  -2.4, -70.7
459758.937s, 59.3481195, 18.0689892, 76.61, 1051.658936, -2158.788818, -45.410461,   4.1,  -2.4, -70.7
459758.977s, 59.3481195, 18.0689892, 76.61, 1051.658936, -2158.788818, -45.410469,   4.1,  -2.4, -70.7
459759.017s, 59.3481195, 18.0689892, 76.61, 1051.658936, -2158.788818, -45.410480,   4.1,  -2.4, -70.7
459759.057s, 59.3481195, 18.0689892, 76.61, 1051.658936, -2158.788818, -45.410492,   4.1,  -2.4, -70.7
459759.097s, 59.3481195, 18.0689892, 76.61, 1051.658936, -2158.788818, -45.411129,   4.1,  -2.4, -70.7
459759.137s, 59.3481195, 18.0689892, 76.61, 1051.658936, -2158.788818, -45.411140,   4.1,  -2.4, -70.7
459759.177s, 59.3481195, 18.0689892, 76.61, 1051.658936, -2158.788818, -45.411148,   4.1,  -2.4, -70.7
459759.217s, 59.3481195, 18.0689892, 76.61, 1051.658936, -2158.788818, -45.411160,   4.1,  -2.4, -70.7
459759.257s, 59.3481195, 18.0689892, 76.61, 1051.658936, -2158.788818, -45.411171,   4.1,  -2.4, -70.7
459759.297s, 59.3481195, 18.0689892, 76.61, 1051.658936, -2158.788574, -45.411861,   4.1,  -2.4, -70.7
459759.337s, 59.3481195, 18.0689892, 76.61, 1051.658936, -2158.788574, -45.411873,   4.1,  -2.4, -70.7
459759.377s, 59.3481195, 18.0689892, 76.61, 1051.658936, -2158.788574, -45.411884,   4.1,  -2.4, -70.7
459759.417s, 59.3481195, 18.0689892, 76.61, 1051.658936, -2158.788574, -45.411896,   4.1,  -2.4, -70.7
459759.457s, 59.3481195, 18.0689892, 76.61, 1051.658936, -2158.788574, -45.411907,   4.1,  -2.4, -70.7
459759.497s, 59.3481195, 18.0689892, 76.61, 1051.658936, -2158.788574, -45.412598,   4.1,  -2.4, -70.7
459759.537s, 59.3481195, 18.0689892, 76.61, 1051.658936, -2158.788574, -45.412609,   4.1,  -2.4, -70.7
459759.577s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.412621,   4.1,  -2.4, -70.7
459759.617s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.412632,   4.1,  -2.4, -70.7
459759.657s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.412643,   4.1,  -2.4, -70.7
459759.697s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.413338,   4.1,  -2.4, -70.7
459759.737s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.413349,   4.1,  -2.4, -70.7
459759.777s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.413357,   4.1,  -2.4, -70.7
459759.817s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.413368,   4.1,  -2.4, -70.7
459759.857s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.413380,   4.1,  -2.4, -70.7
459759.897s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.414059,   4.1,  -2.4, -70.7
459759.937s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.414070,   4.1,  -2.4, -70.7
459759.977s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.414078,   4.1,  -2.4, -70.7
459760.017s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.414089,   4.1,  -2.4, -70.7
459760.057s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.414101,   4.1,  -2.4, -70.7
459760.097s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.414707,   4.1,  -2.4, -70.7
459760.137s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.414719,   4.1,  -2.4, -70.7
459760.177s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.414726,   4.1,  -2.4, -70.7
459760.217s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.414738,   4.1,  -2.4, -70.7
459760.257s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.414749,   4.1,  -2.4, -70.7
459760.297s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.415424,   4.1,  -2.4, -70.7
459760.337s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.415432,   4.1,  -2.4, -70.7
459760.377s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.415443,   4.1,  -2.4, -70.7
459760.417s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.415455,   4.1,  -2.4, -70.7
459760.457s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.415462,   4.1,  -2.4, -70.7
459760.497s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.415993,   4.1,  -2.4, -70.7
459760.537s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.416004,   4.1,  -2.4, -70.7
459760.577s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.416012,   4.1,  -2.4, -70.7
459760.617s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.416023,   4.1,  -2.4, -70.7
459760.657s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.416031,   4.1,  -2.4, -70.7
459760.697s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.416553,   4.1,  -2.4, -70.7
459760.737s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.416561,   4.1,  -2.4, -70.7
459760.777s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.416573,   4.1,  -2.4, -70.7
459760.817s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.416580,   4.1,  -2.4, -70.7
459760.857s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.416588,   4.1,  -2.4, -70.7
459760.897s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.417080,   4.1,  -2.4, -70.7
459760.937s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.417091,   4.1,  -2.4, -70.7
459760.977s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.417099,   4.1,  -2.4, -70.7
459761.017s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788574, -45.417107,   4.1,  -2.4, -70.7
459761.057s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788330, -45.417114,   4.1,  -2.4, -70.7
459761.097s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788330, -45.417618,   4.1,  -2.4, -70.7
459761.137s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788330, -45.417629,   4.1,  -2.4, -70.7
459761.177s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788330, -45.417637,   4.1,  -2.4, -70.7
459761.217s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788330, -45.417645,   4.1,  -2.4, -70.7
459761.257s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788330, -45.417652,   4.1,  -2.4, -70.7
459761.297s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788330, -45.417660,   4.1,  -2.4, -70.7
459761.337s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788330, -45.418285,   4.1,  -2.4, -70.7
459761.377s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788330, -45.418293,   4.1,  -2.4, -70.7
459761.417s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788330, -45.418304,   4.1,  -2.4, -70.7
459761.457s, 59.3481195, 18.0689892, 76.61, 1051.658813, -2158.788330, -45.418308,   4.1,  -2.4, -70.7
459761.497s, 59.3481195, 18.0689892, 76.62, 1051.658813, -2158.788330, -45.419201,   4.1,  -2.4, -70.7
459761.537s, 59.3481195, 18.0689892, 76.62, 1051.659912, -2158.789307, -45.421844,   4.1,  -2.4, -70.7
459761.577s, 59.3481195, 18.0689892, 76.62, 1051.660889, -2158.790283, -45.424549,   4.1,  -2.4, -70.7
459761.617s, 59.3481195, 18.0689892, 76.62, 1051.661987, -2158.791504, -45.427292,   4.1,  -2.4, -70.7
459761.657s, 59.3481195, 18.0689891, 76.63, 1051.663086, -2158.792480, -45.430084,   4.1,  -2.4, -70.7
459761.697s, 59.3481196, 18.0689891, 76.63, 1051.669189, -2158.793213, -45.433502,   4.1,  -2.4, -70.7
459761.737s, 59.3481196, 18.0689891, 76.63, 1051.670288, -2158.794434, -45.436390,   4.1,  -2.4, -70.7
459761.777s, 59.3481196, 18.0689891, 76.64, 1051.671509, -2158.795410, -45.439327,   4.1,  -2.4, -70.7
459761.817s, 59.3481196, 18.0689891, 76.64, 1051.672729, -2158.797119, -45.442307,   4.1,  -2.4, -70.7
459761.857s, 59.3481196, 18.0689890, 76.64, 1051.674072, -2158.798340, -45.445347,   4.1,  -2.4, -70.7
459761.897s, 59.3481197, 18.0689890, 76.65, 1051.680542, -2158.799316, -45.449001,   4.1,  -2.4, -70.7
459761.937s, 59.3481197, 18.0689890, 76.65, 1051.681885, -2158.800537, -45.452137,   4.1,  -2.4, -70.7
459761.977s, 59.3481197, 18.0689890, 76.65, 1051.683228, -2158.802002, -45.455330,   4.1,  -2.4, -70.7
459762.017s, 59.3481197, 18.0689890, 76.65, 1051.684570, -2158.803467, -45.458580,   4.1,  -2.4, -70.7
459762.057s, 59.3481197, 18.0689889, 76.66, 1051.686035, -2158.804932, -45.461872,   4.1,  -2.4, -70.7
459762.097s, 59.3481198, 18.0689889, 76.66, 1051.692139, -2158.805664, -45.465790,   4.1,  -2.4, -70.7
459762.137s, 59.3481198, 18.0689889, 76.67, 1051.693604, -2158.807129, -45.469189,   4.1,  -2.4, -70.7
459762.177s, 59.3481198, 18.0689889, 76.67, 1051.695190, -2158.809082, -45.472645,   4.1,  -2.4, -70.7
459762.217s, 59.3481198, 18.0689888, 76.67, 1051.696899, -2158.810547, -45.476135,   4.1,  -2.4, -70.7
459762.257s, 59.3481199, 18.0689888, 76.68, 1051.698364, -2158.812256, -45.479675,   4.1,  -2.4, -70.7
459762.297s, 59.3481199, 18.0689888, 76.68, 1051.704102, -2158.812744, -45.483807,   4.1,  -2.4, -70.7
459762.337s, 59.3481199, 18.0689888, 76.68, 1051.705811, -2158.814697, -45.487461,   4.1,  -2.4, -70.7
459762.377s, 59.3481199, 18.0689887, 76.69, 1051.707520, -2158.816406, -45.491177,   4.1,  -2.4, -70.7
459762.417s, 59.3481200, 18.0689887, 76.69, 1051.709351, -2158.818115, -45.494957,   4.1,  -2.4, -70.7
459762.457s, 59.3481200, 18.0689887, 76.69, 1051.711060, -2158.820068, -45.498791,   4.1,  -2.4, -70.7
459762.497s, 59.3481200, 18.0689887, 76.70, 1051.716553, -2158.820557, -45.503162,   4.1,  -2.4, -70.7
459762.537s, 59.3481200, 18.0689886, 76.70, 1051.718384, -2158.822754, -45.507099,   4.1,  -2.4, -70.7
459762.577s, 59.3481201, 18.0689886, 76.71, 1051.720337, -2158.824707, -45.511078,   4.2,  -2.4, -70.7
