_ID_,cnoMean,ecef[0],ecef[1],ecef[2],hAcc,hMSL,lla[0],lla[1],lla[2],pDop,status,timeOfWeekMs,towOffset,vAcc,week
48619,22.333334,3098953.4199999999,1010901.73,5463955.0499999998,9.16499996,39.4100037,59.349740699999998,18.066712599999999,63.672000000000004,5.02999973,1074594567,316412400,315790.94708406623,14.243001,2039
48730,22.2666664,3098953.4199999999,1010901.79,5463954.7800000003,9.1600008,39.1760025,59.349739299999996,18.0667136,63.438000000000002,5.02999973,1074594567,316412600,315790.94708406623,14.2550011,2039
48844,22.333334,3098953.3999999999,1010901.78,5463954.5499999998,9.1420002,38.9690018,59.3497384,18.066713499999999,63.231000000000002,5.02999973,1074594567,316412800,315790.94708406623,14.2680006,2039
48959,22.2666664,3098953.3700000001,1010901.66,5463954.3700000001,9.12200069,38.7800026,59.349738099999996,18.066711599999998,63.042000000000002,5.02999973,1074594567,316413000,315790.94714510138,14.2810011,2039
49073,22.1333332,3098953.4100000001,1010901.66,5463954.2700000005,9.10300064,38.7190018,59.349737399999995,18.066711399999999,62.981000000000002,5.02999973,1074594567,316413200,315790.94714510138,14.2940006,2039
49187,22.1333332,3098953.3900000001,1010901.53,5463954.1500000004,9.07500076,38.5810013,59.349737299999994,18.066709400000001,62.843000000000004,5.02999973,1074594567,316413400,315790.94714510138,14.3060007,2039
49297,22.2666664,3098953.21,1010901.34,5463953.71,9.04700089,38.0880013,59.349736999999998,18.0667072,62.350000000000001,5.02999973,1074594567,316413600,315790.94714510138,14.3170004,2039
49412,22.3999996,3098953.0100000002,1010901.14,5463953.2199999997,9.02000046,37.5410004,59.349736799999995,18.066704899999998,61.803000000000004,5.02999973,1074594567,316413800,315790.94714510138,14.3180008,2039
49528,22.2000008,3098952.7600000002,1010900.85,5463952.7599999998,8.99500084,36.9680023,59.3497372,18.066701399999999,61.230000000000004,5.02999973,1074594567,316414000,315790.9471145838,14.3290005,2039
49647,22.0666676,3098952.79,1010900.84,5463952.6699999999,8.97100067,36.913002,59.3497366,18.066701200000001,61.175000000000004,5.02999973,1074594567,316414200,315790.9471145838,14.3400011,2039
49763,22.1333332,3098952.73,1010900.76,5463952.4299999997,8.94799995,36.663002,59.349736099999994,18.066700099999998,60.925000000000004,5.02999973,1074594567,316414400,315790.9471145838,14.3430004,2039
49873,22.0666676,3098952.6000000001,1010900.6900000001,5463952.1299999999,8.9260006,36.3320007,59.349735899999999,18.0666996,60.594000000000001,5.02999973,1074594567,316414600,315790.9471145838,14.3430004,2039
49989,22.0666676,3098952.5699999998,1010900.61,5463952,8.90500069,36.1930008,59.349735699999997,18.0666984,60.454999999999998,5.02999973,1074594567,316414800,315790.9471145838,14.3550005,2039
50106,22.2000008,3098952.54,1010900.4400000001,5463951.8799999999,8.88600063,36.0480003,59.349735799999998,18.066695799999998,60.310000000000002,5.02999973,1074594567,316415000,315790.94717561896,14.3690004,2039
50214,22.3999996,3098952.5300000003,1010900.36,5463951.7700000005,8.86400032,35.932003,59.349735499999994,18.066694500000001,60.194000000000003,5.02999973,1074594567,316415200,315790.94717561896,14.3720007,2039
50325,22.2000008,3098952.6099999999,1010900.34,5463951.7700000005,8.84200001,35.9730034,59.349734999999995,18.066693699999998,60.234999999999999,5.02999973,1074594567,316415400,315790.94717561896,14.375001,2039
50438,22.3999996,3098952.5800000001,1010900.24,5463951.5499999998,8.8210001,35.75,59.349734499999997,18.066692199999999,60.012,5.02999973,1074594567,316415600,315790.94717561896,14.3760004,2039
50553,22.2666664,3098952.5600000001,1010900.14,5463951.4400000004,8.8010006,35.6330032,59.349734399999996,18.066690599999998,59.895000000000003,5.02999973,1074594567,316415800,315790.94717561896,14.3790007,2039
50670,22.333334,3098952.5300000003,1010900.1,5463951.2999999998,8.78000069,35.493,59.349733999999998,18.066690099999999,59.755000000000003,5.02999973,1074594567,316416000,315790.94714510138,14.3790007,2039
50786,22.333334,3098952.6000000001,1010900.23,5463951.2999999998,8.76000023,35.5470009,59.349733199999996,18.066692,59.809000000000005,5.02999973,1074594567,316416200,315790.94714510138,14.3800011,2039
50899,22.333334,3098952.6600000001,1010900.24,5463951.3300000001,8.74100018,35.6050034,59.349732799999998,18.066691899999999,59.867000000000004,5.02999973,1074594567,316416400,315790.94714510138,14.3790007,2039
51009,22.2666664,3098952.7200000002,1010900.26,5463951.25,8.72200012,35.5660019,59.349731999999996,18.066691799999997,59.828000000000003,5.02999973,1074594567,316416600,315790.94714510138,14.3800011,2039
51125,22.333334,3098952.9100000001,1010900.36,5463951.4800000004,8.70400047,35.8660011,59.349731399999996,18.066692400000001,60.128,5.02999973,1074594567,316416800,315790.94714510138,14.3800011,2039
51243,22.333334,3098952.8500000001,1010900.2000000001,5463951.3799999999,8.68600082,35.7280006,59.349731800000001,18.066690099999999,59.990000000000002,5.02999973,1074594567,316417000,315790.94720613654,14.3790007,2039
51353,22.2000008,3098952.79,1010900.1,5463951.25,8.67200089,35.5750008,59.349731800000001,18.066688799999998,59.837000000000003,5.02999973,1074594567,316417200,315790.94720613654,14.387001,2039
51467,22.2000008,3098952.8300000001,1010900.13,5463951.25,8.6590004,35.5960007,59.349731499999997,18.066689,59.858000000000004,5.02999973,1074594567,316417400,315790.94720613654,14.394001,2039
51585,22.1333332,3098952.8799999999,1010900.1800000001,5463951.2400000002,8.64600086,35.6190033,59.349730999999998,18.066689699999998,59.881,5.02999973,1074594567,316417600,315790.94720613654,14.4030008,2039
51706,21.8666668,3098952.8599999999,1010900.17,5463951.2199999997,8.63400078,35.5900002,59.3497311,18.066689499999999,59.852000000000004,5.02999973,1074594567,316417800,315790.94720613654,14.4110003,2039
